ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.8_1.0_0,COM,0.347536,1.000093,1.876,2.737,5.374,61654.007473,60796.001439
A_OB_2.8_1.0_1,COM,1.017108,1.000595,2.687,4.289,1.57,63533.4375,60796.001439
A_OB_2.8_1.0_2,COM,0.495383,1.000202,1.417,5.802,1.742,63736.868781,60796.001439
A_OB_2.8_1.0_3,COM,0.495383,1.000202,1.417,5.802,1.742,63736.868781,60796.001439
A_OB_2.8_1.0_4,COM,0.39165,1.000188,3.011,5.411,4.844,62787.60243,60796.001439
A_OB_2.8_1.0_5,COM,1.054004,1.000922,0.844,5.736,0.019,63485.829511,60796.001439
A_OB_2.8_1.0_6,COM,1.747444,1.004181,1.814,1.464,6.11,62524.458118,60796.001439
A_OB_2.8_1.0_7,COM,0.93434,1.003337,2.167,1.538,6.246,62158.566619,60796.001439
A_OB_2.8_1.0_8,COM,0.585548,1.00191,0.997,1.23,4.834,62793.640323,60796.001439
A_OB_2.8_1.0_9,COM,0.727225,1.003088,1.159,4.866,6.156,61304.786651,60796.001439
A_OB_2.8_1.0_10,COM,0.618678,1.000993,1.703,3.343,1.227,60786.312501,60796.001439
A_OB_2.8_1.0_11,COM,0.21134,1.000964,2.111,1.021,5.434,62478.617962,60796.001439
A_OB_2.8_1.0_12,COM,1.229539,1.004291,2.371,2.079,2.816,63893.607908,60796.001439
A_OB_2.8_1.0_13,COM,1.438034,1.002497,1.299,2.358,3.116,61657.656304,60796.001439
A_OB_2.8_1.0_14,COM,0.139558,1.000586,1.529,3.479,0.554,61043.551036,60796.001439
A_OB_2.8_1.0_15,COM,1.559047,1.003997,1.309,5.92,4.038,62977.700983,60796.001439
A_OB_2.8_1.0_16,COM,0.703786,1.000985,1.865,6.159,0.726,63850.979711,60796.001439
A_OB_2.8_1.0_17,COM,0.658121,1.00095,2.546,1.197,2.689,61275.975821,60796.001439
