ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.4_1.0_0,COM,0.330342,1.006565,0.502,2.581,5.101,63357.108283877234,60980.00158187724
A_M_1.4_1.0_1,COM,1.891253,1.04604,0.651,5.415,4.189,61899.30310087724,60980.00158187724
A_M_1.4_1.0_2,COM,1.066285,1.022991,0.973,3.979,0.625,64244.63604387724,60980.00158187724
A_M_1.4_1.0_3,COM,1.627729,1.060271,1.511,0.456,5.51,63161.29785987724,60980.00158187724
A_M_1.4_1.0_4,COM,1.514329,1.073109,1.996,2.947,1.974,61055.00438187724,60980.00158187724
A_M_1.4_1.0_5,COM,1.307453,1.093263,1.297,5.608,3.487,62104.76672087724,60980.00158187724
A_M_1.4_1.0_6,COM,2.085409,1.235386,1.541,5.297,3.737,63367.47115387724,60980.00158187724
A_M_1.4_1.0_7,COM,0.139512,1.013596,2.029,2.632,4.905,62773.33073887724,60980.00158187724
A_M_1.4_1.0_8,COM,8.646524,2.009471,1.723,3.149,4.628,61232.45599787724,60980.00158187724
A_M_1.4_1.0_9,COM,1.400739,1.198817,0.659,5.89,4.959,62315.76259687724,60980.00158187724
A_M_1.4_1.0_10,COM,0.925328,1.149351,2.351,3.019,4.712,62321.329486877235,60980.00158187724
A_M_1.4_1.0_11,COM,14.341213,3.537078,1.725,0.655,3.559,64245.50672887724,60980.00158187724
A_M_1.4_1.0_12,COM,2.206089,1.437084,1.94,0.452,5.247,63170.33411187724,60980.00158187724
A_M_1.4_1.0_13,COM,0.180163,1.038132,2.151,2.895,2.815,62197.18337587724,60980.00158187724
A_M_1.4_1.0_14,COM,0.596742,1.116113,2.14,0.421,5.213,63923.64410387724,60980.00158187724
A_M_1.4_1.0_15,COM,1.50072,1.292326,1.97,0.256,0.981,63991.05697387724,60980.00158187724
A_M_1.4_1.0_16,COM,1.511272,1.385736,0.517,1.46,5.988,62438.38619187724,60980.00158187724
A_M_1.4_1.0_17,COM,2.000871,1.514675,0.262,4.596,0.662,62503.01355887724,60980.00158187724
A_M_1.4_1.0_18,COM,0.282843,1.074805,2.442,1.403,4.331,61799.63636187724,60980.00158187724
A_M_1.4_1.0_19,COM,0.247398,1.072465,2.498,5.086,3.228,62377.69688187724,60980.00158187724
A_M_1.4_1.0_20,COM,0.067003,1.020913,0.56,1.124,5.06,61981.32814787724,60980.00158187724
A_M_1.4_1.0_21,COM,0.184955,1.056206,1.714,1.851,5.245,61750.14814687724,60980.00158187724
A_M_1.4_1.0_22,COM,1.536768,1.515212,0.82,3.215,5.267,61447.247511877235,60980.00158187724
A_M_1.4_1.0_23,COM,1.783341,1.685423,0.89,4.381,3.42,62371.82159287724,60980.00158187724
A_M_1.4_1.0_24,COM,1.281912,1.494648,0.727,0.04,2.818,64210.66168187724,60980.00158187724
A_M_1.4_1.0_25,COM,1.017331,1.412788,1.486,5.782,5.681,61770.86872487724,60980.00158187724
A_M_1.4_1.0_26,COM,1.894931,1.732951,1.175,3.204,3.58,60869.893103877235,60980.00158187724
A_M_1.4_1.0_27,COM,0.876465,1.376105,1.576,2.452,3.887,62489.53533487724,60980.00158187724
A_M_1.4_1.0_28,COM,1.680344,1.762939,0.898,0.283,1.475,61304.36624487724,60980.00158187724
A_M_1.4_1.0_29,COM,0.581721,1.250885,2.009,1.112,3.855,63961.873952877235,60980.00158187724
A_M_1.4_1.0_30,COM,0.740389,1.357912,1.657,4.902,5.365,62705.784825877236,60980.00158187724
A_M_1.4_1.0_31,COM,0.834598,1.405916,1.752,0.618,4.487,63802.67890187724,60980.00158187724
A_M_1.4_1.0_32,COM,1.015484,1.46423,1.794,5.239,3.071,61956.57533287724,60980.00158187724
A_M_1.4_1.0_33,COM,0.174148,1.082584,0.496,2.625,4.3,64417.11144887724,60980.00158187724
A_M_1.4_1.0_34,COM,0.326289,1.175903,3.051,2.983,3.776,62178.580520877236,60980.00158187724
A_M_1.4_1.0_35,COM,0.762151,1.418669,2.661,5.228,5.228,63930.287489877235,60980.00158187724
A_M_1.4_1.0_36,COM,1.116068,1.570275,2.349,1.209,6.08,61023.49533787724,60980.00158187724
A_M_1.4_1.0_37,COM,1.066961,1.554939,0.822,3.25,2.035,63461.48459187724,60980.00158187724
A_M_1.4_1.0_38,COM,1.061901,1.542048,1.042,2.318,3.451,61576.62802587724,60980.00158187724
A_M_1.4_1.0_39,COM,0.908124,1.484257,0.467,0.049,1.98,61431.93515487724,60980.00158187724
A_M_1.4_1.0_40,COM,0.202216,1.118595,2.244,2.755,4.433,63014.33766287724,60980.00158187724
A_M_1.4_1.0_41,COM,1.548172,1.855805,0.711,4.924,0.351,61776.09342487724,60980.00158187724
A_M_1.4_1.0_42,COM,0.847316,1.533836,1.072,5.02,2.478,63219.98255087724,60980.00158187724
A_M_1.4_1.0_43,COM,0.894872,1.542159,0.953,4.22,3.869,63626.62736087724,60980.00158187724
A_M_1.4_1.0_44,COM,1.145061,1.770822,1.502,6.247,5.294,62282.79459587724,60980.00158187724
A_M_1.4_1.0_45,COM,1.151001,1.806396,1.38,3.688,0.823,64524.66157887724,60980.00158187724
A_M_1.4_1.0_46,COM,0.198662,1.136858,2.601,1.911,0.178,62118.562638877236,60980.00158187724
A_M_1.4_1.0_47,COM,4.846493,4.392173,2.231,3.712,1.118,61092.709818877236,60980.00158187724
A_M_1.4_1.0_48,COM,2.14187,2.593034,1.233,3.714,0.883,61208.18667587724,60980.00158187724
A_M_1.4_1.0_49,COM,3.204206,3.281588,2.788,5.847,4.375,61685.96207687724,60980.00158187724
A_M_1.4_1.0_50,COM,0.914724,1.679032,0.282,3.799,2.193,64671.407289877236,60980.00158187724
A_M_1.4_1.0_51,COM,2.102948,2.594961,1.203,2.356,4.019,61045.296045877236,60980.00158187724
A_M_1.4_1.0_52,COM,0.47656,1.385201,0.804,2.416,5.317,62821.62762487724,60980.00158187724
A_M_1.4_1.0_53,COM,0.617821,1.496887,1.306,3.003,4.252,63759.43540587724,60980.00158187724
A_M_1.4_1.0_54,COM,0.587956,1.485678,2.392,4.881,5.285,61877.434560877235,60980.00158187724
A_M_1.4_1.0_55,COM,0.488467,1.409426,2.413,3.632,4.052,63652.58785787724,60980.00158187724
A_M_1.4_1.0_56,COM,4.906075,5.125008,0.225,2.745,3.428,63893.49229987724,60980.00158187724
A_M_1.4_1.0_57,COM,0.292254,1.24256,1.765,5.694,4.236,60989.944214877236,60980.00158187724
A_M_1.4_1.0_58,COM,2.810266,3.412527,2.609,5.844,2.119,63892.22618087724,60980.00158187724
A_M_1.4_1.0_59,COM,2.00508,2.690705,0.333,0.642,2.754,64258.950424877235,60980.00158187724
A_M_1.4_1.0_60,COM,0.730527,1.665568,1.174,0.664,4.255,64581.23664887724,60980.00158187724
A_M_1.4_1.0_61,COM,0.449665,1.417534,1.32,2.753,3.084,61855.10149987724,60980.00158187724
A_M_1.4_1.0_62,COM,5.733204,6.146901,2.409,0.422,5.404,63273.95642987724,60980.00158187724
A_M_1.4_1.0_63,COM,0.012789,1.011919,1.064,5.362,3.585,60954.749425877235,60980.00158187724
A_M_1.4_1.0_64,COM,0.903147,1.907405,2.75,5.922,4.978,61909.146113877236,60980.00158187724
A_M_1.4_1.0_65,COM,0.883922,1.899492,2.222,1.295,1.902,64316.880980877235,60980.00158187724
A_M_1.4_1.0_66,COM,0.881673,1.890513,1.083,5.828,3.871,62045.16752787724,60980.00158187724
A_M_1.4_1.0_67,COM,1.03575,2.018149,1.902,0.924,4.958,61100.471805877234,60980.00158187724
A_M_1.4_1.0_68,COM,1.180972,2.133932,1.411,2.014,2.113,64023.66883787724,60980.00158187724
A_M_1.4_1.0_69,COM,2.816376,3.882521,1.299,2.501,2.43,61842.15895087724,60980.00158187724
A_M_1.4_1.0_70,COM,3.317607,4.393197,0.585,1.791,3.039,62543.582129877235,60980.00158187724
A_M_1.4_1.0_71,COM,0.366051,1.382052,1.951,0.409,6.03,62596.73641187724,60980.00158187724
A_M_1.4_1.0_72,COM,1.479105,2.544195,1.63,3.586,1.867,62238.29912687724,60980.00158187724
A_M_1.4_1.0_73,COM,0.81165,1.864577,0.642,0.02,6.262,63220.53055787724,60980.00158187724
A_M_1.4_1.0_74,COM,0.325539,1.367965,2.7,5.211,0.091,63017.00152787724,60980.00158187724
A_M_1.4_1.0_75,COM,5.020902,6.81015,2.513,3.995,0.924,63965.33003087724,60980.00158187724
A_M_1.4_1.0_76,COM,0.843365,1.967031,1.623,5.607,2.909,62516.890139877236,60980.00158187724
