ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.5999999999999996_1.0_0,COM,0.083408,1.000091,1.431,2.794,1.067,64633.25022887724,60980.00158187724
A_M_2.5999999999999996_1.0_1,COM,0.161384,1.000202,1.885,3.207,0.631,62183.22585887724,60980.00158187724
A_M_2.5999999999999996_1.0_2,COM,1.123573,1.002568,1.355,4.908,1.544,62938.60511487724,60980.00158187724
A_M_2.5999999999999996_1.0_3,COM,0.525487,1.002505,1.611,0.577,4.852,61184.564335877236,60980.00158187724
A_M_2.5999999999999996_1.0_4,COM,1.017676,1.006282,1.302,5.454,3.591,63960.972842877236,60980.00158187724
A_M_2.5999999999999996_1.0_5,COM,0.948742,1.005189,0.25,5.691,1.7,61577.13673587724,60980.00158187724
A_M_2.5999999999999996_1.0_6,COM,1.246013,1.013073,1.807,1.33,3.621,61706.51151787724,60980.00158187724
A_M_2.5999999999999996_1.0_7,COM,1.246013,1.013073,1.807,1.33,3.621,61706.51151787724,60980.00158187724
A_M_2.5999999999999996_1.0_8,COM,1.079122,1.006145,0.545,0.482,5.085,62338.403142877236,60980.00158187724
A_M_2.5999999999999996_1.0_9,COM,1.03417,1.00594,2.569,4.36,6.123,61686.59073287724,60980.00158187724
A_M_2.5999999999999996_1.0_10,COM,1.407927,1.007085,2.359,5.491,1.115,62656.38453587724,60980.00158187724
A_M_2.5999999999999996_1.0_11,COM,1.075006,1.005547,1.899,4.741,4.732,62655.64151887724,60980.00158187724
A_M_2.5999999999999996_1.0_12,COM,1.365188,1.008306,2.488,4.951,4.347,64196.48214187724,60980.00158187724
A_M_2.5999999999999996_1.0_13,COM,0.94976,1.015178,2.79,0.913,3.775,61658.97536187724,60980.00158187724
A_M_2.5999999999999996_1.0_14,COM,1.284674,1.019059,2.383,0.607,5.073,62386.53192887724,60980.00158187724
A_M_2.5999999999999996_1.0_15,COM,0.414683,1.006777,1.633,4.048,4.448,63324.304514877236,60980.00158187724
A_M_2.5999999999999996_1.0_16,COM,1.097476,1.012529,0.747,2.024,0.125,64157.63359387724,60980.00158187724
A_M_2.5999999999999996_1.0_17,COM,0.7984,1.011649,1.637,1.394,5.117,62453.40598687724,60980.00158187724
