ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,1.372469,1.000212,0.549,1.811,3.501,63902.61313187724,60980.00158187724
A_M_2.8_1.0_1,COM,0.858957,1.000572,1.743,2.008,5.832,63950.72096487724,60980.00158187724
A_M_2.8_1.0_2,COM,0.190079,1.000444,2.15,3.646,0.175,61961.451971877235,60980.00158187724
A_M_2.8_1.0_3,COM,0.432745,1.001871,1.809,0.448,6.226,64194.47515287724,60980.00158187724
A_M_2.8_1.0_4,COM,1.377332,1.006412,1.708,2.689,1.328,61489.57947287724,60980.00158187724
A_M_2.8_1.0_5,COM,1.241559,1.005873,0.81,6.196,2.661,61120.89161187724,60980.00158187724
A_M_2.8_1.0_6,COM,1.081323,1.002663,2.335,3.176,3.389,61226.816372877234,60980.00158187724
A_M_2.8_1.0_7,COM,0.120268,1.000355,1.849,1.163,2.245,63634.46185387724,60980.00158187724
A_M_2.8_1.0_8,COM,1.083269,1.005162,1.398,4.591,6.236,62349.436499877236,60980.00158187724
A_M_2.8_1.0_9,COM,0.393396,1.000653,0.633,0.966,2.73,62879.12695787724,60980.00158187724
A_M_2.8_1.0_10,COM,0.181402,1.001006,0.572,4.014,4.468,62932.048000877236,60980.00158187724
A_M_2.8_1.0_11,COM,1.185553,1.012609,0.423,4.856,0.577,62062.78165987724,60980.00158187724
A_M_2.8_1.0_12,COM,1.220529,1.009409,1.854,1.619,5.583,63092.83305787724,60980.00158187724
A_M_2.8_1.0_13,COM,1.214744,1.012878,0.753,1.77,4.864,63224.69120787724,60980.00158187724
A_M_2.8_1.0_14,COM,0.686003,1.003751,0.96,4.874,4.647,61753.10280987724,60980.00158187724
A_M_2.8_1.0_15,COM,1.328557,1.010885,2.726,2.99,1.594,64058.77858087724,60980.00158187724
A_M_2.8_1.0_16,COM,1.508858,1.010799,2.579,3.647,2.044,61823.91600387724,60980.00158187724
A_M_2.8_1.0_17,COM,0.971473,1.008515,1.843,5.202,5.118,63421.38183687724,60980.00158187724
A_M_2.8_1.0_18,COM,1.355916,1.01067,1.316,3.514,1.577,61076.014921877235,60980.00158187724
A_M_2.8_1.0_19,COM,0.643438,1.008614,1.36,6.067,4.522,63352.521195877234,60980.00158187724
A_M_2.8_1.0_20,COM,1.137963,1.013749,1.192,4.678,1.65,63886.238167877236,60980.00158187724
A_M_2.8_1.0_21,COM,1.317537,1.020911,0.953,2.479,3.686,64418.005681877235,60980.00158187724
A_M_2.8_1.0_22,COM,1.311917,1.017905,2.07,1.844,4.097,62186.719100877235,60980.00158187724
A_M_2.8_1.0_23,COM,1.769001,1.028434,1.73,3.652,3.392,62232.477824877235,60980.00158187724
A_M_2.8_1.0_24,COM,1.478484,1.016896,0.134,2.043,0.624,61763.74713187724,60980.00158187724
A_M_2.8_1.0_25,COM,0.396974,1.006177,1.125,1.903,1.956,60990.81013787724,60980.00158187724
A_M_2.8_1.0_26,COM,0.634614,1.007837,2.559,5.148,4.966,60929.48701887724,60980.00158187724
A_M_2.8_1.0_27,COM,0.034642,1.000501,0.72,6.207,4.736,62829.63630387724,60980.00158187724
A_M_2.8_1.0_28,COM,0.875346,1.010445,1.919,2.62,1.866,64036.39900587724,60980.00158187724
A_M_2.8_1.0_29,COM,0.038288,1.000662,2.511,6.109,3.384,60942.471355877235,60980.00158187724
A_M_2.8_1.0_30,COM,0.266791,1.00327,1.36,6.208,1.454,62708.77213087724,60980.00158187724
A_M_2.8_1.0_31,COM,0.880621,1.012051,1.622,5.008,5.782,61943.493171877235,60980.00158187724
A_M_2.8_1.0_32,COM,0.925303,1.02199,1.497,4.933,0.833,62154.18110887724,60980.00158187724
A_M_2.8_1.0_33,COM,0.176704,1.003432,1.503,6.194,3.061,62897.13144587724,60980.00158187724
A_M_2.8_1.0_34,COM,0.325193,1.009067,2.724,3.847,5.403,63108.94061187724,60980.00158187724
A_M_2.8_1.0_35,COM,0.807704,1.021587,1.061,2.588,4.99,62492.87589787724,60980.00158187724
