ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.1999999999999993_1.0_0,COM,0.977111,1.00043,2.226,2.444,1.666,64163.97321787724,60980.00158187724
A_M_3.1999999999999993_1.0_1,COM,0.466942,1.000175,1.278,0.315,1.371,63195.90892587724,60980.00158187724
A_M_3.1999999999999993_1.0_2,COM,1.18315,1.000096,1.8,5.81,1.114,62843.98583287724,60980.00158187724
A_M_3.1999999999999993_1.0_3,COM,0.050572,1.000017,1.132,4.438,2.697,63421.684886877236,60980.00158187724
A_M_3.1999999999999993_1.0_4,COM,0.977111,1.00043,2.226,2.444,1.666,64163.97321787724,60980.00158187724
A_M_3.1999999999999993_1.0_5,COM,0.945553,1.000069,2.144,4.11,0.083,63128.35137187724,60980.00158187724
A_M_3.1999999999999993_1.0_6,COM,0.945553,1.000069,2.144,4.11,0.083,63128.35137187724,60980.00158187724
A_M_3.1999999999999993_1.0_7,COM,1.427482,1.000484,0.347,1.796,0.515,63380.61875787724,60980.00158187724
A_M_3.1999999999999993_1.0_8,COM,0.463118,1.001499,1.321,2.435,2.648,64044.797504877235,60980.00158187724
A_M_3.1999999999999993_1.0_9,COM,1.128249,1.002308,2.86,1.716,0.544,62812.056079877235,60980.00158187724
A_M_3.1999999999999993_1.0_10,COM,0.932731,1.003403,0.846,0.047,5.866,62576.42273487724,60980.00158187724
A_M_3.1999999999999993_1.0_11,COM,0.916402,1.004538,1.068,2.931,3.417,61723.81842987724,60980.00158187724
A_M_3.1999999999999993_1.0_12,COM,1.2598,1.003607,1.019,4.504,0.125,62830.85027787724,60980.00158187724
A_M_3.1999999999999993_1.0_13,COM,0.119712,1.000173,1.429,2.813,2.769,62870.92537987724,60980.00158187724
A_M_3.1999999999999993_1.0_14,COM,1.366403,1.00481,1.873,1.091,3.927,62503.185551877235,60980.00158187724
A_M_3.1999999999999993_1.0_15,COM,0.599266,1.002865,1.553,0.374,2.78,62128.410381877235,60980.00158187724
A_M_3.1999999999999993_1.0_16,COM,0.962744,1.002335,2.196,0.016,1.519,62432.16310787724,60980.00158187724
A_M_3.1999999999999993_1.0_17,COM,0.694421,1.002673,2.628,4.939,1.048,61475.72913087724,60980.00158187724
A_M_3.1999999999999993_1.0_18,COM,0.876776,1.002431,2.442,2.161,1.245,63530.06496187724,60980.00158187724
A_M_3.1999999999999993_1.0_19,COM,1.153386,1.001661,1.924,6.232,4.539,62624.45223887724,60980.00158187724
A_M_3.1999999999999993_1.0_20,COM,0.588099,1.001624,1.798,5.07,4.661,61395.78173887724,60980.00158187724
A_M_3.1999999999999993_1.0_21,COM,0.372493,1.000685,1.611,1.25,1.235,61318.162812877235,60980.00158187724
A_M_3.1999999999999993_1.0_22,COM,1.54707,1.007036,0.635,5.996,1.511,63414.948232877236,60980.00158187724
A_M_3.1999999999999993_1.0_23,COM,0.487834,1.001321,2.794,1.566,5.806,61583.151055877235,60980.00158187724
A_M_3.1999999999999993_1.0_24,COM,0.962744,1.002335,2.196,0.016,1.519,62432.16310787724,60980.00158187724
A_M_3.1999999999999993_1.0_25,COM,1.214673,1.00581,1.025,4.442,3.268,61602.57582087724,60980.00158187724
A_M_3.1999999999999993_1.0_26,COM,0.338513,1.002255,2.315,4.75,1.344,62085.579852877236,60980.00158187724
A_M_3.1999999999999993_1.0_27,COM,0.30101,1.003047,2.112,0.836,1.993,62425.60266287724,60980.00158187724
A_M_3.1999999999999993_1.0_28,COM,1.220529,1.009409,1.854,1.619,5.583,63092.83305787724,60980.00158187724
A_M_3.1999999999999993_1.0_29,COM,0.184439,1.001669,1.508,4.397,0.978,63748.48189887724,60980.00158187724
A_M_3.1999999999999993_1.0_30,COM,0.597225,1.005452,1.332,6.194,5.523,64374.33246487724,60980.00158187724
A_M_3.1999999999999993_1.0_31,COM,0.826595,1.006058,1.738,1.175,5.606,61591.17247987724,60980.00158187724
A_M_3.1999999999999993_1.0_32,COM,0.391522,1.00273,0.268,1.626,0.967,61585.74839987724,60980.00158187724
A_M_3.1999999999999993_1.0_33,COM,1.032249,1.011045,1.095,2.448,3.182,61029.95415487724,60980.00158187724
A_M_3.1999999999999993_1.0_34,COM,0.835383,1.007245,1.494,4.751,0.842,62906.09752887724,60980.00158187724
A_M_3.1999999999999993_1.0_35,COM,0.597225,1.005452,1.332,6.194,5.523,64374.33246487724,60980.00158187724
A_M_3.1999999999999993_1.0_36,COM,0.391522,1.00273,0.268,1.626,0.967,61585.74839987724,60980.00158187724
A_M_3.1999999999999993_1.0_37,COM,1.433068,1.018033,2.6,5.426,5.912,64121.93635187724,60980.00158187724
A_M_3.1999999999999993_1.0_38,COM,0.766614,1.014211,2.549,1.293,5.124,64036.72951587724,60980.00158187724
A_M_3.1999999999999993_1.0_39,COM,0.892676,1.015788,2.606,4.235,4.497,64699.33195187724,60980.00158187724
A_M_3.1999999999999993_1.0_40,COM,0.943451,1.016203,2.333,1.446,1.504,61779.33935987724,60980.00158187724
A_M_3.1999999999999993_1.0_41,COM,0.430523,1.00601,1.788,5.431,0.738,61272.58713287724,60980.00158187724
A_M_3.1999999999999993_1.0_42,COM,0.941145,1.017244,1.076,1.184,3.605,61773.64189587724,60980.00158187724
A_M_3.1999999999999993_1.0_43,COM,0.562315,1.010307,0.354,0.249,5.262,61316.227614877236,60980.00158187724
A_M_3.1999999999999993_1.0_44,COM,0.316782,1.003735,2.391,1.766,4.768,64518.98321587724,60980.00158187724
A_M_3.1999999999999993_1.0_45,COM,1.365983,1.018653,0.892,5.847,1.065,62620.267308877235,60980.00158187724
A_M_3.1999999999999993_1.0_46,COM,0.917488,1.011567,1.659,3.712,6.099,63306.608606877235,60980.00158187724
A_M_3.1999999999999993_1.0_47,COM,0.328813,1.005755,1.709,2.505,2.09,62838.033688877236,60980.00158187724
A_M_3.1999999999999993_1.0_48,COM,1.199168,1.019279,0.992,1.736,2.024,63158.21695587724,60980.00158187724
A_M_3.1999999999999993_1.0_49,COM,0.100133,1.00187,0.341,1.832,4.883,63381.267547877236,60980.00158187724
A_M_3.1999999999999993_1.0_50,COM,0.316782,1.003735,2.391,1.766,4.768,64518.98321587724,60980.00158187724
A_M_3.1999999999999993_1.0_51,COM,0.934792,1.012856,2.365,4.735,0.477,62472.76983187724,60980.00158187724
A_M_3.1999999999999993_1.0_52,COM,0.185341,1.002543,2.33,4.694,2.159,61868.980767877234,60980.00158187724
A_M_3.1999999999999993_1.0_53,COM,0.948943,1.013968,0.784,6.192,4.67,62200.25902687724,60980.00158187724
A_M_3.1999999999999993_1.0_54,COM,1.144946,1.015015,0.698,5.702,2.935,63486.71727987724,60980.00158187724
A_M_3.1999999999999993_1.0_55,COM,1.341447,1.021331,1.131,4.556,3.74,61364.233415877236,60980.00158187724
A_M_3.1999999999999993_1.0_56,COM,1.412503,1.016159,0.775,6.218,1.733,61913.06411487724,60980.00158187724
A_M_3.1999999999999993_1.0_57,COM,0.266791,1.00327,1.36,6.208,1.454,62708.77213087724,60980.00158187724
A_M_3.1999999999999993_1.0_58,COM,0.218481,1.003283,2.039,4.595,6.129,64401.15891187724,60980.00158187724
A_M_3.1999999999999993_1.0_59,COM,0.074207,1.001318,0.409,2.694,1.461,61906.477762877235,60980.00158187724
A_M_3.1999999999999993_1.0_60,COM,1.301578,1.022497,1.06,3.587,0.893,60860.032865877234,60980.00158187724
A_M_3.1999999999999993_1.0_61,COM,0.808758,1.011783,2.003,2.887,1.096,61592.656319877235,60980.00158187724
A_M_3.1999999999999993_1.0_62,COM,0.18557,1.002479,2.037,4.563,5.774,63791.19368287724,60980.00158187724
A_M_3.1999999999999993_1.0_63,COM,1.119077,1.018564,0.429,0.856,6.252,62708.93687987724,60980.00158187724
A_M_3.1999999999999993_1.0_64,COM,0.283496,1.004059,2.217,6.059,1.182,61659.030287877235,60980.00158187724
A_M_3.1999999999999993_1.0_65,COM,1.412503,1.016159,0.775,6.218,1.733,61913.06411487724,60980.00158187724
A_M_3.1999999999999993_1.0_66,COM,1.26667,1.022175,0.249,2.39,1.361,62634.506110877235,60980.00158187724
A_M_3.1999999999999993_1.0_67,COM,0.487224,1.009869,2.18,2.556,3.158,62318.359060877236,60980.00158187724
A_M_3.1999999999999993_1.0_68,COM,1.384825,1.039403,1.027,1.244,3.353,62116.18780187724,60980.00158187724
A_M_3.1999999999999993_1.0_69,COM,0.559163,1.014288,2.418,5.871,4.55,61509.47355687724,60980.00158187724
A_M_3.1999999999999993_1.0_70,COM,1.251163,1.027321,0.787,6.217,5.33,63837.08727587724,60980.00158187724
A_M_3.1999999999999993_1.0_71,COM,1.229946,1.028571,1.168,5.084,3.088,64572.80696787724,60980.00158187724
A_M_3.1999999999999993_1.0_72,COM,1.171715,1.023771,1.867,1.183,0.911,63620.331826877235,60980.00158187724
A_M_3.1999999999999993_1.0_73,COM,0.517757,1.011715,0.876,3.973,4.857,61560.81987087724,60980.00158187724
A_M_3.1999999999999993_1.0_74,COM,0.325193,1.009067,2.724,3.847,5.403,63108.94061187724,60980.00158187724
A_M_3.1999999999999993_1.0_75,COM,0.827945,1.020849,1.339,4.958,0.673,63708.232744877234,60980.00158187724
A_M_3.1999999999999993_1.0_76,COM,1.987882,1.049574,2.069,2.734,0.716,64314.82442987724,60980.00158187724
A_M_3.1999999999999993_1.0_77,COM,0.687189,1.018684,1.875,2.886,0.992,63125.87635587724,60980.00158187724
A_M_3.1999999999999993_1.0_78,COM,1.503649,1.035559,1.112,4.082,2.952,64154.06821887724,60980.00158187724
A_M_3.1999999999999993_1.0_79,COM,0.347231,1.008094,2.35,1.559,5.837,61064.03325987724,60980.00158187724
A_M_3.1999999999999993_1.0_80,COM,1.252752,1.035089,0.927,4.288,2.848,64330.651849877235,60980.00158187724
A_M_3.1999999999999993_1.0_81,COM,0.721511,1.016692,1.99,2.862,0.215,61208.01102487724,60980.00158187724
A_M_3.1999999999999993_1.0_82,COM,1.036946,1.027775,0.768,0.753,5.511,63006.360346877234,60980.00158187724
A_M_3.1999999999999993_1.0_83,COM,1.022767,1.025826,2.205,6.132,4.443,61429.525472877234,60980.00158187724
A_M_3.1999999999999993_1.0_84,COM,1.390369,1.039233,2.867,2.223,4.619,61328.641662877235,60980.00158187724
A_M_3.1999999999999993_1.0_85,COM,0.995856,1.025697,0.561,0.515,4.124,63790.14107187724,60980.00158187724
A_M_3.1999999999999993_1.0_86,COM,0.534271,1.014691,1.706,0.898,3.692,63282.76579487724,60980.00158187724
A_M_3.1999999999999993_1.0_87,COM,0.534271,1.014691,1.706,0.898,3.692,63282.76579487724,60980.00158187724
A_M_3.1999999999999993_1.0_88,COM,0.882735,1.01951,2.887,2.262,3.052,64355.00048487724,60980.00158187724
A_M_3.1999999999999993_1.0_89,COM,0.503812,1.009698,0.766,0.339,5.055,60962.772576877236,60980.00158187724
A_M_3.1999999999999993_1.0_90,COM,0.395854,1.008208,1.939,2.28,4.427,61073.283577877235,60980.00158187724
A_M_3.1999999999999993_1.0_91,COM,1.390369,1.039233,2.867,2.223,4.619,61328.641662877235,60980.00158187724
A_M_3.1999999999999993_1.0_92,COM,0.213841,1.005581,1.73,2.281,4.962,62401.890478877234,60980.00158187724
A_M_3.1999999999999993_1.0_93,COM,1.170554,1.029067,1.373,0.437,4.387,63147.622364877236,60980.00158187724
A_M_3.1999999999999993_1.0_94,COM,0.943541,1.024013,1.618,2.528,1.337,62737.68263487724,60980.00158187724
A_M_3.1999999999999993_1.0_95,COM,1.198319,1.025899,1.923,2.612,2.319,61109.27222087724,60980.00158187724
A_M_3.1999999999999993_1.0_96,COM,0.750787,1.017064,1.863,3.172,4.874,63239.652730877235,60980.00158187724
A_M_3.1999999999999993_1.0_97,COM,0.036709,1.000884,1.04,3.309,2.367,62676.204999877235,60980.00158187724
A_M_3.1999999999999993_1.0_98,COM,2.657901,1.058995,1.136,3.727,4.311,62305.97998287724,60980.00158187724
A_M_3.1999999999999993_1.0_99,COM,0.091954,1.002271,0.737,2.423,4.537,64035.39285387724,60980.00158187724
A_M_3.1999999999999993_1.0_100,COM,0.868003,1.019373,2.298,5.334,5.541,63474.31658387724,60980.00158187724
A_M_3.1999999999999993_1.0_101,COM,0.868003,1.019373,2.298,5.334,5.541,63474.31658387724,60980.00158187724
A_M_3.1999999999999993_1.0_102,COM,1.225455,1.037957,1.15,4.237,4.931,62873.127824877236,60980.00158187724
A_M_3.1999999999999993_1.0_103,COM,1.106426,1.043354,0.892,5.754,3.303,61219.427836877236,60980.00158187724
A_M_3.1999999999999993_1.0_104,COM,0.660361,1.019506,1.084,0.496,6.05,62253.71965487724,60980.00158187724
A_M_3.1999999999999993_1.0_105,COM,1.2732,1.039452,1.504,2.987,3.514,61418.02002287724,60980.00158187724
A_M_3.1999999999999993_1.0_106,COM,0.057762,1.002299,1.283,0.546,4.152,63295.23691187724,60980.00158187724
A_M_3.1999999999999993_1.0_107,COM,1.351677,1.043923,1.311,4.971,5.009,61022.703884877235,60980.00158187724
A_M_3.1999999999999993_1.0_108,COM,0.327587,1.010699,2.274,2.269,0.489,63591.430542877235,60980.00158187724
A_M_3.1999999999999993_1.0_109,COM,0.638092,1.022379,0.402,4.089,3.387,64107.18433087724,60980.00158187724
A_M_3.1999999999999993_1.0_110,COM,0.225213,1.008811,0.935,0.469,2.379,62651.67947787724,60980.00158187724
A_M_3.1999999999999993_1.0_111,COM,0.416381,1.017209,1.253,1.353,2.867,62410.64827787724,60980.00158187724
A_M_3.1999999999999993_1.0_112,COM,0.539039,1.018651,0.82,0.417,6.015,63751.22390087724,60980.00158187724
A_M_3.1999999999999993_1.0_113,COM,0.974953,1.039345,1.822,5.624,0.691,62254.28607587724,60980.00158187724
A_M_3.1999999999999993_1.0_114,COM,0.784363,1.027064,1.434,4.351,4.316,63083.386460877235,60980.00158187724
A_M_3.1999999999999993_1.0_115,COM,0.615755,1.022849,1.091,4.385,2.659,64195.04528087724,60980.00158187724
A_M_3.1999999999999993_1.0_116,COM,1.022415,1.032643,1.414,4.112,3.816,64407.43678387724,60980.00158187724
A_M_3.1999999999999993_1.0_117,COM,0.939508,1.037922,0.376,3.165,3.596,63214.17817387724,60980.00158187724
A_M_3.1999999999999993_1.0_118,COM,0.416381,1.017209,1.253,1.353,2.867,62410.64827787724,60980.00158187724
A_M_3.1999999999999993_1.0_119,COM,0.299109,1.010765,1.014,5.453,0.64,64634.09825487724,60980.00158187724
A_M_3.1999999999999993_1.0_120,COM,1.205627,1.040345,1.007,5.074,5.812,61123.63619787724,60980.00158187724
A_M_3.1999999999999993_1.0_121,COM,1.313303,1.044596,2.751,5.374,3.737,61700.615273877236,60980.00158187724
A_M_3.1999999999999993_1.0_122,COM,0.21069,1.007896,1.266,3.273,2.69,63509.377717877236,60980.00158187724
A_M_3.1999999999999993_1.0_123,COM,0.274121,1.010893,1.412,4.395,1.586,61712.71597287724,60980.00158187724
A_M_3.1999999999999993_1.0_124,COM,0.769249,1.024673,1.714,1.145,0.616,62409.01319187724,60980.00158187724
A_M_3.1999999999999993_1.0_125,COM,0.85816,1.031419,1.171,2.945,2.767,61839.71347887724,60980.00158187724
A_M_3.1999999999999993_1.0_126,COM,1.45611,1.044129,2.361,1.667,2.17,61281.762640877234,60980.00158187724
A_M_3.1999999999999993_1.0_127,COM,1.28176,1.043184,0.381,1.184,4.424,64107.54573887724,60980.00158187724
A_M_3.1999999999999993_1.0_128,COM,1.037491,1.039835,0.835,1.08,4.572,60978.568888877235,60980.00158187724
A_M_3.1999999999999993_1.0_129,COM,0.019848,1.000761,2.385,0.621,1.641,63422.36934687724,60980.00158187724
A_M_3.1999999999999993_1.0_130,COM,1.47447,1.059421,0.891,4.619,3.175,62711.28059587724,60980.00158187724
A_M_3.1999999999999993_1.0_131,COM,0.960196,1.033041,1.77,5.153,3.715,63920.69467187724,60980.00158187724
A_M_3.1999999999999993_1.0_132,COM,0.659213,1.02194,1.673,4.546,5.849,60984.98737987724,60980.00158187724
A_M_3.1999999999999993_1.0_133,COM,0.238567,1.009308,0.775,0.877,3.51,60979.65600887724,60980.00158187724
A_M_3.1999999999999993_1.0_134,COM,1.299516,1.04915,1.223,1.377,5.795,61281.01706487724,60980.00158187724
A_M_3.1999999999999993_1.0_135,COM,1.060995,1.039948,1.421,0.235,2.273,62001.500736877235,60980.00158187724
A_M_3.1999999999999993_1.0_136,COM,0.419681,1.016354,1.079,2.21,1.527,64604.94432687724,60980.00158187724
A_M_3.1999999999999993_1.0_137,COM,0.88087,1.028818,1.621,4.061,5.439,61270.766988877236,60980.00158187724
A_M_3.1999999999999993_1.0_138,COM,0.071852,1.002861,1.934,0.281,3.428,62826.83010287724,60980.00158187724
A_M_3.1999999999999993_1.0_139,COM,0.8211,1.027137,1.542,4.111,0.912,61009.09733787724,60980.00158187724
A_M_3.1999999999999993_1.0_140,COM,0.8211,1.027137,1.542,4.111,0.912,61009.09733787724,60980.00158187724
A_M_3.1999999999999993_1.0_141,COM,0.238567,1.009308,0.775,0.877,3.51,60979.65600887724,60980.00158187724
A_M_3.1999999999999993_1.0_142,COM,1.210448,1.048449,1.541,5.89,2.501,62194.90506887724,60980.00158187724
A_M_3.1999999999999993_1.0_143,COM,0.033107,1.001352,0.111,3.61,4.522,62683.20318387724,60980.00158187724
A_M_3.1999999999999993_1.0_144,COM,0.227276,1.007053,2.535,4.2,3.35,64635.79470487724,60980.00158187724
A_M_3.1999999999999993_1.0_145,COM,1.188834,1.05127,0.87,3.589,4.611,63947.210870877236,60980.00158187724
A_M_3.1999999999999993_1.0_146,COM,0.503134,1.025565,1.428,5.774,3.158,61559.16959187724,60980.00158187724
A_M_3.1999999999999993_1.0_147,COM,0.6683,1.03049,1.096,2.752,4.244,61214.31932887724,60980.00158187724
A_M_3.1999999999999993_1.0_148,COM,0.821385,1.037239,2.231,2.291,4.298,64194.46100487724,60980.00158187724
A_M_3.1999999999999993_1.0_149,COM,1.352255,1.06827,2.119,2.314,4.643,61486.66082687724,60980.00158187724
A_M_3.1999999999999993_1.0_150,COM,1.688838,1.088642,0.931,5.339,2.61,64601.99208387724,60980.00158187724
A_M_3.1999999999999993_1.0_151,COM,0.953595,1.051458,1.538,4.568,0.074,63799.03281687724,60980.00158187724
A_M_3.1999999999999993_1.0_152,COM,1.21487,1.067407,2.083,5.751,4.554,63038.70853187724,60980.00158187724
A_M_3.1999999999999993_1.0_153,COM,1.030574,1.0434,1.702,3.584,0.279,62539.38200187724,60980.00158187724
A_M_3.1999999999999993_1.0_154,COM,1.487467,1.072611,1.644,2.05,4.966,64155.11287587724,60980.00158187724
A_M_3.1999999999999993_1.0_155,COM,1.166174,1.052399,1.516,4.28,5.719,62782.09432887724,60980.00158187724
A_M_3.1999999999999993_1.0_156,COM,0.069728,1.003245,1.748,3.995,4.588,62559.95543787724,60980.00158187724
A_M_3.1999999999999993_1.0_157,COM,0.384072,1.016629,2.442,2.733,2.417,63187.08308487724,60980.00158187724
A_M_3.1999999999999993_1.0_158,COM,1.401498,1.078263,0.493,1.414,4.518,62408.96330687724,60980.00158187724
A_M_3.1999999999999993_1.0_159,COM,0.594163,1.030208,0.803,4.77,6.021,61475.33001287724,60980.00158187724
A_M_3.1999999999999993_1.0_160,COM,0.374581,1.015711,2.267,1.901,0.814,61807.706358877236,60980.00158187724
A_M_3.1999999999999993_1.0_161,COM,0.069728,1.003245,1.748,3.995,4.588,62559.95543787724,60980.00158187724
A_M_3.1999999999999993_1.0_162,COM,0.252974,1.013387,0.587,1.141,5.84,62578.192920877234,60980.00158187724
A_M_3.1999999999999993_1.0_163,COM,0.127299,1.00579,2.214,2.493,1.328,60983.824324877234,60980.00158187724
A_M_3.1999999999999993_1.0_164,COM,0.906096,1.044909,2.069,3.144,3.717,60916.96095887724,60980.00158187724
A_M_3.1999999999999993_1.0_165,COM,0.16382,1.007239,2.243,1.601,4.782,63143.820286877235,60980.00158187724
A_M_3.1999999999999993_1.0_166,COM,0.384072,1.016629,2.442,2.733,2.417,63187.08308487724,60980.00158187724
A_M_3.1999999999999993_1.0_167,COM,1.183742,1.052405,1.252,1.275,1.04,61782.74707687724,60980.00158187724
A_M_3.1999999999999993_1.0_168,COM,0.16382,1.007239,2.243,1.601,4.782,63143.820286877235,60980.00158187724
A_M_3.1999999999999993_1.0_169,COM,1.546096,1.083401,1.151,0.34,3.942,63912.980387877236,60980.00158187724
A_M_3.1999999999999993_1.0_170,COM,0.510872,1.02206,2.263,2.917,5.671,61411.287254877236,60980.00158187724
A_M_3.1999999999999993_1.0_171,COM,0.271615,1.011919,1.779,4.825,2.248,64633.34037687724,60980.00158187724
A_M_3.1999999999999993_1.0_172,COM,1.128306,1.054458,0.112,0.078,2.085,63626.22805187724,60980.00158187724
A_M_3.1999999999999993_1.0_173,COM,0.636157,1.030314,1.079,0.085,5.471,61060.76777287724,60980.00158187724
A_M_3.1999999999999993_1.0_174,COM,0.424915,1.020717,1.623,0.401,3.303,63823.33549687724,60980.00158187724
A_M_3.1999999999999993_1.0_175,COM,0.636157,1.030314,1.079,0.085,5.471,61060.76777287724,60980.00158187724
A_M_3.1999999999999993_1.0_176,COM,0.585441,1.02748,1.128,4.84,3.741,63400.85801587724,60980.00158187724
A_M_3.1999999999999993_1.0_177,COM,0.437912,1.02455,1.489,1.904,0.3,62023.080000877235,60980.00158187724
A_M_3.1999999999999993_1.0_178,COM,1.518879,1.078952,0.901,5.003,3.472,62240.779537877235,60980.00158187724
A_M_3.1999999999999993_1.0_179,COM,0.045727,1.002563,0.458,0.782,3.677,63117.55351487724,60980.00158187724
A_M_3.1999999999999993_1.0_180,COM,1.366185,1.057767,1.713,6.111,4.619,61359.72740287724,60980.00158187724
A_M_3.1999999999999993_1.0_181,COM,0.601616,1.02722,0.897,0.784,2.715,61913.421491877234,60980.00158187724
A_M_3.1999999999999993_1.0_182,COM,0.179974,1.00883,2.496,2.155,0.156,61830.558765877235,60980.00158187724
A_M_3.1999999999999993_1.0_183,COM,0.902803,1.049944,1.392,6.158,1.952,61902.24328987724,60980.00158187724
A_M_3.1999999999999993_1.0_184,COM,0.996371,1.04224,2.073,5.059,0.668,60966.75081887724,60980.00158187724
A_M_3.1999999999999993_1.0_185,COM,0.226686,1.012686,1.285,5.161,1.052,63181.93074387724,60980.00158187724
A_M_3.1999999999999993_1.0_186,COM,2.214012,1.106655,1.367,4.882,0.065,62564.21755987724,60980.00158187724
A_M_3.1999999999999993_1.0_187,COM,0.226686,1.012686,1.285,5.161,1.052,63181.93074387724,60980.00158187724
A_M_3.1999999999999993_1.0_188,COM,0.902803,1.049944,1.392,6.158,1.952,61902.24328987724,60980.00158187724
A_M_3.1999999999999993_1.0_189,COM,0.639896,1.029682,0.352,0.161,4.951,64565.46182587724,60980.00158187724
A_M_3.1999999999999993_1.0_190,COM,1.221653,1.068256,1.392,0.805,5.477,64645.59764087724,60980.00158187724
A_M_3.1999999999999993_1.0_191,COM,1.009543,1.055042,1.947,1.854,5.725,61212.54349487724,60980.00158187724
A_M_3.1999999999999993_1.0_192,COM,1.088779,1.061406,1.8,1.548,4.678,63598.47489387724,60980.00158187724
A_M_3.1999999999999993_1.0_193,COM,0.575413,1.027492,2.131,4.122,4.073,62609.46766887724,60980.00158187724
