ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.9999999999999998_1.0_0,COM,1.77335,1.001622,0.79,0.514,2.987,63564.80362,60796.001439
A_OB_1.9999999999999998_1.0_1,COM,1.216542,1.003827,2.776,0.619,3.465,64419.406815,60796.001439
A_OB_1.9999999999999998_1.0_2,COM,0.25069,1.001228,1.307,0.388,5.604,61470.062553,60796.001439
A_OB_1.9999999999999998_1.0_3,COM,0.75028,1.001841,1.957,6.188,5.861,62578.509398,60796.001439
A_OB_1.9999999999999998_1.0_4,COM,0.327611,1.001179,0.839,5.937,4.677,61182.900641,60796.001439
A_OB_1.9999999999999998_1.0_5,COM,0.975102,1.003679,1.168,0.796,6.024,62457.615837,60796.001439
A_OB_1.9999999999999998_1.0_6,COM,0.446662,1.002642,2.065,4.843,6.244,62350.434796,60796.001439
A_OB_1.9999999999999998_1.0_7,COM,0.771965,1.012908,2.142,3.342,4.585,62703.738458,60796.001439
A_OB_1.9999999999999998_1.0_8,COM,0.113202,1.001954,1.928,2.866,4.296,61714.52452,60796.001439
A_OB_1.9999999999999998_1.0_9,COM,0.425341,1.005191,1.374,4.562,4.3,63126.727992,60796.001439
A_OB_1.9999999999999998_1.0_10,COM,0.781985,1.011651,2.869,5.767,1.095,62413.771401,60796.001439
A_OB_1.9999999999999998_1.0_11,COM,1.283344,1.024155,1.237,3.097,5.892,63753.516474,60796.001439
A_OB_1.9999999999999998_1.0_12,COM,0.008065,1.000132,1.334,1.032,2.65,61380.128189,60796.001439
A_OB_1.9999999999999998_1.0_13,COM,1.115746,1.019235,1.541,4.355,5.871,63946.130622,60796.001439
A_OB_1.9999999999999998_1.0_14,COM,0.471465,1.006551,1.095,5.99,5.918,64335.833462,60796.001439
A_OB_1.9999999999999998_1.0_15,COM,1.412237,1.019257,2.677,4.733,5.176,61520.123888,60796.001439
A_OB_1.9999999999999998_1.0_16,COM,0.047335,1.000533,2.044,0.533,3.23,61999.206959,60796.001439
A_OB_1.9999999999999998_1.0_17,COM,0.79281,1.010542,1.944,0.146,1.317,61118.035433,60796.001439
A_OB_1.9999999999999998_1.0_18,COM,0.485345,1.011611,2.908,0.344,3.609,62720.772086,60796.001439
A_OB_1.9999999999999998_1.0_19,COM,0.554722,1.015472,2.954,6.175,4.757,62570.439826,60796.001439
A_OB_1.9999999999999998_1.0_20,COM,1.390895,1.026337,0.857,1.487,6.037,61267.889399,60796.001439
A_OB_1.9999999999999998_1.0_21,COM,1.211092,1.030177,2.416,2.408,0.556,62721.776258,60796.001439
A_OB_1.9999999999999998_1.0_22,COM,0.876812,1.021278,1.48,1.826,3.957,63501.10601,60796.001439
A_OB_1.9999999999999998_1.0_23,COM,0.204893,1.004778,1.486,3.32,3.431,63650.371383,60796.001439
A_OB_1.9999999999999998_1.0_24,COM,0.511149,1.01411,2.334,3.336,1.076,62397.037099,60796.001439
A_OB_1.9999999999999998_1.0_25,COM,0.15033,1.003523,1.071,4.578,5.086,60828.143392,60796.001439
A_OB_1.9999999999999998_1.0_26,COM,0.121201,1.003375,0.679,3.309,2.146,63836.160626,60796.001439
A_OB_1.9999999999999998_1.0_27,COM,1.639503,1.038936,1.565,4.927,4.024,64475.657498,60796.001439
A_OB_1.9999999999999998_1.0_28,COM,1.352192,1.038332,1.313,4.148,3.664,63234.813625,60796.001439
A_OB_1.9999999999999998_1.0_29,COM,0.895759,1.021587,1.209,0.754,3.406,61695.659643,60796.001439
A_OB_1.9999999999999998_1.0_30,COM,1.152616,1.026457,0.056,3.573,3.923,63390.599477,60796.001439
A_OB_1.9999999999999998_1.0_31,COM,1.048948,1.020279,1.261,5.714,4.426,60766.661616,60796.001439
A_OB_1.9999999999999998_1.0_32,COM,0.406128,1.016213,1.616,0.955,4.362,62479.627419,60796.001439
A_OB_1.9999999999999998_1.0_33,COM,1.389662,1.055888,1.167,0.946,2.156,61805.166689,60796.001439
A_OB_1.9999999999999998_1.0_34,COM,1.118182,1.038967,1.817,1.013,4.319,63922.512738,60796.001439
A_OB_1.9999999999999998_1.0_35,COM,0.652978,1.025913,0.688,1.516,4.347,63921.940235,60796.001439
A_OB_1.9999999999999998_1.0_36,COM,0.234616,1.007271,2.189,2.813,2.041,61531.934657,60796.001439
A_OB_1.9999999999999998_1.0_37,COM,0.132731,1.004202,1.168,0.228,5.943,62166.248452,60796.001439
A_OB_1.9999999999999998_1.0_38,COM,0.318107,1.011014,0.842,5.73,0.159,61307.441925,60796.001439
A_OB_1.9999999999999998_1.0_39,COM,1.842991,1.060015,2.175,2.011,2.386,62691.380256,60796.001439
A_OB_1.9999999999999998_1.0_40,COM,0.841494,1.034435,0.726,4.126,5.203,62104.001162,60796.001439
A_OB_1.9999999999999998_1.0_41,COM,0.926985,1.037103,1.65,1.978,3.295,61653.763702,60796.001439
A_OB_1.9999999999999998_1.0_42,COM,0.915379,1.028666,1.392,6.15,3.959,64086.558685,60796.001439
A_OB_1.9999999999999998_1.0_43,COM,0.014992,1.000509,1.511,4.371,5.715,60970.267239,60796.001439
A_OB_1.9999999999999998_1.0_44,COM,3.135109,1.14875,0.849,2.597,3.526,64634.539645,60796.001439
A_OB_1.9999999999999998_1.0_45,COM,1.699405,1.081692,1.143,1.479,1.412,64117.781319,60796.001439
A_OB_1.9999999999999998_1.0_46,COM,0.974854,1.048926,2.603,0.293,0.502,64149.731634,60796.001439
A_OB_1.9999999999999998_1.0_47,COM,0.060107,1.002872,0.674,3.535,2.326,62131.427664,60796.001439
A_OB_1.9999999999999998_1.0_48,COM,0.204729,1.009514,0.4,0.682,3.302,62362.7918,60796.001439
A_OB_1.9999999999999998_1.0_49,COM,0.204729,1.009514,0.4,0.682,3.302,62362.7918,60796.001439
A_OB_1.9999999999999998_1.0_50,COM,1.02383,1.046573,1.201,4.961,2.519,63623.51702,60796.001439
A_OB_1.9999999999999998_1.0_51,COM,1.061547,1.054648,0.614,4.036,5.312,61373.521066,60796.001439
A_OB_1.9999999999999998_1.0_52,COM,0.96833,1.041946,0.101,5.529,2.705,61028.703396,60796.001439
A_OB_1.9999999999999998_1.0_53,COM,0.512948,1.027701,0.137,2.009,0.091,62283.43166,60796.001439
A_OB_1.9999999999999998_1.0_54,COM,1.366012,1.069472,1.918,5.332,3.767,61063.438953,60796.001439
A_OB_1.9999999999999998_1.0_55,COM,1.413552,1.064767,2.222,0.514,6.073,62377.282746,60796.001439
A_OB_1.9999999999999998_1.0_56,COM,0.125651,1.006047,1.533,3.452,3.469,64320.685842,60796.001439
A_OB_1.9999999999999998_1.0_57,COM,1.35166,1.062573,2.176,4.826,4.523,61711.566463,60796.001439
A_OB_1.9999999999999998_1.0_58,COM,0.990585,1.048662,1.713,0.787,5.071,62542.390256,60796.001439
A_OB_1.9999999999999998_1.0_59,COM,0.491821,1.024041,2.47,3.476,0.727,64229.089495,60796.001439
A_OB_1.9999999999999998_1.0_60,COM,0.275002,1.014049,1.131,1.685,5.09,62567.862551,60796.001439
A_OB_1.9999999999999998_1.0_61,COM,1.437194,1.078867,0.648,3.142,3.66,61186.148587,60796.001439
A_OB_1.9999999999999998_1.0_62,COM,1.240972,1.084756,0.586,2.759,5.121,63214.592199,60796.001439
A_OB_1.9999999999999998_1.0_63,COM,0.065926,1.003775,2.565,1.513,5.032,61500.420201,60796.001439
A_OB_1.9999999999999998_1.0_64,COM,0.928734,1.055945,1.881,3.111,3.443,61677.589607,60796.001439
A_OB_1.9999999999999998_1.0_65,COM,0.167753,1.010454,2.045,5.987,3.547,62169.030767,60796.001439
A_OB_1.9999999999999998_1.0_66,COM,1.421221,1.093425,0.927,3.34,2.756,61173.068594,60796.001439
A_OB_1.9999999999999998_1.0_67,COM,0.164388,1.009531,1.687,1.506,4.209,62983.483591,60796.001439
A_OB_1.9999999999999998_1.0_68,COM,0.994533,1.066629,1.062,5.169,3.746,62279.241351,60796.001439
A_OB_1.9999999999999998_1.0_69,COM,1.416177,1.082394,0.574,4.177,3.109,62513.663957,60796.001439
A_OB_1.9999999999999998_1.0_70,COM,1.415479,1.097278,1.196,3.861,3.629,63162.709779,60796.001439
A_OB_1.9999999999999998_1.0_71,COM,0.224921,1.015749,1.709,5.398,5.476,62714.543906,60796.001439
A_OB_1.9999999999999998_1.0_72,COM,0.89652,1.061153,0.852,4.44,4.442,61992.514106,60796.001439
A_OB_1.9999999999999998_1.0_73,COM,1.014836,1.069158,0.97,3.56,3.09,64214.053852,60796.001439
A_OB_1.9999999999999998_1.0_74,COM,1.488375,1.095865,2.536,4.995,4.44,63038.134724,60796.001439
A_OB_1.9999999999999998_1.0_75,COM,1.174372,1.081833,1.072,2.788,4.977,62546.034831,60796.001439
A_OB_1.9999999999999998_1.0_76,COM,0.367363,1.026074,0.521,5.859,1.734,61343.363925,60796.001439
A_OB_1.9999999999999998_1.0_77,COM,1.399143,1.08819,1.478,0.499,5.02,62430.87605,60796.001439
A_OB_1.9999999999999998_1.0_78,COM,0.869385,1.05514,1.939,0.39,6.056,63131.602306,60796.001439
A_OB_1.9999999999999998_1.0_79,COM,0.398306,1.022785,1.772,4.912,3.74,61390.185251,60796.001439
A_OB_1.9999999999999998_1.0_80,COM,0.470168,1.028962,2.114,1.706,2.57,62096.906181,60796.001439
A_OB_1.9999999999999998_1.0_81,COM,0.811601,1.054065,1.282,0.886,6.0,62563.374826,60796.001439
A_OB_1.9999999999999998_1.0_82,COM,0.166616,1.010031,1.877,3.372,4.912,62593.337339,60796.001439
A_OB_1.9999999999999998_1.0_83,COM,0.345136,1.020051,1.347,2.308,2.139,61544.141614,60796.001439
A_OB_1.9999999999999998_1.0_84,COM,0.520796,1.03378,1.602,0.038,5.007,64017.853801,60796.001439
A_OB_1.9999999999999998_1.0_85,COM,0.817367,1.056466,1.359,4.024,2.268,60997.887952,60796.001439
