ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.5999999999999996_1.0_0,COM,0.633466,1.001725,1.599,6.128,4.283,61565.52054787724,60980.00158187724
A_M_2.5999999999999996_1.0_1,COM,0.717848,1.002091,2.94,0.773,5.284,64562.02503187724,60980.00158187724
A_M_2.5999999999999996_1.0_2,COM,1.111857,1.005918,2.329,3.464,1.842,62621.575294877235,60980.00158187724
A_M_2.5999999999999996_1.0_3,COM,0.882042,1.00774,1.361,4.678,1.729,64471.435096877234,60980.00158187724
A_M_2.5999999999999996_1.0_4,COM,1.251191,1.012994,1.077,4.251,2.042,62236.346527877235,60980.00158187724
A_M_2.5999999999999996_1.0_5,COM,1.340222,1.010261,0.14,5.034,2.055,62954.56303287724,60980.00158187724
A_M_2.5999999999999996_1.0_6,COM,0.396051,1.005699,1.29,5.542,6.11,63363.256991877235,60980.00158187724
A_M_2.5999999999999996_1.0_7,COM,1.144385,1.021441,2.293,5.77,5.725,63823.36149487724,60980.00158187724
A_M_2.5999999999999996_1.0_8,COM,0.605315,1.00699,1.559,5.572,0.748,63379.21459687724,60980.00158187724
A_M_2.5999999999999996_1.0_9,COM,0.257584,1.003168,1.91,3.839,3.758,61577.943911877235,60980.00158187724
A_M_2.5999999999999996_1.0_10,COM,1.026342,1.017689,2.069,0.132,5.576,62399.95554487724,60980.00158187724
A_M_2.5999999999999996_1.0_11,COM,1.055107,1.017003,1.627,2.262,4.828,63436.800726877234,60980.00158187724
A_M_2.5999999999999996_1.0_12,COM,1.288967,1.017094,0.782,4.821,1.742,62626.27433087724,60980.00158187724
A_M_2.5999999999999996_1.0_13,COM,0.303093,1.004793,0.227,3.209,3.187,62626.29959587724,60980.00158187724
A_M_2.5999999999999996_1.0_14,COM,1.325284,1.018559,0.191,2.934,3.91,61082.189786877236,60980.00158187724
A_M_2.5999999999999996_1.0_15,COM,0.490119,1.01201,0.496,1.889,1.42,63771.35090587724,60980.00158187724
A_M_2.5999999999999996_1.0_16,COM,1.069539,1.025863,1.849,1.67,4.543,64340.31151087724,60980.00158187724
A_M_2.5999999999999996_1.0_17,COM,1.191532,1.024417,1.985,1.008,1.411,63939.174716877234,60980.00158187724
A_M_2.5999999999999996_1.0_18,COM,0.096527,1.002361,0.136,1.688,5.27,63469.78313287724,60980.00158187724
A_M_2.5999999999999996_1.0_19,COM,1.000372,1.039119,0.671,3.853,0.343,61428.417237877235,60980.00158187724
A_M_2.5999999999999996_1.0_20,COM,0.24098,1.007124,1.271,1.943,5.574,64676.86454787724,60980.00158187724
A_M_2.5999999999999996_1.0_21,COM,0.926037,1.032173,0.567,5.143,1.781,62698.68294087724,60980.00158187724
A_M_2.5999999999999996_1.0_22,COM,0.321977,1.009572,2.634,3.899,3.187,63217.31327587724,60980.00158187724
A_M_2.5999999999999996_1.0_23,COM,0.05362,1.002034,2.58,3.132,0.57,64410.95941287724,60980.00158187724
A_M_2.5999999999999996_1.0_24,COM,0.132808,1.004439,1.721,3.16,2.403,61504.76929687724,60980.00158187724
A_M_2.5999999999999996_1.0_25,COM,1.171216,1.042299,1.727,2.769,3.928,63955.07289587724,60980.00158187724
A_M_2.5999999999999996_1.0_26,COM,1.363645,1.051726,0.856,4.027,3.729,61021.72945187724,60980.00158187724
A_M_2.5999999999999996_1.0_27,COM,0.534982,1.022391,1.986,5.922,3.663,61264.97446887724,60980.00158187724
A_M_2.5999999999999996_1.0_28,COM,0.109045,1.003253,1.676,3.988,0.017,62196.05308687724,60980.00158187724
A_M_2.5999999999999996_1.0_29,COM,0.176535,1.005379,0.805,6.033,2.486,64518.22511087724,60980.00158187724
A_M_2.5999999999999996_1.0_30,COM,1.058361,1.043818,0.947,3.306,4.252,63925.161113877235,60980.00158187724
A_M_2.5999999999999996_1.0_31,COM,0.95286,1.036805,0.814,3.578,2.693,63035.35460487724,60980.00158187724
A_M_2.5999999999999996_1.0_32,COM,0.621749,1.021093,1.958,5.781,5.788,64103.604955877236,60980.00158187724
A_M_2.5999999999999996_1.0_33,COM,1.262607,1.037602,1.826,0.353,1.098,62886.351924877235,60980.00158187724
A_M_2.5999999999999996_1.0_34,COM,1.105391,1.033231,3.007,3.545,1.953,62341.29196687724,60980.00158187724
A_M_2.5999999999999996_1.0_35,COM,0.759417,1.02813,0.757,4.054,1.898,63318.58162887724,60980.00158187724
A_M_2.5999999999999996_1.0_36,COM,1.332718,1.052775,0.749,1.749,2.145,64268.37402887724,60980.00158187724
A_M_2.5999999999999996_1.0_37,COM,1.27335,1.066449,2.196,0.863,2.791,63281.119011877236,60980.00158187724
A_M_2.5999999999999996_1.0_38,COM,0.977275,1.043174,2.494,0.862,3.383,63611.18180287724,60980.00158187724
A_M_2.5999999999999996_1.0_39,COM,0.910473,1.0392,1.894,3.798,2.977,62514.074502877236,60980.00158187724
A_M_2.5999999999999996_1.0_40,COM,1.307294,1.056783,1.697,6.081,5.75,61004.18541287724,60980.00158187724
A_M_2.5999999999999996_1.0_41,COM,0.353748,1.015766,2.267,1.862,4.309,64055.76549387724,60980.00158187724
A_M_2.5999999999999996_1.0_42,COM,0.8092,1.042652,2.579,3.837,1.103,61725.09941487724,60980.00158187724
A_M_2.5999999999999996_1.0_43,COM,0.353748,1.015766,2.267,1.862,4.309,64055.76549387724,60980.00158187724
A_M_2.5999999999999996_1.0_44,COM,0.124719,1.005817,2.301,5.763,3.862,61443.27204387724,60980.00158187724
A_M_2.5999999999999996_1.0_45,COM,0.964648,1.052594,1.5,2.864,3.59,63530.60647587724,60980.00158187724
A_M_2.5999999999999996_1.0_46,COM,1.159972,1.064146,1.705,4.214,3.786,62783.47669287724,60980.00158187724
A_M_2.5999999999999996_1.0_47,COM,0.953433,1.041151,1.737,2.048,5.091,62432.59193387724,60980.00158187724
A_M_2.5999999999999996_1.0_48,COM,0.309807,1.016264,0.989,0.261,4.99,63811.13671487724,60980.00158187724
A_M_2.5999999999999996_1.0_49,COM,0.71044,1.036815,0.983,4.219,4.573,64057.123032877236,60980.00158187724
A_M_2.5999999999999996_1.0_50,COM,0.193058,1.008975,2.603,2.477,4.177,62720.832212877234,60980.00158187724
A_M_2.5999999999999996_1.0_51,COM,0.12762,1.006571,1.797,1.801,6.179,61578.49812087724,60980.00158187724
A_M_2.5999999999999996_1.0_52,COM,0.71044,1.036815,0.983,4.219,4.573,64057.123032877236,60980.00158187724
A_M_2.5999999999999996_1.0_53,COM,0.740749,1.034112,2.297,4.947,4.668,62740.02224587724,60980.00158187724
A_M_2.5999999999999996_1.0_54,COM,0.8051,1.044223,1.406,4.938,5.69,62771.946276877236,60980.00158187724
A_M_2.5999999999999996_1.0_55,COM,1.479169,1.075735,1.352,2.889,3.172,62105.819580877236,60980.00158187724
