ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.8_1.0_0,COM,1.268629,1.001689,1.084,5.658,1.162,62671.86829287724,60980.00158187724
A_M_2.8_1.0_1,COM,0.507423,1.000495,0.503,3.529,3.013,61067.25771387724,60980.00158187724
A_M_2.8_1.0_2,COM,0.187542,1.000473,1.542,4.056,1.515,61216.98591787724,60980.00158187724
A_M_2.8_1.0_3,COM,0.958572,1.00168,2.335,5.521,2.094,63995.955238877235,60980.00158187724
A_M_2.8_1.0_4,COM,0.789401,1.001805,1.402,0.182,5.323,61905.83817287724,60980.00158187724
A_M_2.8_1.0_5,COM,1.271653,1.003582,0.688,5.117,1.056,64232.49952087724,60980.00158187724
A_M_2.8_1.0_6,COM,1.528204,1.005269,2.526,5.634,6.242,63879.36620587724,60980.00158187724
A_M_2.8_1.0_7,COM,1.735353,1.01703,0.513,5.673,5.496,61575.80080787724,60980.00158187724
A_M_2.8_1.0_8,COM,0.764294,1.004523,2.239,1.197,1.548,61037.270855877236,60980.00158187724
A_M_2.8_1.0_9,COM,0.130466,1.000863,2.588,6.243,4.567,61286.73566487724,60980.00158187724
A_M_2.8_1.0_10,COM,1.092901,1.007069,1.185,4.809,0.263,62430.41686787724,60980.00158187724
A_M_2.8_1.0_11,COM,0.09689,1.001014,2.69,4.016,1.094,62733.928590877236,60980.00158187724
A_M_2.8_1.0_12,COM,0.715703,1.006422,1.909,0.037,4.281,63705.43996887724,60980.00158187724
A_M_2.8_1.0_13,COM,1.324865,1.009772,2.386,4.63,5.319,64540.789896877235,60980.00158187724
A_M_2.8_1.0_14,COM,0.677386,1.008221,0.224,0.83,5.266,64692.21198287724,60980.00158187724
A_M_2.8_1.0_15,COM,1.147626,1.013545,2.595,4.829,5.534,62224.89051787724,60980.00158187724
A_M_2.8_1.0_16,COM,1.261714,1.020368,2.754,6.199,2.075,63419.127175877235,60980.00158187724
A_M_2.8_1.0_17,COM,1.169806,1.014244,1.696,1.365,5.459,62225.290153877235,60980.00158187724
A_M_2.8_1.0_18,COM,0.51448,1.005896,0.965,5.988,4.168,61118.090900877236,60980.00158187724
A_M_2.8_1.0_19,COM,1.509762,1.017569,1.348,0.233,2.477,62887.72620887724,60980.00158187724
A_M_2.8_1.0_20,COM,1.450985,1.018359,0.921,3.595,4.26,63346.242953877234,60980.00158187724
A_M_2.8_1.0_21,COM,0.434514,1.006773,2.438,2.316,0.2,64507.55757687724,60980.00158187724
A_M_2.8_1.0_22,COM,0.998955,1.014436,1.686,0.253,0.786,61728.48329487724,60980.00158187724
A_M_2.8_1.0_23,COM,0.769962,1.011061,1.238,2.513,5.428,62529.453820877236,60980.00158187724
A_M_2.8_1.0_24,COM,1.096633,1.016245,1.026,0.447,1.232,63451.10879087724,60980.00158187724
A_M_2.8_1.0_25,COM,1.020303,1.026469,2.49,0.355,0.361,62162.01455187724,60980.00158187724
A_M_2.8_1.0_26,COM,0.583353,1.011947,1.516,0.259,1.073,62963.07440287724,60980.00158187724
A_M_2.8_1.0_27,COM,1.06441,1.021859,2.531,2.793,5.457,61786.96208387724,60980.00158187724
A_M_2.8_1.0_28,COM,0.041936,1.001003,1.963,1.837,5.239,61982.24019587724,60980.00158187724
A_M_2.8_1.0_29,COM,0.929994,1.021084,0.969,3.282,3.502,61852.43000087724,60980.00158187724
A_M_2.8_1.0_30,COM,1.130812,1.026351,0.612,2.404,4.2,64524.97029487724,60980.00158187724
A_M_2.8_1.0_31,COM,0.386079,1.010395,1.64,4.752,6.105,63198.27683387724,60980.00158187724
A_M_2.8_1.0_32,COM,1.411366,1.02699,2.466,5.222,4.79,62460.58562287724,60980.00158187724
A_M_2.8_1.0_33,COM,1.38483,1.038476,1.653,4.561,5.545,62039.437270877235,60980.00158187724
A_M_2.8_1.0_34,COM,0.838389,1.022647,2.08,5.042,0.133,63479.98354887724,60980.00158187724
A_M_2.8_1.0_35,COM,1.558908,1.035754,1.317,6.25,6.138,62554.43989787724,60980.00158187724
A_M_2.8_1.0_36,COM,0.998325,1.02072,1.189,1.02,3.481,61452.42440087724,60980.00158187724
A_M_2.8_1.0_37,COM,0.689611,1.018987,2.247,2.039,3.186,61081.72321787724,60980.00158187724
A_M_2.8_1.0_38,COM,0.734194,1.018759,0.856,5.116,2.604,62671.01895187724,60980.00158187724
A_M_2.8_1.0_39,COM,0.5728,1.011853,2.616,1.034,4.18,63728.715146877235,60980.00158187724
A_M_2.8_1.0_40,COM,1.395576,1.030602,1.687,5.688,3.226,63136.657999877236,60980.00158187724
A_M_2.8_1.0_41,COM,1.416013,1.031538,0.704,3.005,5.103,61426.453646877235,60980.00158187724
A_M_2.8_1.0_42,COM,1.384097,1.03323,1.401,3.764,4.185,61052.409029877235,60980.00158187724
A_M_2.8_1.0_43,COM,0.287506,1.011165,1.334,5.073,0.502,61261.60010287724,60980.00158187724
A_M_2.8_1.0_44,COM,0.950728,1.031606,0.727,2.109,2.09,62650.62027187724,60980.00158187724
A_M_2.8_1.0_45,COM,0.10529,1.004154,0.759,1.327,2.696,61671.52626087724,60980.00158187724
A_M_2.8_1.0_46,COM,0.654605,1.02504,0.134,5.763,3.595,61476.97182387724,60980.00158187724
A_M_2.8_1.0_47,COM,0.974412,1.035483,0.648,1.627,5.297,64654.18270987724,60980.00158187724
A_M_2.8_1.0_48,COM,1.171181,1.043692,2.782,5.118,3.089,62369.167218877235,60980.00158187724
A_M_2.8_1.0_49,COM,0.772591,1.024531,1.66,0.501,5.211,61958.59836487724,60980.00158187724
A_M_2.8_1.0_50,COM,0.165802,1.006555,1.164,4.269,4.354,63034.74620687724,60980.00158187724
A_M_2.8_1.0_51,COM,0.388088,1.012243,0.785,0.431,4.967,62543.292240877236,60980.00158187724
A_M_2.8_1.0_52,COM,1.521477,1.059723,1.287,4.987,5.862,63114.13732687724,60980.00158187724
A_M_2.8_1.0_53,COM,1.157309,1.036198,1.56,1.567,0.696,61463.12546787724,60980.00158187724
A_M_2.8_1.0_54,COM,0.221591,1.006861,1.886,4.359,0.67,63826.61181787724,60980.00158187724
A_M_2.8_1.0_55,COM,0.690258,1.02216,2.286,1.35,0.159,62929.88014987724,60980.00158187724
A_M_2.8_1.0_56,COM,0.407695,1.014052,1.846,4.669,4.153,61589.44921287724,60980.00158187724
A_M_2.8_1.0_57,COM,1.115675,1.043884,0.887,2.389,0.473,61781.128833877236,60980.00158187724
A_M_2.8_1.0_58,COM,0.041537,1.001676,1.768,2.605,4.382,61752.17451887724,60980.00158187724
A_M_2.8_1.0_59,COM,0.48615,1.019724,1.532,4.807,0.398,63322.67363887724,60980.00158187724
A_M_2.8_1.0_60,COM,1.184152,1.039596,1.832,2.05,4.154,62124.69549487724,60980.00158187724
A_M_2.8_1.0_61,COM,0.445358,1.018642,1.661,5.275,0.762,63230.83320787724,60980.00158187724
A_M_2.8_1.0_62,COM,1.385263,1.045066,2.914,3.363,1.638,63567.217272877235,60980.00158187724
A_M_2.8_1.0_63,COM,0.160003,1.005631,1.992,5.217,5.602,63415.71853587724,60980.00158187724
A_M_2.8_1.0_64,COM,1.274258,1.048646,1.903,4.165,5.908,64386.81968987724,60980.00158187724
A_M_2.8_1.0_65,COM,0.445358,1.018642,1.661,5.275,0.762,63230.83320787724,60980.00158187724
A_M_2.8_1.0_66,COM,0.797784,1.024322,1.622,2.929,1.403,63308.686625877235,60980.00158187724
A_M_2.8_1.0_67,COM,1.505082,1.053172,2.19,5.614,0.825,63506.41242987724,60980.00158187724
A_M_2.8_1.0_68,COM,0.640527,1.024997,2.18,2.054,5.001,62263.119677877236,60980.00158187724
A_M_2.8_1.0_69,COM,0.2536,1.00806,1.108,6.231,3.06,64537.29137387724,60980.00158187724
A_M_2.8_1.0_70,COM,0.60689,1.031722,1.823,4.839,5.386,63516.90324187724,60980.00158187724
