ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.7999999999999994_1.0_0,COM,0.549066,1.000256,0.98,1.554,2.694,64127.023005877236,60980.00158187724
A_M_3.7999999999999994_1.0_1,COM,0.106179,1.000137,1.941,4.803,1.776,63457.04869287724,60980.00158187724
A_M_3.7999999999999994_1.0_2,COM,0.609185,1.000504,2.349,3.859,2.986,64099.968176877235,60980.00158187724
A_M_3.7999999999999994_1.0_3,COM,0.549066,1.000256,0.98,1.554,2.694,64127.023005877236,60980.00158187724
A_M_3.7999999999999994_1.0_4,COM,1.404579,1.001533,2.613,3.412,0.375,63424.499551877234,60980.00158187724
A_M_3.7999999999999994_1.0_5,COM,1.417093,1.001399,2.536,0.265,5.502,63581.264796877236,60980.00158187724
A_M_3.7999999999999994_1.0_6,COM,0.354416,1.000338,0.634,3.327,4.047,62353.82314987724,60980.00158187724
A_M_3.7999999999999994_1.0_7,COM,0.449587,1.000195,2.69,1.567,2.54,62480.32989887724,60980.00158187724
A_M_3.7999999999999994_1.0_8,COM,1.264644,1.000802,1.957,5.191,0.367,62128.715617877235,60980.00158187724
A_M_3.7999999999999994_1.0_9,COM,0.161762,1.000044,0.915,3.396,5.062,64262.47973487724,60980.00158187724
A_M_3.7999999999999994_1.0_10,COM,0.417487,1.000484,2.356,5.55,5.253,61369.21247287724,60980.00158187724
A_M_3.7999999999999994_1.0_11,COM,0.455578,1.000011,0.659,4.489,0.577,62450.67161187724,60980.00158187724
A_M_3.7999999999999994_1.0_12,COM,0.106179,1.000137,1.941,4.803,1.776,63457.04869287724,60980.00158187724
A_M_3.7999999999999994_1.0_13,COM,0.868854,1.000056,2.899,3.398,5.82,62313.84658887724,60980.00158187724
A_M_3.7999999999999994_1.0_14,COM,0.161762,1.000044,0.915,3.396,5.062,64262.47973487724,60980.00158187724
A_M_3.7999999999999994_1.0_15,COM,0.417487,1.000484,2.356,5.55,5.253,61369.21247287724,60980.00158187724
A_M_3.7999999999999994_1.0_16,COM,0.657514,1.000216,1.815,3.943,3.765,61301.38608787724,60980.00158187724
A_M_3.7999999999999994_1.0_17,COM,0.82715,1.000758,1.99,2.473,1.973,61181.620643877235,60980.00158187724
A_M_3.7999999999999994_1.0_18,COM,0.429401,1.000237,2.63,4.522,2.173,62850.13900987724,60980.00158187724
A_M_3.7999999999999994_1.0_19,COM,0.606512,1.000069,2.136,2.339,1.389,63338.96365387724,60980.00158187724
A_M_3.7999999999999994_1.0_20,COM,0.644334,1.000692,2.409,2.598,2.811,62261.174184877236,60980.00158187724
A_M_3.7999999999999994_1.0_21,COM,0.819084,1.000013,0.801,1.586,3.323,63204.31128687724,60980.00158187724
A_M_3.7999999999999994_1.0_22,COM,1.230811,1.001424,2.36,3.09,3.449,62692.72596387724,60980.00158187724
A_M_3.7999999999999994_1.0_23,COM,0.819084,1.000013,0.801,1.586,3.323,63204.31128687724,60980.00158187724
A_M_3.7999999999999994_1.0_24,COM,0.609185,1.000504,2.349,3.859,2.986,64099.968176877235,60980.00158187724
A_M_3.7999999999999994_1.0_25,COM,0.82715,1.000758,1.99,2.473,1.973,61181.620643877235,60980.00158187724
A_M_3.7999999999999994_1.0_26,COM,0.824643,1.001161,1.915,0.87,1.69,64557.978639877234,60980.00158187724
A_M_3.7999999999999994_1.0_27,COM,1.286586,1.002306,1.503,5.465,5.959,63924.23640987724,60980.00158187724
A_M_3.7999999999999994_1.0_28,COM,1.281593,1.004482,1.916,5.475,3.593,63894.37117287724,60980.00158187724
A_M_3.7999999999999994_1.0_29,COM,1.415575,1.002074,1.251,1.881,0.301,61870.83412387724,60980.00158187724
A_M_3.7999999999999994_1.0_30,COM,0.224719,1.001032,0.719,2.029,5.187,60975.153358877236,60980.00158187724
