ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.5999999999999996_1.0_0,COM,0.689613,1.000099,0.59,6.235,3.092,63055.329297,60796.001439
A_OB_2.5999999999999996_1.0_1,COM,0.88134,1.000921,0.879,5.147,6.215,61553.134941,60796.001439
A_OB_2.5999999999999996_1.0_2,COM,0.156293,1.000048,1.581,6.031,0.903,62569.693403,60796.001439
A_OB_2.5999999999999996_1.0_3,COM,0.337842,1.000224,1.078,0.617,1.885,61800.919935,60796.001439
A_OB_2.5999999999999996_1.0_4,COM,1.888502,1.000421,0.8,1.71,5.174,63136.959382,60796.001439
A_OB_2.5999999999999996_1.0_5,COM,1.01952,1.002609,1.092,5.901,1.837,60785.93727,60796.001439
A_OB_2.5999999999999996_1.0_6,COM,1.392587,1.004116,1.877,2.862,6.282,62883.713773,60796.001439
A_OB_2.5999999999999996_1.0_7,COM,1.356627,1.004589,1.615,5.557,1.307,64276.900689,60796.001439
A_OB_2.5999999999999996_1.0_8,COM,1.270634,1.00445,2.1,0.418,1.056,63847.550617,60796.001439
A_OB_2.5999999999999996_1.0_9,COM,1.376537,1.0044,0.758,0.649,5.29,61584.396572,60796.001439
A_OB_2.5999999999999996_1.0_10,COM,1.379601,1.002923,1.425,1.352,0.816,63860.316459,60796.001439
A_OB_2.5999999999999996_1.0_11,COM,0.333385,1.001285,1.011,0.855,0.301,60828.11449,60796.001439
A_OB_2.5999999999999996_1.0_12,COM,1.206851,1.002356,1.541,6.04,1.208,64302.280881,60796.001439
A_OB_2.5999999999999996_1.0_13,COM,0.743157,1.002796,0.366,4.401,3.72,62903.661699,60796.001439
A_OB_2.5999999999999996_1.0_14,COM,0.564164,1.002553,2.437,4.756,3.77,63205.530149,60796.001439
A_OB_2.5999999999999996_1.0_15,COM,0.751893,1.00293,1.321,0.329,0.604,61387.738556,60796.001439
A_OB_2.5999999999999996_1.0_16,COM,1.198709,1.003162,1.555,5.989,4.118,62576.246394,60796.001439
A_OB_2.5999999999999996_1.0_17,COM,1.245813,1.012921,1.925,1.657,4.998,61392.445435,60796.001439
A_OB_2.5999999999999996_1.0_18,COM,0.507907,1.004735,2.466,3.644,3.378,63881.325313,60796.001439
A_OB_2.5999999999999996_1.0_19,COM,1.365722,1.00825,1.211,1.257,5.361,62065.63187,60796.001439
A_OB_2.5999999999999996_1.0_20,COM,1.236037,1.012209,1.893,3.474,3.652,62458.378938,60796.001439
A_OB_2.5999999999999996_1.0_21,COM,1.162341,1.012094,2.601,0.243,3.93,64429.513964,60796.001439
A_OB_2.5999999999999996_1.0_22,COM,0.06692,1.000622,1.668,0.558,5.601,61609.148022,60796.001439
A_OB_2.5999999999999996_1.0_23,COM,0.676815,1.005689,0.795,1.194,5.308,62309.051244,60796.001439
A_OB_2.5999999999999996_1.0_24,COM,0.93552,1.005502,2.513,3.731,2.408,64466.683175,60796.001439
A_OB_2.5999999999999996_1.0_25,COM,0.103038,1.000561,2.472,3.675,1.543,63751.652638,60796.001439
A_OB_2.5999999999999996_1.0_26,COM,1.014876,1.007329,1.538,0.646,5.3,61197.462834,60796.001439
A_OB_2.5999999999999996_1.0_27,COM,1.016826,1.006493,1.783,2.194,4.701,63658.007921,60796.001439
A_OB_2.5999999999999996_1.0_28,COM,1.3335,1.007345,0.934,0.291,2.854,63980.9105,60796.001439
