ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.3999999999999995_1.0_0,COM,1.403687,1.000418,1.966,1.435,4.332,64302.340458,60796.001439
A_OB_2.3999999999999995_1.0_1,COM,1.064103,1.000941,2.495,2.394,2.391,61906.969135,60796.001439
A_OB_2.3999999999999995_1.0_2,COM,0.041887,1.000175,1.774,0.968,5.124,61873.226426,60796.001439
A_OB_2.3999999999999995_1.0_3,COM,0.067987,1.000096,1.707,0.167,3.035,62478.178081,60796.001439
A_OB_2.3999999999999995_1.0_4,COM,1.400288,1.002147,0.983,0.857,4.303,61066.151523,60796.001439
A_OB_2.3999999999999995_1.0_5,COM,0.167229,1.000593,1.814,2.208,0.252,61889.282237,60796.001439
A_OB_2.3999999999999995_1.0_6,COM,1.227603,1.002135,2.117,3.425,5.951,61701.868791,60796.001439
A_OB_2.3999999999999995_1.0_7,COM,1.318549,1.002779,1.577,4.993,6.004,60898.62393,60796.001439
A_OB_2.3999999999999995_1.0_8,COM,0.421738,1.000989,2.685,5.881,3.182,62259.093458,60796.001439
A_OB_2.3999999999999995_1.0_9,COM,1.592584,1.004866,1.682,5.842,5.023,61386.208339,60796.001439
A_OB_2.3999999999999995_1.0_10,COM,0.37926,1.000627,2.211,4.003,6.187,61630.777014,60796.001439
A_OB_2.3999999999999995_1.0_11,COM,0.772332,1.001749,1.765,4.187,2.796,62712.912914,60796.001439
A_OB_2.3999999999999995_1.0_12,COM,0.302042,1.001387,1.02,1.629,1.343,62472.820477,60796.001439
A_OB_2.3999999999999995_1.0_13,COM,1.299818,1.005953,1.176,5.84,2.375,63785.994756,60796.001439
A_OB_2.3999999999999995_1.0_14,COM,0.921839,1.008985,1.226,3.651,2.883,61272.605694,60796.001439
A_OB_2.3999999999999995_1.0_15,COM,1.388426,1.013024,1.661,2.664,5.812,64177.712014,60796.001439
A_OB_2.3999999999999995_1.0_16,COM,0.703198,1.006329,1.507,1.826,0.609,61709.531455,60796.001439
A_OB_2.3999999999999995_1.0_17,COM,0.11366,1.001008,1.722,3.259,0.829,62133.64544,60796.001439
A_OB_2.3999999999999995_1.0_18,COM,0.833975,1.006868,1.32,3.394,4.968,61455.576055,60796.001439
A_OB_2.3999999999999995_1.0_19,COM,0.235646,1.002168,0.724,4.324,2.343,63098.108867,60796.001439
A_OB_2.3999999999999995_1.0_20,COM,1.385477,1.011505,2.337,2.589,4.247,61942.02017,60796.001439
A_OB_2.3999999999999995_1.0_21,COM,1.295136,1.008462,1.648,2.151,4.289,61694.626307,60796.001439
A_OB_2.3999999999999995_1.0_22,COM,1.183973,1.01265,1.738,4.837,3.193,61089.474771,60796.001439
A_OB_2.3999999999999995_1.0_23,COM,0.754021,1.005932,0.808,0.402,2.688,61203.698632,60796.001439
A_OB_2.3999999999999995_1.0_24,COM,1.103506,1.010853,2.022,3.111,4.805,63797.599464,60796.001439
A_OB_2.3999999999999995_1.0_25,COM,1.540558,1.010682,0.762,3.304,4.162,61185.598767,60796.001439
A_OB_2.3999999999999995_1.0_26,COM,1.323057,1.010749,0.308,5.544,2.288,64381.824308,60796.001439
A_OB_2.3999999999999995_1.0_27,COM,0.051606,1.000346,1.107,4.969,3.32,60838.274644,60796.001439
A_OB_2.3999999999999995_1.0_28,COM,0.516828,1.00386,0.507,3.737,3.605,63742.931583,60796.001439
A_OB_2.3999999999999995_1.0_29,COM,1.173679,1.017769,1.039,3.201,3.048,61632.529293,60796.001439
A_OB_2.3999999999999995_1.0_30,COM,0.718221,1.010143,1.255,5.839,4.235,60857.959033,60796.001439
A_OB_2.3999999999999995_1.0_31,COM,1.230275,1.018524,3.132,4.676,1.559,63373.750333,60796.001439
A_OB_2.3999999999999995_1.0_32,COM,1.157376,1.014509,1.55,5.137,6.076,63722.832609,60796.001439
A_OB_2.3999999999999995_1.0_33,COM,0.135828,1.00197,0.337,5.333,1.431,61756.368884,60796.001439
A_OB_2.3999999999999995_1.0_34,COM,2.637469,1.035461,1.291,0.092,0.041,62664.88664,60796.001439
A_OB_2.3999999999999995_1.0_35,COM,0.094856,1.001636,0.773,2.599,1.436,64295.702382,60796.001439
A_OB_2.3999999999999995_1.0_36,COM,0.857685,1.013366,2.395,2.384,3.154,64442.437108,60796.001439
A_OB_2.3999999999999995_1.0_37,COM,1.080498,1.014185,1.235,1.287,0.242,62294.207554,60796.001439
A_OB_2.3999999999999995_1.0_38,COM,0.813086,1.013552,2.652,3.299,3.131,61199.586879,60796.001439
A_OB_2.3999999999999995_1.0_39,COM,0.236204,1.003961,1.366,2.59,5.191,64049.02291,60796.001439
A_OB_2.3999999999999995_1.0_40,COM,0.797841,1.013085,0.945,2.954,5.339,64442.515528,60796.001439
A_OB_2.3999999999999995_1.0_41,COM,0.031933,1.000528,1.103,4.066,4.092,63871.603465,60796.001439
A_OB_2.3999999999999995_1.0_42,COM,1.255667,1.01396,0.355,0.329,0.43,62410.052347,60796.001439
A_OB_2.3999999999999995_1.0_43,COM,1.161232,1.02135,0.785,0.872,5.541,63064.863878,60796.001439
A_OB_2.3999999999999995_1.0_44,COM,1.544333,1.025381,2.175,0.874,4.05,61349.577242,60796.001439
A_OB_2.3999999999999995_1.0_45,COM,0.562234,1.008275,1.944,3.027,2.066,63477.035743,60796.001439
A_OB_2.3999999999999995_1.0_46,COM,0.019814,1.000298,1.597,4.272,5.502,64347.585813,60796.001439
A_OB_2.3999999999999995_1.0_47,COM,1.61934,1.038652,2.057,1.229,5.06,61455.50116,60796.001439
A_OB_2.3999999999999995_1.0_48,COM,1.014067,1.025004,1.007,1.975,3.484,62808.249432,60796.001439
A_OB_2.3999999999999995_1.0_49,COM,0.294803,1.006852,1.606,6.193,5.399,61227.963297,60796.001439
A_OB_2.3999999999999995_1.0_50,COM,1.237577,1.024717,0.899,4.025,4.282,61309.671432,60796.001439
A_OB_2.3999999999999995_1.0_51,COM,0.462058,1.009482,2.017,0.794,1.309,62985.799558,60796.001439
A_OB_2.3999999999999995_1.0_52,COM,2.129328,1.060414,1.91,5.899,4.393,64311.055773,60796.001439
A_OB_2.3999999999999995_1.0_53,COM,1.821031,1.049619,2.5,1.972,5.868,60962.024377,60796.001439
A_OB_2.3999999999999995_1.0_54,COM,1.232751,1.02584,1.042,2.592,4.943,63594.143741,60796.001439
A_OB_2.3999999999999995_1.0_55,COM,1.215248,1.023232,2.363,0.434,6.192,64054.981797,60796.001439
A_OB_2.3999999999999995_1.0_56,COM,0.847175,1.021158,0.524,2.967,5.666,61456.71366,60796.001439
A_OB_2.3999999999999995_1.0_57,COM,0.831304,1.015784,0.611,0.751,4.847,61013.113356,60796.001439
A_OB_2.3999999999999995_1.0_58,COM,1.006386,1.028524,0.486,5.359,1.171,61448.082912,60796.001439
A_OB_2.3999999999999995_1.0_59,COM,0.188079,1.004151,0.618,0.793,5.787,61872.537016,60796.001439
A_OB_2.3999999999999995_1.0_60,COM,1.081885,1.030104,2.539,6.025,0.64,60946.465273,60796.001439
A_OB_2.3999999999999995_1.0_61,COM,0.921645,1.020037,1.262,2.817,3.363,63091.112173,60796.001439
A_OB_2.3999999999999995_1.0_62,COM,0.035956,1.000711,2.358,0.151,4.449,64347.769744,60796.001439
A_OB_2.3999999999999995_1.0_63,COM,1.201141,1.026151,2.062,4.435,1.483,62346.22528,60796.001439
A_OB_2.3999999999999995_1.0_64,COM,0.397234,1.009922,1.905,3.109,4.445,61951.258023,60796.001439
A_OB_2.3999999999999995_1.0_65,COM,0.593252,1.012718,1.408,0.905,1.419,64173.445537,60796.001439
A_OB_2.3999999999999995_1.0_66,COM,0.280822,1.006416,0.44,3.46,3.321,64253.336095,60796.001439
A_OB_2.3999999999999995_1.0_67,COM,0.988166,1.026175,1.278,3.105,5.584,61628.609428,60796.001439
A_OB_2.3999999999999995_1.0_68,COM,0.503789,1.010289,0.587,5.806,1.905,63934.523573,60796.001439
A_OB_2.3999999999999995_1.0_69,COM,0.387848,1.01067,1.324,2.325,3.363,63328.780911,60796.001439
A_OB_2.3999999999999995_1.0_70,COM,0.873392,1.019193,2.464,6.146,0.354,60795.322423,60796.001439
A_OB_2.3999999999999995_1.0_71,COM,0.717572,1.015582,0.781,2.88,2.069,63160.912183,60796.001439
A_OB_2.3999999999999995_1.0_72,COM,1.431966,1.031531,0.836,4.554,6.077,62999.545371,60796.001439
A_OB_2.3999999999999995_1.0_73,COM,0.886463,1.025187,1.458,1.247,6.169,63953.343761,60796.001439
A_OB_2.3999999999999995_1.0_74,COM,1.479945,1.030322,0.321,3.724,2.728,63876.10817,60796.001439
A_OB_2.3999999999999995_1.0_75,COM,0.039653,1.000784,1.733,2.031,2.283,62387.029948,60796.001439
A_OB_2.3999999999999995_1.0_76,COM,0.899264,1.021344,2.428,2.784,0.024,63155.507395,60796.001439
A_OB_2.3999999999999995_1.0_77,COM,0.631448,1.014852,1.992,1.163,4.807,61605.805772,60796.001439
A_OB_2.3999999999999995_1.0_78,COM,0.989654,1.02522,1.774,3.591,0.788,64189.715621,60796.001439
A_OB_2.3999999999999995_1.0_79,COM,0.1647,1.004102,0.529,2.014,5.684,61629.990571,60796.001439
A_OB_2.3999999999999995_1.0_80,COM,1.211503,1.024245,0.191,1.758,3.905,63063.033188,60796.001439
A_OB_2.3999999999999995_1.0_81,COM,1.34078,1.032224,2.882,6.241,1.935,63393.869022,60796.001439
A_OB_2.3999999999999995_1.0_82,COM,0.419699,1.010032,2.53,0.939,1.52,62746.718799,60796.001439
A_OB_2.3999999999999995_1.0_83,COM,0.534049,1.021925,0.759,1.921,5.246,63144.540353,60796.001439
A_OB_2.3999999999999995_1.0_84,COM,0.255809,1.007836,1.703,2.15,0.083,64297.720901,60796.001439
A_OB_2.3999999999999995_1.0_85,COM,0.238353,1.007434,1.984,2.612,1.968,63695.582276,60796.001439
A_OB_2.3999999999999995_1.0_86,COM,1.282156,1.046345,1.899,1.817,5.008,60866.095887,60796.001439
A_OB_2.3999999999999995_1.0_87,COM,0.50216,1.019466,1.194,4.699,2.331,61501.453097,60796.001439
A_OB_2.3999999999999995_1.0_88,COM,0.203229,1.008296,0.606,6.0,4.933,61002.151838,60796.001439
A_OB_2.3999999999999995_1.0_89,COM,1.403023,1.047498,0.658,0.066,0.042,64098.008789,60796.001439
A_OB_2.3999999999999995_1.0_90,COM,0.534308,1.017285,1.727,1.978,4.976,61270.105506,60796.001439
A_OB_2.3999999999999995_1.0_91,COM,1.772234,1.06207,0.43,1.806,6.019,62385.356931,60796.001439
A_OB_2.3999999999999995_1.0_92,COM,0.408643,1.012615,1.096,2.668,4.879,64334.13631,60796.001439
A_OB_2.3999999999999995_1.0_93,COM,0.146142,1.005248,1.128,2.347,4.003,63643.660625,60796.001439
A_OB_2.3999999999999995_1.0_94,COM,0.2622,1.010213,1.442,2.73,5.279,63104.34331,60796.001439
A_OB_2.3999999999999995_1.0_95,COM,1.319441,1.049501,1.602,4.212,4.548,61679.00243,60796.001439
A_OB_2.3999999999999995_1.0_96,COM,1.477455,1.052978,1.3,3.572,2.083,64516.41673,60796.001439
A_OB_2.3999999999999995_1.0_97,COM,0.687997,1.020923,1.036,4.713,3.633,61692.058034,60796.001439
A_OB_2.3999999999999995_1.0_98,COM,0.225638,1.009017,2.5,1.285,5.474,63805.255199,60796.001439
A_OB_2.3999999999999995_1.0_99,COM,1.157104,1.043833,0.36,6.015,0.539,60846.578736,60796.001439
A_OB_2.3999999999999995_1.0_100,COM,1.83819,1.06525,0.535,2.415,0.292,62410.879479,60796.001439
A_OB_2.3999999999999995_1.0_101,COM,0.973689,1.036851,1.864,0.272,5.935,60869.124853,60796.001439
A_OB_2.3999999999999995_1.0_102,COM,0.602143,1.018229,0.709,1.54,3.506,61811.834204,60796.001439
A_OB_2.3999999999999995_1.0_103,COM,0.813267,1.02779,2.939,2.512,3.834,63488.348692,60796.001439
A_OB_2.3999999999999995_1.0_104,COM,0.713603,1.021386,1.305,5.119,3.365,64298.349287,60796.001439
A_OB_2.3999999999999995_1.0_105,COM,0.938963,1.032938,1.961,6.252,3.799,62905.196308,60796.001439
A_OB_2.3999999999999995_1.0_106,COM,0.068831,1.002743,2.42,5.028,0.497,64364.41187,60796.001439
A_OB_2.3999999999999995_1.0_107,COM,0.71949,1.026359,2.015,3.224,3.953,62075.701852,60796.001439
A_OB_2.3999999999999995_1.0_108,COM,1.531953,1.05115,1.428,1.83,5.275,61443.008734,60796.001439
