ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.5999999999999996_1.0_0,COM,0.294744,1.001269,1.244,5.963,4.138,62152.47665287724,60980.00158187724
A_M_2.5999999999999996_1.0_1,COM,1.45107,1.007947,1.379,5.688,1.148,61112.364907877236,60980.00158187724
A_M_2.5999999999999996_1.0_2,COM,0.125552,1.001276,1.315,5.889,4.195,62193.82852387724,60980.00158187724
A_M_2.5999999999999996_1.0_3,COM,0.874579,1.009285,2.32,4.756,2.35,64664.63299087724,60980.00158187724
A_M_2.5999999999999996_1.0_4,COM,1.432269,1.007109,1.252,1.968,0.785,63956.87903287724,60980.00158187724
A_M_2.5999999999999996_1.0_5,COM,1.163422,1.010648,1.056,5.588,5.487,64167.94684287724,60980.00158187724
A_M_2.5999999999999996_1.0_6,COM,1.286872,1.022667,1.138,4.824,4.266,61866.28123087724,60980.00158187724
A_M_2.5999999999999996_1.0_7,COM,0.048904,1.000902,1.699,1.011,3.218,62995.90088987724,60980.00158187724
A_M_2.5999999999999996_1.0_8,COM,0.401781,1.005252,1.017,0.544,2.747,63870.74443287724,60980.00158187724
A_M_2.5999999999999996_1.0_9,COM,0.901522,1.013661,1.752,0.311,3.438,64282.657780877234,60980.00158187724
A_M_2.5999999999999996_1.0_10,COM,1.188974,1.016749,0.743,2.951,3.326,62354.83215587724,60980.00158187724
A_M_2.5999999999999996_1.0_11,COM,0.110087,1.001586,1.437,1.421,2.041,63165.92902687724,60980.00158187724
A_M_2.5999999999999996_1.0_12,COM,1.451071,1.018972,2.335,4.449,0.275,62916.393853877235,60980.00158187724
A_M_2.5999999999999996_1.0_13,COM,1.260918,1.014369,1.054,5.779,3.918,61371.646906877235,60980.00158187724
A_M_2.5999999999999996_1.0_14,COM,0.420728,1.007042,2.114,4.969,2.636,61339.110565877236,60980.00158187724
A_M_2.5999999999999996_1.0_15,COM,0.39788,1.005421,1.18,5.659,3.135,63831.07825187724,60980.00158187724
A_M_2.5999999999999996_1.0_16,COM,0.608495,1.015901,1.944,0.465,0.809,63129.83011387724,60980.00158187724
A_M_2.5999999999999996_1.0_17,COM,1.165156,1.030692,1.054,3.55,0.524,63203.656061877235,60980.00158187724
A_M_2.5999999999999996_1.0_18,COM,0.990944,1.022558,1.585,3.128,4.036,64400.85849587724,60980.00158187724
A_M_2.5999999999999996_1.0_19,COM,0.429488,1.011637,2.478,1.241,5.374,61726.240611877234,60980.00158187724
A_M_2.5999999999999996_1.0_20,COM,1.251699,1.029166,1.213,4.41,4.35,62420.008004877236,60980.00158187724
A_M_2.5999999999999996_1.0_21,COM,1.124318,1.024932,1.382,5.809,3.034,63086.37508387724,60980.00158187724
A_M_2.5999999999999996_1.0_22,COM,0.235201,1.006185,2.406,2.627,0.17,63372.294925877235,60980.00158187724
A_M_2.5999999999999996_1.0_23,COM,0.497205,1.010345,2.054,1.494,5.479,60938.77513687724,60980.00158187724
A_M_2.5999999999999996_1.0_24,COM,1.242437,1.033945,2.431,5.199,3.025,62560.91274087724,60980.00158187724
A_M_2.5999999999999996_1.0_25,COM,1.067271,1.025135,1.276,2.01,0.739,63993.77638487724,60980.00158187724
A_M_2.5999999999999996_1.0_26,COM,0.339074,1.012351,1.682,0.846,5.079,62610.879109877234,60980.00158187724
A_M_2.5999999999999996_1.0_27,COM,0.377258,1.011424,1.542,5.409,2.241,61205.619997877235,60980.00158187724
A_M_2.5999999999999996_1.0_28,COM,1.360517,1.044487,0.619,3.897,3.782,64315.80974787724,60980.00158187724
A_M_2.5999999999999996_1.0_29,COM,1.453698,1.045355,2.786,5.739,4.254,64055.39533287724,60980.00158187724
A_M_2.5999999999999996_1.0_30,COM,0.709519,1.026657,2.477,3.201,2.182,64054.959410877236,60980.00158187724
A_M_2.5999999999999996_1.0_31,COM,0.322416,1.00998,1.936,5.764,0.023,64546.12673387724,60980.00158187724
A_M_2.5999999999999996_1.0_32,COM,0.209003,1.006418,0.962,3.384,5.117,62744.25294087724,60980.00158187724
A_M_2.5999999999999996_1.0_33,COM,0.304053,1.012123,0.305,5.085,2.713,61911.53821587724,60980.00158187724
A_M_2.5999999999999996_1.0_34,COM,0.331382,1.011321,0.864,5.422,2.279,61375.42995487724,60980.00158187724
