ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.1999999999999993_1.0_0,COM,0.82979,1.000796,1.677,3.487,3.619,61506.995994,60796.001439
A_OB_3.1999999999999993_1.0_1,COM,1.162935,1.001469,2.118,5.958,1.129,63933.131848,60796.001439
A_OB_3.1999999999999993_1.0_2,COM,0.337648,1.000012,1.892,1.082,4.798,62115.042506,60796.001439
A_OB_3.1999999999999993_1.0_3,COM,1.178729,1.000729,0.372,5.38,4.441,61447.149683,60796.001439
A_OB_3.1999999999999993_1.0_4,COM,0.723117,1.000156,2.683,4.011,5.944,64041.817259,60796.001439
A_OB_3.1999999999999993_1.0_5,COM,1.88724,1.000358,1.875,3.562,4.127,61299.27608,60796.001439
A_OB_3.1999999999999993_1.0_6,COM,1.411206,1.001684,0.526,4.771,0.348,64302.797349,60796.001439
A_OB_3.1999999999999993_1.0_7,COM,1.260946,1.001023,2.133,3.947,5.759,63312.723356,60796.001439
A_OB_3.1999999999999993_1.0_8,COM,0.170025,1.000176,1.923,1.636,0.001,62569.041973,60796.001439
A_OB_3.1999999999999993_1.0_9,COM,1.406571,1.000964,1.894,0.293,0.119,62521.205108,60796.001439
A_OB_3.1999999999999993_1.0_10,COM,0.393015,1.000325,2.324,0.763,4.961,64342.559659,60796.001439
A_OB_3.1999999999999993_1.0_11,COM,0.481325,1.000058,1.755,0.86,3.168,61812.337641,60796.001439
A_OB_3.1999999999999993_1.0_12,COM,0.35101,1.000392,1.716,5.648,2.826,61087.350176,60796.001439
A_OB_3.1999999999999993_1.0_13,COM,1.441247,1.001898,0.476,5.332,4.715,61481.235766,60796.001439
A_OB_3.1999999999999993_1.0_14,COM,0.82979,1.000796,1.677,3.487,3.619,61506.995994,60796.001439
A_OB_3.1999999999999993_1.0_15,COM,0.971286,1.001028,1.41,1.271,4.999,61489.176936,60796.001439
A_OB_3.1999999999999993_1.0_16,COM,1.125812,1.000971,0.597,2.01,0.23,62091.207515,60796.001439
A_OB_3.1999999999999993_1.0_17,COM,1.242752,1.000237,1.831,0.657,2.893,61306.401149,60796.001439
A_OB_3.1999999999999993_1.0_18,COM,1.510412,1.001818,1.484,5.134,6.114,64073.371329,60796.001439
A_OB_3.1999999999999993_1.0_19,COM,0.324488,1.000083,1.273,1.818,4.725,64339.744904,60796.001439
A_OB_3.1999999999999993_1.0_20,COM,1.219523,1.001303,1.892,4.179,0.893,63289.331115,60796.001439
A_OB_3.1999999999999993_1.0_21,COM,0.474271,1.000134,1.251,4.632,5.103,61892.092001,60796.001439
A_OB_3.1999999999999993_1.0_22,COM,0.417673,1.000551,2.249,3.113,2.008,64273.170659,60796.001439
A_OB_3.1999999999999993_1.0_23,COM,0.185097,1.000125,0.836,3.033,2.406,63220.509498,60796.001439
A_OB_3.1999999999999993_1.0_24,COM,0.507352,1.000552,0.988,0.52,4.582,62279.800051,60796.001439
A_OB_3.1999999999999993_1.0_25,COM,0.910069,1.000623,0.165,5.116,0.508,60808.07958,60796.001439
A_OB_3.1999999999999993_1.0_26,COM,0.126992,1.000022,0.729,4.508,5.987,63593.269388,60796.001439
A_OB_3.1999999999999993_1.0_27,COM,0.974764,1.001206,2.9,0.169,4.121,64392.401305,60796.001439
A_OB_3.1999999999999993_1.0_28,COM,1.191959,1.005543,2.663,4.715,3.056,64320.285619,60796.001439
A_OB_3.1999999999999993_1.0_29,COM,0.659629,1.001212,1.533,5.613,0.753,61531.963509,60796.001439
A_OB_3.1999999999999993_1.0_30,COM,0.778438,1.003802,1.111,1.933,3.015,61856.415752,60796.001439
A_OB_3.1999999999999993_1.0_31,COM,0.719441,1.002837,2.282,1.23,5.193,62521.51655,60796.001439
A_OB_3.1999999999999993_1.0_32,COM,0.711833,1.002123,2.857,1.033,4.321,63543.918836,60796.001439
A_OB_3.1999999999999993_1.0_33,COM,0.659756,1.001629,2.414,2.984,6.075,62903.681788,60796.001439
A_OB_3.1999999999999993_1.0_34,COM,1.072404,1.003302,1.138,0.095,0.019,62210.302002,60796.001439
A_OB_3.1999999999999993_1.0_35,COM,2.012408,1.009848,1.671,1.585,0.367,63261.873761,60796.001439
A_OB_3.1999999999999993_1.0_36,COM,1.017048,1.003654,0.812,5.774,3.719,61634.818188,60796.001439
A_OB_3.1999999999999993_1.0_37,COM,0.293191,1.000443,1.011,5.859,2.105,64401.805032,60796.001439
A_OB_3.1999999999999993_1.0_38,COM,1.308432,1.006208,0.493,4.68,0.214,62637.995163,60796.001439
A_OB_3.1999999999999993_1.0_39,COM,0.721236,1.003394,2.237,2.616,1.026,63993.947097,60796.001439
A_OB_3.1999999999999993_1.0_40,COM,0.719441,1.002837,2.282,1.23,5.193,62521.51655,60796.001439
A_OB_3.1999999999999993_1.0_41,COM,1.072404,1.003302,1.138,0.095,0.019,62210.302002,60796.001439
A_OB_3.1999999999999993_1.0_42,COM,1.097021,1.002298,0.108,2.66,2.803,60926.544104,60796.001439
A_OB_3.1999999999999993_1.0_43,COM,0.57675,1.001607,1.492,5.865,2.283,63447.36721,60796.001439
A_OB_3.1999999999999993_1.0_44,COM,0.795113,1.001649,2.505,3.399,1.015,64260.762276,60796.001439
A_OB_3.1999999999999993_1.0_45,COM,1.142955,1.005381,1.069,5.24,5.905,63745.697985,60796.001439
A_OB_3.1999999999999993_1.0_46,COM,0.855714,1.001722,1.017,2.672,4.637,64481.639388,60796.001439
