ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.4_1.0_0,COM,1.003177,1.002278,2.433,4.267,0.978,63103.770568,60796.001439
A_OB_1.4_1.0_1,COM,1.984891,1.003072,1.379,5.3,4.497,63839.851159,60796.001439
A_OB_1.4_1.0_2,COM,0.511628,1.003246,3.018,2.614,5.05,62249.38031,60796.001439
A_OB_1.4_1.0_3,COM,1.927914,1.033853,2.572,2.199,5.714,62245.563528,60796.001439
A_OB_1.4_1.0_4,COM,0.51905,1.009645,1.702,5.317,5.066,62313.676342,60796.001439
A_OB_1.4_1.0_5,COM,0.941041,1.012816,0.764,0.816,1.009,63167.699785,60796.001439
A_OB_1.4_1.0_6,COM,1.39486,1.016193,2.46,1.492,4.419,62864.2699,60796.001439
A_OB_1.4_1.0_7,COM,0.536187,1.007769,1.12,0.572,6.105,63146.466057,60796.001439
A_OB_1.4_1.0_8,COM,2.287189,1.029582,2.694,4.594,4.11,64411.377591,60796.001439
A_OB_1.4_1.0_9,COM,0.157545,1.004238,1.341,3.611,5.259,63737.470309,60796.001439
A_OB_1.4_1.0_10,COM,1.93451,1.050967,1.767,3.112,0.417,64378.7407,60796.001439
A_OB_1.4_1.0_11,COM,0.417324,1.009484,1.793,1.149,3.914,63943.536192,60796.001439
A_OB_1.4_1.0_12,COM,0.145313,1.006008,0.858,0.601,3.46,61188.357011,60796.001439
A_OB_1.4_1.0_13,COM,0.726095,1.027215,0.981,5.896,3.635,60009.680759,60796.001439
A_OB_1.4_1.0_14,COM,0.646862,1.020837,1.897,5.797,0.883,60968.299368,60796.001439
A_OB_1.4_1.0_15,COM,0.33506,1.012474,1.901,0.84,4.84,64354.505079,60796.001439
A_OB_1.4_1.0_16,COM,0.676437,1.036618,2.645,4.962,4.611,62038.744951,60796.001439
A_OB_1.4_1.0_17,COM,0.418657,1.022948,1.013,5.845,0.447,62577.13218,60796.001439
A_OB_1.4_1.0_18,COM,0.880091,1.045784,1.049,1.905,5.295,62570.871345,60796.001439
A_OB_1.4_1.0_19,COM,5.794542,1.256589,1.368,2.917,4.955,62280.954666,60796.001439
A_OB_1.4_1.0_20,COM,2.711612,1.149371,2.52,0.355,5.338,64026.888422,60796.001439
A_OB_1.4_1.0_21,COM,0.05482,1.002635,0.804,0.578,6.266,62464.263082,60796.001439
A_OB_1.4_1.0_22,COM,1.923859,1.116843,2.065,3.642,2.729,63551.267421,60796.001439
A_OB_1.4_1.0_23,COM,0.76773,1.050716,0.395,4.579,1.804,62820.031883,60796.001439
A_OB_1.4_1.0_24,COM,0.217276,1.013279,1.833,1.95,4.642,61327.513122,60796.001439
A_OB_1.4_1.0_25,COM,0.350974,1.021352,1.685,4.975,5.214,63744.199598,60796.001439
A_OB_1.4_1.0_26,COM,1.692766,1.151544,1.349,3.544,2.908,63162.827661,60796.001439
A_OB_1.4_1.0_27,COM,1.420075,1.128475,2.322,2.434,3.763,61102.803881,60796.001439
A_OB_1.4_1.0_28,COM,0.68346,1.063525,1.065,0.142,4.419,64318.455769,60796.001439
A_OB_1.4_1.0_29,COM,0.354647,1.030137,2.532,2.818,3.874,62290.289466,60796.001439
A_OB_1.4_1.0_30,COM,1.149602,1.104518,0.944,1.658,5.093,64221.693515,60796.001439
A_OB_1.4_1.0_31,COM,0.120922,1.009853,2.68,3.823,2.725,61682.83953,60796.001439
A_OB_1.4_1.0_32,COM,1.014116,1.087403,0.638,0.646,5.51,62294.316013,60796.001439
A_OB_1.4_1.0_33,COM,0.064108,1.006769,1.545,4.998,4.422,61759.323092,60796.001439
A_OB_1.4_1.0_34,COM,0.885092,1.090128,1.406,5.155,2.832,64013.626275,60796.001439
A_OB_1.4_1.0_35,COM,1.070588,1.108192,1.403,6.001,0.229,63317.681962,60796.001439
A_OB_1.4_1.0_36,COM,0.400389,1.041914,1.685,0.492,5.068,64299.127526,60796.001439
A_OB_1.4_1.0_37,COM,1.127275,1.107966,2.412,3.262,6.083,63516.566431,60796.001439
A_OB_1.4_1.0_38,COM,0.219865,1.023947,0.54,5.573,4.1,64226.143417,60796.001439
A_OB_1.4_1.0_39,COM,0.883026,1.095975,0.314,3.217,5.477,63821.733795,60796.001439
A_OB_1.4_1.0_40,COM,0.565477,1.074518,1.126,4.09,2.702,62413.936067,60796.001439
A_OB_1.4_1.0_41,COM,0.810869,1.100946,1.702,2.04,5.353,62490.185372,60796.001439
A_OB_1.4_1.0_42,COM,0.673594,1.093923,0.636,4.583,4.5,62376.654262,60796.001439
A_OB_1.4_1.0_43,COM,0.179615,1.027535,1.754,3.307,4.405,63840.954212,60796.001439
A_OB_1.4_1.0_44,COM,1.661504,1.270898,1.673,1.003,5.121,63694.812343,60796.001439
A_OB_1.4_1.0_45,COM,0.984177,1.151676,1.428,5.762,1.617,63333.61088,60796.001439
A_OB_1.4_1.0_46,COM,0.806634,1.121258,2.151,5.144,4.413,64058.046023,60796.001439
A_OB_1.4_1.0_47,COM,0.014245,1.002152,2.0,5.89,5.356,62384.896558,60796.001439
A_OB_1.4_1.0_48,COM,2.585548,1.358826,1.344,5.773,3.842,62697.367724,60796.001439
A_OB_1.4_1.0_49,COM,0.808513,1.125521,1.01,2.08,5.159,60949.70685,60796.001439
A_OB_1.4_1.0_50,COM,60.915274,10.578317,2.082,4.696,2.563,66914.865956,60796.001439
A_OB_1.4_1.0_51,COM,0.467187,1.08536,2.547,5.516,4.821,63573.943807,60796.001439
A_OB_1.4_1.0_52,COM,0.890296,1.154133,2.05,3.939,4.287,61521.524564,60796.001439
A_OB_1.4_1.0_53,COM,0.998307,1.18157,0.474,0.445,0.248,60774.097082,60796.001439
A_OB_1.4_1.0_54,COM,1.283884,1.225071,1.554,3.485,4.47,62670.087775,60796.001439
A_OB_1.4_1.0_55,COM,1.017418,1.189011,1.354,4.877,3.545,64530.763261,60796.001439
A_OB_1.4_1.0_56,COM,0.472482,1.079036,1.965,3.107,2.232,60983.086988,60796.001439
A_OB_1.4_1.0_57,COM,0.648132,1.139212,2.174,1.07,4.848,63881.094635,60796.001439
A_OB_1.4_1.0_58,COM,0.661254,1.132109,0.274,5.217,6.141,63478.672438,60796.001439
A_OB_1.4_1.0_59,COM,8.402313,2.78545,1.671,5.052,3.575,62243.576464,60796.001439
A_OB_1.4_1.0_60,COM,0.92505,1.190895,1.029,0.809,5.371,64228.576535,60796.001439
A_OB_1.4_1.0_61,COM,0.76108,1.156744,0.396,2.311,4.471,61720.656838,60796.001439
A_OB_1.4_1.0_62,COM,0.132891,1.028505,1.925,2.428,3.876,63655.222815,60796.001439
A_OB_1.4_1.0_63,COM,1.258788,1.275537,1.187,0.261,4.791,60657.863705,60796.001439
A_OB_1.4_1.0_64,COM,0.753369,1.160907,2.088,6.078,5.147,63814.419028,60796.001439
A_OB_1.4_1.0_65,COM,0.06386,1.015932,1.27,4.3,3.493,63469.943407,60796.001439
A_OB_1.4_1.0_66,COM,0.108948,1.024988,2.282,5.657,5.115,63697.94268,60796.001439
A_OB_1.4_1.0_67,COM,1.379039,1.310967,1.999,4.164,3.747,63041.058769,60796.001439
A_OB_1.4_1.0_68,COM,1.106992,1.269649,1.531,2.813,4.054,61009.235034,60796.001439
A_OB_1.4_1.0_69,COM,1.363199,1.315416,1.946,4.075,4.795,62478.454062,60796.001439
A_OB_1.4_1.0_70,COM,1.379917,1.338972,2.793,5.021,0.186,62394.249956,60796.001439
A_OB_1.4_1.0_71,COM,1.193032,1.281817,2.329,0.704,3.45,62395.013365,60796.001439
A_OB_1.4_1.0_72,COM,1.601585,1.397022,1.981,0.528,3.935,61532.538501,60796.001439
A_OB_1.4_1.0_73,COM,1.201671,1.279319,2.643,3.837,2.796,62146.1057,60796.001439
A_OB_1.4_1.0_74,COM,1.081864,1.295014,2.223,5.416,4.251,61662.885937,60796.001439
A_OB_1.4_1.0_75,COM,0.848689,1.238375,1.861,6.045,4.253,63243.176406,60796.001439
A_OB_1.4_1.0_76,COM,1.167823,1.340326,0.455,2.261,4.605,62946.308693,60796.001439
A_OB_1.4_1.0_77,COM,0.12928,1.037355,1.831,4.074,3.021,61769.245436,60796.001439
A_OB_1.4_1.0_78,COM,2.003019,1.573827,2.063,1.308,0.548,61884.751428,60796.001439
A_OB_1.4_1.0_79,COM,0.485188,1.12602,1.46,1.926,5.009,64208.901269,60796.001439
A_OB_1.4_1.0_80,COM,1.403118,1.387973,1.215,1.95,5.058,61541.067054,60796.001439
A_OB_1.4_1.0_81,COM,1.154446,1.315212,2.487,5.179,5.394,61600.608252,60796.001439
A_OB_1.4_1.0_82,COM,0.126843,1.034527,0.912,1.144,4.155,61613.214124,60796.001439
A_OB_1.4_1.0_83,COM,1.119456,1.301424,1.102,1.776,3.922,62599.271013,60796.001439
A_OB_1.4_1.0_84,COM,0.016785,1.004571,1.701,4.241,3.849,64448.243369,60796.001439
A_OB_1.4_1.0_85,COM,1.328234,1.351796,1.568,2.019,4.231,63779.440227,60796.001439
A_OB_1.4_1.0_86,COM,22.624319,7.564326,2.176,3.794,1.927,59804.980507,60796.001439
A_OB_1.4_1.0_87,COM,0.630649,1.173683,2.61,3.768,3.09,61008.005017,60796.001439
A_OB_1.4_1.0_88,COM,1.067832,1.305774,2.34,1.871,1.187,62164.420594,60796.001439
A_OB_1.4_1.0_89,COM,0.587045,1.156926,1.603,4.712,4.488,61742.755477,60796.001439
A_OB_1.4_1.0_90,COM,1.548386,1.508927,0.987,4.51,1.805,62090.317595,60796.001439
A_OB_1.4_1.0_91,COM,0.535273,1.158841,0.88,0.969,4.879,63814.733039,60796.001439
A_OB_1.4_1.0_92,COM,1.037531,1.332611,2.361,5.627,4.135,61791.677227,60796.001439
A_OB_1.4_1.0_93,COM,1.336615,1.420334,1.142,1.993,4.538,62284.876574,60796.001439
A_OB_1.4_1.0_94,COM,0.27018,1.086191,1.612,1.164,4.868,63328.515701,60796.001439
A_OB_1.4_1.0_95,COM,0.837,1.249621,0.54,2.697,4.852,64223.079137,60796.001439
A_OB_1.4_1.0_96,COM,0.870591,1.261852,1.675,6.135,3.34,61725.979817,60796.001439
A_OB_1.4_1.0_97,COM,1.361308,1.399737,1.319,5.774,3.083,61524.266201,60796.001439
A_OB_1.4_1.0_98,COM,0.139212,1.045733,0.59,1.884,4.309,61490.871466,60796.001439
A_OB_1.4_1.0_99,COM,2.052759,1.620945,2.166,0.335,3.663,61191.434142,60796.001439
A_OB_1.4_1.0_100,COM,1.513902,1.447771,2.533,0.465,5.418,61918.95144,60796.001439
A_OB_1.4_1.0_101,COM,0.877406,1.286772,1.972,1.881,3.018,61700.069686,60796.001439
