ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.0_1.0_0,COM,1.124339,1.005085,0.731,2.449,5.957,60994.65278087724,60980.00158187724
A_M_1.0_1.0_1,COM,0.737689,1.002325,2.897,3.435,1.903,61561.45299787724,60980.00158187724
A_M_1.0_1.0_2,COM,0.335359,1.038098,2.112,2.726,0.942,64337.45574987724,60980.00158187724
A_M_1.0_1.0_3,COM,0.629697,1.071016,1.386,0.883,3.879,64346.237562877235,60980.00158187724
A_M_1.0_1.0_4,COM,1.179677,1.19351,1.443,5.445,4.953,61987.684798877235,60980.00158187724
A_M_1.0_1.0_5,COM,0.991087,1.173497,2.163,1.846,1.199,62335.44026987724,60980.00158187724
A_M_1.0_1.0_6,COM,0.681545,1.123784,2.932,0.553,0.742,62880.20544287724,60980.00158187724
A_M_1.0_1.0_7,COM,0.379957,1.092627,0.217,4.105,3.203,62249.86211687724,60980.00158187724
A_M_1.0_1.0_8,COM,1.048156,1.267341,1.435,5.273,5.532,62671.286867877236,60980.00158187724
A_M_1.0_1.0_9,COM,0.342743,1.093691,1.371,5.653,0.784,62534.13312187724,60980.00158187724
A_M_1.0_1.0_10,COM,5.714012,2.800158,1.567,5.906,2.7,61460.80663387724,60980.00158187724
A_M_1.0_1.0_11,COM,1.467004,1.452559,0.065,6.243,1.352,63637.15797087724,60980.00158187724
A_M_1.0_1.0_12,COM,4.425578,2.583203,0.742,5.337,1.148,63234.22682287724,60980.00158187724
A_M_1.0_1.0_13,COM,0.278136,1.102605,1.784,1.516,3.429,62750.43183787724,60980.00158187724
A_M_1.0_1.0_14,COM,0.897145,1.346782,0.875,0.505,5.215,63203.23170687724,60980.00158187724
A_M_1.0_1.0_15,COM,5.128378,2.946734,1.085,2.22,4.736,63603.52952787724,60980.00158187724
A_M_1.0_1.0_16,COM,31.024308,14.334071,0.037,4.169,3.019,63128.47031787724,60980.00158187724
A_M_1.0_1.0_17,COM,2.993409,2.334138,2.332,4.209,5.331,63518.14766387724,60980.00158187724
A_M_1.0_1.0_18,COM,3.259244,2.431777,1.269,5.805,3.154,63856.187741877235,60980.00158187724
A_M_1.0_1.0_19,COM,36.731118,19.310982,0.939,1.135,3.133,58564.94172787724,60980.00158187724
A_M_1.0_1.0_20,COM,0.847597,1.39723,1.152,1.715,2.658,61155.16903287724,60980.00158187724
A_M_1.0_1.0_21,COM,2.854309,2.554467,1.768,5.72,5.359,60788.428586877235,60980.00158187724
