ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.4_1.0_0,COM,1.291089,1.004994,2.161,3.322,0.783,61443.410928,60796.001439
A_OB_1.4_1.0_1,COM,0.440267,1.003849,1.317,6.164,5.777,62730.69556,60796.001439
A_OB_1.4_1.0_2,COM,2.413425,1.023708,0.512,4.929,1.608,61207.349468,60796.001439
A_OB_1.4_1.0_3,COM,0.423915,1.005403,0.086,4.28,1.721,64337.235923,60796.001439
A_OB_1.4_1.0_4,COM,0.078913,1.001141,0.864,3.59,4.293,64331.131798,60796.001439
A_OB_1.4_1.0_5,COM,0.885734,1.013035,0.774,5.098,2.563,62991.991505,60796.001439
A_OB_1.4_1.0_6,COM,0.582941,1.00815,2.049,5.6,0.804,63160.047861,60796.001439
A_OB_1.4_1.0_7,COM,0.127076,1.00307,2.739,1.139,5.49,61729.784568,60796.001439
A_OB_1.4_1.0_8,COM,1.545966,1.041205,0.989,0.49,4.545,60866.892037,60796.001439
A_OB_1.4_1.0_9,COM,1.29182,1.026512,2.15,1.746,1.744,60756.727908,60796.001439
A_OB_1.4_1.0_10,COM,1.180729,1.032716,1.276,0.867,0.946,61051.161168,60796.001439
A_OB_1.4_1.0_11,COM,9.574437,1.243061,1.808,3.462,4.158,61365.186732,60796.001439
A_OB_1.4_1.0_12,COM,0.595418,1.013994,1.887,1.758,4.568,63700.12099,60796.001439
A_OB_1.4_1.0_13,COM,0.747314,1.023786,2.797,0.196,4.324,61140.586136,60796.001439
A_OB_1.4_1.0_14,COM,1.671713,1.066749,2.252,1.683,0.606,64284.691244,60796.001439
A_OB_1.4_1.0_15,COM,0.499217,1.025354,2.84,6.209,5.999,64408.24947,60796.001439
A_OB_1.4_1.0_16,COM,0.389947,1.01827,1.399,1.494,0.486,62443.575125,60796.001439
A_OB_1.4_1.0_17,COM,0.126668,1.006292,2.065,0.257,5.597,64371.511098,60796.001439
A_OB_1.4_1.0_18,COM,0.560418,1.027521,2.198,0.262,0.157,62182.758317,60796.001439
A_OB_1.4_1.0_19,COM,6.744718,1.374286,0.737,2.034,3.432,64328.62867,60796.001439
A_OB_1.4_1.0_20,COM,0.538363,1.024228,2.795,0.365,4.267,61525.585365,60796.001439
A_OB_1.4_1.0_21,COM,0.724261,1.048814,1.996,3.11,3.967,60871.969311,60796.001439
A_OB_1.4_1.0_22,COM,1.030851,1.071453,1.147,2.095,5.007,61780.224849,60796.001439
A_OB_1.4_1.0_23,COM,0.370876,1.025707,1.925,5.03,1.56,62324.908261,60796.001439
A_OB_1.4_1.0_24,COM,1.483801,1.108779,1.256,6.232,6.253,61233.931745,60796.001439
A_OB_1.4_1.0_25,COM,0.117995,1.008565,1.977,2.362,5.582,62774.254843,60796.001439
A_OB_1.4_1.0_26,COM,0.770846,1.046682,1.132,2.496,4.326,64037.499907,60796.001439
