ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.9999999999999998_1.0_0,COM,0.742404,1.003378,2.345,2.314,2.828,61711.862771,60796.001439
A_OB_1.9999999999999998_1.0_1,COM,0.038779,1.000188,1.036,6.178,3.591,62958.221953,60796.001439
A_OB_1.9999999999999998_1.0_2,COM,1.276832,1.002364,2.615,0.384,1.004,62557.073614,60796.001439
A_OB_1.9999999999999998_1.0_3,COM,0.874072,1.009439,2.053,0.871,4.082,64232.288966,60796.001439
A_OB_1.9999999999999998_1.0_4,COM,0.790552,1.006054,1.755,0.214,1.572,62334.029684,60796.001439
A_OB_1.9999999999999998_1.0_5,COM,1.236564,1.00629,1.805,1.808,2.028,61638.381322,60796.001439
A_OB_1.9999999999999998_1.0_6,COM,1.127458,1.010396,1.476,0.261,4.082,62290.014889,60796.001439
A_OB_1.9999999999999998_1.0_7,COM,0.56995,1.002892,2.16,1.774,4.882,62081.243046,60796.001439
A_OB_1.9999999999999998_1.0_8,COM,0.885862,1.006497,1.751,4.041,5.669,64060.662174,60796.001439
A_OB_1.9999999999999998_1.0_9,COM,0.855332,1.010087,1.674,3.991,2.601,61449.37125,60796.001439
A_OB_1.9999999999999998_1.0_10,COM,0.072796,1.00093,2.42,5.714,0.542,61150.833315,60796.001439
A_OB_1.9999999999999998_1.0_11,COM,0.734344,1.010594,2.697,1.559,2.692,61252.656345,60796.001439
A_OB_1.9999999999999998_1.0_12,COM,1.056051,1.014991,0.808,2.461,3.057,61743.041647,60796.001439
A_OB_1.9999999999999998_1.0_13,COM,1.610764,1.020031,1.72,4.076,3.345,62553.326784,60796.001439
A_OB_1.9999999999999998_1.0_14,COM,0.528604,1.013984,2.154,0.871,4.101,60888.701122,60796.001439
A_OB_1.9999999999999998_1.0_15,COM,1.283238,1.031747,1.811,2.081,4.917,61076.512588,60796.001439
A_OB_1.9999999999999998_1.0_16,COM,0.731229,1.019,0.573,3.653,5.316,64429.774314,60796.001439
A_OB_1.9999999999999998_1.0_17,COM,0.65249,1.01419,0.437,0.868,0.715,62451.760399,60796.001439
A_OB_1.9999999999999998_1.0_18,COM,1.089892,1.025948,2.102,4.842,4.015,60916.77915,60796.001439
A_OB_1.9999999999999998_1.0_19,COM,1.898664,1.045514,0.678,5.367,5.383,63207.486044,60796.001439
A_OB_1.9999999999999998_1.0_20,COM,1.55781,1.036966,2.462,3.862,4.268,64461.488521,60796.001439
A_OB_1.9999999999999998_1.0_21,COM,1.251872,1.02577,2.557,5.241,0.277,64457.739535,60796.001439
A_OB_1.9999999999999998_1.0_22,COM,0.924003,1.019619,0.74,2.592,4.741,61000.165158,60796.001439
A_OB_1.9999999999999998_1.0_23,COM,1.199697,1.033097,1.141,6.258,6.221,61529.848621,60796.001439
A_OB_1.9999999999999998_1.0_24,COM,0.601628,1.013247,1.758,3.081,4.539,61643.221361,60796.001439
A_OB_1.9999999999999998_1.0_25,COM,1.642389,1.040175,2.111,1.907,0.973,62799.8815,60796.001439
A_OB_1.9999999999999998_1.0_26,COM,1.063472,1.022808,1.881,5.94,1.744,61447.583646,60796.001439
A_OB_1.9999999999999998_1.0_27,COM,0.264176,1.006237,1.294,5.088,2.046,62393.535186,60796.001439
A_OB_1.9999999999999998_1.0_28,COM,1.396638,1.038619,1.747,1.463,1.738,62593.906513,60796.001439
A_OB_1.9999999999999998_1.0_29,COM,0.863699,1.030984,2.31,3.205,5.617,62974.217904,60796.001439
A_OB_1.9999999999999998_1.0_30,COM,0.505175,1.016969,1.049,0.109,2.457,63541.351911,60796.001439
A_OB_1.9999999999999998_1.0_31,COM,1.289043,1.04455,1.624,2.637,2.998,63900.237318,60796.001439
A_OB_1.9999999999999998_1.0_32,COM,1.839076,1.073939,1.597,6.155,3.127,63429.230221,60796.001439
A_OB_1.9999999999999998_1.0_33,COM,0.135735,1.005318,1.978,5.634,3.222,63400.377002,60796.001439
