ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.3999999999999995_1.0_0,COM,0.775378,1.000827,1.221,2.837,3.158,62907.996966,60796.001439
A_OB_3.3999999999999995_1.0_1,COM,1.171367,1.001145,0.635,2.099,2.37,63265.820292,60796.001439
A_OB_3.3999999999999995_1.0_2,COM,0.668292,1.00005,2.408,1.171,1.066,61817.748685,60796.001439
A_OB_3.3999999999999995_1.0_3,COM,1.274825,1.000379,1.298,5.6,0.193,63322.755455,60796.001439
A_OB_3.3999999999999995_1.0_4,COM,1.199384,1.000051,1.035,2.031,1.576,63379.15107,60796.001439
A_OB_3.3999999999999995_1.0_5,COM,1.338787,1.000653,1.747,3.299,3.774,61378.620903,60796.001439
A_OB_3.3999999999999995_1.0_6,COM,0.197772,1.000268,2.253,5.016,3.896,63108.296633,60796.001439
A_OB_3.3999999999999995_1.0_7,COM,0.197772,1.000268,2.253,5.016,3.896,63108.296633,60796.001439
A_OB_3.3999999999999995_1.0_8,COM,0.976949,1.000523,2.145,0.145,2.733,61952.509574,60796.001439
A_OB_3.3999999999999995_1.0_9,COM,0.34781,1.000014,1.589,0.698,3.748,60929.71917,60796.001439
A_OB_3.3999999999999995_1.0_10,COM,0.92058,1.000511,1.88,1.206,2.284,63929.838109,60796.001439
A_OB_3.3999999999999995_1.0_11,COM,0.992448,1.001007,1.718,1.154,0.135,61752.998774,60796.001439
A_OB_3.3999999999999995_1.0_12,COM,1.039105,1.000982,0.41,1.808,5.127,64222.72741,60796.001439
A_OB_3.3999999999999995_1.0_13,COM,0.373733,1.000349,1.185,5.549,0.143,60931.626157,60796.001439
A_OB_3.3999999999999995_1.0_14,COM,1.467905,1.001253,0.905,2.001,6.174,64168.974995,60796.001439
A_OB_3.3999999999999995_1.0_15,COM,1.206608,1.001294,1.448,4.891,5.461,62553.617939,60796.001439
A_OB_3.3999999999999995_1.0_16,COM,1.449122,1.000071,0.597,3.019,5.973,61745.098183,60796.001439
A_OB_3.3999999999999995_1.0_17,COM,1.274825,1.000379,1.298,5.6,0.193,63322.755455,60796.001439
A_OB_3.3999999999999995_1.0_18,COM,0.698079,1.000154,2.604,5.02,3.184,64219.031632,60796.001439
A_OB_3.3999999999999995_1.0_19,COM,0.976949,1.000523,2.145,0.145,2.733,61952.509574,60796.001439
A_OB_3.3999999999999995_1.0_20,COM,1.246254,1.001331,2.775,3.986,1.93,61258.849731,60796.001439
A_OB_3.3999999999999995_1.0_21,COM,1.41595,1.001333,0.533,4.004,5.81,63612.248272,60796.001439
A_OB_3.3999999999999995_1.0_22,COM,0.992448,1.001007,1.718,1.154,0.135,61752.998774,60796.001439
A_OB_3.3999999999999995_1.0_23,COM,0.873166,1.000298,2.03,4.235,3.751,62653.042206,60796.001439
A_OB_3.3999999999999995_1.0_24,COM,0.901009,1.000399,1.076,1.824,1.088,61753.98138,60796.001439
A_OB_3.3999999999999995_1.0_25,COM,0.332352,1.000219,0.922,3.108,0.658,62005.287614,60796.001439
A_OB_3.3999999999999995_1.0_26,COM,0.091581,1.000089,1.795,1.554,0.568,63691.478694,60796.001439
A_OB_3.3999999999999995_1.0_27,COM,0.255334,1.000131,1.51,3.861,2.326,62056.79413,60796.001439
A_OB_3.3999999999999995_1.0_28,COM,0.269618,1.000284,2.208,2.962,2.304,62282.066039,60796.001439
