ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.9999999999999996_1.0_0,COM,0.728275,1.000277,1.974,2.217,2.228,61925.79233,60796.001439
A_OB_2.9999999999999996_1.0_1,COM,0.728275,1.000277,1.974,2.217,2.228,61925.79233,60796.001439
A_OB_2.9999999999999996_1.0_2,COM,0.090939,1.000077,2.564,0.947,5.258,62313.737714,60796.001439
A_OB_2.9999999999999996_1.0_3,COM,0.210838,1.00002,0.753,3.179,4.61,63114.54739,60796.001439
A_OB_2.9999999999999996_1.0_4,COM,1.418331,1.00108,2.608,1.871,2.754,63798.27263,60796.001439
A_OB_2.9999999999999996_1.0_5,COM,0.178331,1.000027,2.701,3.327,5.633,62913.857655,60796.001439
A_OB_2.9999999999999996_1.0_6,COM,0.208142,1.000276,1.579,4.256,3.921,61329.126641,60796.001439
A_OB_2.9999999999999996_1.0_7,COM,0.365815,1.000316,0.996,5.076,3.105,64399.443222,60796.001439
A_OB_2.9999999999999996_1.0_8,COM,0.218923,1.000193,2.986,1.794,5.492,60974.812553,60796.001439
A_OB_2.9999999999999996_1.0_9,COM,1.466425,1.001289,2.468,0.302,0.593,61359.982922,60796.001439
A_OB_2.9999999999999996_1.0_10,COM,0.371012,1.000143,2.389,5.811,6.051,63222.36759,60796.001439
A_OB_2.9999999999999996_1.0_11,COM,0.69827,1.000798,1.048,3.579,6.274,62945.404593,60796.001439
A_OB_2.9999999999999996_1.0_12,COM,1.48516,1.001602,0.719,2.333,4.493,60754.971829,60796.001439
A_OB_2.9999999999999996_1.0_13,COM,0.65062,1.000122,1.68,4.243,5.194,63890.519254,60796.001439
A_OB_2.9999999999999996_1.0_14,COM,0.561814,1.000251,1.26,3.191,1.408,61961.16395,60796.001439
A_OB_2.9999999999999996_1.0_15,COM,0.515233,1.000018,0.53,0.881,4.66,64220.72265,60796.001439
A_OB_2.9999999999999996_1.0_16,COM,0.215259,1.000007,1.527,0.339,0.462,62397.082816,60796.001439
A_OB_2.9999999999999996_1.0_17,COM,0.208142,1.000276,1.579,4.256,3.921,61329.126641,60796.001439
A_OB_2.9999999999999996_1.0_18,COM,0.443629,1.001604,1.333,3.186,4.114,60923.125925,60796.001439
A_OB_2.9999999999999996_1.0_19,COM,1.065025,1.001954,1.289,1.35,1.839,63887.477423,60796.001439
A_OB_2.9999999999999996_1.0_20,COM,0.138576,1.000266,2.056,4.454,1.669,62264.521142,60796.001439
A_OB_2.9999999999999996_1.0_21,COM,0.443629,1.001604,1.333,3.186,4.114,60923.125925,60796.001439
A_OB_2.9999999999999996_1.0_22,COM,1.294854,1.006226,2.089,5.113,5.188,62898.684295,60796.001439
A_OB_2.9999999999999996_1.0_23,COM,1.489538,1.002225,1.019,5.07,5.594,61037.466095,60796.001439
A_OB_2.9999999999999996_1.0_24,COM,0.262215,1.000546,1.278,3.028,2.066,64065.653361,60796.001439
A_OB_2.9999999999999996_1.0_25,COM,1.415218,1.003794,2.111,6.222,3.389,62313.457641,60796.001439
A_OB_2.9999999999999996_1.0_26,COM,0.534128,1.002473,1.017,3.34,6.266,62577.556404,60796.001439
A_OB_2.9999999999999996_1.0_27,COM,0.983675,1.001632,1.636,4.802,6.111,61031.491992,60796.001439
A_OB_2.9999999999999996_1.0_28,COM,0.167883,1.000363,2.72,2.75,0.322,62490.042589,60796.001439
A_OB_2.9999999999999996_1.0_29,COM,1.020842,1.002005,1.882,5.702,0.975,64065.674006,60796.001439
A_OB_2.9999999999999996_1.0_30,COM,0.359427,1.001644,1.231,2.97,4.259,63310.425136,60796.001439
A_OB_2.9999999999999996_1.0_31,COM,1.432379,1.007045,1.862,5.932,0.79,61098.381931,60796.001439
A_OB_2.9999999999999996_1.0_32,COM,0.229835,1.000671,1.153,2.373,6.056,61655.049778,60796.001439
A_OB_2.9999999999999996_1.0_33,COM,0.50669,1.002344,2.852,0.603,6.085,64377.008592,60796.001439
A_OB_2.9999999999999996_1.0_34,COM,0.53041,1.001423,1.659,1.786,3.524,63721.674997,60796.001439
A_OB_2.9999999999999996_1.0_35,COM,0.059073,1.000199,1.872,4.66,1.886,64418.24961,60796.001439
A_OB_2.9999999999999996_1.0_36,COM,1.095548,1.002736,2.721,3.909,1.337,63204.902535,60796.001439
A_OB_2.9999999999999996_1.0_37,COM,0.504066,1.002213,1.639,3.139,4.549,62313.400371,60796.001439
A_OB_2.9999999999999996_1.0_38,COM,0.232661,1.000944,1.021,2.396,5.479,63051.784685,60796.001439
A_OB_2.9999999999999996_1.0_39,COM,0.863158,1.00318,1.552,0.536,5.57,61389.739327,60796.001439
A_OB_2.9999999999999996_1.0_40,COM,1.039184,1.001861,2.01,1.286,4.073,62347.985739,60796.001439
A_OB_2.9999999999999996_1.0_41,COM,0.817944,1.003561,0.538,3.991,4.623,63547.840153,60796.001439
A_OB_2.9999999999999996_1.0_42,COM,1.266271,1.003365,1.031,3.912,1.726,64442.747161,60796.001439
A_OB_2.9999999999999996_1.0_43,COM,0.525771,1.002477,1.235,1.163,0.159,63358.380405,60796.001439
A_OB_2.9999999999999996_1.0_44,COM,0.392638,1.001482,0.875,5.244,4.602,60940.419964,60796.001439
A_OB_2.9999999999999996_1.0_45,COM,1.42942,1.006315,1.484,2.367,5.0,63613.239639,60796.001439
A_OB_2.9999999999999996_1.0_46,COM,1.365478,1.004053,2.048,2.336,0.766,63310.04076,60796.001439
A_OB_2.9999999999999996_1.0_47,COM,0.922718,1.002847,1.129,3.098,6.204,62243.842344,60796.001439
A_OB_2.9999999999999996_1.0_48,COM,1.826954,1.006487,1.733,6.197,2.749,61767.432537,60796.001439
A_OB_2.9999999999999996_1.0_49,COM,1.624068,1.006495,1.981,2.696,5.384,62172.831089,60796.001439
A_OB_2.9999999999999996_1.0_50,COM,0.368226,1.000859,2.876,6.072,1.828,64396.993044,60796.001439
