ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.1999999999999993_1.0_0,COM,0.878122,1.000597,0.603,5.94,0.867,62252.017786,60796.001439
A_OB_3.1999999999999993_1.0_1,COM,0.72229,1.000682,0.202,5.47,2.968,62197.157783,60796.001439
A_OB_3.1999999999999993_1.0_2,COM,1.238601,1.000758,2.198,1.679,1.565,63722.595888,60796.001439
A_OB_3.1999999999999993_1.0_3,COM,1.209065,1.00043,1.971,5.709,4.396,62087.006415,60796.001439
A_OB_3.1999999999999993_1.0_4,COM,1.003179,1.000146,2.638,1.729,3.795,63850.366813,60796.001439
A_OB_3.1999999999999993_1.0_5,COM,0.419227,1.000541,0.94,3.17,3.231,62810.148889,60796.001439
A_OB_3.1999999999999993_1.0_6,COM,1.098388,1.001435,1.851,5.266,0.254,61432.134081,60796.001439
A_OB_3.1999999999999993_1.0_7,COM,1.512927,1.001475,2.881,1.532,0.503,61423.653402,60796.001439
A_OB_3.1999999999999993_1.0_8,COM,1.238601,1.000758,2.198,1.679,1.565,63722.595888,60796.001439
A_OB_3.1999999999999993_1.0_9,COM,1.421949,1.000365,0.272,5.55,0.909,62490.323573,60796.001439
A_OB_3.1999999999999993_1.0_10,COM,0.343368,1.000165,1.358,1.257,4.643,63190.692912,60796.001439
A_OB_3.1999999999999993_1.0_11,COM,0.732219,1.000346,1.946,0.067,5.041,64513.223922,60796.001439
A_OB_3.1999999999999993_1.0_12,COM,1.02014,1.001136,1.526,4.946,4.145,62141.957936,60796.001439
A_OB_3.1999999999999993_1.0_13,COM,0.72229,1.000682,0.202,5.47,2.968,62197.157783,60796.001439
A_OB_3.1999999999999993_1.0_14,COM,0.845865,1.000156,0.768,2.066,3.681,64073.405931,60796.001439
A_OB_3.1999999999999993_1.0_15,COM,1.046774,1.001829,1.591,5.436,4.643,61401.870597,60796.001439
A_OB_3.1999999999999993_1.0_16,COM,1.447639,1.005129,2.161,2.472,4.448,61023.710462,60796.001439
A_OB_3.1999999999999993_1.0_17,COM,0.137131,1.000567,1.756,0.155,3.101,63299.900287,60796.001439
A_OB_3.1999999999999993_1.0_18,COM,1.029485,1.00439,0.942,1.228,0.309,61283.860469,60796.001439
A_OB_3.1999999999999993_1.0_19,COM,1.132576,1.003346,2.332,5.644,6.15,61891.102564,60796.001439
A_OB_3.1999999999999993_1.0_20,COM,1.322093,1.003303,1.4,0.918,4.825,62616.156503,60796.001439
