ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.5999999999999996_1.0_0,COM,0.149798,1.000186,0.85,0.299,6.074,63764.489664,60796.001439
A_OB_3.5999999999999996_1.0_1,COM,0.887241,1.000509,2.218,4.609,6.169,63437.328036,60796.001439
A_OB_3.5999999999999996_1.0_2,COM,0.387842,1.000495,1.78,5.981,2.98,63093.881276,60796.001439
A_OB_3.5999999999999996_1.0_3,COM,0.377598,1.000448,1.342,4.837,0.515,62560.325439,60796.001439
A_OB_3.5999999999999996_1.0_4,COM,1.076242,1.000722,1.83,2.537,2.859,63209.038594,60796.001439
A_OB_3.5999999999999996_1.0_5,COM,1.240721,1.000844,1.162,1.162,2.123,63483.325668,60796.001439
A_OB_3.5999999999999996_1.0_6,COM,0.116218,1.000077,1.368,5.935,2.928,60813.012183,60796.001439
A_OB_3.5999999999999996_1.0_7,COM,1.401289,1.00012,0.433,1.389,1.753,63996.089811,60796.001439
A_OB_3.5999999999999996_1.0_8,COM,0.091628,1.000012,0.424,4.51,0.096,62882.391272,60796.001439
A_OB_3.5999999999999996_1.0_9,COM,1.037185,1.000883,2.562,4.968,2.365,62542.648075,60796.001439
A_OB_3.5999999999999996_1.0_10,COM,0.467785,1.000472,2.311,6.26,1.505,63112.15263,60796.001439
A_OB_3.5999999999999996_1.0_11,COM,1.522928,1.001305,1.376,4.741,1.055,63784.105188,60796.001439
A_OB_3.5999999999999996_1.0_12,COM,0.149798,1.000186,0.85,0.299,6.074,63764.489664,60796.001439
A_OB_3.5999999999999996_1.0_13,COM,1.214704,1.00072,0.996,3.478,2.573,60845.420067,60796.001439
A_OB_3.5999999999999996_1.0_14,COM,0.362752,1.000302,1.348,0.957,1.617,63846.741464,60796.001439
A_OB_3.5999999999999996_1.0_15,COM,0.449663,1.000505,0.459,6.238,3.035,63216.483092,60796.001439
A_OB_3.5999999999999996_1.0_16,COM,1.253861,1.000948,1.319,0.214,4.132,63964.966916,60796.001439
A_OB_3.5999999999999996_1.0_17,COM,0.091628,1.000012,0.424,4.51,0.096,62882.391272,60796.001439
A_OB_3.5999999999999996_1.0_18,COM,0.528842,1.000083,0.338,2.443,2.654,60759.398442,60796.001439
A_OB_3.5999999999999996_1.0_19,COM,0.47291,1.000328,1.955,2.895,1.295,61890.5726,60796.001439
A_OB_3.5999999999999996_1.0_20,COM,1.136129,1.000293,0.576,0.333,5.583,63725.054571,60796.001439
A_OB_3.5999999999999996_1.0_21,COM,1.178701,1.000422,1.431,5.92,0.379,62954.889681,60796.001439
A_OB_3.5999999999999996_1.0_22,COM,0.235027,1.000268,1.39,4.514,3.422,63933.835282,60796.001439
A_OB_3.5999999999999996_1.0_23,COM,0.497175,1.000621,0.938,1.563,3.828,61139.834853,60796.001439
A_OB_3.5999999999999996_1.0_24,COM,0.068904,1.00009,0.852,2.373,1.822,61056.711536,60796.001439
A_OB_3.5999999999999996_1.0_25,COM,0.836824,1.001136,1.032,2.04,3.512,61345.43254,60796.001439
A_OB_3.5999999999999996_1.0_26,COM,0.812184,1.000939,1.326,4.901,1.469,62524.738585,60796.001439
A_OB_3.5999999999999996_1.0_27,COM,0.740417,1.000698,1.673,5.574,0.255,60827.88166,60796.001439
A_OB_3.5999999999999996_1.0_28,COM,0.975482,1.001019,2.537,1.588,3.532,63354.454753,60796.001439
A_OB_3.5999999999999996_1.0_29,COM,0.47291,1.000328,1.955,2.895,1.295,61890.5726,60796.001439
A_OB_3.5999999999999996_1.0_30,COM,0.032431,1.000032,1.563,0.912,0.232,63508.101182,60796.001439
A_OB_3.5999999999999996_1.0_31,COM,0.975482,1.001019,2.537,1.588,3.532,63354.454753,60796.001439
A_OB_3.5999999999999996_1.0_32,COM,1.357629,1.001392,1.258,5.686,5.576,63335.841116,60796.001439
A_OB_3.5999999999999996_1.0_33,COM,1.438844,1.00135,1.246,0.751,3.262,63911.006485,60796.001439
A_OB_3.5999999999999996_1.0_34,COM,1.178701,1.000422,1.431,5.92,0.379,62954.889681,60796.001439
A_OB_3.5999999999999996_1.0_35,COM,0.707207,1.000464,2.458,4.563,4.477,64010.106642,60796.001439
A_OB_3.5999999999999996_1.0_36,COM,0.24129,1.00011,2.036,0.209,5.049,62283.166155,60796.001439
A_OB_3.5999999999999996_1.0_37,COM,0.235027,1.000268,1.39,4.514,3.422,63933.835282,60796.001439
A_OB_3.5999999999999996_1.0_38,COM,1.242454,1.001001,1.311,4.203,1.019,63428.408908,60796.001439
A_OB_3.5999999999999996_1.0_39,COM,0.032431,1.000032,1.563,0.912,0.232,63508.101182,60796.001439
A_OB_3.5999999999999996_1.0_40,COM,1.154443,1.001073,1.591,4.923,0.284,60754.616113,60796.001439
A_OB_3.5999999999999996_1.0_41,COM,0.377598,1.000448,1.342,4.837,0.515,62560.325439,60796.001439
A_OB_3.5999999999999996_1.0_42,COM,0.297398,1.000282,2.097,5.972,1.563,63178.083383,60796.001439
A_OB_3.5999999999999996_1.0_43,COM,0.24834,1.00001,2.059,0.713,4.493,64424.584031,60796.001439
A_OB_3.5999999999999996_1.0_44,COM,1.037185,1.000883,2.562,4.968,2.365,62542.648075,60796.001439
A_OB_3.5999999999999996_1.0_45,COM,1.680016,1.00091,2.283,5.707,3.879,64401.661805,60796.001439
A_OB_3.5999999999999996_1.0_46,COM,0.24129,1.00011,2.036,0.209,5.049,62283.166155,60796.001439
A_OB_3.5999999999999996_1.0_47,COM,1.505631,1.001208,1.951,5.637,2.255,63559.642137,60796.001439
A_OB_3.5999999999999996_1.0_48,COM,0.358167,1.000379,1.301,6.183,0.525,63243.837432,60796.001439
A_OB_3.5999999999999996_1.0_49,COM,0.777344,1.000041,2.295,2.063,5.232,64434.21695,60796.001439
A_OB_3.5999999999999996_1.0_50,COM,0.492303,1.000496,1.829,5.46,4.678,63133.99992,60796.001439
A_OB_3.5999999999999996_1.0_51,COM,0.116218,1.000077,1.368,5.935,2.928,60813.012183,60796.001439
A_OB_3.5999999999999996_1.0_52,COM,1.253861,1.000948,1.319,0.214,4.132,63964.966916,60796.001439
A_OB_3.5999999999999996_1.0_53,COM,0.47291,1.000328,1.955,2.895,1.295,61890.5726,60796.001439
A_OB_3.5999999999999996_1.0_54,COM,0.529699,1.000385,1.567,2.811,5.679,62469.818895,60796.001439
A_OB_3.5999999999999996_1.0_55,COM,0.793906,1.000159,2.242,4.279,1.89,61109.76766,60796.001439
A_OB_3.5999999999999996_1.0_56,COM,1.401347,1.001102,2.806,3.054,2.667,61570.439041,60796.001439
A_OB_3.5999999999999996_1.0_57,COM,0.63872,1.000056,2.193,0.84,3.767,63380.2171,60796.001439
A_OB_3.5999999999999996_1.0_58,COM,1.127891,1.003097,0.99,3.011,5.007,63858.942374,60796.001439
A_OB_3.5999999999999996_1.0_59,COM,1.166104,1.002823,0.721,3.977,4.089,63454.790966,60796.001439
A_OB_3.5999999999999996_1.0_60,COM,0.577217,1.001383,2.184,5.959,5.864,62964.693451,60796.001439
A_OB_3.5999999999999996_1.0_61,COM,0.054316,1.000137,1.063,3.864,4.871,64432.173283,60796.001439
A_OB_3.5999999999999996_1.0_62,COM,0.105859,1.000144,0.782,4.964,0.275,64016.612298,60796.001439
A_OB_3.5999999999999996_1.0_63,COM,0.600145,1.002187,0.631,4.621,2.624,64037.334762,60796.001439
A_OB_3.5999999999999996_1.0_64,COM,0.956322,1.004359,2.789,0.175,5.844,60734.124545,60796.001439
A_OB_3.5999999999999996_1.0_65,COM,1.508008,1.006414,1.758,1.639,4.85,61662.250801,60796.001439
A_OB_3.5999999999999996_1.0_66,COM,0.962575,1.00215,2.374,4.878,6.099,61421.20561,60796.001439
A_OB_3.5999999999999996_1.0_67,COM,0.329928,1.000697,1.498,0.401,0.537,62652.310293,60796.001439
A_OB_3.5999999999999996_1.0_68,COM,0.313216,1.000768,0.796,1.526,2.825,61456.473075,60796.001439
A_OB_3.5999999999999996_1.0_69,COM,0.175311,1.00065,2.732,0.824,5.278,60904.618717,60796.001439
A_OB_3.5999999999999996_1.0_70,COM,0.160095,1.000312,1.534,4.501,4.734,61390.327902,60796.001439
A_OB_3.5999999999999996_1.0_71,COM,0.749559,1.002675,0.222,2.4,0.226,61145.756395,60796.001439
A_OB_3.5999999999999996_1.0_72,COM,0.737704,1.003513,1.721,1.52,4.683,62940.754919,60796.001439
A_OB_3.5999999999999996_1.0_73,COM,1.001383,1.002105,2.605,2.708,3.409,63337.599327,60796.001439
A_OB_3.5999999999999996_1.0_74,COM,1.400915,1.005957,1.482,3.498,4.498,63455.574909,60796.001439
A_OB_3.5999999999999996_1.0_75,COM,0.687772,1.001206,1.404,3.509,5.12,63344.402533,60796.001439
A_OB_3.5999999999999996_1.0_76,COM,0.253806,1.000831,2.043,2.743,2.697,64507.287424,60796.001439
A_OB_3.5999999999999996_1.0_77,COM,0.349192,1.000923,0.65,5.473,4.223,61795.905543,60796.001439
A_OB_3.5999999999999996_1.0_78,COM,1.296319,1.005569,0.936,6.002,3.457,64344.666309,60796.001439
A_OB_3.5999999999999996_1.0_79,COM,0.054316,1.000137,1.063,3.864,4.871,64432.173283,60796.001439
A_OB_3.5999999999999996_1.0_80,COM,1.152049,1.003502,0.76,0.805,4.392,62127.61376,60796.001439
A_OB_3.5999999999999996_1.0_81,COM,0.574286,1.00246,0.73,1.853,4.604,60969.7538,60796.001439
A_OB_3.5999999999999996_1.0_82,COM,0.591363,1.00104,1.857,2.074,0.452,64424.811547,60796.001439
A_OB_3.5999999999999996_1.0_83,COM,1.540193,1.006659,2.788,1.087,3.035,63348.715981,60796.001439
A_OB_3.5999999999999996_1.0_84,COM,0.933225,1.002856,2.541,3.236,3.918,64310.922769,60796.001439
A_OB_3.5999999999999996_1.0_85,COM,0.688328,1.001786,1.927,2.977,4.229,63087.574666,60796.001439
A_OB_3.5999999999999996_1.0_86,COM,1.571264,1.003472,0.758,3.733,2.744,61327.021754,60796.001439
A_OB_3.5999999999999996_1.0_87,COM,1.018205,1.005035,1.725,1.296,2.039,63809.037342,60796.001439
A_OB_3.5999999999999996_1.0_88,COM,0.785728,1.001573,1.72,2.379,3.06,63401.566674,60796.001439
A_OB_3.5999999999999996_1.0_89,COM,1.343158,1.005317,2.148,0.368,0.806,64097.877226,60796.001439
A_OB_3.5999999999999996_1.0_90,COM,0.161105,1.000325,1.331,4.575,3.524,62257.446675,60796.001439
A_OB_3.5999999999999996_1.0_91,COM,0.688328,1.001786,1.927,2.977,4.229,63087.574666,60796.001439
A_OB_3.5999999999999996_1.0_92,COM,0.785728,1.001573,1.72,2.379,3.06,63401.566674,60796.001439
A_OB_3.5999999999999996_1.0_93,COM,0.253806,1.000831,2.043,2.743,2.697,64507.287424,60796.001439
A_OB_3.5999999999999996_1.0_94,COM,0.726338,1.001454,0.35,4.4,0.04,61178.016151,60796.001439
A_OB_3.5999999999999996_1.0_95,COM,1.28573,1.004322,2.177,1.818,2.1,62353.483915,60796.001439
A_OB_3.5999999999999996_1.0_96,COM,1.382514,1.004489,1.025,1.426,5.584,63172.292433,60796.001439
A_OB_3.5999999999999996_1.0_97,COM,0.329928,1.000697,1.498,0.401,0.537,62652.310293,60796.001439
A_OB_3.5999999999999996_1.0_98,COM,0.991166,1.004084,1.581,2.728,3.348,62773.147595,60796.001439
