ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.5999999999999999_1.0_0,COM,2.327204,1.009086,1.89,6.121,4.476,61816.637719,60796.001439
A_OB_1.5999999999999999_1.0_1,COM,0.781988,1.005241,1.727,3.006,3.667,64261.597078,60796.001439
A_OB_1.5999999999999999_1.0_2,COM,1.23547,1.007136,2.573,0.651,3.949,61759.263821,60796.001439
A_OB_1.5999999999999999_1.0_3,COM,0.848158,1.004978,1.806,5.919,4.199,63495.133107,60796.001439
A_OB_1.5999999999999999_1.0_4,COM,0.979799,1.007033,0.837,2.313,5.019,61058.544881,60796.001439
A_OB_1.5999999999999999_1.0_5,COM,1.247481,1.009852,1.507,2.251,2.922,63698.16068,60796.001439
A_OB_1.5999999999999999_1.0_6,COM,0.856962,1.004682,0.493,6.155,4.647,62017.494203,60796.001439
A_OB_1.5999999999999999_1.0_7,COM,0.106206,1.001678,1.66,0.385,5.267,61727.616716,60796.001439
A_OB_1.5999999999999999_1.0_8,COM,1.966506,1.024583,0.731,2.913,3.058,61029.406392,60796.001439
A_OB_1.5999999999999999_1.0_9,COM,2.243625,1.037375,0.925,4.574,2.869,61066.540456,60796.001439
A_OB_1.5999999999999999_1.0_10,COM,0.757564,1.011616,0.907,4.011,1.323,62309.722513,60796.001439
A_OB_1.5999999999999999_1.0_11,COM,1.973768,1.044096,1.758,2.884,3.396,63719.844935,60796.001439
A_OB_1.5999999999999999_1.0_12,COM,0.992187,1.024548,2.415,1.812,1.044,62510.603681,60796.001439
A_OB_1.5999999999999999_1.0_13,COM,1.059036,1.022394,1.662,3.246,4.977,64072.378468,60796.001439
A_OB_1.5999999999999999_1.0_14,COM,1.234528,1.02442,1.54,5.867,5.93,61589.557101,60796.001439
A_OB_1.5999999999999999_1.0_15,COM,0.297825,1.005733,1.551,5.575,2.206,62482.924561,60796.001439
A_OB_1.5999999999999999_1.0_16,COM,0.503754,1.011005,0.949,1.162,4.098,61929.491875,60796.001439
A_OB_1.5999999999999999_1.0_17,COM,1.311979,1.02642,1.377,1.216,5.836,61904.549781,60796.001439
A_OB_1.5999999999999999_1.0_18,COM,0.62579,1.018166,2.361,0.817,5.315,62300.236112,60796.001439
A_OB_1.5999999999999999_1.0_19,COM,1.387189,1.029186,1.553,0.883,4.193,62123.690166,60796.001439
A_OB_1.5999999999999999_1.0_20,COM,0.574262,1.015403,0.207,5.022,5.616,60757.043962,60796.001439
A_OB_1.5999999999999999_1.0_21,COM,1.424946,1.039062,1.792,2.37,5.387,60890.838776,60796.001439
A_OB_1.5999999999999999_1.0_22,COM,1.558003,1.032752,2.38,4.815,5.794,62867.883278,60796.001439
A_OB_1.5999999999999999_1.0_23,COM,0.460159,1.014447,2.723,3.626,5.185,62437.821752,60796.001439
A_OB_1.5999999999999999_1.0_24,COM,1.37317,1.045582,2.804,1.679,0.161,64344.316711,60796.001439
A_OB_1.5999999999999999_1.0_25,COM,1.014544,1.03659,0.975,3.267,4.372,64013.846576,60796.001439
A_OB_1.5999999999999999_1.0_26,COM,0.702874,1.022054,1.846,3.533,5.963,63817.381814,60796.001439
A_OB_1.5999999999999999_1.0_27,COM,0.959816,1.03688,2.746,1.819,4.418,61782.600483,60796.001439
A_OB_1.5999999999999999_1.0_28,COM,0.084872,1.003313,1.099,2.362,0.377,63115.442565,60796.001439
A_OB_1.5999999999999999_1.0_29,COM,0.300888,1.012469,0.974,2.664,2.28,63958.19284,60796.001439
A_OB_1.5999999999999999_1.0_30,COM,1.378536,1.075159,2.519,2.742,5.025,63136.653201,60796.001439
A_OB_1.5999999999999999_1.0_31,COM,1.320146,1.071554,0.09,2.241,3.35,63603.362333,60796.001439
A_OB_1.5999999999999999_1.0_32,COM,0.251275,1.012361,2.429,2.65,0.24,64502.838954,60796.001439
A_OB_1.5999999999999999_1.0_33,COM,1.234842,1.064842,1.266,1.74,5.706,63972.500684,60796.001439
A_OB_1.5999999999999999_1.0_34,COM,0.517965,1.034619,1.402,4.104,3.715,62115.931051,60796.001439
A_OB_1.5999999999999999_1.0_35,COM,1.160362,1.084244,0.658,5.831,0.461,61480.572361,60796.001439
A_OB_1.5999999999999999_1.0_36,COM,1.340649,1.096173,0.678,4.117,4.315,60965.31082,60796.001439
A_OB_1.5999999999999999_1.0_37,COM,0.940611,1.061263,2.206,4.077,1.901,64097.15057,60796.001439
A_OB_1.5999999999999999_1.0_38,COM,0.658808,1.043416,1.184,4.348,3.919,61379.597632,60796.001439
A_OB_1.5999999999999999_1.0_39,COM,1.05135,1.069691,1.276,5.212,3.553,60769.298591,60796.001439
A_OB_1.5999999999999999_1.0_40,COM,0.020182,1.001518,0.501,1.169,0.409,63208.021826,60796.001439
A_OB_1.5999999999999999_1.0_41,COM,1.378412,1.12723,1.005,4.645,3.788,64350.947748,60796.001439
A_OB_1.5999999999999999_1.0_42,COM,0.410295,1.031003,0.619,3.723,3.133,64219.11512,60796.001439
A_OB_1.5999999999999999_1.0_43,COM,0.814039,1.060597,1.623,1.916,4.436,61023.591045,60796.001439
A_OB_1.5999999999999999_1.0_44,COM,0.025834,1.002158,2.483,0.326,0.853,64447.196834,60796.001439
A_OB_1.5999999999999999_1.0_45,COM,1.320098,1.113028,1.259,0.366,4.133,61953.615758,60796.001439
A_OB_1.5999999999999999_1.0_46,COM,0.892171,1.078508,1.607,3.618,0.52,62962.873085,60796.001439
A_OB_1.5999999999999999_1.0_47,COM,1.39556,1.110944,1.121,4.049,3.953,62947.538896,60796.001439
A_OB_1.5999999999999999_1.0_48,COM,1.521673,1.113084,1.516,0.717,3.614,63401.695036,60796.001439
A_OB_1.5999999999999999_1.0_49,COM,0.941176,1.107243,1.596,3.97,4.061,64479.689559,60796.001439
A_OB_1.5999999999999999_1.0_50,COM,0.178792,1.019716,2.108,2.867,3.944,63674.935085,60796.001439
A_OB_1.5999999999999999_1.0_51,COM,0.135999,1.015601,1.243,3.586,2.562,61633.186955,60796.001439
A_OB_1.5999999999999999_1.0_52,COM,14.819707,2.670364,2.588,5.633,3.271,64773.423603,60796.001439
A_OB_1.5999999999999999_1.0_53,COM,0.972732,1.106703,0.716,3.97,0.411,63871.99311,60796.001439
A_OB_1.5999999999999999_1.0_54,COM,0.857379,1.088953,2.6,1.297,2.354,64292.091106,60796.001439
A_OB_1.5999999999999999_1.0_55,COM,1.51393,1.170674,1.393,1.086,4.898,60790.686846,60796.001439
A_OB_1.5999999999999999_1.0_56,COM,2.056498,1.282616,1.357,5.614,3.57,62292.079444,60796.001439
A_OB_1.5999999999999999_1.0_57,COM,0.692561,1.08014,1.274,4.533,3.418,62406.310685,60796.001439
A_OB_1.5999999999999999_1.0_58,COM,0.833823,1.106365,0.887,1.524,5.734,62411.114014,60796.001439
A_OB_1.5999999999999999_1.0_59,COM,1.397967,1.16179,1.409,0.196,5.064,61413.205334,60796.001439
A_OB_1.5999999999999999_1.0_60,COM,0.756036,1.102048,1.075,3.642,3.059,62116.229694,60796.001439
A_OB_1.5999999999999999_1.0_61,COM,1.179004,1.158449,1.569,2.287,5.338,60877.254879,60796.001439
A_OB_1.5999999999999999_1.0_62,COM,0.815361,1.093823,1.233,3.803,4.655,64538.9874,60796.001439
A_OB_1.5999999999999999_1.0_63,COM,0.667389,1.07837,1.234,1.069,5.016,61638.459758,60796.001439
A_OB_1.5999999999999999_1.0_64,COM,1.215171,1.146178,2.57,0.873,4.971,62699.449883,60796.001439
A_OB_1.5999999999999999_1.0_65,COM,0.94152,1.120377,1.271,0.556,3.659,63404.997865,60796.001439
A_OB_1.5999999999999999_1.0_66,COM,0.321188,1.036865,1.644,1.695,4.321,61874.537824,60796.001439
A_OB_1.5999999999999999_1.0_67,COM,0.626605,1.085655,0.769,3.758,0.273,62098.2224,60796.001439
A_OB_1.5999999999999999_1.0_68,COM,0.544229,1.078909,0.927,5.173,4.043,61662.804747,60796.001439
A_OB_1.5999999999999999_1.0_69,COM,0.49156,1.070501,2.804,0.709,1.5,61258.370556,60796.001439
A_OB_1.5999999999999999_1.0_70,COM,0.49156,1.070501,2.804,0.709,1.5,61258.370556,60796.001439
A_OB_1.5999999999999999_1.0_71,COM,3.650466,1.559514,2.218,1.186,3.659,63120.548312,60796.001439
A_OB_1.5999999999999999_1.0_72,COM,0.885082,1.143577,1.283,5.983,4.395,64503.935717,60796.001439
A_OB_1.5999999999999999_1.0_73,COM,0.622027,1.089203,0.772,3.764,3.227,61678.561518,60796.001439
A_OB_1.5999999999999999_1.0_74,COM,0.795433,1.116493,0.661,0.981,2.923,61929.271497,60796.001439
A_OB_1.5999999999999999_1.0_75,COM,1.383146,1.22261,1.42,5.159,4.079,62287.304487,60796.001439
A_OB_1.5999999999999999_1.0_76,COM,1.456652,1.203805,0.591,3.779,0.192,62292.524729,60796.001439
A_OB_1.5999999999999999_1.0_77,COM,3.051139,1.454638,1.354,5.554,5.709,64306.866904,60796.001439
A_OB_1.5999999999999999_1.0_78,COM,0.256952,1.036157,1.123,4.172,3.916,61577.104472,60796.001439
A_OB_1.5999999999999999_1.0_79,COM,1.487308,1.217864,1.191,1.452,5.229,61423.970274,60796.001439
A_OB_1.5999999999999999_1.0_80,COM,0.915636,1.157516,1.342,4.008,4.264,64320.859696,60796.001439
A_OB_1.5999999999999999_1.0_81,COM,1.030587,1.197038,1.3,6.196,4.1,61137.611043,60796.001439
A_OB_1.5999999999999999_1.0_82,COM,1.263769,1.226659,1.81,0.64,4.165,62655.737533,60796.001439
A_OB_1.5999999999999999_1.0_83,COM,0.099591,1.018729,1.903,0.837,1.453,64375.441519,60796.001439
A_OB_1.5999999999999999_1.0_84,COM,0.796601,1.145582,1.915,4.171,3.709,61111.619636,60796.001439
A_OB_1.5999999999999999_1.0_85,COM,1.300621,1.245463,2.047,2.626,2.18,64418.175065,60796.001439
A_OB_1.5999999999999999_1.0_86,COM,1.341453,1.240468,2.826,2.264,4.931,64443.353935,60796.001439
A_OB_1.5999999999999999_1.0_87,COM,0.651653,1.116493,0.911,0.757,3.462,64531.841996,60796.001439
A_OB_1.5999999999999999_1.0_88,COM,1.031151,1.189647,1.563,1.342,5.784,63418.298753,60796.001439
A_OB_1.5999999999999999_1.0_89,COM,1.780169,1.338588,1.982,5.379,4.562,61734.507079,60796.001439
A_OB_1.5999999999999999_1.0_90,COM,1.72729,1.377053,2.34,5.241,4.213,64296.461018,60796.001439
A_OB_1.5999999999999999_1.0_91,COM,1.150063,1.225902,1.148,3.223,3.478,64444.370904,60796.001439
A_OB_1.5999999999999999_1.0_92,COM,0.478633,1.094342,1.624,2.584,3.028,63661.31972,60796.001439
A_OB_1.5999999999999999_1.0_93,COM,2.086448,1.415487,2.492,6.187,3.434,63103.508326,60796.001439
A_OB_1.5999999999999999_1.0_94,COM,0.741817,1.145908,2.412,0.825,4.841,62133.925779,60796.001439
A_OB_1.5999999999999999_1.0_95,COM,3.139783,1.63205,1.894,5.555,3.217,63827.202265,60796.001439
A_OB_1.5999999999999999_1.0_96,COM,1.507614,1.316581,2.12,1.19,3.964,63300.182195,60796.001439
A_OB_1.5999999999999999_1.0_97,COM,0.935004,1.184349,0.898,3.515,2.881,61547.227722,60796.001439
A_OB_1.5999999999999999_1.0_98,COM,0.579411,1.120461,2.157,0.516,3.395,62453.142873,60796.001439
A_OB_1.5999999999999999_1.0_99,COM,0.565281,1.123653,1.254,2.192,4.21,64327.61234,60796.001439
A_OB_1.5999999999999999_1.0_100,COM,0.581759,1.128961,1.252,0.834,4.816,63578.632796,60796.001439
A_OB_1.5999999999999999_1.0_101,COM,0.838519,1.190301,1.6,3.918,2.946,63409.495724,60796.001439
A_OB_1.5999999999999999_1.0_102,COM,3.825504,1.953615,1.813,0.517,4.648,60885.692635,60796.001439
A_OB_1.5999999999999999_1.0_103,COM,0.652111,1.159283,2.722,1.638,4.811,61413.523153,60796.001439
A_OB_1.5999999999999999_1.0_104,COM,2.161853,1.5015,1.893,0.23,4.838,64498.785259,60796.001439
A_OB_1.5999999999999999_1.0_105,COM,0.929484,1.22782,2.619,0.427,3.168,64231.265906,60796.001439
A_OB_1.5999999999999999_1.0_106,COM,0.750678,1.169948,2.945,5.982,3.336,61014.212953,60796.001439
A_OB_1.5999999999999999_1.0_107,COM,1.508876,1.374756,0.749,4.29,2.623,64116.622557,60796.001439
A_OB_1.5999999999999999_1.0_108,COM,0.877736,1.211674,2.0,5.713,4.284,61877.234532,60796.001439
A_OB_1.5999999999999999_1.0_109,COM,1.780008,1.448223,1.513,3.24,3.112,63480.496375,60796.001439
A_OB_1.5999999999999999_1.0_110,COM,0.179369,1.04072,1.601,1.864,4.859,63975.438618,60796.001439
A_OB_1.5999999999999999_1.0_111,COM,1.523792,1.363541,2.151,0.17,4.72,62207.495101,60796.001439
A_OB_1.5999999999999999_1.0_112,COM,1.624656,1.395598,0.853,2.495,3.396,61525.508179,60796.001439
A_OB_1.5999999999999999_1.0_113,COM,1.537727,1.381406,1.589,3.09,4.388,61351.391026,60796.001439
A_OB_1.5999999999999999_1.0_114,COM,1.003495,1.241973,0.635,1.202,5.116,62298.782531,60796.001439
A_OB_1.5999999999999999_1.0_115,COM,0.817016,1.219302,0.502,1.946,3.967,63372.616568,60796.001439
A_OB_1.5999999999999999_1.0_116,COM,1.607325,1.461466,2.289,6.252,4.577,63469.327787,60796.001439
A_OB_1.5999999999999999_1.0_117,COM,0.983635,1.263731,1.072,2.83,3.532,63445.287169,60796.001439
A_OB_1.5999999999999999_1.0_118,COM,1.184328,1.343022,1.375,3.343,2.801,63347.144429,60796.001439
A_OB_1.5999999999999999_1.0_119,COM,1.488867,1.409334,1.811,4.177,2.511,60844.64352,60796.001439
A_OB_1.5999999999999999_1.0_120,COM,0.363564,1.102749,1.619,6.121,2.868,63070.980244,60796.001439
A_OB_1.5999999999999999_1.0_121,COM,0.554246,1.151009,0.58,2.102,5.767,63661.18141,60796.001439
A_OB_1.5999999999999999_1.0_122,COM,1.193393,1.32395,0.722,1.178,4.767,63832.565226,60796.001439
A_OB_1.5999999999999999_1.0_123,COM,0.043775,1.012413,1.041,4.802,3.83,62805.052116,60796.001439
A_OB_1.5999999999999999_1.0_124,COM,1.460322,1.380376,2.589,3.526,3.443,62319.812281,60796.001439
A_OB_1.5999999999999999_1.0_125,COM,0.44415,1.122909,0.782,3.912,4.231,61920.905712,60796.001439
A_OB_1.5999999999999999_1.0_126,COM,2.104925,1.554043,2.75,1.917,2.894,61901.429314,60796.001439
A_OB_1.5999999999999999_1.0_127,COM,1.234797,1.336947,1.35,5.849,4.802,61201.819892,60796.001439
A_OB_1.5999999999999999_1.0_128,COM,0.542489,1.164684,1.078,3.63,4.271,61198.139622,60796.001439
A_OB_1.5999999999999999_1.0_129,COM,1.457755,1.471258,1.258,3.067,3.373,63684.896182,60796.001439
A_OB_1.5999999999999999_1.0_130,COM,0.989788,1.290416,2.632,1.677,4.985,60788.582659,60796.001439
A_OB_1.5999999999999999_1.0_131,COM,0.720132,1.220176,2.099,4.732,5.118,61290.792953,60796.001439
A_OB_1.5999999999999999_1.0_132,COM,1.169505,1.358901,1.236,1.169,4.334,61252.256216,60796.001439
A_OB_1.5999999999999999_1.0_133,COM,1.472035,1.43456,0.91,2.541,4.37,62363.720021,60796.001439
A_OB_1.5999999999999999_1.0_134,COM,1.180601,1.385209,2.599,5.244,1.81,61746.068579,60796.001439
A_OB_1.5999999999999999_1.0_135,COM,1.36497,1.398551,1.43,1.769,4.3,60784.776866,60796.001439
A_OB_1.5999999999999999_1.0_136,COM,0.02278,1.00668,0.622,1.193,5.824,61152.199577,60796.001439
A_OB_1.5999999999999999_1.0_137,COM,0.678257,1.219453,2.647,2.529,3.594,64368.799757,60796.001439
A_OB_1.5999999999999999_1.0_138,COM,0.898446,1.279334,0.528,3.094,4.21,63583.815058,60796.001439
A_OB_1.5999999999999999_1.0_139,COM,0.109629,1.034676,1.383,2.084,4.855,61267.189286,60796.001439
A_OB_1.5999999999999999_1.0_140,COM,0.03141,1.011011,2.185,3.501,3.323,63555.591204,60796.001439
A_OB_1.5999999999999999_1.0_141,COM,0.083246,1.030612,1.769,4.388,5.883,61835.736182,60796.001439
A_OB_1.5999999999999999_1.0_142,COM,0.06072,1.022077,1.94,6.281,4.372,63498.180608,60796.001439
A_OB_1.5999999999999999_1.0_143,COM,0.789662,1.27015,1.261,4.296,3.385,61069.184511,60796.001439
A_OB_1.5999999999999999_1.0_144,COM,1.788724,1.64647,2.872,2.949,4.84,61200.56541,60796.001439
A_OB_1.5999999999999999_1.0_145,COM,1.622427,1.559919,0.83,4.124,3.6,61308.036912,60796.001439
A_OB_1.5999999999999999_1.0_146,COM,2.160797,1.764767,2.136,4.048,2.263,64056.321214,60796.001439
A_OB_1.5999999999999999_1.0_147,COM,0.615671,1.210557,1.948,4.377,4.652,63636.060774,60796.001439
A_OB_1.5999999999999999_1.0_148,COM,1.293646,1.428175,1.744,1.038,3.624,63364.026516,60796.001439
A_OB_1.5999999999999999_1.0_149,COM,2.224313,1.759638,1.916,4.882,3.871,63174.602887,60796.001439
A_OB_1.5999999999999999_1.0_150,COM,4.795255,2.700868,1.339,0.151,3.923,64597.381741,60796.001439
A_OB_1.5999999999999999_1.0_151,COM,1.007826,1.35186,2.022,1.179,4.039,62251.72039,60796.001439
A_OB_1.5999999999999999_1.0_152,COM,0.571605,1.198781,1.942,4.219,4.458,61935.904323,60796.001439
A_OB_1.5999999999999999_1.0_153,COM,13.326753,5.723805,1.329,1.614,4.351,62794.721791,60796.001439
A_OB_1.5999999999999999_1.0_154,COM,0.542833,1.198308,2.295,2.774,4.946,62055.218854,60796.001439
A_OB_1.5999999999999999_1.0_155,COM,0.334759,1.113095,0.797,4.359,3.484,64292.89727,60796.001439
A_OB_1.5999999999999999_1.0_156,COM,0.067604,1.024789,0.756,1.822,5.384,63374.640776,60796.001439
A_OB_1.5999999999999999_1.0_157,COM,2.785424,2.051192,1.164,1.318,4.542,62933.619949,60796.001439
A_OB_1.5999999999999999_1.0_158,COM,0.66868,1.250738,0.988,5.865,4.701,60992.164371,60796.001439
A_OB_1.5999999999999999_1.0_159,COM,1.41394,1.529993,2.285,0.884,4.155,62368.64082,60796.001439
A_OB_1.5999999999999999_1.0_160,COM,0.605358,1.232582,0.355,3.783,1.872,61776.230704,60796.001439
A_OB_1.5999999999999999_1.0_161,COM,0.714789,1.280133,1.401,1.689,4.582,61965.302607,60796.001439
A_OB_1.5999999999999999_1.0_162,COM,0.031409,1.012333,2.379,4.565,3.349,64453.290461,60796.001439
A_OB_1.5999999999999999_1.0_163,COM,0.750245,1.289791,2.04,5.102,3.073,61828.552706,60796.001439
