ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.5999999999999999_1.0_0,COM,0.132961,1.000216,2.805,4.75,6.079,63527.267869,60796.001439
A_OB_1.5999999999999999_1.0_1,COM,0.091189,1.000313,1.543,2.762,3.668,61627.658591,60796.001439
A_OB_1.5999999999999999_1.0_2,COM,1.158042,1.011183,1.713,1.997,2.714,62438.952443,60796.001439
A_OB_1.5999999999999999_1.0_3,COM,1.671238,1.009992,1.362,5.361,2.244,60731.169394,60796.001439
A_OB_1.5999999999999999_1.0_4,COM,0.966157,1.017513,1.67,6.073,1.53,60780.897515,60796.001439
A_OB_1.5999999999999999_1.0_5,COM,0.855311,1.009869,1.14,2.667,4.446,62347.479074,60796.001439
A_OB_1.5999999999999999_1.0_6,COM,0.044781,1.000915,1.636,2.163,0.302,60795.871219,60796.001439
A_OB_1.5999999999999999_1.0_7,COM,0.481801,1.011252,0.778,3.335,1.293,63655.632703,60796.001439
A_OB_1.5999999999999999_1.0_8,COM,0.549269,1.01594,2.205,1.204,5.661,61448.467489,60796.001439
A_OB_1.5999999999999999_1.0_9,COM,1.149971,1.032007,2.08,2.878,5.446,64077.473341,60796.001439
A_OB_1.5999999999999999_1.0_10,COM,2.441679,1.092533,1.46,3.782,2.253,60724.0037,60796.001439
A_OB_1.5999999999999999_1.0_11,COM,0.006685,1.000196,0.327,4.575,0.209,67062.857387,60796.001439
A_OB_1.5999999999999999_1.0_12,COM,0.80917,1.028316,1.617,5.13,4.879,64452.88941,60796.001439
A_OB_1.5999999999999999_1.0_13,COM,0.503649,1.017717,2.613,4.19,4.883,62655.441374,60796.001439
A_OB_1.5999999999999999_1.0_14,COM,0.36347,1.014073,0.802,6.228,3.348,62715.117702,60796.001439
A_OB_1.5999999999999999_1.0_15,COM,0.965026,1.03603,0.325,2.927,1.363,62816.264063,60796.001439
A_OB_1.5999999999999999_1.0_16,COM,1.327162,1.04017,2.126,4.242,2.36,61322.512045,60796.001439
A_OB_1.5999999999999999_1.0_17,COM,1.274067,1.042163,0.756,2.878,3.863,63528.013301,60796.001439
A_OB_1.5999999999999999_1.0_18,COM,0.236276,1.010566,1.381,3.815,3.658,62951.682655,60796.001439
A_OB_1.5999999999999999_1.0_19,COM,1.204205,1.054529,0.57,0.462,0.824,62997.798807,60796.001439
A_OB_1.5999999999999999_1.0_20,COM,1.069174,1.048128,0.524,3.281,5.86,63626.778146,60796.001439
A_OB_1.5999999999999999_1.0_21,COM,0.510015,1.021556,1.876,1.47,1.876,63796.273549,60796.001439
A_OB_1.5999999999999999_1.0_22,COM,0.655322,1.035044,2.683,2.685,2.295,61566.862552,60796.001439
A_OB_1.5999999999999999_1.0_23,COM,0.91603,1.044826,0.747,0.693,2.771,62388.480858,60796.001439
A_OB_1.5999999999999999_1.0_24,COM,0.437768,1.018565,0.582,2.853,1.227,64155.911251,60796.001439
A_OB_1.5999999999999999_1.0_25,COM,0.65768,1.032116,2.402,0.046,4.472,63743.324546,60796.001439
A_OB_1.5999999999999999_1.0_26,COM,0.766131,1.039642,1.96,5.172,5.095,64344.41069,60796.001439
A_OB_1.5999999999999999_1.0_27,COM,0.746919,1.039664,2.384,1.541,5.241,60693.145273,60796.001439
A_OB_1.5999999999999999_1.0_28,COM,0.879661,1.040933,1.072,1.171,5.245,64467.342825,60796.001439
A_OB_1.5999999999999999_1.0_29,COM,2.244688,1.105436,2.088,1.326,5.657,63261.236214,60796.001439
A_OB_1.5999999999999999_1.0_30,COM,2.016032,1.097914,1.698,0.359,3.985,63302.748285,60796.001439
A_OB_1.5999999999999999_1.0_31,COM,0.956223,1.052947,2.073,2.64,1.682,62450.582019,60796.001439
A_OB_1.5999999999999999_1.0_32,COM,1.663718,1.078083,2.635,2.958,2.547,61594.042697,60796.001439
A_OB_1.5999999999999999_1.0_33,COM,0.550721,1.026607,2.028,5.789,4.643,62555.560753,60796.001439
A_OB_1.5999999999999999_1.0_34,COM,0.509131,1.035494,0.253,1.058,0.321,64105.512484,60796.001439
A_OB_1.5999999999999999_1.0_35,COM,0.748976,1.047746,2.539,1.601,0.184,61785.782518,60796.001439
A_OB_1.5999999999999999_1.0_36,COM,0.255973,1.015324,1.34,3.665,2.612,63925.987521,60796.001439
A_OB_1.5999999999999999_1.0_37,COM,0.326325,1.02059,2.752,2.963,3.119,62863.193315,60796.001439
A_OB_1.5999999999999999_1.0_38,COM,0.182327,1.012734,1.302,4.755,4.976,62319.47448,60796.001439
A_OB_1.5999999999999999_1.0_39,COM,0.931922,1.064008,0.694,5.077,1.0,62053.307517,60796.001439
A_OB_1.5999999999999999_1.0_40,COM,0.666111,1.040582,1.735,2.418,6.118,63097.423398,60796.001439
A_OB_1.5999999999999999_1.0_41,COM,1.045872,1.091131,0.402,4.187,2.875,61189.709262,60796.001439
A_OB_1.5999999999999999_1.0_42,COM,0.289362,1.025447,0.826,4.075,3.848,61492.592648,60796.001439
A_OB_1.5999999999999999_1.0_43,COM,0.224724,1.017614,1.711,5.554,2.68,61007.907541,60796.001439
A_OB_1.5999999999999999_1.0_44,COM,0.286497,1.026129,1.883,1.11,4.573,60829.831959,60796.001439
A_OB_1.5999999999999999_1.0_45,COM,0.056788,1.004893,2.64,0.897,1.506,62501.736071,60796.001439
A_OB_1.5999999999999999_1.0_46,COM,0.104081,1.009507,1.591,5.096,4.809,64000.316219,60796.001439
A_OB_1.5999999999999999_1.0_47,COM,0.954771,1.073084,2.179,0.481,6.089,62656.108024,60796.001439
A_OB_1.5999999999999999_1.0_48,COM,0.417728,1.036543,1.512,5.168,4.672,64113.520745,60796.001439
A_OB_1.5999999999999999_1.0_49,COM,0.124427,1.010833,0.84,3.546,4.357,63036.178187,60796.001439
A_OB_1.5999999999999999_1.0_50,COM,0.488072,1.054908,2.032,4.781,4.151,63164.800069,60796.001439
A_OB_1.5999999999999999_1.0_51,COM,1.557624,1.172459,1.88,1.593,5.509,63119.213399,60796.001439
A_OB_1.5999999999999999_1.0_52,COM,1.031406,1.117305,0.992,2.225,4.163,62040.933309,60796.001439
A_OB_1.5999999999999999_1.0_53,COM,0.631243,1.062736,1.375,5.722,3.412,64468.219111,60796.001439
A_OB_1.5999999999999999_1.0_54,COM,0.764407,1.081782,2.897,1.086,0.574,63315.588142,60796.001439
A_OB_1.5999999999999999_1.0_55,COM,1.287656,1.130162,2.508,2.151,3.462,64303.691078,60796.001439
A_OB_1.5999999999999999_1.0_56,COM,0.557873,1.055889,0.86,1.718,4.749,63175.6464,60796.001439
A_OB_1.5999999999999999_1.0_57,COM,1.007365,1.124552,1.408,2.464,4.856,63922.730096,60796.001439
A_OB_1.5999999999999999_1.0_58,COM,1.134388,1.151614,1.566,1.476,4.643,61181.961736,60796.001439
A_OB_1.5999999999999999_1.0_59,COM,0.843241,1.100438,0.788,1.147,4.762,62243.944834,60796.001439
A_OB_1.5999999999999999_1.0_60,COM,3.336429,1.390079,1.326,1.279,4.281,61297.634992,60796.001439
A_OB_1.5999999999999999_1.0_61,COM,1.337875,1.179277,1.051,0.45,1.919,62216.975681,60796.001439
A_OB_1.5999999999999999_1.0_62,COM,1.671358,1.230165,3.118,5.913,1.247,63823.328141,60796.001439
A_OB_1.5999999999999999_1.0_63,COM,0.602108,1.074329,2.306,2.929,5.484,62789.161775,60796.001439
A_OB_1.5999999999999999_1.0_64,COM,1.007308,1.131192,2.337,4.489,4.459,61336.077129,60796.001439
A_OB_1.5999999999999999_1.0_65,COM,2.02992,1.234723,2.132,4.855,4.157,61044.191268,60796.001439
A_OB_1.5999999999999999_1.0_66,COM,1.199301,1.140068,0.614,1.13,5.33,63015.076211,60796.001439
A_OB_1.5999999999999999_1.0_67,COM,0.633738,1.078558,2.44,4.471,4.102,62409.797489,60796.001439
A_OB_1.5999999999999999_1.0_68,COM,0.633738,1.078558,2.44,4.471,4.102,62409.797489,60796.001439
A_OB_1.5999999999999999_1.0_69,COM,1.529712,1.196636,1.544,0.352,3.796,63277.009641,60796.001439
A_OB_1.5999999999999999_1.0_70,COM,2.087129,1.268864,1.801,2.339,1.178,62304.446628,60796.001439
A_OB_1.5999999999999999_1.0_71,COM,0.92146,1.123885,1.867,0.568,6.189,60983.915659,60796.001439
A_OB_1.5999999999999999_1.0_72,COM,1.743844,1.241512,1.43,1.104,5.366,61813.401029,60796.001439
A_OB_1.5999999999999999_1.0_73,COM,0.965816,1.138596,0.67,2.45,0.197,62292.539671,60796.001439
A_OB_1.5999999999999999_1.0_74,COM,0.578736,1.086645,1.084,1.683,5.65,63456.613487,60796.001439
A_OB_1.5999999999999999_1.0_75,COM,0.330043,1.046741,1.325,4.714,4.296,64309.060737,60796.001439
A_OB_1.5999999999999999_1.0_76,COM,0.475283,1.070781,1.337,1.917,6.018,60778.022656,60796.001439
A_OB_1.5999999999999999_1.0_77,COM,0.517757,1.078434,1.48,1.756,1.534,61416.277034,60796.001439
A_OB_1.5999999999999999_1.0_78,COM,0.634675,1.091946,1.393,4.301,3.322,62325.697227,60796.001439
A_OB_1.5999999999999999_1.0_79,COM,2.803127,1.417691,2.765,1.121,5.094,61260.846078,60796.001439
A_OB_1.5999999999999999_1.0_80,COM,0.261771,1.037166,2.215,6.257,0.412,62267.332757,60796.001439
A_OB_1.5999999999999999_1.0_81,COM,0.739997,1.126541,2.313,0.735,5.154,60755.970543,60796.001439
A_OB_1.5999999999999999_1.0_82,COM,1.251017,1.223986,2.283,6.273,5.02,64298.880305,60796.001439
A_OB_1.5999999999999999_1.0_83,COM,0.035436,1.005845,1.909,4.122,2.746,64227.019133,60796.001439
A_OB_1.5999999999999999_1.0_84,COM,2.792204,1.520283,0.751,3.701,3.146,64229.589493,60796.001439
A_OB_1.5999999999999999_1.0_85,COM,0.638156,1.117464,1.822,2.889,5.33,63321.082294,60796.001439
A_OB_1.5999999999999999_1.0_86,COM,0.690167,1.131587,1.316,4.018,4.26,64053.417014,60796.001439
A_OB_1.5999999999999999_1.0_87,COM,1.362716,1.254321,1.349,2.4,5.092,64546.878093,60796.001439
A_OB_1.5999999999999999_1.0_88,COM,0.063034,1.011637,2.176,1.323,0.032,63597.944151,60796.001439
A_OB_1.5999999999999999_1.0_89,COM,1.789708,1.310418,2.148,3.852,2.46,60831.19647,60796.001439
A_OB_1.5999999999999999_1.0_90,COM,1.199616,1.203612,0.722,4.042,5.735,61213.692131,60796.001439
A_OB_1.5999999999999999_1.0_91,COM,0.832426,1.155595,2.294,4.434,2.295,63889.695618,60796.001439
A_OB_1.5999999999999999_1.0_92,COM,1.224859,1.252795,1.164,1.637,4.799,61794.36282,60796.001439
A_OB_1.5999999999999999_1.0_93,COM,0.0823,1.017887,1.196,4.604,1.08,61409.344615,60796.001439
A_OB_1.5999999999999999_1.0_94,COM,0.85361,1.181466,1.004,3.831,4.116,64205.449662,60796.001439
A_OB_1.5999999999999999_1.0_95,COM,1.272359,1.251101,0.625,2.578,4.203,62964.496069,60796.001439
A_OB_1.5999999999999999_1.0_96,COM,0.096075,1.019935,1.807,5.845,4.653,61614.516487,60796.001439
A_OB_1.5999999999999999_1.0_97,COM,0.982629,1.2022,1.295,3.961,3.985,64152.557942,60796.001439
A_OB_1.5999999999999999_1.0_98,COM,1.276927,1.256487,0.547,5.935,0.66,60886.121277,60796.001439
A_OB_1.5999999999999999_1.0_99,COM,0.714699,1.148129,1.539,2.643,3.463,60926.911267,60796.001439
A_OB_1.5999999999999999_1.0_100,COM,0.090051,1.019751,0.365,0.393,1.134,64297.813591,60796.001439
A_OB_1.5999999999999999_1.0_101,COM,1.069975,1.235866,2.747,0.068,5.034,64439.654045,60796.001439
A_OB_1.5999999999999999_1.0_102,COM,1.549447,1.378853,0.95,2.998,4.233,64489.219854,60796.001439
A_OB_1.5999999999999999_1.0_103,COM,0.957827,1.226006,1.434,0.226,3.989,60916.802763,60796.001439
A_OB_1.5999999999999999_1.0_104,COM,0.380399,1.096783,2.089,6.074,5.005,64470.962893,60796.001439
A_OB_1.5999999999999999_1.0_105,COM,1.359848,1.326701,1.248,1.29,4.829,62889.614037,60796.001439
A_OB_1.5999999999999999_1.0_106,COM,1.223186,1.291644,2.389,0.885,1.556,61099.431894,60796.001439
A_OB_1.5999999999999999_1.0_107,COM,0.175621,1.041155,1.375,4.07,4.852,62105.530271,60796.001439
A_OB_1.5999999999999999_1.0_108,COM,0.99549,1.226216,0.833,1.905,3.561,61947.237743,60796.001439
A_OB_1.5999999999999999_1.0_109,COM,1.513354,1.364915,0.873,2.833,3.841,63572.403692,60796.001439
A_OB_1.5999999999999999_1.0_110,COM,0.541759,1.123335,2.248,1.618,0.727,64493.537568,60796.001439
A_OB_1.5999999999999999_1.0_111,COM,1.508531,1.345532,0.864,0.233,5.98,64278.377149,60796.001439
A_OB_1.5999999999999999_1.0_112,COM,0.166029,1.042585,1.401,5.329,1.996,60875.926922,60796.001439
A_OB_1.5999999999999999_1.0_113,COM,0.512421,1.126921,1.968,4.908,6.091,62093.873796,60796.001439
A_OB_1.5999999999999999_1.0_114,COM,1.464283,1.338452,1.393,4.175,3.674,63761.592852,60796.001439
A_OB_1.5999999999999999_1.0_115,COM,1.769428,1.461814,0.78,4.697,4.105,63130.955448,60796.001439
A_OB_1.5999999999999999_1.0_116,COM,0.604761,1.165722,2.329,5.482,6.168,63579.542827,60796.001439
A_OB_1.5999999999999999_1.0_117,COM,2.838695,1.73431,1.437,4.775,2.422,61224.536866,60796.001439
A_OB_1.5999999999999999_1.0_118,COM,0.332448,1.085896,1.71,5.623,3.362,64159.12472,60796.001439
A_OB_1.5999999999999999_1.0_119,COM,0.320018,1.091743,2.397,6.171,5.896,63149.589726,60796.001439
A_OB_1.5999999999999999_1.0_120,COM,2.103309,1.551277,1.103,3.226,3.65,63781.358836,60796.001439
A_OB_1.5999999999999999_1.0_121,COM,0.486542,1.126051,2.413,5.142,1.388,61158.940184,60796.001439
A_OB_1.5999999999999999_1.0_122,COM,0.587128,1.166913,0.845,1.491,4.497,64484.887591,60796.001439
A_OB_1.5999999999999999_1.0_123,COM,0.146033,1.047768,2.489,4.637,3.314,61366.129532,60796.001439
A_OB_1.5999999999999999_1.0_124,COM,1.782166,1.526435,1.036,4.566,3.226,62370.471349,60796.001439
A_OB_1.5999999999999999_1.0_125,COM,2.171999,1.678333,1.289,0.452,3.881,61901.495828,60796.001439
A_OB_1.5999999999999999_1.0_126,COM,0.515888,1.16704,2.447,5.374,3.503,60887.464173,60796.001439
A_OB_1.5999999999999999_1.0_127,COM,0.356844,1.105459,0.654,5.313,2.434,62656.404746,60796.001439
A_OB_1.5999999999999999_1.0_128,COM,1.554928,1.490978,2.508,3.715,4.69,62016.179354,60796.001439
A_OB_1.5999999999999999_1.0_129,COM,0.575713,1.170351,2.347,1.635,4.565,63329.997709,60796.001439
A_OB_1.5999999999999999_1.0_130,COM,1.847632,1.555116,1.622,0.896,5.709,63939.529493,60796.001439
A_OB_1.5999999999999999_1.0_131,COM,0.564076,1.181913,1.71,0.332,5.516,61908.359869,60796.001439
A_OB_1.5999999999999999_1.0_132,COM,1.744308,1.570658,1.687,5.09,4.857,60624.30178,60796.001439
A_OB_1.5999999999999999_1.0_133,COM,0.107601,1.034727,1.686,0.811,4.586,64032.816808,60796.001439
A_OB_1.5999999999999999_1.0_134,COM,1.06834,1.32727,0.532,3.546,4.174,61366.009214,60796.001439
A_OB_1.5999999999999999_1.0_135,COM,1.351354,1.46749,2.053,3.472,4.524,62905.750282,60796.001439
