ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.9999999999999996_1.0_0,COM,1.406506,1.000812,2.365,5.564,3.301,64295.561212,60796.001439
A_OB_2.9999999999999996_1.0_1,COM,0.943034,1.000655,2.512,6.223,3.641,63851.866797,60796.001439
A_OB_2.9999999999999996_1.0_2,COM,1.191496,1.001355,0.723,0.206,2.864,64375.328643,60796.001439
A_OB_2.9999999999999996_1.0_3,COM,1.354061,1.00151,0.672,5.394,5.658,62171.055278,60796.001439
A_OB_2.9999999999999996_1.0_4,COM,1.483571,1.001175,1.681,1.663,4.702,61909.94039,60796.001439
A_OB_2.9999999999999996_1.0_5,COM,0.517879,1.000437,0.358,6.058,4.993,62513.217529,60796.001439
A_OB_2.9999999999999996_1.0_6,COM,1.151798,1.001425,1.81,3.969,0.42,64395.850292,60796.001439
A_OB_2.9999999999999996_1.0_7,COM,1.630626,1.001136,0.913,4.502,2.573,62908.471906,60796.001439
A_OB_2.9999999999999996_1.0_8,COM,0.229545,1.000261,1.232,2.655,3.984,64009.655542,60796.001439
A_OB_2.9999999999999996_1.0_9,COM,1.324533,1.000779,2.288,5.257,4.948,60937.59704,60796.001439
A_OB_2.9999999999999996_1.0_10,COM,0.624031,1.000659,1.282,3.049,1.139,62115.228916,60796.001439
A_OB_2.9999999999999996_1.0_11,COM,0.243824,1.000998,2.333,3.588,4.159,60918.175697,60796.001439
A_OB_2.9999999999999996_1.0_12,COM,1.195366,1.005415,0.899,2.902,5.024,63559.224797,60796.001439
A_OB_2.9999999999999996_1.0_13,COM,0.769752,1.002296,1.211,3.951,3.813,63480.8649,60796.001439
A_OB_2.9999999999999996_1.0_14,COM,0.532393,1.002363,1.682,5.819,1.609,63255.195631,60796.001439
A_OB_2.9999999999999996_1.0_15,COM,0.011734,1.000022,0.263,3.28,0.39,64364.086612,60796.001439
A_OB_2.9999999999999996_1.0_16,COM,1.396496,1.004357,2.49,3.66,2.125,64169.480367,60796.001439
