ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.8_1.0_0,COM,0.559534,1.00074,0.938,1.897,5.931,63905.069447,60796.001439
A_OB_2.8_1.0_1,COM,0.270401,1.000041,0.518,0.478,4.679,60854.069757,60796.001439
A_OB_2.8_1.0_2,COM,0.772094,1.000202,2.351,1.661,5.649,62595.670067,60796.001439
A_OB_2.8_1.0_3,COM,1.462201,1.000873,1.1,6.002,0.916,63111.615515,60796.001439
A_OB_2.8_1.0_4,COM,1.017397,1.000692,1.833,4.557,0.019,63885.140832,60796.001439
A_OB_2.8_1.0_5,COM,0.247559,1.000275,2.415,3.065,4.729,62190.557833,60796.001439
A_OB_2.8_1.0_6,COM,1.233645,1.001266,0.599,1.648,1.878,62614.199541,60796.001439
A_OB_2.8_1.0_7,COM,0.793493,1.000454,1.438,2.817,4.394,64073.10155,60796.001439
A_OB_2.8_1.0_8,COM,1.152578,1.000575,0.731,4.318,1.009,64464.444006,60796.001439
A_OB_2.8_1.0_9,COM,1.379108,1.000063,2.894,0.366,3.636,62789.553962,60796.001439
A_OB_2.8_1.0_10,COM,1.417723,1.001325,2.936,2.688,4.341,61178.876945,60796.001439
A_OB_2.8_1.0_11,COM,1.402136,1.000417,1.084,4.213,1.501,61804.391725,60796.001439
A_OB_2.8_1.0_12,COM,0.691726,1.000229,2.01,1.938,3.92,62541.008341,60796.001439
A_OB_2.8_1.0_13,COM,0.265262,1.000275,1.278,3.492,1.065,61360.425821,60796.001439
A_OB_2.8_1.0_14,COM,0.96806,1.000374,1.338,5.268,1.368,63729.821426,60796.001439
A_OB_2.8_1.0_15,COM,0.202086,1.000685,1.746,0.263,0.723,64043.660874,60796.001439
A_OB_2.8_1.0_16,COM,1.66768,1.004328,1.31,0.905,2.198,61209.522938,60796.001439
A_OB_2.8_1.0_17,COM,1.404768,1.005388,1.366,5.578,4.402,61475.264904,60796.001439
A_OB_2.8_1.0_18,COM,1.60654,1.005198,0.77,2.632,1.665,63779.078616,60796.001439
A_OB_2.8_1.0_19,COM,0.627217,1.002335,2.289,0.183,4.039,61586.11619,60796.001439
A_OB_2.8_1.0_20,COM,0.461488,1.001545,1.299,2.38,3.256,61439.270069,60796.001439
A_OB_2.8_1.0_21,COM,0.909554,1.003972,1.787,2.354,1.277,63596.773768,60796.001439
A_OB_2.8_1.0_22,COM,0.458336,1.000986,1.582,1.472,6.064,61408.311455,60796.001439
A_OB_2.8_1.0_23,COM,0.202295,1.000467,2.33,1.552,1.052,63550.248931,60796.001439
A_OB_2.8_1.0_24,COM,0.848397,1.003308,0.407,4.045,3.975,63422.997457,60796.001439
A_OB_2.8_1.0_25,COM,0.72825,1.001825,1.307,2.179,0.525,61435.927838,60796.001439
A_OB_2.8_1.0_26,COM,1.122392,1.002807,1.772,5.043,5.914,61856.836874,60796.001439
A_OB_2.8_1.0_27,COM,1.117787,1.001636,1.494,1.382,1.451,64438.442735,60796.001439
