ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.9999999999999998_1.0_0,COM,1.25731,1.019333,1.77,2.863,5.185,64054.53017087724,60980.00158187724
A_M_1.9999999999999998_1.0_1,COM,1.556285,1.037155,2.51,4.276,3.888,62885.25427887724,60980.00158187724
A_M_1.9999999999999998_1.0_2,COM,2.169982,1.054498,0.581,5.572,3.928,63666.319231877234,60980.00158187724
A_M_1.9999999999999998_1.0_3,COM,1.781576,1.064919,2.495,6.107,4.799,63376.79891987724,60980.00158187724
A_M_1.9999999999999998_1.0_4,COM,0.00327,1.000105,2.282,6.186,1.052,64595.528099877236,60980.00158187724
A_M_1.9999999999999998_1.0_5,COM,0.569029,1.027352,1.951,0.16,5.79,62098.383452877235,60980.00158187724
A_M_1.9999999999999998_1.0_6,COM,0.925224,1.040389,1.614,3.801,1.166,63423.39755687724,60980.00158187724
A_M_1.9999999999999998_1.0_7,COM,1.610815,1.07192,1.516,0.326,4.388,61986.10837887724,60980.00158187724
A_M_1.9999999999999998_1.0_8,COM,0.688077,1.031663,1.377,1.602,1.432,63947.67756587724,60980.00158187724
A_M_1.9999999999999998_1.0_9,COM,2.983916,1.14637,2.122,3.16,2.907,61104.880788877235,60980.00158187724
A_M_1.9999999999999998_1.0_10,COM,0.567896,1.024005,0.55,5.073,0.753,64344.54018187724,60980.00158187724
A_M_1.9999999999999998_1.0_11,COM,0.425068,1.019463,0.246,6.215,3.874,62833.057991877235,60980.00158187724
A_M_1.9999999999999998_1.0_12,COM,1.808635,1.108616,2.315,3.148,1.121,64063.09028287724,60980.00158187724
A_M_1.9999999999999998_1.0_13,COM,0.085805,1.005236,0.515,3.256,4.415,62161.434924877234,60980.00158187724
A_M_1.9999999999999998_1.0_14,COM,1.388613,1.095199,0.561,2.588,3.31,61806.586903877236,60980.00158187724
A_M_1.9999999999999998_1.0_15,COM,0.472017,1.028087,2.071,5.603,6.218,62817.75375487724,60980.00158187724
A_M_1.9999999999999998_1.0_16,COM,1.662068,1.142048,1.703,3.809,3.149,62185.68540687724,60980.00158187724
A_M_1.9999999999999998_1.0_17,COM,0.732852,1.081063,2.376,4.713,3.027,62240.90543587724,60980.00158187724
A_M_1.9999999999999998_1.0_18,COM,0.043225,1.004134,1.827,1.93,2.447,61625.619546877235,60980.00158187724
A_M_1.9999999999999998_1.0_19,COM,0.72626,1.070922,1.064,5.342,4.721,64444.55565787724,60980.00158187724
A_M_1.9999999999999998_1.0_20,COM,0.115902,1.011707,0.98,3.262,3.504,63511.24861887724,60980.00158187724
A_M_1.9999999999999998_1.0_21,COM,1.024878,1.105836,1.254,0.691,5.381,61834.30656687724,60980.00158187724
A_M_1.9999999999999998_1.0_22,COM,1.510448,1.163987,1.696,2.922,3.262,61434.836382877234,60980.00158187724
A_M_1.9999999999999998_1.0_23,COM,0.719072,1.076991,1.896,2.294,2.027,62753.45069587724,60980.00158187724
A_M_1.9999999999999998_1.0_24,COM,0.804241,1.110477,0.939,4.905,5.659,63918.38948587724,60980.00158187724
A_M_1.9999999999999998_1.0_25,COM,0.46045,1.054246,1.076,1.432,3.889,63677.39913887724,60980.00158187724
A_M_1.9999999999999998_1.0_26,COM,0.257032,1.02964,0.846,3.002,0.047,62974.68001987724,60980.00158187724
A_M_1.9999999999999998_1.0_27,COM,0.571475,1.073438,2.815,2.956,0.789,64134.492078877236,60980.00158187724
A_M_1.9999999999999998_1.0_28,COM,1.151554,1.157801,1.873,5.522,2.675,61523.869357877236,60980.00158187724
A_M_1.9999999999999998_1.0_29,COM,0.870159,1.101889,1.519,2.134,3.998,61077.78515987724,60980.00158187724
A_M_1.9999999999999998_1.0_30,COM,0.941421,1.126954,1.72,5.812,4.37,61415.46268787724,60980.00158187724
A_M_1.9999999999999998_1.0_31,COM,1.284573,1.188495,1.587,4.137,4.383,63230.343006877236,60980.00158187724
A_M_1.9999999999999998_1.0_32,COM,0.292707,1.041723,1.529,4.34,5.248,64101.118711877236,60980.00158187724
A_M_1.9999999999999998_1.0_33,COM,0.827288,1.121207,0.25,3.672,1.487,63408.832409877235,60980.00158187724
A_M_1.9999999999999998_1.0_34,COM,0.882703,1.144745,1.454,5.764,0.302,61260.02615287724,60980.00158187724
A_M_1.9999999999999998_1.0_35,COM,0.355275,1.059047,1.729,1.46,4.967,64584.94778887724,60980.00158187724
A_M_1.9999999999999998_1.0_36,COM,0.075114,1.013605,0.89,1.036,1.882,62174.643489877235,60980.00158187724
A_M_1.9999999999999998_1.0_37,COM,1.355499,1.269605,1.943,1.683,4.133,61074.51409787724,60980.00158187724
A_M_1.9999999999999998_1.0_38,COM,1.47639,1.292046,0.643,0.192,2.619,63494.600830877236,60980.00158187724
A_M_1.9999999999999998_1.0_39,COM,1.721394,1.380837,2.2,0.276,5.801,62216.14730387724,60980.00158187724
A_M_1.9999999999999998_1.0_40,COM,0.525385,1.11676,2.601,4.7,1.97,62098.33813287724,60980.00158187724
A_M_1.9999999999999998_1.0_41,COM,0.857346,1.177695,1.835,1.043,1.069,63825.531340877234,60980.00158187724
A_M_1.9999999999999998_1.0_42,COM,1.634258,1.330716,1.838,4.801,5.015,62905.272140877234,60980.00158187724
A_M_1.9999999999999998_1.0_43,COM,0.63885,1.14343,1.627,3.631,5.859,61560.71461387724,60980.00158187724
A_M_1.9999999999999998_1.0_44,COM,0.219247,1.055105,0.815,5.79,3.496,61696.41557687724,60980.00158187724
A_M_1.9999999999999998_1.0_45,COM,0.973132,1.245001,1.211,4.89,3.834,62590.80131587724,60980.00158187724
A_M_1.9999999999999998_1.0_46,COM,1.043651,1.24354,1.086,6.082,1.661,62285.245512877234,60980.00158187724
A_M_1.9999999999999998_1.0_47,COM,1.10242,1.260408,2.654,5.016,5.134,63892.85649587724,60980.00158187724
A_M_1.9999999999999998_1.0_48,COM,0.638149,1.15869,1.525,1.75,4.59,62190.971571877235,60980.00158187724
A_M_1.9999999999999998_1.0_49,COM,1.364147,1.310456,0.595,1.044,2.456,63993.42185087724,60980.00158187724
A_M_1.9999999999999998_1.0_50,COM,3.520889,1.86028,1.513,4.427,1.701,63886.31932687724,60980.00158187724
A_M_1.9999999999999998_1.0_51,COM,0.178402,1.043452,1.994,0.821,6.279,63044.562638877236,60980.00158187724
A_M_1.9999999999999998_1.0_52,COM,1.134523,1.30431,1.754,3.437,2.758,63107.597303877235,60980.00158187724
A_M_1.9999999999999998_1.0_53,COM,0.250907,1.068882,0.733,4.53,5.477,63318.655848877235,60980.00158187724
A_M_1.9999999999999998_1.0_54,COM,0.110055,1.029944,0.926,0.724,3.376,61023.05394887724,60980.00158187724
A_M_1.9999999999999998_1.0_55,COM,1.329993,1.374563,0.228,1.386,3.169,63088.18532487724,60980.00158187724
