ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.9999999999999996_1.0_0,COM,0.581157,1.000248,1.7,2.131,2.785,62917.45044987724,60980.00158187724
A_M_2.9999999999999996_1.0_1,COM,0.927932,1.000836,0.736,0.404,0.445,63278.42361087724,60980.00158187724
A_M_2.9999999999999996_1.0_2,COM,0.581157,1.000248,1.7,2.131,2.785,62917.45044987724,60980.00158187724
A_M_2.9999999999999996_1.0_3,COM,0.473602,1.001159,2.855,2.653,0.449,63600.83786387724,60980.00158187724
A_M_2.9999999999999996_1.0_4,COM,0.824012,1.001748,2.585,2.314,0.766,62611.45732687724,60980.00158187724
A_M_2.9999999999999996_1.0_5,COM,0.222096,1.000707,1.896,0.996,5.316,61675.59733987724,60980.00158187724
A_M_2.9999999999999996_1.0_6,COM,0.204153,1.00057,2.185,0.448,0.931,64446.475867877234,60980.00158187724
A_M_2.9999999999999996_1.0_7,COM,0.621018,1.00281,2.004,4.036,0.004,62537.94886987724,60980.00158187724
A_M_2.9999999999999996_1.0_8,COM,0.48236,1.000847,1.803,5.657,5.578,63289.08770087724,60980.00158187724
A_M_2.9999999999999996_1.0_9,COM,0.038321,1.000067,2.101,3.977,4.492,61059.87741787724,60980.00158187724
A_M_2.9999999999999996_1.0_10,COM,0.824012,1.001748,2.585,2.314,0.766,62611.45732687724,60980.00158187724
A_M_2.9999999999999996_1.0_11,COM,0.318486,1.001483,2.848,0.67,3.799,61429.42648587724,60980.00158187724
A_M_2.9999999999999996_1.0_12,COM,0.824012,1.001748,2.585,2.314,0.766,62611.45732687724,60980.00158187724
A_M_2.9999999999999996_1.0_13,COM,0.336464,1.001104,1.889,3.781,0.674,63782.434520877236,60980.00158187724
A_M_2.9999999999999996_1.0_14,COM,1.153001,1.002153,1.109,3.946,2.468,61445.285042877236,60980.00158187724
A_M_2.9999999999999996_1.0_15,COM,1.564637,1.01057,1.723,2.93,4.401,62596.115659877236,60980.00158187724
A_M_2.9999999999999996_1.0_16,COM,1.192005,1.006398,1.533,0.258,6.239,62993.21576287724,60980.00158187724
A_M_2.9999999999999996_1.0_17,COM,1.275969,1.007109,1.604,5.232,4.093,62661.024246877234,60980.00158187724
A_M_2.9999999999999996_1.0_18,COM,0.195234,1.000977,0.906,0.99,5.396,61303.80047787724,60980.00158187724
A_M_2.9999999999999996_1.0_19,COM,0.538089,1.002721,2.302,0.067,2.186,63684.34225787724,60980.00158187724
A_M_2.9999999999999996_1.0_20,COM,0.51104,1.004649,1.15,0.246,4.749,60978.668160877234,60980.00158187724
A_M_2.9999999999999996_1.0_21,COM,0.287943,1.002005,1.658,4.944,4.495,63056.09065787724,60980.00158187724
A_M_2.9999999999999996_1.0_22,COM,0.538089,1.002721,2.302,0.067,2.186,63684.34225787724,60980.00158187724
A_M_2.9999999999999996_1.0_23,COM,0.081611,1.000458,2.576,3.24,5.892,63228.69959187724,60980.00158187724
A_M_2.9999999999999996_1.0_24,COM,1.275969,1.007109,1.604,5.232,4.093,62661.024246877234,60980.00158187724
A_M_2.9999999999999996_1.0_25,COM,0.999846,1.005537,1.034,1.651,2.743,61539.55342987724,60980.00158187724
A_M_2.9999999999999996_1.0_26,COM,0.247839,1.002484,2.325,5.689,3.165,64611.97109287724,60980.00158187724
A_M_2.9999999999999996_1.0_27,COM,1.083761,1.008979,1.659,1.849,1.377,62639.14668687724,60980.00158187724
A_M_2.9999999999999996_1.0_28,COM,1.222468,1.006379,1.396,1.866,2.661,64004.61350087724,60980.00158187724
A_M_2.9999999999999996_1.0_29,COM,0.558235,1.004103,1.533,5.284,2.494,63743.78039187724,60980.00158187724
A_M_2.9999999999999996_1.0_30,COM,0.939486,1.009262,1.62,2.46,3.818,62750.067624877236,60980.00158187724
A_M_2.9999999999999996_1.0_31,COM,0.149351,1.001461,1.865,0.549,2.071,63575.81131287724,60980.00158187724
A_M_2.9999999999999996_1.0_32,COM,0.738485,1.012359,1.527,0.63,6.01,64382.14775187724,60980.00158187724
A_M_2.9999999999999996_1.0_33,COM,0.765995,1.00841,1.515,1.918,4.633,63340.23467287724,60980.00158187724
A_M_2.9999999999999996_1.0_34,COM,0.604433,1.010418,2.134,3.134,3.341,61989.01001287724,60980.00158187724
A_M_2.9999999999999996_1.0_35,COM,0.825473,1.013164,2.317,6.109,0.873,63449.577849877234,60980.00158187724
A_M_2.9999999999999996_1.0_36,COM,1.325816,1.016418,0.081,1.446,5.612,61566.04071887724,60980.00158187724
A_M_2.9999999999999996_1.0_37,COM,1.492361,1.024279,1.233,0.605,5.207,62519.48886787724,60980.00158187724
A_M_2.9999999999999996_1.0_38,COM,0.502526,1.006126,1.289,4.123,2.06,62717.962134877234,60980.00158187724
A_M_2.9999999999999996_1.0_39,COM,0.913704,1.015164,2.243,2.583,0.475,63455.968713877235,60980.00158187724
A_M_2.9999999999999996_1.0_40,COM,1.164885,1.021297,1.743,0.221,4.687,64348.81829987724,60980.00158187724
A_M_2.9999999999999996_1.0_41,COM,1.421369,1.016283,1.865,5.053,4.592,62673.193675877235,60980.00158187724
A_M_2.9999999999999996_1.0_42,COM,1.189887,1.026093,2.066,3.212,4.201,63389.24705687724,60980.00158187724
A_M_2.9999999999999996_1.0_43,COM,0.856609,1.021305,1.684,1.364,2.694,61379.03973087724,60980.00158187724
A_M_2.9999999999999996_1.0_44,COM,0.640092,1.013403,1.632,1.417,2.377,61665.35210087724,60980.00158187724
A_M_2.9999999999999996_1.0_45,COM,0.822744,1.016045,1.195,4.567,5.375,64701.153116877234,60980.00158187724
A_M_2.9999999999999996_1.0_46,COM,1.143529,1.022607,0.664,6.02,5.034,64680.64247487724,60980.00158187724
A_M_2.9999999999999996_1.0_47,COM,1.601098,1.032388,1.121,3.092,3.392,64011.076177877236,60980.00158187724
A_M_2.9999999999999996_1.0_48,COM,1.310632,1.028921,2.071,4.721,3.623,63618.699753877234,60980.00158187724
A_M_2.9999999999999996_1.0_49,COM,0.640092,1.013403,1.632,1.417,2.377,61665.35210087724,60980.00158187724
A_M_2.9999999999999996_1.0_50,COM,1.198263,1.034016,2.594,5.27,0.353,63610.10803687724,60980.00158187724
A_M_2.9999999999999996_1.0_51,COM,0.982493,1.025389,2.217,1.07,2.694,63210.80896487724,60980.00158187724
A_M_2.9999999999999996_1.0_52,COM,1.074873,1.021865,1.834,5.889,5.777,61320.93898587724,60980.00158187724
A_M_2.9999999999999996_1.0_53,COM,0.67155,1.016597,1.643,6.091,0.424,62667.237194877234,60980.00158187724
A_M_2.9999999999999996_1.0_54,COM,1.197464,1.023109,1.127,2.425,5.912,61600.62727287724,60980.00158187724
A_M_2.9999999999999996_1.0_55,COM,0.736181,1.015439,1.709,4.413,2.615,60929.88752287724,60980.00158187724
A_M_2.9999999999999996_1.0_56,COM,1.755881,1.049031,2.651,2.574,0.302,62619.00854387724,60980.00158187724
A_M_2.9999999999999996_1.0_57,COM,0.470201,1.012685,0.211,2.28,0.224,62123.779257877235,60980.00158187724
A_M_2.9999999999999996_1.0_58,COM,1.331875,1.033995,1.385,2.968,4.852,61719.45409287724,60980.00158187724
A_M_2.9999999999999996_1.0_59,COM,0.629242,1.016405,1.633,1.166,4.313,63427.07014687724,60980.00158187724
A_M_2.9999999999999996_1.0_60,COM,1.084949,1.024313,2.163,1.433,1.335,62611.17657087724,60980.00158187724
A_M_2.9999999999999996_1.0_61,COM,0.129827,1.003689,2.531,3.578,6.237,61266.527556877234,60980.00158187724
A_M_2.9999999999999996_1.0_62,COM,1.463567,1.036639,0.264,3.117,2.915,62692.57569387724,60980.00158187724
A_M_2.9999999999999996_1.0_63,COM,0.340773,1.006513,1.749,2.585,3.555,63459.43534687724,60980.00158187724
A_M_2.9999999999999996_1.0_64,COM,0.340773,1.006513,1.749,2.585,3.555,63459.43534687724,60980.00158187724
A_M_2.9999999999999996_1.0_65,COM,1.606656,1.035204,2.301,2.709,2.138,63839.26699287724,60980.00158187724
A_M_2.9999999999999996_1.0_66,COM,1.295443,1.027205,1.933,3.454,0.59,63163.557688877234,60980.00158187724
A_M_2.9999999999999996_1.0_67,COM,0.651928,1.018483,0.737,0.931,2.122,63315.71569287724,60980.00158187724
A_M_2.9999999999999996_1.0_68,COM,0.015558,1.000295,0.461,4.653,5.912,64567.00803887724,60980.00158187724
A_M_2.9999999999999996_1.0_69,COM,1.158256,1.023164,0.463,6.165,5.121,63222.73722487724,60980.00158187724
A_M_2.9999999999999996_1.0_70,COM,1.526567,1.03826,1.137,5.487,4.737,61062.91655587724,60980.00158187724
A_M_2.9999999999999996_1.0_71,COM,0.203563,1.004811,1.337,2.382,5.828,64209.19248887724,60980.00158187724
A_M_2.9999999999999996_1.0_72,COM,1.00901,1.028477,1.941,6.127,0.396,61962.25314887724,60980.00158187724
A_M_2.9999999999999996_1.0_73,COM,0.203563,1.004811,1.337,2.382,5.828,64209.19248887724,60980.00158187724
A_M_2.9999999999999996_1.0_74,COM,1.445508,1.029831,1.825,0.88,3.971,61516.77008687724,60980.00158187724
A_M_2.9999999999999996_1.0_75,COM,0.188922,1.004338,0.787,4.617,2.724,62371.12957587724,60980.00158187724
A_M_2.9999999999999996_1.0_76,COM,0.256545,1.009974,1.429,0.772,2.71,64079.87697287724,60980.00158187724
A_M_2.9999999999999996_1.0_77,COM,0.050001,1.001908,1.744,1.932,5.298,63447.921018877234,60980.00158187724
A_M_2.9999999999999996_1.0_78,COM,0.198024,1.006379,2.346,3.993,1.493,61643.43538687724,60980.00158187724
A_M_2.9999999999999996_1.0_79,COM,0.191793,1.007118,0.812,1.701,0.09,63692.70183487724,60980.00158187724
A_M_2.9999999999999996_1.0_80,COM,0.804792,1.032269,1.115,3.954,1.297,64016.355491877235,60980.00158187724
A_M_2.9999999999999996_1.0_81,COM,0.61781,1.021015,2.977,3.645,2.131,63744.245644877235,60980.00158187724
A_M_2.9999999999999996_1.0_82,COM,1.047457,1.035864,1.137,1.105,5.906,61997.89551787724,60980.00158187724
A_M_2.9999999999999996_1.0_83,COM,1.33794,1.054116,0.707,1.363,4.663,63308.03818587724,60980.00158187724
