ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.1999999999999993_1.0_0,COM,1.349994,1.000702,1.539,3.07,0.08,63508.260399,60796.001439
A_OB_3.1999999999999993_1.0_1,COM,1.343006,1.000746,2.572,1.484,3.354,61312.821162,60796.001439
A_OB_3.1999999999999993_1.0_2,COM,0.242691,1.000315,0.844,1.646,1.176,64063.93289,60796.001439
A_OB_3.1999999999999993_1.0_3,COM,1.594752,1.000913,2.997,5.696,4.209,61890.234112,60796.001439
A_OB_3.1999999999999993_1.0_4,COM,1.431772,1.001838,0.911,5.112,5.025,63221.577415,60796.001439
A_OB_3.1999999999999993_1.0_5,COM,1.255699,1.001143,1.013,1.749,2.47,62064.399367,60796.001439
A_OB_3.1999999999999993_1.0_6,COM,1.046559,1.001216,0.649,4.278,5.764,61831.931634,60796.001439
A_OB_3.1999999999999993_1.0_7,COM,0.051935,1.000016,1.583,2.874,4.901,61196.793976,60796.001439
A_OB_3.1999999999999993_1.0_8,COM,0.259476,1.000351,1.884,1.043,2.055,64225.948897,60796.001439
A_OB_3.1999999999999993_1.0_9,COM,0.746686,1.000916,2.366,3.647,3.415,60897.456006,60796.001439
A_OB_3.1999999999999993_1.0_10,COM,0.419462,1.000075,2.286,3.406,4.496,60873.551001,60796.001439
A_OB_3.1999999999999993_1.0_11,COM,1.494959,1.001297,1.785,4.441,2.043,60907.327225,60796.001439
A_OB_3.1999999999999993_1.0_12,COM,1.481848,1.001847,2.003,4.852,0.65,62872.56934,60796.001439
A_OB_3.1999999999999993_1.0_13,COM,1.256548,1.001202,1.563,0.111,4.164,64327.047012,60796.001439
A_OB_3.1999999999999993_1.0_14,COM,0.526281,1.000156,1.165,1.938,2.704,62538.044858,60796.001439
A_OB_3.1999999999999993_1.0_15,COM,0.451283,1.000552,1.665,6.281,2.687,61033.679405,60796.001439
A_OB_3.1999999999999993_1.0_16,COM,1.0117,1.001078,2.119,5.11,1.472,63602.427924,60796.001439
A_OB_3.1999999999999993_1.0_17,COM,1.245799,1.001587,1.996,0.366,1.635,61621.532627,60796.001439
A_OB_3.1999999999999993_1.0_18,COM,0.516606,1.000538,1.745,3.705,3.568,61666.447566,60796.001439
A_OB_3.1999999999999993_1.0_19,COM,0.226929,1.000109,1.281,4.542,1.213,61746.308226,60796.001439
A_OB_3.1999999999999993_1.0_20,COM,0.746686,1.000916,2.366,3.647,3.415,60897.456006,60796.001439
A_OB_3.1999999999999993_1.0_21,COM,0.516606,1.000538,1.745,3.705,3.568,61666.447566,60796.001439
A_OB_3.1999999999999993_1.0_22,COM,1.225297,1.000559,0.961,3.609,2.175,63783.96343,60796.001439
A_OB_3.1999999999999993_1.0_23,COM,0.526281,1.000156,1.165,1.938,2.704,62538.044858,60796.001439
A_OB_3.1999999999999993_1.0_24,COM,1.022729,1.000044,1.89,3.655,2.101,63713.831736,60796.001439
A_OB_3.1999999999999993_1.0_25,COM,1.046559,1.001216,0.649,4.278,5.764,61831.931634,60796.001439
A_OB_3.1999999999999993_1.0_26,COM,1.046559,1.001216,0.649,4.278,5.764,61831.931634,60796.001439
A_OB_3.1999999999999993_1.0_27,COM,1.064103,1.000941,2.495,2.394,2.391,61906.969135,60796.001439
A_OB_3.1999999999999993_1.0_28,COM,1.171483,1.000416,0.947,1.679,0.006,61096.906219,60796.001439
A_OB_3.1999999999999993_1.0_29,COM,0.402482,1.00016,0.51,5.666,1.578,63083.814047,60796.001439
A_OB_3.1999999999999993_1.0_30,COM,0.416015,1.000732,2.072,1.78,0.193,62966.568702,60796.001439
A_OB_3.1999999999999993_1.0_31,COM,0.38915,1.00068,1.79,5.261,3.129,63780.325308,60796.001439
A_OB_3.1999999999999993_1.0_32,COM,1.449693,1.005788,1.856,3.932,0.786,63531.706194,60796.001439
A_OB_3.1999999999999993_1.0_33,COM,0.520206,1.002208,2.561,4.864,0.318,63791.483479,60796.001439
A_OB_3.1999999999999993_1.0_34,COM,1.027065,1.002604,2.578,5.45,3.639,63477.105224,60796.001439
A_OB_3.1999999999999993_1.0_35,COM,0.191987,1.000594,2.163,5.801,0.038,62790.710451,60796.001439
A_OB_3.1999999999999993_1.0_36,COM,0.850225,1.003735,0.608,4.938,3.512,62972.215655,60796.001439
A_OB_3.1999999999999993_1.0_37,COM,0.661201,1.001372,1.563,1.239,2.792,61155.258045,60796.001439
A_OB_3.1999999999999993_1.0_38,COM,0.287279,1.001189,0.707,4.215,3.22,61615.532651,60796.001439
A_OB_3.1999999999999993_1.0_39,COM,1.008149,1.004648,2.97,4.703,3.851,60849.683148,60796.001439
A_OB_3.1999999999999993_1.0_40,COM,0.064583,1.000273,0.347,4.616,1.769,62912.647671,60796.001439
A_OB_3.1999999999999993_1.0_41,COM,0.999571,1.002838,0.332,0.338,5.606,60986.140337,60796.001439
A_OB_3.1999999999999993_1.0_42,COM,1.557583,1.004223,1.566,4.957,1.499,63045.699398,60796.001439
A_OB_3.1999999999999993_1.0_43,COM,1.355548,1.002143,1.103,5.66,4.588,62137.956693,60796.001439
A_OB_3.1999999999999993_1.0_44,COM,1.554314,1.003903,0.694,1.897,5.578,61629.561457,60796.001439
A_OB_3.1999999999999993_1.0_45,COM,0.294904,1.000819,2.008,5.02,3.061,63549.198973,60796.001439
A_OB_3.1999999999999993_1.0_46,COM,0.041887,1.000175,1.774,0.968,5.124,61873.226426,60796.001439
A_OB_3.1999999999999993_1.0_47,COM,1.269826,1.004719,1.396,3.041,1.568,61899.809113,60796.001439
A_OB_3.1999999999999993_1.0_48,COM,0.294904,1.000819,2.008,5.02,3.061,63549.198973,60796.001439
A_OB_3.1999999999999993_1.0_49,COM,0.850225,1.003735,0.608,4.938,3.512,62972.215655,60796.001439
A_OB_3.1999999999999993_1.0_50,COM,0.003431,1.000017,2.062,5.144,1.344,63012.318985,60796.001439
A_OB_3.1999999999999993_1.0_51,COM,0.654038,1.001284,0.769,3.03,4.423,60874.051726,60796.001439
A_OB_3.1999999999999993_1.0_52,COM,1.229063,1.00348,1.732,5.776,5.798,63509.665272,60796.001439
A_OB_3.1999999999999993_1.0_53,COM,0.906297,1.002339,1.268,1.8,3.549,62737.462008,60796.001439
A_OB_3.1999999999999993_1.0_54,COM,1.437299,1.007007,2.076,5.885,0.159,64405.754134,60796.001439
