ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.8_1.0_0,COM,0.375456,1.000222,1.45,1.369,1.469,61950.041876,60796.001439
A_OB_2.8_1.0_1,COM,1.257591,1.001521,0.395,5.372,5.531,63897.138445,60796.001439
A_OB_2.8_1.0_2,COM,1.233435,1.00092,2.484,3.449,1.091,61567.152533,60796.001439
A_OB_2.8_1.0_3,COM,0.830945,1.000311,0.097,0.473,4.734,63905.922722,60796.001439
A_OB_2.8_1.0_4,COM,0.977382,1.001281,0.847,6.172,5.429,64168.38467,60796.001439
A_OB_2.8_1.0_5,COM,0.596821,1.000059,1.967,2.586,3.23,63271.627954,60796.001439
A_OB_2.8_1.0_6,COM,0.913112,1.002099,1.31,0.051,1.004,63154.383543,60796.001439
A_OB_2.8_1.0_7,COM,1.392475,1.004396,1.188,1.857,5.352,62935.653677,60796.001439
A_OB_2.8_1.0_8,COM,1.277298,1.005327,0.605,0.822,2.135,62803.797194,60796.001439
A_OB_2.8_1.0_9,COM,1.479045,1.006322,2.462,1.849,1.093,63286.954613,60796.001439
A_OB_2.8_1.0_10,COM,1.086932,1.001735,1.954,1.235,5.952,63287.687623,60796.001439
A_OB_2.8_1.0_11,COM,0.774397,1.001937,2.954,0.401,5.881,64246.489775,60796.001439
A_OB_2.8_1.0_12,COM,0.264893,1.000792,0.74,4.1,4.411,61610.655923,60796.001439
A_OB_2.8_1.0_13,COM,0.152776,1.000614,1.039,1.48,4.766,64210.418333,60796.001439
A_OB_2.8_1.0_14,COM,0.933092,1.001657,2.789,5.54,1.075,63142.625503,60796.001439
A_OB_2.8_1.0_15,COM,0.328721,1.001067,1.516,2.87,0.979,61240.936066,60796.001439
A_OB_2.8_1.0_16,COM,0.047319,1.000216,1.722,6.208,1.075,62643.599567,60796.001439
A_OB_2.8_1.0_17,COM,1.13322,1.004721,0.8,3.235,4.96,64322.122774,60796.001439
A_OB_2.8_1.0_18,COM,1.345295,1.005054,1.682,1.708,1.084,64403.447834,60796.001439
A_OB_2.8_1.0_19,COM,0.390484,1.001248,0.357,2.252,4.504,60913.914954,60796.001439
A_OB_2.8_1.0_20,COM,0.935355,1.004073,1.769,1.223,1.579,62730.857107,60796.001439
A_OB_2.8_1.0_21,COM,0.469036,1.002077,1.497,3.74,1.547,61932.319068,60796.001439
A_OB_2.8_1.0_22,COM,1.468283,1.00232,2.146,1.711,3.526,61357.610294,60796.001439
A_OB_2.8_1.0_23,COM,0.496522,1.000933,1.207,4.821,5.604,60886.999965,60796.001439
A_OB_2.8_1.0_24,COM,0.300196,1.000848,1.263,2.883,6.283,62858.920538,60796.001439
A_OB_2.8_1.0_25,COM,1.271905,1.002627,0.187,5.025,2.623,64249.213458,60796.001439
A_OB_2.8_1.0_26,COM,0.102022,1.000321,1.401,2.163,5.419,62008.584722,60796.001439
A_OB_2.8_1.0_27,COM,1.342544,1.006511,2.171,0.938,1.772,62715.404074,60796.001439
A_OB_2.8_1.0_28,COM,0.239524,1.001186,0.311,3.267,1.562,61577.561315,60796.001439
A_OB_2.8_1.0_29,COM,0.325061,1.000798,0.271,4.245,3.482,63221.139876,60796.001439
A_OB_2.8_1.0_30,COM,0.098104,1.000182,1.862,5.852,2.077,62036.0552,60796.001439
A_OB_2.8_1.0_31,COM,1.258164,1.002192,1.36,3.782,5.36,62764.295939,60796.001439
A_OB_2.8_1.0_32,COM,1.561789,1.012673,1.003,3.625,5.348,64082.446315,60796.001439
A_OB_2.8_1.0_33,COM,0.403586,1.003945,0.89,1.472,0.99,62951.485735,60796.001439
A_OB_2.8_1.0_34,COM,0.174887,1.001488,1.135,3.909,3.614,62747.95743,60796.001439
A_OB_2.8_1.0_35,COM,0.051399,1.000534,1.746,2.097,4.97,64443.095291,60796.001439
A_OB_2.8_1.0_36,COM,0.250996,1.001284,1.374,5.498,1.668,63073.769284,60796.001439
A_OB_2.8_1.0_37,COM,1.152802,1.00692,2.005,3.629,2.119,61824.366632,60796.001439
A_OB_2.8_1.0_38,COM,0.991636,1.007836,2.01,3.834,3.259,62341.874487,60796.001439
A_OB_2.8_1.0_39,COM,0.524668,1.003557,2.197,4.533,4.487,63918.347424,60796.001439
A_OB_2.8_1.0_40,COM,0.744563,1.007447,2.66,3.547,2.562,62133.235825,60796.001439
A_OB_2.8_1.0_41,COM,0.483065,1.003429,2.446,0.738,0.727,62912.825602,60796.001439
A_OB_2.8_1.0_42,COM,1.110178,1.00586,1.424,0.973,5.753,61755.651649,60796.001439
A_OB_2.8_1.0_43,COM,0.201316,1.001753,2.331,5.562,4.888,61826.737787,60796.001439
A_OB_2.8_1.0_44,COM,1.293863,1.00865,0.979,5.462,1.203,63837.010712,60796.001439
A_OB_2.8_1.0_45,COM,0.876282,1.006168,2.795,0.695,4.686,63932.015787,60796.001439
A_OB_2.8_1.0_46,COM,0.450931,1.002361,1.48,5.952,2.663,63389.27148,60796.001439
A_OB_2.8_1.0_47,COM,1.473209,1.010029,0.671,5.654,3.801,62169.712832,60796.001439
A_OB_2.8_1.0_48,COM,1.018821,1.005117,1.708,3.477,0.932,60844.133198,60796.001439
A_OB_2.8_1.0_49,COM,0.611932,1.004499,0.916,2.461,0.128,62899.697526,60796.001439
A_OB_2.8_1.0_50,COM,1.257174,1.006946,2.101,2.303,1.951,61417.788128,60796.001439
A_OB_2.8_1.0_51,COM,1.056538,1.011005,1.043,5.143,6.119,64173.207817,60796.001439
A_OB_2.8_1.0_52,COM,1.304346,1.007886,2.513,6.164,0.778,63818.88492,60796.001439
A_OB_2.8_1.0_53,COM,1.62756,1.009368,2.208,2.753,5.497,61556.436031,60796.001439
A_OB_2.8_1.0_54,COM,0.537482,1.005566,1.492,0.284,2.541,64425.507092,60796.001439
A_OB_2.8_1.0_55,COM,1.62756,1.009368,2.208,2.753,5.497,61556.436031,60796.001439
A_OB_2.8_1.0_56,COM,0.917619,1.006308,0.633,2.458,4.637,63117.848834,60796.001439
A_OB_2.8_1.0_57,COM,0.345191,1.00253,1.37,2.429,3.902,63928.330389,60796.001439
A_OB_2.8_1.0_58,COM,1.069402,1.005654,1.624,4.998,0.96,62288.005882,60796.001439
A_OB_2.8_1.0_59,COM,1.380557,1.012498,1.415,0.253,5.097,61123.244125,60796.001439
A_OB_2.8_1.0_60,COM,0.9778,1.006886,2.641,5.873,5.473,61988.873797,60796.001439
A_OB_2.8_1.0_61,COM,0.485577,1.004476,1.8,0.724,4.895,63386.977525,60796.001439
A_OB_2.8_1.0_62,COM,1.109595,1.011257,1.808,0.987,0.223,62432.505533,60796.001439
A_OB_2.8_1.0_63,COM,0.73138,1.004747,1.551,0.446,4.638,62079.223996,60796.001439
A_OB_2.8_1.0_64,COM,0.262833,1.00166,1.713,3.103,0.023,63502.308793,60796.001439
A_OB_2.8_1.0_65,COM,1.090986,1.010961,2.373,4.73,5.533,62963.104424,60796.001439
A_OB_2.8_1.0_66,COM,0.836503,1.007438,1.761,3.978,1.995,63522.849819,60796.001439
A_OB_2.8_1.0_67,COM,0.66936,1.003534,0.799,6.022,2.973,63683.207179,60796.001439
A_OB_2.8_1.0_68,COM,0.216693,1.003758,0.925,2.179,5.855,60792.686747,60796.001439
A_OB_2.8_1.0_69,COM,1.14533,1.013044,1.014,2.309,0.64,62608.855667,60796.001439
A_OB_2.8_1.0_70,COM,0.966506,1.012366,1.095,0.466,2.09,62285.992473,60796.001439
A_OB_2.8_1.0_71,COM,1.267411,1.01866,1.879,4.494,2.112,61079.998682,60796.001439
A_OB_2.8_1.0_72,COM,0.161093,1.002322,1.855,4.613,5.441,61020.170945,60796.001439
A_OB_2.8_1.0_73,COM,1.449626,1.016315,2.15,3.961,2.442,63945.465902,60796.001439
A_OB_2.8_1.0_74,COM,0.647707,1.008337,2.261,2.798,3.28,63279.614513,60796.001439
A_OB_2.8_1.0_75,COM,1.145977,1.021089,1.207,4.087,3.047,62724.745163,60796.001439
A_OB_2.8_1.0_76,COM,0.886879,1.012811,2.277,4.005,3.973,64192.152842,60796.001439
A_OB_2.8_1.0_77,COM,1.49976,1.025246,2.129,5.246,4.549,62200.135492,60796.001439
A_OB_2.8_1.0_78,COM,1.428677,1.026942,1.115,1.784,4.031,61718.986877,60796.001439
A_OB_2.8_1.0_79,COM,1.428677,1.026942,1.115,1.784,4.031,61718.986877,60796.001439
A_OB_2.8_1.0_80,COM,0.241191,1.003068,3.016,0.879,5.607,64145.058733,60796.001439
A_OB_2.8_1.0_81,COM,0.664718,1.009994,1.601,1.812,1.623,62520.587103,60796.001439
A_OB_2.8_1.0_82,COM,1.553307,1.026394,2.815,3.783,0.386,62712.400947,60796.001439
A_OB_2.8_1.0_83,COM,1.43673,1.025035,1.233,2.329,5.431,62057.24794,60796.001439
A_OB_2.8_1.0_84,COM,1.197036,1.021244,2.276,0.035,1.226,62097.514756,60796.001439
A_OB_2.8_1.0_85,COM,1.428677,1.026942,1.115,1.784,4.031,61718.986877,60796.001439
A_OB_2.8_1.0_86,COM,0.650178,1.00799,1.747,5.146,3.82,61596.501788,60796.001439
A_OB_2.8_1.0_87,COM,1.53228,1.022687,1.577,3.583,2.251,63330.951261,60796.001439
A_OB_2.8_1.0_88,COM,0.511701,1.00801,1.32,3.59,4.543,61087.557547,60796.001439
A_OB_2.8_1.0_89,COM,1.145861,1.016326,1.006,5.722,4.212,62453.552815,60796.001439
A_OB_2.8_1.0_90,COM,1.287219,1.016439,2.355,5.018,3.593,64040.68129,60796.001439
A_OB_2.8_1.0_91,COM,1.7714,1.021173,1.547,4.918,1.618,61933.893846,60796.001439
A_OB_2.8_1.0_92,COM,0.520475,1.009689,2.148,6.168,4.54,61529.18165,60796.001439
A_OB_2.8_1.0_93,COM,1.084441,1.017294,2.086,2.454,4.471,61201.13378,60796.001439
A_OB_2.8_1.0_94,COM,0.11815,1.001724,0.483,2.58,5.467,63895.938809,60796.001439
