ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.1999999999999997_1.0_0,COM,0.195828,1.001296,0.834,0.141,4.055,63282.843822877236,60980.00158187724
A_M_2.1999999999999997_1.0_1,COM,0.869255,1.005456,1.664,5.798,3.937,61903.49725987724,60980.00158187724
A_M_2.1999999999999997_1.0_2,COM,0.378788,1.005967,2.224,5.497,5.871,63038.04238587724,60980.00158187724
A_M_2.1999999999999997_1.0_3,COM,0.219592,1.004469,1.568,5.044,3.296,62140.58608987724,60980.00158187724
A_M_2.1999999999999997_1.0_4,COM,0.923398,1.022131,2.338,1.974,6.138,63390.54311187724,60980.00158187724
A_M_2.1999999999999997_1.0_5,COM,1.213985,1.032822,2.641,4.384,5.433,63143.33871487724,60980.00158187724
A_M_2.1999999999999997_1.0_6,COM,0.337127,1.00977,2.32,2.636,5.01,63313.19266987724,60980.00158187724
A_M_2.1999999999999997_1.0_7,COM,0.134114,1.004802,2.055,4.529,2.72,61878.978279877236,60980.00158187724
A_M_2.1999999999999997_1.0_8,COM,1.312406,1.048035,0.981,4.853,1.388,64480.59114187724,60980.00158187724
A_M_2.1999999999999997_1.0_9,COM,0.857608,1.025485,1.12,3.576,4.353,61243.972755877236,60980.00158187724
A_M_2.1999999999999997_1.0_10,COM,1.497634,1.075471,1.448,4.546,2.443,61960.104998877236,60980.00158187724
A_M_2.1999999999999997_1.0_11,COM,0.295774,1.016367,0.522,4.645,4.681,61137.96767587724,60980.00158187724
A_M_2.1999999999999997_1.0_12,COM,1.023538,1.044809,2.955,2.108,0.125,63040.142460877236,60980.00158187724
A_M_2.1999999999999997_1.0_13,COM,1.031508,1.049862,1.988,5.222,6.035,62125.494399877236,60980.00158187724
A_M_2.1999999999999997_1.0_14,COM,0.367515,1.020267,0.909,3.235,1.247,63484.600286877234,60980.00158187724
A_M_2.1999999999999997_1.0_15,COM,0.694076,1.033647,2.475,3.815,5.157,62699.20535887724,60980.00158187724
A_M_2.1999999999999997_1.0_16,COM,0.243014,1.01156,1.909,5.082,2.535,62388.44352887724,60980.00158187724
A_M_2.1999999999999997_1.0_17,COM,0.571275,1.03202,1.417,4.653,5.07,63846.778097877235,60980.00158187724
A_M_2.1999999999999997_1.0_18,COM,1.047434,1.055445,1.754,2.305,2.414,62016.10281387724,60980.00158187724
A_M_2.1999999999999997_1.0_19,COM,1.218854,1.060948,1.79,3.875,3.111,61898.38467287724,60980.00158187724
A_M_2.1999999999999997_1.0_20,COM,1.292512,1.091302,2.283,1.557,1.189,61790.53788387724,60980.00158187724
A_M_2.1999999999999997_1.0_21,COM,1.495884,1.097532,1.387,5.484,0.019,64138.59561887724,60980.00158187724
A_M_2.1999999999999997_1.0_22,COM,0.11759,1.007798,1.718,2.982,1.723,62154.96888087724,60980.00158187724
A_M_2.1999999999999997_1.0_23,COM,0.953055,1.055578,1.442,0.815,4.407,61346.691482877235,60980.00158187724
A_M_2.1999999999999997_1.0_24,COM,1.631151,1.119556,2.325,5.39,0.748,63225.70558587724,60980.00158187724
A_M_2.1999999999999997_1.0_25,COM,0.375678,1.024734,2.353,5.027,6.124,63653.236813877236,60980.00158187724
A_M_2.1999999999999997_1.0_26,COM,1.419788,1.116407,1.156,4.244,1.992,63200.89058187724,60980.00158187724
A_M_2.1999999999999997_1.0_27,COM,0.171614,1.014099,2.163,1.108,3.973,63835.433465877235,60980.00158187724
A_M_2.1999999999999997_1.0_28,COM,0.841611,1.075462,0.631,4.565,1.472,61174.89771487724,60980.00158187724
A_M_2.1999999999999997_1.0_29,COM,1.397221,1.107088,0.902,6.026,2.244,62112.766836877236,60980.00158187724
A_M_2.1999999999999997_1.0_30,COM,0.166666,1.013867,1.563,5.755,5.239,61629.271777877235,60980.00158187724
A_M_2.1999999999999997_1.0_31,COM,1.479793,1.124362,1.566,1.25,0.621,64274.11590787724,60980.00158187724
A_M_2.1999999999999997_1.0_32,COM,0.322212,1.02617,1.594,4.608,4.002,61263.706911877234,60980.00158187724
A_M_2.1999999999999997_1.0_33,COM,1.652993,1.153736,2.118,0.734,5.238,61600.39293787724,60980.00158187724
A_M_2.1999999999999997_1.0_34,COM,0.57422,1.046678,1.895,3.95,4.467,63277.63729587724,60980.00158187724
A_M_2.1999999999999997_1.0_35,COM,0.586454,1.05057,2.88,4.522,3.835,61023.90228787724,60980.00158187724
A_M_2.1999999999999997_1.0_36,COM,1.529444,1.146653,2.185,4.357,0.087,61716.95853687724,60980.00158187724
A_M_2.1999999999999997_1.0_37,COM,0.848295,1.087642,2.069,5.613,5.881,63158.70105187724,60980.00158187724
A_M_2.1999999999999997_1.0_38,COM,1.286868,1.124662,2.122,6.073,1.152,63714.18515287724,60980.00158187724
A_M_2.1999999999999997_1.0_39,COM,1.43826,1.15292,1.448,0.041,3.795,62985.02983087724,60980.00158187724
A_M_2.1999999999999997_1.0_40,COM,0.786631,1.07679,2.833,4.47,4.458,64135.955045877236,60980.00158187724
