ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.1999999999999993_1.0_0,COM,0.771407,1.000977,2.445,4.405,1.449,63115.695203,60796.001439
A_OB_3.1999999999999993_1.0_1,COM,0.317128,1.000157,2.127,5.479,2.518,61697.66505,60796.001439
A_OB_3.1999999999999993_1.0_2,COM,1.71171,1.000491,1.769,5.774,3.469,62066.183954,60796.001439
A_OB_3.1999999999999993_1.0_3,COM,1.537123,1.000928,0.884,1.678,2.79,63229.713004,60796.001439
A_OB_3.1999999999999993_1.0_4,COM,0.057376,1.000044,1.844,5.091,3.91,63693.263006,60796.001439
A_OB_3.1999999999999993_1.0_5,COM,0.159882,1.00013,2.471,5.504,2.728,64008.089848,60796.001439
A_OB_3.1999999999999993_1.0_6,COM,1.348764,1.001164,2.53,4.561,1.672,64378.208371,60796.001439
A_OB_3.1999999999999993_1.0_7,COM,0.887241,1.000509,2.218,4.609,6.169,63437.328036,60796.001439
A_OB_3.1999999999999993_1.0_8,COM,1.201465,1.000223,2.511,2.24,0.467,63937.155503,60796.001439
A_OB_3.1999999999999993_1.0_9,COM,0.49292,1.00017,2.371,3.126,1.054,62659.78727,60796.001439
A_OB_3.1999999999999993_1.0_10,COM,0.744221,1.000017,1.325,1.027,2.443,62612.678435,60796.001439
A_OB_3.1999999999999993_1.0_11,COM,0.529699,1.000385,1.567,2.811,5.679,62469.818895,60796.001439
A_OB_3.1999999999999993_1.0_12,COM,0.492303,1.000496,1.829,5.46,4.678,63133.99992,60796.001439
A_OB_3.1999999999999993_1.0_13,COM,1.430739,1.001244,0.43,3.668,1.474,64310.099019,60796.001439
A_OB_3.1999999999999993_1.0_14,COM,1.072618,1.00096,0.516,4.273,1.205,62114.471897,60796.001439
A_OB_3.1999999999999993_1.0_15,COM,0.317128,1.000157,2.127,5.479,2.518,61697.66505,60796.001439
A_OB_3.1999999999999993_1.0_16,COM,0.007925,1.000002,1.547,6.213,3.4,62009.928392,60796.001439
A_OB_3.1999999999999993_1.0_17,COM,1.439477,1.001727,0.669,0.155,3.201,64276.051828,60796.001439
A_OB_3.1999999999999993_1.0_18,COM,1.072618,1.00096,0.516,4.273,1.205,62114.471897,60796.001439
A_OB_3.1999999999999993_1.0_19,COM,0.436571,1.00101,0.167,2.852,1.373,62293.88709,60796.001439
A_OB_3.1999999999999993_1.0_20,COM,0.661449,1.002751,1.688,5.017,2.199,62332.914671,60796.001439
A_OB_3.1999999999999993_1.0_21,COM,1.058458,1.002322,0.56,3.793,4.921,61573.832995,60796.001439
A_OB_3.1999999999999993_1.0_22,COM,0.744495,1.0025,1.793,0.256,0.884,62914.523787,60796.001439
A_OB_3.1999999999999993_1.0_23,COM,1.057201,1.00496,1.139,0.994,3.797,62057.005906,60796.001439
A_OB_3.1999999999999993_1.0_24,COM,1.250078,1.003412,0.457,1.135,4.322,62245.98301,60796.001439
A_OB_3.1999999999999993_1.0_25,COM,1.379229,1.00664,1.476,5.506,1.271,61117.075928,60796.001439
A_OB_3.1999999999999993_1.0_26,COM,0.759574,1.002719,1.454,4.781,0.876,61842.771943,60796.001439
A_OB_3.1999999999999993_1.0_27,COM,0.726338,1.001454,0.35,4.4,0.04,61178.016151,60796.001439
A_OB_3.1999999999999993_1.0_28,COM,0.916851,1.003029,1.604,2.083,1.004,60729.570351,60796.001439
A_OB_3.1999999999999993_1.0_29,COM,1.247584,1.004735,1.944,2.687,0.078,60855.833557,60796.001439
A_OB_3.1999999999999993_1.0_30,COM,0.591363,1.00104,1.857,2.074,0.452,64424.811547,60796.001439
A_OB_3.1999999999999993_1.0_31,COM,0.436994,1.000673,1.388,3.109,0.553,61143.519504,60796.001439
A_OB_3.1999999999999993_1.0_32,COM,1.287226,1.002524,2.413,3.441,0.469,61013.066891,60796.001439
A_OB_3.1999999999999993_1.0_33,COM,1.250078,1.003412,0.457,1.135,4.322,62245.98301,60796.001439
A_OB_3.1999999999999993_1.0_34,COM,0.757387,1.002085,1.42,0.985,4.33,62158.297906,60796.001439
A_OB_3.1999999999999993_1.0_35,COM,1.927606,1.008264,0.97,4.918,0.693,64139.926208,60796.001439
