ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.9999999999999996_1.0_0,COM,0.265262,1.000275,1.278,3.492,1.065,61360.425821,60796.001439
A_OB_2.9999999999999996_1.0_1,COM,1.402136,1.000417,1.084,4.213,1.501,61804.391725,60796.001439
A_OB_2.9999999999999996_1.0_2,COM,0.6023,1.000442,0.94,5.698,1.712,61018.495333,60796.001439
A_OB_2.9999999999999996_1.0_3,COM,0.344658,1.000349,1.392,2.743,3.46,63561.462971,60796.001439
A_OB_2.9999999999999996_1.0_4,COM,0.86987,1.000618,2.088,2.328,0.686,62651.531433,60796.001439
A_OB_2.9999999999999996_1.0_5,COM,0.265262,1.000275,1.278,3.492,1.065,61360.425821,60796.001439
A_OB_2.9999999999999996_1.0_6,COM,0.244324,1.000062,0.636,3.094,5.598,60775.702892,60796.001439
A_OB_2.9999999999999996_1.0_7,COM,1.21793,1.000284,0.673,4.921,4.441,62668.082485,60796.001439
A_OB_2.9999999999999996_1.0_8,COM,0.826817,1.000921,0.712,4.577,2.86,63955.695134,60796.001439
A_OB_2.9999999999999996_1.0_9,COM,0.826817,1.000921,0.712,4.577,2.86,63955.695134,60796.001439
A_OB_2.9999999999999996_1.0_10,COM,0.244324,1.000062,0.636,3.094,5.598,60775.702892,60796.001439
A_OB_2.9999999999999996_1.0_11,COM,0.069979,1.000026,1.021,5.008,1.376,60800.733108,60796.001439
A_OB_2.9999999999999996_1.0_12,COM,0.497125,1.000205,1.375,4.004,3.758,62884.196095,60796.001439
A_OB_2.9999999999999996_1.0_13,COM,0.410568,1.000064,1.773,3.197,1.06,63239.387032,60796.001439
A_OB_2.9999999999999996_1.0_14,COM,0.487495,1.000072,1.616,2.101,1.721,62336.80826,60796.001439
A_OB_2.9999999999999996_1.0_15,COM,0.042642,1.000029,1.118,4.984,6.105,63822.737229,60796.001439
A_OB_2.9999999999999996_1.0_16,COM,0.00118,1.000001,2.359,3.007,1.574,61681.797791,60796.001439
A_OB_2.9999999999999996_1.0_17,COM,0.728965,1.000791,2.508,5.484,0.701,64188.6933,60796.001439
A_OB_2.9999999999999996_1.0_18,COM,1.32935,1.002336,1.018,0.484,3.961,63987.48555,60796.001439
A_OB_2.9999999999999996_1.0_19,COM,1.249323,1.005683,1.341,3.76,4.233,62953.162892,60796.001439
A_OB_2.9999999999999996_1.0_20,COM,1.404768,1.005388,1.366,5.578,4.402,61475.264904,60796.001439
A_OB_2.9999999999999996_1.0_21,COM,0.658955,1.001469,2.285,4.725,6.09,62067.941299,60796.001439
A_OB_2.9999999999999996_1.0_22,COM,0.173131,1.000268,2.966,6.144,4.337,64433.655617,60796.001439
A_OB_2.9999999999999996_1.0_23,COM,0.602964,1.002199,0.459,4.444,1.594,63454.580914,60796.001439
A_OB_2.9999999999999996_1.0_24,COM,1.984891,1.003072,1.379,5.3,4.497,63839.851159,60796.001439
A_OB_2.9999999999999996_1.0_25,COM,1.000219,1.002511,1.104,0.736,6.235,63788.715251,60796.001439
A_OB_2.9999999999999996_1.0_26,COM,1.760999,1.004936,0.18,6.257,5.25,61057.830406,60796.001439
A_OB_2.9999999999999996_1.0_27,COM,0.864626,1.002392,0.202,2.953,3.115,61219.082278,60796.001439
A_OB_2.9999999999999996_1.0_28,COM,0.848397,1.003308,0.407,4.045,3.975,63422.997457,60796.001439
A_OB_2.9999999999999996_1.0_29,COM,1.468563,1.004892,1.147,4.346,5.628,63384.67147,60796.001439
A_OB_2.9999999999999996_1.0_30,COM,0.72825,1.001825,1.307,2.179,0.525,61435.927838,60796.001439
A_OB_2.9999999999999996_1.0_31,COM,0.526716,1.001623,2.409,3.716,0.941,61687.246797,60796.001439
A_OB_2.9999999999999996_1.0_32,COM,0.738891,1.001303,1.811,2.013,2.484,64100.442207,60796.001439
A_OB_2.9999999999999996_1.0_33,COM,0.910267,1.003124,1.468,1.617,1.323,62668.902469,60796.001439
A_OB_2.9999999999999996_1.0_34,COM,1.355866,1.006473,1.044,6.086,3.002,61168.063059,60796.001439
A_OB_2.9999999999999996_1.0_35,COM,1.414787,1.003233,1.771,3.617,2.553,62992.372126,60796.001439
A_OB_2.9999999999999996_1.0_36,COM,0.159656,1.000459,2.583,3.784,3.333,63597.530106,60796.001439
A_OB_2.9999999999999996_1.0_37,COM,0.466045,1.001018,2.535,0.881,4.322,63831.836956,60796.001439
A_OB_2.9999999999999996_1.0_38,COM,0.93261,1.001501,1.278,1.631,3.462,62761.757114,60796.001439
A_OB_2.9999999999999996_1.0_39,COM,1.612061,1.00739,1.78,5.308,5.605,64184.84909,60796.001439
A_OB_2.9999999999999996_1.0_40,COM,0.880905,1.00341,2.696,0.35,5.674,63580.515746,60796.001439
A_OB_2.9999999999999996_1.0_41,COM,0.131024,1.000563,1.306,0.586,6.008,61229.907795,60796.001439
A_OB_2.9999999999999996_1.0_42,COM,0.192386,1.000631,2.685,1.646,5.797,62120.780135,60796.001439
A_OB_2.9999999999999996_1.0_43,COM,0.792074,1.003891,1.934,1.038,1.097,61140.12133,60796.001439
A_OB_2.9999999999999996_1.0_44,COM,0.105805,1.000383,2.369,1.529,0.461,62516.73783,60796.001439
A_OB_2.9999999999999996_1.0_45,COM,1.286964,1.002399,1.16,3.95,0.659,61079.150093,60796.001439
A_OB_2.9999999999999996_1.0_46,COM,0.12998,1.000491,2.153,4.268,1.349,61169.478723,60796.001439
A_OB_2.9999999999999996_1.0_47,COM,0.421956,1.001524,0.977,5.771,0.708,63442.810763,60796.001439
A_OB_2.9999999999999996_1.0_48,COM,0.005825,1.000013,0.986,3.996,3.775,62526.137617,60796.001439
A_OB_2.9999999999999996_1.0_49,COM,0.135721,1.000659,0.954,3.013,4.738,61280.379108,60796.001439
A_OB_2.9999999999999996_1.0_50,COM,0.693057,1.003424,1.551,6.004,4.399,64176.583065,60796.001439
A_OB_2.9999999999999996_1.0_51,COM,1.303683,1.00602,2.164,1.989,1.63,60821.136239,60796.001439
A_OB_2.9999999999999996_1.0_52,COM,1.481974,1.002319,1.7,2.719,2.532,63884.66438,60796.001439
A_OB_2.9999999999999996_1.0_53,COM,0.635314,1.001153,1.646,3.056,4.422,62480.795044,60796.001439
A_OB_2.9999999999999996_1.0_54,COM,0.40702,1.000591,1.312,6.043,3.637,61701.361222,60796.001439
A_OB_2.9999999999999996_1.0_55,COM,1.1815,1.003256,2.208,5.721,2.218,61685.00603,60796.001439
A_OB_2.9999999999999996_1.0_56,COM,1.123931,1.006481,0.172,0.862,3.234,64199.612821,60796.001439
A_OB_2.9999999999999996_1.0_57,COM,0.56112,1.004023,0.352,3.565,0.903,63962.362848,60796.001439
A_OB_2.9999999999999996_1.0_58,COM,0.304911,1.003161,1.23,3.258,0.257,62058.242393,60796.001439
A_OB_2.9999999999999996_1.0_59,COM,1.300362,1.007995,1.189,4.813,2.266,60787.974129,60796.001439
A_OB_2.9999999999999996_1.0_60,COM,1.354903,1.009915,1.336,5.106,2.466,61784.712337,60796.001439
A_OB_2.9999999999999996_1.0_61,COM,1.078302,1.009845,1.309,2.818,5.597,61825.960138,60796.001439
A_OB_2.9999999999999996_1.0_62,COM,1.34209,1.014476,2.681,0.958,5.69,62504.468162,60796.001439
A_OB_2.9999999999999996_1.0_63,COM,1.403838,1.007618,1.043,5.915,2.375,62678.759844,60796.001439
A_OB_2.9999999999999996_1.0_64,COM,1.666578,1.013752,1.308,5.16,2.333,64034.04987,60796.001439
A_OB_2.9999999999999996_1.0_65,COM,0.134981,1.001246,2.624,5.254,3.418,63967.969782,60796.001439
A_OB_2.9999999999999996_1.0_66,COM,1.403038,1.008717,2.542,2.58,5.748,62510.513906,60796.001439
A_OB_2.9999999999999996_1.0_67,COM,0.834694,1.007904,0.759,5.555,1.979,63546.79914,60796.001439
A_OB_2.9999999999999996_1.0_68,COM,0.963766,1.01,1.993,3.2,4.96,63998.849064,60796.001439
A_OB_2.9999999999999996_1.0_69,COM,0.78552,1.004825,0.191,0.06,3.968,63287.227136,60796.001439
A_OB_2.9999999999999996_1.0_70,COM,0.143912,1.001501,1.701,5.605,4.433,62116.012209,60796.001439
A_OB_2.9999999999999996_1.0_71,COM,0.229744,1.00202,1.844,5.654,1.452,64459.312608,60796.001439
A_OB_2.9999999999999996_1.0_72,COM,0.108087,1.000774,0.401,3.583,3.078,62133.53628,60796.001439
A_OB_2.9999999999999996_1.0_73,COM,0.857495,1.007047,2.65,1.674,0.848,61682.912272,60796.001439
A_OB_2.9999999999999996_1.0_74,COM,0.733282,1.0038,0.417,3.056,1.025,62886.719884,60796.001439
A_OB_2.9999999999999996_1.0_75,COM,0.683537,1.003831,1.023,0.139,4.966,62989.465314,60796.001439
A_OB_2.9999999999999996_1.0_76,COM,0.87513,1.008721,0.887,3.318,3.342,62095.965739,60796.001439
A_OB_2.9999999999999996_1.0_77,COM,1.424104,1.012143,1.477,1.952,5.495,63082.336341,60796.001439
A_OB_2.9999999999999996_1.0_78,COM,0.27783,1.002645,0.189,0.994,0.004,63868.891107,60796.001439
A_OB_2.9999999999999996_1.0_79,COM,0.873534,1.007808,2.22,1.738,1.367,61111.810786,60796.001439
A_OB_2.9999999999999996_1.0_80,COM,1.172567,1.008925,1.653,6.12,1.476,62030.640453,60796.001439
A_OB_2.9999999999999996_1.0_81,COM,0.122975,1.000622,1.096,2.182,0.772,63431.333621,60796.001439
A_OB_2.9999999999999996_1.0_82,COM,1.261869,1.011139,1.623,0.704,5.413,61204.382348,60796.001439
A_OB_2.9999999999999996_1.0_83,COM,0.927886,1.004759,2.844,1.645,6.131,64271.841652,60796.001439
A_OB_2.9999999999999996_1.0_84,COM,0.160949,1.001544,1.661,5.965,4.412,61805.492419,60796.001439
A_OB_2.9999999999999996_1.0_85,COM,1.406954,1.012593,0.921,0.599,2.654,61285.852027,60796.001439
A_OB_2.9999999999999996_1.0_86,COM,0.885715,1.005809,2.067,1.437,1.553,62610.918552,60796.001439
A_OB_2.9999999999999996_1.0_87,COM,0.121558,1.001002,0.704,2.657,0.411,62555.690019,60796.001439
A_OB_2.9999999999999996_1.0_88,COM,1.269923,1.012683,0.194,0.204,0.002,63903.706981,60796.001439
A_OB_2.9999999999999996_1.0_89,COM,0.405256,1.003362,0.131,4.411,3.247,62699.503415,60796.001439
A_OB_2.9999999999999996_1.0_90,COM,0.907598,1.008904,1.882,2.594,4.44,62634.566114,60796.001439
A_OB_2.9999999999999996_1.0_91,COM,0.182851,1.001417,0.907,2.805,6.041,64219.58079,60796.001439
A_OB_2.9999999999999996_1.0_92,COM,0.338552,1.002248,2.587,5.208,0.091,60824.609838,60796.001439
A_OB_2.9999999999999996_1.0_93,COM,0.951325,1.007857,1.716,3.041,5.049,62234.521377,60796.001439
A_OB_2.9999999999999996_1.0_94,COM,1.527681,1.0153,2.867,3.99,0.606,64101.386413,60796.001439
A_OB_2.9999999999999996_1.0_95,COM,0.051515,1.000298,1.956,2.365,2.513,61548.551264,60796.001439
A_OB_2.9999999999999996_1.0_96,COM,0.338552,1.002248,2.587,5.208,0.091,60824.609838,60796.001439
A_OB_2.9999999999999996_1.0_97,COM,1.425263,1.009247,1.956,5.235,3.4,62665.062886,60796.001439
A_OB_2.9999999999999996_1.0_98,COM,0.479661,1.002431,0.77,3.887,1.675,60936.207607,60796.001439
A_OB_2.9999999999999996_1.0_99,COM,0.180852,1.001524,2.365,3.559,4.528,60809.989677,60796.001439
A_OB_2.9999999999999996_1.0_100,COM,1.284253,1.013377,0.482,6.011,5.006,63634.581095,60796.001439
A_OB_2.9999999999999996_1.0_101,COM,0.561845,1.004813,1.962,0.734,0.29,63046.440497,60796.001439
A_OB_2.9999999999999996_1.0_102,COM,0.622371,1.004333,2.004,1.941,6.121,62504.120549,60796.001439
A_OB_2.9999999999999996_1.0_103,COM,0.093807,1.000587,1.183,5.708,4.156,60901.455257,60796.001439
A_OB_2.9999999999999996_1.0_104,COM,0.279539,1.002264,2.646,5.048,4.638,61097.309066,60796.001439
A_OB_2.9999999999999996_1.0_105,COM,0.881845,1.006964,0.795,0.431,6.164,63394.724343,60796.001439
A_OB_2.9999999999999996_1.0_106,COM,0.146029,1.00128,2.498,4.425,0.333,61446.203267,60796.001439
A_OB_2.9999999999999996_1.0_107,COM,0.483524,1.003553,1.806,2.763,2.032,62545.70899,60796.001439
A_OB_2.9999999999999996_1.0_108,COM,0.851999,1.007435,0.928,3.839,3.692,62289.528825,60796.001439
A_OB_2.9999999999999996_1.0_109,COM,1.394975,1.013657,1.699,0.471,5.365,64027.573641,60796.001439
A_OB_2.9999999999999996_1.0_110,COM,1.555726,1.016596,0.506,1.526,3.605,63140.796239,60796.001439
A_OB_2.9999999999999996_1.0_111,COM,0.463651,1.004609,1.715,5.621,2.061,64149.887128,60796.001439
A_OB_2.9999999999999996_1.0_112,COM,0.420295,1.003718,2.496,4.961,5.919,60733.047879,60796.001439
A_OB_2.9999999999999996_1.0_113,COM,0.871413,1.006466,2.821,5.26,3.057,62704.441105,60796.001439
A_OB_2.9999999999999996_1.0_114,COM,0.421509,1.003131,1.084,5.4,4.05,64125.610789,60796.001439
A_OB_2.9999999999999996_1.0_115,COM,1.394975,1.013657,1.699,0.471,5.365,64027.573641,60796.001439
