ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.0_1.0_0,COM,52.696688,1.250737,2.779,6.273,3.778,68457.329194,60796.001439
A_OB_1.0_1.0_1,COM,0.502309,1.004747,1.114,2.322,5.003,62765.255441,60796.001439
A_OB_1.0_1.0_2,COM,1.155884,1.009609,1.819,4.211,5.151,61124.171314,60796.001439
A_OB_1.0_1.0_3,COM,0.285491,1.003037,1.171,3.239,5.574,62944.463603,60796.001439
A_OB_1.0_1.0_4,COM,0.433376,1.003459,2.293,4.147,3.584,64046.85042,60796.001439
A_OB_1.0_1.0_5,COM,0.03033,1.000839,2.196,4.313,2.679,63337.121333,60796.001439
A_OB_1.0_1.0_6,COM,28.042019,1.69116,0.794,1.057,3.593,70917.785664,60796.001439
A_OB_1.0_1.0_7,COM,0.861941,1.055508,1.274,4.56,2.012,64235.222973,60796.001439
A_OB_1.0_1.0_8,COM,0.601503,1.04865,1.876,5.881,3.257,63968.608213,60796.001439
A_OB_1.0_1.0_9,COM,0.396395,1.029848,1.103,3.372,3.521,61001.624287,60796.001439
A_OB_1.0_1.0_10,COM,0.333134,1.028747,2.404,4.232,2.483,63485.55573,60796.001439
A_OB_1.0_1.0_11,COM,3.450555,1.310638,2.141,3.022,2.925,61536.657803,60796.001439
A_OB_1.0_1.0_12,COM,22.824594,3.110378,2.19,1.706,3.437,54034.81363,60796.001439
A_OB_1.0_1.0_13,COM,42.281079,5.023033,1.378,5.937,2.43,62374.694225,60796.001439
A_OB_1.0_1.0_14,COM,0.990339,1.103093,1.44,3.343,3.32,63045.633778,60796.001439
A_OB_1.0_1.0_15,COM,3.578727,1.360096,2.099,2.744,3.605,64227.702305,60796.001439
A_OB_1.0_1.0_16,COM,23.549171,4.067214,2.379,4.275,2.313,70330.861009,60796.001439
A_OB_1.0_1.0_17,COM,18.049441,3.136371,0.412,1.378,0.219,65655.798415,60796.001439
A_OB_1.0_1.0_18,COM,9.323404,2.261135,0.372,3.773,2.93,59567.221584,60796.001439
A_OB_1.0_1.0_19,COM,1.540468,1.219162,0.358,3.204,3.651,61042.279203,60796.001439
A_OB_1.0_1.0_20,COM,1.714832,1.267998,2.175,4.621,3.052,63596.223046,60796.001439
A_OB_1.0_1.0_21,COM,2.547595,1.360809,2.037,3.769,4.056,62010.655692,60796.001439
A_OB_1.0_1.0_22,COM,1.150004,1.204494,1.683,3.089,3.336,64479.924095,60796.001439
A_OB_1.0_1.0_23,COM,1.691158,1.32038,2.317,4.995,3.552,62084.92102,60796.001439
A_OB_1.0_1.0_24,COM,18.622765,4.296655,0.153,2.307,4.266,62033.122845,60796.001439
A_OB_1.0_1.0_25,COM,1.047317,1.184647,1.671,1.251,5.147,62274.143202,60796.001439
