ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.7999999999999994_1.0_0,COM,1.039715,1.000535,1.027,5.541,4.924,62753.152795877235,60980.00158187724
A_M_3.7999999999999994_1.0_1,COM,1.227837,1.001408,1.775,0.365,2.78,62248.256886877236,60980.00158187724
A_M_3.7999999999999994_1.0_2,COM,0.382647,1.000169,0.964,3.928,3.357,63344.06120287724,60980.00158187724
A_M_3.7999999999999994_1.0_3,COM,0.419867,1.000506,1.587,0.142,2.92,64338.24681387724,60980.00158187724
A_M_3.7999999999999994_1.0_4,COM,1.173742,1.0007,2.032,1.479,1.073,62173.821252877235,60980.00158187724
A_M_3.7999999999999994_1.0_5,COM,0.005035,1.000005,0.751,6.065,4.352,61410.899914877235,60980.00158187724
A_M_3.7999999999999994_1.0_6,COM,0.419867,1.000506,1.587,0.142,2.92,64338.24681387724,60980.00158187724
A_M_3.7999999999999994_1.0_7,COM,0.992353,1.0004,2.925,3.087,0.39,62877.623068877234,60980.00158187724
A_M_3.7999999999999994_1.0_8,COM,0.751574,1.000058,1.964,4.78,2.467,61010.152707877234,60980.00158187724
A_M_3.7999999999999994_1.0_9,COM,0.620625,1.00079,0.432,2.609,4.658,64202.48638787724,60980.00158187724
A_M_3.7999999999999994_1.0_10,COM,0.177384,1.000203,2.14,5.772,3.174,63405.207644877235,60980.00158187724
A_M_3.7999999999999994_1.0_11,COM,0.968198,1.00117,1.195,3.976,1.459,60968.801026877234,60980.00158187724
A_M_3.7999999999999994_1.0_12,COM,0.790318,1.000647,1.972,3.057,0.895,63998.96777987724,60980.00158187724
A_M_3.7999999999999994_1.0_13,COM,0.864742,1.000925,2.32,2.098,2.192,63591.28247087724,60980.00158187724
A_M_3.7999999999999994_1.0_14,COM,0.790318,1.000647,1.972,3.057,0.895,63998.96777987724,60980.00158187724
A_M_3.7999999999999994_1.0_15,COM,0.515082,1.000142,1.202,0.537,0.519,61257.968797877234,60980.00158187724
A_M_3.7999999999999994_1.0_16,COM,0.787644,1.000823,2.657,1.665,0.758,64393.38720187724,60980.00158187724
A_M_3.7999999999999994_1.0_17,COM,0.394708,1.000385,1.772,2.675,5.027,63542.217701877235,60980.00158187724
A_M_3.7999999999999994_1.0_18,COM,0.419867,1.000506,1.587,0.142,2.92,64338.24681387724,60980.00158187724
A_M_3.7999999999999994_1.0_19,COM,0.423732,1.000475,1.467,2.396,4.412,63398.155073877235,60980.00158187724
A_M_3.7999999999999994_1.0_20,COM,1.06351,1.000328,2.03,0.087,3.283,64220.58030687724,60980.00158187724
A_M_3.7999999999999994_1.0_21,COM,0.950234,1.003089,2.488,2.922,3.929,62671.65849887724,60980.00158187724
A_M_3.7999999999999994_1.0_22,COM,0.720641,1.001811,1.882,1.152,2.462,63535.46474687724,60980.00158187724
A_M_3.7999999999999994_1.0_23,COM,0.324662,1.000989,1.143,6.186,2.252,62674.043166877236,60980.00158187724
A_M_3.7999999999999994_1.0_24,COM,0.732334,1.002125,2.598,5.483,5.609,62762.65706787724,60980.00158187724
A_M_3.7999999999999994_1.0_25,COM,1.338645,1.003713,0.771,6.144,2.12,64086.351814877235,60980.00158187724
A_M_3.7999999999999994_1.0_26,COM,1.284443,1.003619,1.652,4.869,3.601,62852.99761187724,60980.00158187724
A_M_3.7999999999999994_1.0_27,COM,0.908862,1.001405,0.487,5.079,3.091,61856.52327487724,60980.00158187724
A_M_3.7999999999999994_1.0_28,COM,1.132209,1.004767,2.97,0.512,6.13,62867.96999687724,60980.00158187724
A_M_3.7999999999999994_1.0_29,COM,0.394069,1.001542,0.846,5.27,2.204,62693.837222877235,60980.00158187724
A_M_3.7999999999999994_1.0_30,COM,0.150987,1.000609,0.424,2.69,0.116,63706.17833587724,60980.00158187724
A_M_3.7999999999999994_1.0_31,COM,0.778953,1.001179,0.726,1.776,3.748,64594.472945877234,60980.00158187724
A_M_3.7999999999999994_1.0_32,COM,0.66621,1.003064,0.385,2.578,4.912,62032.827226877234,60980.00158187724
A_M_3.7999999999999994_1.0_33,COM,0.719766,1.001563,0.111,6.134,0.906,64265.33264987724,60980.00158187724
A_M_3.7999999999999994_1.0_34,COM,0.772027,1.001502,0.669,6.127,6.22,63668.85472387724,60980.00158187724
A_M_3.7999999999999994_1.0_35,COM,0.711836,1.001548,2.081,5.334,4.07,64455.11126787724,60980.00158187724
A_M_3.7999999999999994_1.0_36,COM,0.807184,1.002463,2.094,3.723,3.719,63606.55736287724,60980.00158187724
A_M_3.7999999999999994_1.0_37,COM,1.232314,1.004825,1.229,6.066,0.053,62970.61906987724,60980.00158187724
A_M_3.7999999999999994_1.0_38,COM,1.122806,1.00557,2.485,4.867,3.365,61478.026205877235,60980.00158187724
A_M_3.7999999999999994_1.0_39,COM,0.324662,1.000989,1.143,6.186,2.252,62674.043166877236,60980.00158187724
A_M_3.7999999999999994_1.0_40,COM,0.394069,1.001542,0.846,5.27,2.204,62693.837222877235,60980.00158187724
A_M_3.7999999999999994_1.0_41,COM,1.065185,1.003949,1.326,1.266,3.832,61799.41032787724,60980.00158187724
A_M_3.7999999999999994_1.0_42,COM,0.707513,1.000989,1.084,0.712,3.008,64617.662808877234,60980.00158187724
A_M_3.7999999999999994_1.0_43,COM,0.255889,1.000835,1.579,1.8,2.134,61130.162250877234,60980.00158187724
A_M_3.7999999999999994_1.0_44,COM,0.958382,1.002853,0.999,0.953,2.115,64696.99688387724,60980.00158187724
A_M_3.7999999999999994_1.0_45,COM,0.636165,1.00188,0.898,5.371,3.723,61443.869913877235,60980.00158187724
A_M_3.7999999999999994_1.0_46,COM,1.232314,1.004825,1.229,6.066,0.053,62970.61906987724,60980.00158187724
A_M_3.7999999999999994_1.0_47,COM,0.772027,1.001502,0.669,6.127,6.22,63668.85472387724,60980.00158187724
A_M_3.7999999999999994_1.0_48,COM,1.284443,1.003619,1.652,4.869,3.601,62852.99761187724,60980.00158187724
