ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_2.9999999999999996_1.0_0,COM,0.060029,1.000067,1.821,1.79,2.057,61987.140715877234,60980.00158187724
A_M_2.9999999999999996_1.0_1,COM,1.253469,1.000514,0.883,1.464,0.652,62562.091217877234,60980.00158187724
A_M_2.9999999999999996_1.0_2,COM,0.27103,1.000348,1.747,0.233,0.04,62399.343863877235,60980.00158187724
A_M_2.9999999999999996_1.0_3,COM,0.486028,1.000448,0.6,2.642,3.652,64449.45771887724,60980.00158187724
A_M_2.9999999999999996_1.0_4,COM,0.106947,1.000106,0.822,4.677,0.889,62051.764731877236,60980.00158187724
A_M_2.9999999999999996_1.0_5,COM,1.517853,1.003263,1.047,4.506,0.443,62650.52093587724,60980.00158187724
A_M_2.9999999999999996_1.0_6,COM,0.270051,1.001205,1.274,0.362,5.919,61666.41449787724,60980.00158187724
A_M_2.9999999999999996_1.0_7,COM,1.208224,1.002915,1.516,4.519,1.781,63453.16398687724,60980.00158187724
A_M_2.9999999999999996_1.0_8,COM,0.152495,1.000702,1.074,6.041,4.597,61232.79162587724,60980.00158187724
A_M_2.9999999999999996_1.0_9,COM,0.789641,1.002933,1.429,0.885,5.525,61789.94528287724,60980.00158187724
A_M_2.9999999999999996_1.0_10,COM,0.834574,1.003988,2.513,2.368,1.781,64597.056145877235,60980.00158187724
A_M_2.9999999999999996_1.0_11,COM,0.684245,1.002135,0.965,1.457,4.293,61847.02726487724,60980.00158187724
A_M_2.9999999999999996_1.0_12,COM,0.456477,1.001899,1.752,5.218,4.053,63485.24688187724,60980.00158187724
A_M_2.9999999999999996_1.0_13,COM,0.708273,1.001033,2.462,6.17,4.593,64476.66091387724,60980.00158187724
A_M_2.9999999999999996_1.0_14,COM,0.834574,1.003988,2.513,2.368,1.781,64597.056145877235,60980.00158187724
A_M_2.9999999999999996_1.0_15,COM,0.396978,1.001506,1.931,3.969,1.216,61659.31193687724,60980.00158187724
A_M_2.9999999999999996_1.0_16,COM,1.298697,1.002849,1.746,1.462,5.472,64534.48137987724,60980.00158187724
A_M_2.9999999999999996_1.0_17,COM,1.82768,1.017888,0.894,0.452,4.99,63989.158769877235,60980.00158187724
A_M_2.9999999999999996_1.0_18,COM,0.989141,1.010089,1.853,4.565,1.412,61268.090662877235,60980.00158187724
A_M_2.9999999999999996_1.0_19,COM,0.306103,1.003201,1.887,3.872,0.41,62043.076069877236,60980.00158187724
A_M_2.9999999999999996_1.0_20,COM,0.306103,1.003201,1.887,3.872,0.41,62043.076069877236,60980.00158187724
A_M_2.9999999999999996_1.0_21,COM,0.728253,1.004384,0.788,3.116,5.426,62222.81015987724,60980.00158187724
A_M_2.9999999999999996_1.0_22,COM,0.059648,1.000511,1.476,0.855,0.093,61576.62473887724,60980.00158187724
A_M_2.9999999999999996_1.0_23,COM,0.870315,1.006723,1.166,4.561,2.501,62928.72948687724,60980.00158187724
A_M_2.9999999999999996_1.0_24,COM,0.563332,1.00543,1.007,4.93,0.118,63033.82403787724,60980.00158187724
A_M_2.9999999999999996_1.0_25,COM,0.148846,1.001538,1.124,4.533,0.446,61347.97747487724,60980.00158187724
A_M_2.9999999999999996_1.0_26,COM,0.319671,1.001992,0.973,1.727,4.027,64289.679208877234,60980.00158187724
A_M_2.9999999999999996_1.0_27,COM,1.23375,1.021689,0.392,2.994,2.557,63781.25329987724,60980.00158187724
A_M_2.9999999999999996_1.0_28,COM,0.486778,1.005277,1.462,4.956,3.907,64152.538690877234,60980.00158187724
A_M_2.9999999999999996_1.0_29,COM,0.721892,1.011862,1.446,2.286,4.236,63933.75838087724,60980.00158187724
A_M_2.9999999999999996_1.0_30,COM,1.00669,1.018735,2.444,0.784,3.601,64670.393793877236,60980.00158187724
A_M_2.9999999999999996_1.0_31,COM,1.354095,1.024262,1.281,4.495,5.096,61978.05456087724,60980.00158187724
A_M_2.9999999999999996_1.0_32,COM,1.209516,1.01509,1.738,4.247,4.919,62844.86435487724,60980.00158187724
A_M_2.9999999999999996_1.0_33,COM,1.413606,1.016157,0.914,1.193,0.055,61132.75264287724,60980.00158187724
A_M_2.9999999999999996_1.0_34,COM,0.669788,1.007618,1.435,3.316,3.383,61659.865440877235,60980.00158187724
A_M_2.9999999999999996_1.0_35,COM,1.079447,1.018845,0.358,3.892,5.103,63437.49451787724,60980.00158187724
A_M_2.9999999999999996_1.0_36,COM,1.417642,1.017687,1.989,5.939,0.392,61080.02679187724,60980.00158187724
