ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.7999999999999998_1.0_0,COM,1.253089,1.009497,2.388,2.973,3.214,63904.613272877235,60980.00158187724
A_M_1.7999999999999998_1.0_1,COM,1.371028,1.022809,2.355,3.238,5.819,62347.34344187724,60980.00158187724
A_M_1.7999999999999998_1.0_2,COM,0.496262,1.009095,1.917,1.527,0.413,62778.637708877235,60980.00158187724
A_M_1.7999999999999998_1.0_3,COM,0.698837,1.010899,0.875,0.447,4.942,64175.69024687724,60980.00158187724
A_M_1.7999999999999998_1.0_4,COM,0.294723,1.003501,2.688,4.13,3.054,62605.68740487724,60980.00158187724
A_M_1.7999999999999998_1.0_5,COM,1.780688,1.043925,1.654,3.167,3.693,61838.88337887724,60980.00158187724
A_M_1.7999999999999998_1.0_6,COM,2.026447,1.090978,0.621,2.415,5.225,61666.81578087724,60980.00158187724
A_M_1.7999999999999998_1.0_7,COM,3.372879,1.165464,2.7,1.87,6.265,61437.40469987724,60980.00158187724
A_M_1.7999999999999998_1.0_8,COM,0.978715,1.057919,1.127,2.635,3.502,62804.280480877234,60980.00158187724
A_M_1.7999999999999998_1.0_9,COM,1.513241,1.097526,2.245,2.676,3.184,63024.027496877236,60980.00158187724
A_M_1.7999999999999998_1.0_10,COM,0.523882,1.030618,1.169,4.515,2.198,64392.66496687724,60980.00158187724
A_M_1.7999999999999998_1.0_11,COM,0.817771,1.074946,1.905,4.232,2.2,64232.45550587724,60980.00158187724
A_M_1.7999999999999998_1.0_12,COM,1.412813,1.114426,2.385,4.69,2.869,61704.221463877235,60980.00158187724
A_M_1.7999999999999998_1.0_13,COM,1.055972,1.085356,2.187,2.386,2.744,63382.901313877235,60980.00158187724
A_M_1.7999999999999998_1.0_14,COM,0.795802,1.063884,2.817,3.671,6.258,63554.71764387724,60980.00158187724
A_M_1.7999999999999998_1.0_15,COM,0.76169,1.085657,1.194,1.36,5.838,61492.979694877235,60980.00158187724
A_M_1.7999999999999998_1.0_16,COM,0.704168,1.08067,1.991,1.51,0.446,62721.513760877235,60980.00158187724
A_M_1.7999999999999998_1.0_17,COM,1.212762,1.119632,1.216,3.929,4.194,62854.553864877234,60980.00158187724
A_M_1.7999999999999998_1.0_18,COM,0.363538,1.039645,0.76,4.019,2.027,62404.47370587724,60980.00158187724
A_M_1.7999999999999998_1.0_19,COM,2.112414,1.228188,1.29,1.174,1.024,61783.96263687724,60980.00158187724
A_M_1.7999999999999998_1.0_20,COM,0.678055,1.067777,0.526,2.246,2.424,64400.333566877234,60980.00158187724
A_M_1.7999999999999998_1.0_21,COM,3.382001,1.421385,1.307,0.76,4.644,61782.45281887724,60980.00158187724
A_M_1.7999999999999998_1.0_22,COM,0.255628,1.029391,1.609,3.231,5.702,62408.45021287724,60980.00158187724
A_M_1.7999999999999998_1.0_23,COM,0.90659,1.141039,2.117,1.31,2.914,62917.37130287724,60980.00158187724
A_M_1.7999999999999998_1.0_24,COM,1.199519,1.184115,0.506,2.206,2.638,62596.911242877235,60980.00158187724
A_M_1.7999999999999998_1.0_25,COM,1.266404,1.192181,0.799,5.276,3.022,64351.186342877234,60980.00158187724
A_M_1.7999999999999998_1.0_26,COM,0.398834,1.076567,2.065,1.769,0.598,63271.79656387724,60980.00158187724
A_M_1.7999999999999998_1.0_27,COM,0.438443,1.078565,1.077,3.935,2.686,61170.60195987724,60980.00158187724
A_M_1.7999999999999998_1.0_28,COM,0.382134,1.063784,1.81,3.968,1.321,64499.83345587724,60980.00158187724
A_M_1.7999999999999998_1.0_29,COM,0.253981,1.046853,1.803,0.882,4.345,61642.700445877235,60980.00158187724
A_M_1.7999999999999998_1.0_30,COM,0.970821,1.194817,2.845,1.614,2.055,62389.32176487724,60980.00158187724
A_M_1.7999999999999998_1.0_31,COM,0.426967,1.094219,0.553,1.401,3.402,62764.77075187724,60980.00158187724
A_M_1.7999999999999998_1.0_32,COM,1.463892,1.29204,1.139,2.941,0.214,61649.292345877235,60980.00158187724
A_M_1.7999999999999998_1.0_33,COM,1.106616,1.218892,2.582,4.182,4.267,64546.653567877234,60980.00158187724
A_M_1.7999999999999998_1.0_34,COM,1.847076,1.404396,2.088,2.466,1.844,63138.063709877235,60980.00158187724
A_M_1.7999999999999998_1.0_35,COM,3.768406,1.822725,1.938,4.468,3.443,63162.64857487724,60980.00158187724
A_M_1.7999999999999998_1.0_36,COM,0.608094,1.121445,2.42,4.004,5.026,63787.80636987724,60980.00158187724
A_M_1.7999999999999998_1.0_37,COM,0.036474,1.008648,1.236,0.6,3.744,63880.96458187724,60980.00158187724
A_M_1.7999999999999998_1.0_38,COM,1.544436,1.36038,0.597,0.923,4.527,63403.14667887724,60980.00158187724
A_M_1.7999999999999998_1.0_39,COM,0.074873,1.018462,1.163,5.891,3.466,64289.58769987724,60980.00158187724
A_M_1.7999999999999998_1.0_40,COM,2.234517,1.527445,1.518,4.427,4.073,62077.552812877235,60980.00158187724
A_M_1.7999999999999998_1.0_41,COM,0.009981,1.0023,2.029,4.674,2.914,62599.520252877235,60980.00158187724
A_M_1.7999999999999998_1.0_42,COM,0.124114,1.028234,2.163,3.271,0.272,61500.18215987724,60980.00158187724
A_M_1.7999999999999998_1.0_43,COM,6.527147,2.877,0.702,0.162,0.259,60978.20391387724,60980.00158187724
A_M_1.7999999999999998_1.0_44,COM,0.250773,1.066249,1.597,5.462,4.876,63565.08033687724,60980.00158187724
A_M_1.7999999999999998_1.0_45,COM,0.655861,1.174684,3.053,4.667,4.147,63186.29315787724,60980.00158187724
A_M_1.7999999999999998_1.0_46,COM,0.948087,1.264885,2.14,4.093,2.003,61191.92182387724,60980.00158187724
A_M_1.7999999999999998_1.0_47,COM,0.233718,1.064735,1.346,4.405,2.184,61607.60218987724,60980.00158187724
A_M_1.7999999999999998_1.0_48,COM,2.284434,1.663645,0.369,0.98,6.153,64575.32031687724,60980.00158187724
A_M_1.7999999999999998_1.0_49,COM,1.06378,1.331469,1.525,5.015,4.699,63956.53604187724,60980.00158187724
A_M_1.7999999999999998_1.0_50,COM,1.377817,1.452631,2.385,0.725,4.125,64083.46812787724,60980.00158187724
A_M_1.7999999999999998_1.0_51,COM,0.969103,1.307802,2.231,1.025,1.199,61925.393729877236,60980.00158187724
A_M_1.7999999999999998_1.0_52,COM,0.693415,1.208731,2.24,4.277,1.784,64092.174071877234,60980.00158187724
A_M_1.7999999999999998_1.0_53,COM,0.845035,1.295142,0.505,2.915,4.023,62165.95791887724,60980.00158187724
A_M_1.7999999999999998_1.0_54,COM,0.510601,1.171831,1.002,0.764,1.147,60969.80222087724,60980.00158187724
A_M_1.7999999999999998_1.0_55,COM,0.439152,1.146726,1.926,3.222,5.903,61086.90149987724,60980.00158187724
A_M_1.7999999999999998_1.0_56,COM,1.106378,1.395461,1.487,4.992,2.145,62338.73049787724,60980.00158187724
A_M_1.7999999999999998_1.0_57,COM,1.223093,1.420623,2.348,3.055,3.182,62077.64138787724,60980.00158187724
A_M_1.7999999999999998_1.0_58,COM,0.600413,1.212042,2.387,6.143,5.029,64168.049226877236,60980.00158187724
A_M_1.7999999999999998_1.0_59,COM,1.045936,1.359996,2.526,0.079,1.752,62115.30911587724,60980.00158187724
A_M_1.7999999999999998_1.0_60,COM,0.44971,1.154147,1.005,3.082,2.958,64586.67011087724,60980.00158187724
A_M_1.7999999999999998_1.0_61,COM,1.170735,1.450328,0.629,3.163,3.645,63701.300167877234,60980.00158187724
A_M_1.7999999999999998_1.0_62,COM,0.192931,1.072805,1.3,1.689,3.368,64264.432394877236,60980.00158187724
A_M_1.7999999999999998_1.0_63,COM,1.012422,1.380122,1.02,1.069,3.101,63133.39487187724,60980.00158187724
A_M_1.7999999999999998_1.0_64,COM,0.646309,1.262123,0.938,6.038,5.913,63432.95596187724,60980.00158187724
A_M_1.7999999999999998_1.0_65,COM,1.327176,1.53168,1.305,1.581,2.621,63841.192365877236,60980.00158187724
A_M_1.7999999999999998_1.0_66,COM,0.788546,1.312351,0.998,3.969,4.127,63454.90628987724,60980.00158187724
A_M_1.7999999999999998_1.0_67,COM,0.305783,1.119121,1.781,5.723,4.383,62408.46487087724,60980.00158187724
A_M_1.7999999999999998_1.0_68,COM,0.893763,1.343482,1.56,5.526,4.566,62264.508067877236,60980.00158187724
A_M_1.7999999999999998_1.0_69,COM,0.522663,1.215133,2.523,5.256,2.476,61778.238592877235,60980.00158187724
A_M_1.7999999999999998_1.0_70,COM,1.786346,1.741569,2.462,5.71,2.223,61053.320930877235,60980.00158187724
A_M_1.7999999999999998_1.0_71,COM,2.346205,2.034543,2.724,2.249,4.322,61646.68293887724,60980.00158187724
A_M_1.7999999999999998_1.0_72,COM,0.879672,1.381696,1.55,1.675,3.918,63183.26447587724,60980.00158187724
A_M_1.7999999999999998_1.0_73,COM,0.585514,1.261622,1.468,6.086,4.132,62778.67768987724,60980.00158187724
A_M_1.7999999999999998_1.0_74,COM,0.759473,1.328488,2.316,3.137,2.873,64559.200679877235,60980.00158187724
A_M_1.7999999999999998_1.0_75,COM,1.28768,1.582493,1.87,1.127,0.039,61983.10132687724,60980.00158187724
A_M_1.7999999999999998_1.0_76,COM,0.847112,1.378562,2.244,3.632,0.863,61882.42792887724,60980.00158187724
A_M_1.7999999999999998_1.0_77,COM,0.898343,1.391885,1.554,4.656,3.8,61452.311069877236,60980.00158187724
A_M_1.7999999999999998_1.0_78,COM,0.265558,1.117883,1.204,1.892,2.894,61059.88362987724,60980.00158187724
A_M_1.7999999999999998_1.0_79,COM,1.134796,1.489449,0.947,2.979,3.475,63294.569749877235,60980.00158187724
A_M_1.7999999999999998_1.0_80,COM,0.42714,1.187575,2.921,0.768,0.725,62011.329118877235,60980.00158187724
A_M_1.7999999999999998_1.0_81,COM,1.227667,1.601225,1.921,0.462,5.99,62237.38704687724,60980.00158187724
A_M_1.7999999999999998_1.0_82,COM,0.99662,1.474372,1.624,6.171,2.218,61455.986979877234,60980.00158187724
A_M_1.7999999999999998_1.0_83,COM,1.445275,1.703314,1.755,3.556,3.373,62726.76761387724,60980.00158187724
A_M_1.7999999999999998_1.0_84,COM,0.899183,1.438646,2.435,2.79,1.83,61578.46511787724,60980.00158187724
A_M_1.7999999999999998_1.0_85,COM,0.436866,1.203393,2.093,0.913,4.344,61778.124427877236,60980.00158187724
A_M_1.7999999999999998_1.0_86,COM,0.168088,1.085615,0.792,5.493,2.838,61730.636804877235,60980.00158187724
A_M_1.7999999999999998_1.0_87,COM,1.203605,1.63831,2.317,4.566,3.375,62235.915196877235,60980.00158187724
A_M_1.7999999999999998_1.0_88,COM,0.508695,1.26154,2.89,3.34,4.149,61013.76506387724,60980.00158187724
A_M_1.7999999999999998_1.0_89,COM,0.406073,1.219025,0.289,0.764,0.301,64118.148711877235,60980.00158187724
A_M_1.7999999999999998_1.0_90,COM,2.176444,2.176431,1.745,1.068,4.539,63556.61842487724,60980.00158187724
A_M_1.7999999999999998_1.0_91,COM,1.343533,1.679596,2.529,2.569,1.547,62795.496825877235,60980.00158187724
A_M_1.7999999999999998_1.0_92,COM,3.249548,2.628677,1.713,0.368,2.412,60925.61940487724,60980.00158187724
A_M_1.7999999999999998_1.0_93,COM,2.160172,2.168564,1.191,1.649,0.294,63818.32301087724,60980.00158187724
A_M_1.7999999999999998_1.0_94,COM,0.516126,1.272259,2.238,1.264,2.052,62710.97375587724,60980.00158187724
A_M_1.7999999999999998_1.0_95,COM,1.522484,1.779101,1.484,1.984,2.513,62232.59903887724,60980.00158187724
A_M_1.7999999999999998_1.0_96,COM,0.974843,1.545037,1.435,5.446,4.237,61793.590810877235,60980.00158187724
A_M_1.7999999999999998_1.0_97,COM,1.163846,1.67156,1.98,2.466,5.279,62137.82209687724,60980.00158187724
A_M_1.7999999999999998_1.0_98,COM,0.829308,1.461549,1.133,4.283,3.893,64252.91325787724,60980.00158187724
A_M_1.7999999999999998_1.0_99,COM,0.638789,1.363671,2.33,4.045,4.557,64574.89801287724,60980.00158187724
A_M_1.7999999999999998_1.0_100,COM,1.058759,1.609749,1.465,1.403,3.08,63573.758085877234,60980.00158187724
A_M_1.7999999999999998_1.0_101,COM,0.913285,1.530571,1.63,5.725,4.208,61649.66809487724,60980.00158187724
A_M_1.7999999999999998_1.0_102,COM,0.501207,1.326414,1.69,3.725,4.835,63931.97974587724,60980.00158187724
A_M_1.7999999999999998_1.0_103,COM,1.145278,1.730934,2.551,0.447,4.711,63658.234767877235,60980.00158187724
A_M_1.7999999999999998_1.0_104,COM,3.711749,3.249044,1.838,0.904,4.626,63585.34752587724,60980.00158187724
A_M_1.7999999999999998_1.0_105,COM,1.188785,1.740798,0.783,2.562,4.585,63204.031062877235,60980.00158187724
A_M_1.7999999999999998_1.0_106,COM,0.951048,1.577728,0.457,6.14,5.661,63644.708696877235,60980.00158187724
A_M_1.7999999999999998_1.0_107,COM,1.022714,1.628567,2.328,4.053,1.457,61300.19931687724,60980.00158187724
A_M_1.7999999999999998_1.0_108,COM,0.887421,1.567173,0.543,5.055,2.418,64445.52308387724,60980.00158187724
A_M_1.7999999999999998_1.0_109,COM,1.205257,1.773547,0.721,5.371,3.704,64045.11246587724,60980.00158187724
A_M_1.7999999999999998_1.0_110,COM,0.664543,1.409846,1.933,5.638,3.228,62746.80651887724,60980.00158187724
A_M_1.7999999999999998_1.0_111,COM,1.242517,1.764994,1.848,5.793,5.247,63881.82633187724,60980.00158187724
A_M_1.7999999999999998_1.0_112,COM,0.726373,1.507256,2.185,3.48,3.926,61997.19245587724,60980.00158187724
A_M_1.7999999999999998_1.0_113,COM,1.574466,2.068256,1.252,2.807,1.355,62220.19856387724,60980.00158187724
