ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.5999999999999996_1.0_0,COM,1.05678,1.000901,0.515,5.863,2.145,61616.030254,60796.001439
A_OB_3.5999999999999996_1.0_1,COM,1.315742,1.001247,0.058,4.416,1.831,64311.558135,60796.001439
A_OB_3.5999999999999996_1.0_2,COM,1.256104,1.001468,1.776,0.418,4.802,63392.858722,60796.001439
A_OB_3.5999999999999996_1.0_3,COM,1.06869,1.001254,2.004,2.888,4.094,63123.633138,60796.001439
A_OB_3.5999999999999996_1.0_4,COM,0.502402,1.000444,1.397,4.758,0.812,62041.735982,60796.001439
A_OB_3.5999999999999996_1.0_5,COM,0.339714,1.000301,0.14,1.067,0.509,63563.707695,60796.001439
A_OB_3.5999999999999996_1.0_6,COM,0.220981,1.000017,1.086,3.891,4.24,61242.23371,60796.001439
A_OB_3.5999999999999996_1.0_7,COM,0.600297,1.000607,0.932,1.858,0.727,61809.592211,60796.001439
A_OB_3.5999999999999996_1.0_8,COM,1.022884,1.000155,2.464,5.227,3.397,62762.332027,60796.001439
A_OB_3.5999999999999996_1.0_9,COM,1.456893,1.00191,0.732,4.013,3.409,62557.051241,60796.001439
A_OB_3.5999999999999996_1.0_10,COM,0.629382,1.000716,0.86,4.131,0.887,61423.732927,60796.001439
A_OB_3.5999999999999996_1.0_11,COM,0.274973,1.000369,0.638,2.67,5.274,62672.367889,60796.001439
A_OB_3.5999999999999996_1.0_12,COM,0.083961,1.000002,2.902,4.438,5.419,62186.139731,60796.001439
A_OB_3.5999999999999996_1.0_13,COM,1.33818,1.000929,0.635,5.868,1.648,61977.513014,60796.001439
A_OB_3.5999999999999996_1.0_14,COM,1.416395,1.000735,1.568,2.178,0.841,62633.86162,60796.001439
A_OB_3.5999999999999996_1.0_15,COM,1.464625,1.00089,2.718,5.105,5.583,61069.699973,60796.001439
A_OB_3.5999999999999996_1.0_16,COM,0.78211,1.000535,0.772,0.052,0.247,61311.623792,60796.001439
A_OB_3.5999999999999996_1.0_17,COM,0.240385,1.000201,1.283,5.899,2.093,61243.888631,60796.001439
A_OB_3.5999999999999996_1.0_18,COM,0.413583,1.000269,2.879,4.924,2.557,61186.330445,60796.001439
A_OB_3.5999999999999996_1.0_19,COM,0.737659,1.000655,0.631,1.201,0.94,61786.198034,60796.001439
