ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.5999999999999996_1.0_0,COM,1.011898,1.000036,0.648,5.948,1.822,62492.688831,60796.001439
A_OB_2.5999999999999996_1.0_1,COM,2.104881,1.002335,0.789,4.278,3.119,63578.422621,60796.001439
A_OB_2.5999999999999996_1.0_2,COM,1.005205,1.00054,1.784,1.799,4.674,63017.085603,60796.001439
A_OB_2.5999999999999996_1.0_3,COM,1.202844,1.001194,2.168,4.338,2.34,62525.796315,60796.001439
A_OB_2.5999999999999996_1.0_4,COM,1.208133,1.000368,1.365,4.768,0.675,64246.378389,60796.001439
A_OB_2.5999999999999996_1.0_5,COM,0.278126,1.000652,1.984,5.469,5.709,63508.061592,60796.001439
A_OB_2.5999999999999996_1.0_6,COM,0.979789,1.001683,2.31,4.611,2.182,62503.321337,60796.001439
A_OB_2.5999999999999996_1.0_7,COM,1.132033,1.004116,0.787,2.019,6.169,62539.060298,60796.001439
A_OB_2.5999999999999996_1.0_8,COM,0.002624,1.000004,2.432,1.441,3.004,61296.194083,60796.001439
A_OB_2.5999999999999996_1.0_9,COM,0.613232,1.002208,2.778,3.744,3.076,63970.283861,60796.001439
A_OB_2.5999999999999996_1.0_10,COM,0.705977,1.002336,1.207,5.121,2.371,63430.37431,60796.001439
A_OB_2.5999999999999996_1.0_11,COM,1.108915,1.00175,2.745,2.5,6.035,64029.783347,60796.001439
A_OB_2.5999999999999996_1.0_12,COM,0.7879,1.001276,1.777,3.943,0.188,63678.000205,60796.001439
A_OB_2.5999999999999996_1.0_13,COM,1.400397,1.004343,0.916,0.307,0.927,61457.267013,60796.001439
A_OB_2.5999999999999996_1.0_14,COM,1.152125,1.00413,0.717,4.53,1.003,63364.031115,60796.001439
A_OB_2.5999999999999996_1.0_15,COM,0.357381,1.001583,1.543,6.127,4.679,63919.83742,60796.001439
A_OB_2.5999999999999996_1.0_16,COM,0.529712,1.001445,2.503,1.752,2.239,64197.4215,60796.001439
A_OB_2.5999999999999996_1.0_17,COM,0.568122,1.001251,1.376,4.774,6.071,61450.795601,60796.001439
A_OB_2.5999999999999996_1.0_18,COM,0.915744,1.002211,2.675,4.592,5.452,63088.986394,60796.001439
A_OB_2.5999999999999996_1.0_19,COM,1.28209,1.005149,1.504,1.047,5.354,63713.523609,60796.001439
A_OB_2.5999999999999996_1.0_20,COM,1.770692,1.006161,1.495,4.746,1.163,63218.839935,60796.001439
A_OB_2.5999999999999996_1.0_21,COM,0.006583,1.000029,1.697,0.518,3.597,63074.132366,60796.001439
A_OB_2.5999999999999996_1.0_22,COM,0.092002,1.000336,2.689,5.354,0.839,62877.253852,60796.001439
A_OB_2.5999999999999996_1.0_23,COM,0.821479,1.002508,2.279,0.295,2.568,61445.543868,60796.001439
A_OB_2.5999999999999996_1.0_24,COM,1.114052,1.01066,0.916,3.88,2.637,62736.654272,60796.001439
A_OB_2.5999999999999996_1.0_25,COM,1.191645,1.011248,1.691,5.828,4.743,63219.404419,60796.001439
A_OB_2.5999999999999996_1.0_26,COM,0.599783,1.003338,1.535,1.342,2.526,62193.183365,60796.001439
A_OB_2.5999999999999996_1.0_27,COM,0.841726,1.007756,1.041,6.131,2.501,62477.625674,60796.001439
A_OB_2.5999999999999996_1.0_28,COM,0.363985,1.003248,1.913,1.444,3.479,63571.375532,60796.001439
A_OB_2.5999999999999996_1.0_29,COM,0.599783,1.003338,1.535,1.342,2.526,62193.183365,60796.001439
A_OB_2.5999999999999996_1.0_30,COM,1.12976,1.011544,1.105,0.103,2.132,61500.030582,60796.001439
A_OB_2.5999999999999996_1.0_31,COM,1.623406,1.015424,0.919,5.454,4.42,62483.160343,60796.001439
A_OB_2.5999999999999996_1.0_32,COM,0.67594,1.006736,2.289,0.494,1.871,61002.533232,60796.001439
A_OB_2.5999999999999996_1.0_33,COM,0.117496,1.000879,1.083,0.436,1.445,63660.622769,60796.001439
A_OB_2.5999999999999996_1.0_34,COM,0.956869,1.010039,2.752,1.62,5.179,62016.785087,60796.001439
A_OB_2.5999999999999996_1.0_35,COM,0.753525,1.006029,1.787,0.712,2.4,63983.235988,60796.001439
A_OB_2.5999999999999996_1.0_36,COM,0.352154,1.001964,1.609,2.836,5.396,62620.079861,60796.001439
A_OB_2.5999999999999996_1.0_37,COM,1.593984,1.013822,0.438,2.525,4.95,63287.335345,60796.001439
A_OB_2.5999999999999996_1.0_38,COM,0.650829,1.005839,2.137,0.022,5.585,60752.024135,60796.001439
A_OB_2.5999999999999996_1.0_39,COM,0.501204,1.002997,2.515,5.301,4.248,63178.320843,60796.001439
A_OB_2.5999999999999996_1.0_40,COM,0.410354,1.002376,0.524,4.31,3.675,63750.162577,60796.001439
A_OB_2.5999999999999996_1.0_41,COM,1.413842,1.012034,2.395,3.185,5.758,64369.176169,60796.001439
A_OB_2.5999999999999996_1.0_42,COM,0.03052,1.000319,1.325,4.388,2.353,64051.081318,60796.001439
A_OB_2.5999999999999996_1.0_43,COM,1.174381,1.008657,1.511,3.996,4.916,61458.861796,60796.001439
A_OB_2.5999999999999996_1.0_44,COM,1.168048,1.011894,1.366,5.232,2.475,64244.340876,60796.001439
A_OB_2.5999999999999996_1.0_45,COM,1.023624,1.006203,0.35,1.691,3.992,64054.989141,60796.001439
A_OB_2.5999999999999996_1.0_46,COM,1.296947,1.00955,1.857,0.821,5.288,63083.491398,60796.001439
A_OB_2.5999999999999996_1.0_47,COM,1.077337,1.007579,1.82,4.126,3.308,61888.391079,60796.001439
A_OB_2.5999999999999996_1.0_48,COM,1.385228,1.010154,2.18,2.721,5.927,63680.955306,60796.001439
A_OB_2.5999999999999996_1.0_49,COM,0.951569,1.0133,1.9,4.52,2.691,60885.918567,60796.001439
A_OB_2.5999999999999996_1.0_50,COM,0.447402,1.006529,1.621,4.471,5.059,61750.161022,60796.001439
A_OB_2.5999999999999996_1.0_51,COM,0.966263,1.012104,2.433,1.897,2.715,63458.443402,60796.001439
A_OB_2.5999999999999996_1.0_52,COM,0.296879,1.00458,0.915,3.757,0.869,61081.706272,60796.001439
A_OB_2.5999999999999996_1.0_53,COM,1.763705,1.022573,2.192,2.822,0.69,61984.996158,60796.001439
A_OB_2.5999999999999996_1.0_54,COM,0.122666,1.002137,1.322,4.521,5.069,64382.822279,60796.001439
A_OB_2.5999999999999996_1.0_55,COM,1.458516,1.01615,0.897,3.114,0.718,61319.084814,60796.001439
A_OB_2.5999999999999996_1.0_56,COM,0.845689,1.01238,0.888,1.745,3.705,64339.665725,60796.001439
A_OB_2.5999999999999996_1.0_57,COM,1.646901,1.029181,2.118,5.547,3.174,62954.258975,60796.001439
A_OB_2.5999999999999996_1.0_58,COM,1.400164,1.018136,0.88,1.164,4.808,62300.873586,60796.001439
A_OB_2.5999999999999996_1.0_59,COM,0.488497,1.005892,1.871,3.321,5.064,63709.272876,60796.001439
A_OB_2.5999999999999996_1.0_60,COM,1.11706,1.014943,2.86,0.998,6.18,62632.252774,60796.001439
A_OB_2.5999999999999996_1.0_61,COM,0.822202,1.009392,2.863,2.192,3.272,63733.509194,60796.001439
A_OB_2.5999999999999996_1.0_62,COM,0.672851,1.009499,1.434,5.789,5.17,61849.819027,60796.001439
A_OB_2.5999999999999996_1.0_63,COM,0.496541,1.007777,1.048,1.04,4.965,61715.278299,60796.001439
A_OB_2.5999999999999996_1.0_64,COM,0.24658,1.003423,0.512,3.634,4.172,64095.793315,60796.001439
A_OB_2.5999999999999996_1.0_65,COM,0.264676,1.004104,1.446,3.645,1.644,61792.176693,60796.001439
A_OB_2.5999999999999996_1.0_66,COM,1.121954,1.018469,1.426,4.77,2.954,63720.340208,60796.001439
A_OB_2.5999999999999996_1.0_67,COM,0.691744,1.012411,1.325,1.522,5.223,62149.174881,60796.001439
A_OB_2.5999999999999996_1.0_68,COM,1.41459,1.025135,2.289,2.745,2.597,62325.002146,60796.001439
A_OB_2.5999999999999996_1.0_69,COM,0.476375,1.008598,1.993,2.467,4.687,63954.639936,60796.001439
A_OB_2.5999999999999996_1.0_70,COM,0.809206,1.01273,1.257,3.298,5.97,60946.082066,60796.001439
A_OB_2.5999999999999996_1.0_71,COM,0.259982,1.003786,1.328,2.125,3.836,62509.532555,60796.001439
A_OB_2.5999999999999996_1.0_72,COM,0.822448,1.013066,2.246,2.045,5.953,62808.020142,60796.001439
A_OB_2.5999999999999996_1.0_73,COM,0.813057,1.012239,1.649,1.389,0.149,63937.328507,60796.001439
A_OB_2.5999999999999996_1.0_74,COM,0.30169,1.004133,1.69,2.085,3.476,61425.310386,60796.001439
A_OB_2.5999999999999996_1.0_75,COM,1.37827,1.025931,1.174,0.635,3.716,60790.42375,60796.001439
A_OB_2.5999999999999996_1.0_76,COM,1.049948,1.015391,0.425,1.649,4.322,62988.072091,60796.001439
A_OB_2.5999999999999996_1.0_77,COM,1.232506,1.014362,1.144,2.506,6.193,62219.668541,60796.001439
A_OB_2.5999999999999996_1.0_78,COM,1.408752,1.03976,2.33,1.262,5.319,61013.551603,60796.001439
A_OB_2.5999999999999996_1.0_79,COM,0.607651,1.011844,1.795,0.509,2.081,63915.620579,60796.001439
