ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_3.5999999999999996_1.0_0,COM,1.139099,1.000831,1.689,2.545,4.294,62241.013694,60796.001439
A_OB_3.5999999999999996_1.0_1,COM,0.786389,1.000334,2.313,5.527,1.389,63800.619006,60796.001439
A_OB_3.5999999999999996_1.0_2,COM,0.80619,1.000164,1.745,5.521,6.074,63744.709001,60796.001439
A_OB_3.5999999999999996_1.0_3,COM,1.382134,1.001005,0.825,0.895,5.324,64226.02457,60796.001439
A_OB_3.5999999999999996_1.0_4,COM,0.051064,1.000052,1.065,3.219,3.023,62504.824869,60796.001439
A_OB_3.5999999999999996_1.0_5,COM,1.035698,1.000931,2.047,5.252,2.294,61745.541068,60796.001439
A_OB_3.5999999999999996_1.0_6,COM,0.494414,1.000368,0.742,2.856,6.164,62044.637733,60796.001439
A_OB_3.5999999999999996_1.0_7,COM,0.588843,1.000404,1.889,4.918,2.926,63501.527877,60796.001439
A_OB_3.5999999999999996_1.0_8,COM,0.836398,1.000187,1.872,2.898,2.784,64168.165394,60796.001439
A_OB_3.5999999999999996_1.0_9,COM,0.658937,1.000365,0.513,0.265,3.735,62298.90956,60796.001439
A_OB_3.5999999999999996_1.0_10,COM,1.162031,1.001013,2.23,4.524,4.859,61236.174247,60796.001439
A_OB_3.5999999999999996_1.0_11,COM,0.01334,1.000003,1.731,4.577,1.854,63393.336184,60796.001439
A_OB_3.5999999999999996_1.0_12,COM,0.033289,1.000022,0.302,3.518,4.483,62235.41017,60796.001439
A_OB_3.5999999999999996_1.0_13,COM,1.035698,1.000931,2.047,5.252,2.294,61745.541068,60796.001439
A_OB_3.5999999999999996_1.0_14,COM,0.380137,1.000098,0.593,0.822,1.533,61463.662024,60796.001439
A_OB_3.5999999999999996_1.0_15,COM,0.201024,1.000145,1.052,5.254,5.808,63677.961014,60796.001439
A_OB_3.5999999999999996_1.0_16,COM,1.556984,1.000754,2.602,3.575,4.066,63079.150297,60796.001439
A_OB_3.5999999999999996_1.0_17,COM,0.548211,1.000503,0.637,4.325,5.179,62679.701752,60796.001439
A_OB_3.5999999999999996_1.0_18,COM,1.073979,1.000703,1.146,1.909,0.476,62238.859027,60796.001439
A_OB_3.5999999999999996_1.0_19,COM,1.20221,1.000483,1.868,6.138,2.552,61664.060749,60796.001439
A_OB_3.5999999999999996_1.0_20,COM,0.057464,1.000002,1.103,0.426,0.262,64168.218799,60796.001439
A_OB_3.5999999999999996_1.0_21,COM,0.515863,1.000408,0.434,2.018,4.596,62385.107065,60796.001439
A_OB_3.5999999999999996_1.0_22,COM,0.623967,1.000351,1.643,1.424,2.264,62980.675547,60796.001439
A_OB_3.5999999999999996_1.0_23,COM,0.443075,1.000414,2.03,1.478,4.634,64222.254295,60796.001439
A_OB_3.5999999999999996_1.0_24,COM,1.162031,1.001013,2.23,4.524,4.859,61236.174247,60796.001439
A_OB_3.5999999999999996_1.0_25,COM,0.641636,1.000306,1.74,5.193,5.613,62730.420272,60796.001439
A_OB_3.5999999999999996_1.0_26,COM,1.088997,1.000086,2.334,3.68,6.067,61774.756848,60796.001439
A_OB_3.5999999999999996_1.0_27,COM,1.323698,1.000325,1.271,5.554,4.095,61107.425197,60796.001439
A_OB_3.5999999999999996_1.0_28,COM,1.420655,1.000572,1.909,6.156,5.51,63163.159924,60796.001439
A_OB_3.5999999999999996_1.0_29,COM,0.80619,1.000164,1.745,5.521,6.074,63744.709001,60796.001439
A_OB_3.5999999999999996_1.0_30,COM,0.963219,1.001288,1.68,4.31,3.214,63752.380557,60796.001439
A_OB_3.5999999999999996_1.0_31,COM,0.051064,1.000052,1.065,3.219,3.023,62504.824869,60796.001439
