ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.9999999999999998_1.0_0,COM,1.06357,1.019789,2.056,4.892,1.942,63394.38614887724,60980.00158187724
A_M_1.9999999999999998_1.0_1,COM,0.694547,1.014821,1.094,3.363,2.068,64149.67346087724,60980.00158187724
A_M_1.9999999999999998_1.0_2,COM,0.694547,1.014821,1.094,3.363,2.068,64149.67346087724,60980.00158187724
A_M_1.9999999999999998_1.0_3,COM,0.994209,1.019204,1.306,2.263,5.651,63490.30415687724,60980.00158187724
A_M_1.9999999999999998_1.0_4,COM,1.404122,1.036317,1.913,6.203,1.628,64647.60892387724,60980.00158187724
A_M_1.9999999999999998_1.0_5,COM,0.67923,1.019598,2.442,1.974,3.122,62512.49595387724,60980.00158187724
A_M_1.9999999999999998_1.0_6,COM,1.434679,1.050101,0.962,4.34,3.113,63668.97781887724,60980.00158187724
A_M_1.9999999999999998_1.0_7,COM,1.350722,1.06483,1.462,1.575,3.041,63067.42238187724,60980.00158187724
A_M_1.9999999999999998_1.0_8,COM,0.624771,1.03436,2.15,5.207,4.66,61950.755442877235,60980.00158187724
A_M_1.9999999999999998_1.0_9,COM,1.184255,1.062291,0.81,1.158,4.668,62904.48843487724,60980.00158187724
A_M_1.9999999999999998_1.0_10,COM,1.218854,1.060948,1.79,3.875,3.111,61898.38467287724,60980.00158187724
A_M_1.9999999999999998_1.0_11,COM,1.327587,1.073442,1.307,3.693,2.272,62774.696381877235,60980.00158187724
A_M_1.9999999999999998_1.0_12,COM,1.181827,1.079576,1.97,2.288,0.277,62457.62916587724,60980.00158187724
A_M_1.9999999999999998_1.0_13,COM,0.075067,1.006579,1.947,2.588,4.764,61299.34997787724,60980.00158187724
A_M_1.9999999999999998_1.0_14,COM,0.278485,1.024014,0.831,1.989,4.549,64342.93233787724,60980.00158187724
A_M_1.9999999999999998_1.0_15,COM,1.108436,1.092818,2.297,1.658,0.152,61928.62050287724,60980.00158187724
A_M_1.9999999999999998_1.0_16,COM,0.625985,1.052427,1.524,0.918,3.939,62880.67683587724,60980.00158187724
A_M_1.9999999999999998_1.0_17,COM,1.134841,1.102679,2.027,1.465,3.451,61677.47472287724,60980.00158187724
