ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.5999999999999999_1.0_0,COM,0.443629,1.001604,1.333,3.186,4.114,60923.125925,60796.001439
A_OB_1.5999999999999999_1.0_1,COM,0.032059,1.000281,1.612,3.932,4.774,62700.835596,60796.001439
A_OB_1.5999999999999999_1.0_2,COM,1.361411,1.00992,1.641,2.747,5.429,63872.848006,60796.001439
A_OB_1.5999999999999999_1.0_3,COM,1.010099,1.009061,1.424,4.286,0.688,61224.9597,60796.001439
A_OB_1.5999999999999999_1.0_4,COM,1.545789,1.010556,0.736,5.176,6.045,60695.77869,60796.001439
A_OB_1.5999999999999999_1.0_5,COM,1.802049,1.033408,1.625,4.322,5.512,61333.383782,60796.001439
A_OB_1.5999999999999999_1.0_6,COM,0.66714,1.009963,1.58,2.998,4.53,61520.644594,60796.001439
A_OB_1.5999999999999999_1.0_7,COM,1.37295,1.020482,0.734,2.373,0.754,64269.908267,60796.001439
A_OB_1.5999999999999999_1.0_8,COM,0.300329,1.004185,1.882,5.09,4.203,61765.195493,60796.001439
A_OB_1.5999999999999999_1.0_9,COM,1.060554,1.020832,1.051,1.315,0.463,62169.943877,60796.001439
A_OB_1.5999999999999999_1.0_10,COM,0.89066,1.018048,1.649,3.586,0.617,62479.287639,60796.001439
A_OB_1.5999999999999999_1.0_11,COM,0.819471,1.022136,2.076,0.983,0.88,62820.617875,60796.001439
A_OB_1.5999999999999999_1.0_12,COM,0.342375,1.006927,0.703,5.745,5.388,62211.18682,60796.001439
A_OB_1.5999999999999999_1.0_13,COM,0.123872,1.003638,1.016,1.209,6.163,62636.718178,60796.001439
A_OB_1.5999999999999999_1.0_14,COM,1.945213,1.070002,0.636,2.586,3.429,63674.452784,60796.001439
A_OB_1.5999999999999999_1.0_15,COM,1.406473,1.041372,2.431,2.076,3.266,63959.213433,60796.001439
A_OB_1.5999999999999999_1.0_16,COM,0.489094,1.017389,1.138,2.393,2.802,62644.041619,60796.001439
A_OB_1.5999999999999999_1.0_17,COM,2.692491,1.101683,0.83,5.673,1.393,61399.207472,60796.001439
A_OB_1.5999999999999999_1.0_18,COM,1.02526,1.050318,0.937,2.848,4.155,63854.615225,60796.001439
A_OB_1.5999999999999999_1.0_19,COM,0.817008,1.036614,1.56,4.655,2.582,61672.200569,60796.001439
A_OB_1.5999999999999999_1.0_20,COM,0.669155,1.030857,0.01,3.816,3.81,63204.295611,60796.001439
A_OB_1.5999999999999999_1.0_21,COM,1.334566,1.060585,1.929,2.494,5.227,62228.218335,60796.001439
A_OB_1.5999999999999999_1.0_22,COM,0.743545,1.033547,1.707,0.153,2.17,63966.966323,60796.001439
A_OB_1.5999999999999999_1.0_23,COM,1.142129,1.050971,0.494,2.439,1.952,62370.617894,60796.001439
A_OB_1.5999999999999999_1.0_24,COM,0.495767,1.021146,0.837,5.313,3.133,62012.019021,60796.001439
A_OB_1.5999999999999999_1.0_25,COM,0.555226,1.025408,2.868,3.824,2.117,64058.556761,60796.001439
A_OB_1.5999999999999999_1.0_26,COM,2.102531,1.152687,0.986,1.19,2.784,61892.295607,60796.001439
A_OB_1.5999999999999999_1.0_27,COM,0.565185,1.035401,1.542,1.056,5.537,64227.227128,60796.001439
A_OB_1.5999999999999999_1.0_28,COM,0.611639,1.04341,0.686,1.855,4.752,62292.792696,60796.001439
A_OB_1.5999999999999999_1.0_29,COM,1.062745,1.075376,2.299,0.81,5.683,64059.673002,60796.001439
A_OB_1.5999999999999999_1.0_30,COM,1.519733,1.092147,1.649,1.624,4.631,63094.780894,60796.001439
A_OB_1.5999999999999999_1.0_31,COM,1.434172,1.104751,1.242,0.152,2.02,61693.377077,60796.001439
A_OB_1.5999999999999999_1.0_32,COM,0.824624,1.070167,1.579,2.947,0.57,64321.901303,60796.001439
A_OB_1.5999999999999999_1.0_33,COM,1.470902,1.132631,1.614,3.052,3.36,61779.241924,60796.001439
