ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.1999999999999993_1.0_0,COM,0.562962,1.000733,1.809,1.083,2.665,61091.80978887724,60980.00158187724
A_M_3.1999999999999993_1.0_1,COM,0.274697,1.00037,1.549,5.238,1.574,61017.67182487724,60980.00158187724
A_M_3.1999999999999993_1.0_2,COM,0.685022,1.00069,2.944,5.038,1.088,64458.450551877235,60980.00158187724
A_M_3.1999999999999993_1.0_3,COM,0.6915,1.000381,2.082,6.231,1.317,61398.318242877234,60980.00158187724
A_M_3.1999999999999993_1.0_4,COM,0.167327,1.000076,1.904,0.401,3.812,62842.589626877234,60980.00158187724
A_M_3.1999999999999993_1.0_5,COM,1.243236,1.001726,0.939,3.562,5.515,63176.20415087724,60980.00158187724
A_M_3.1999999999999993_1.0_6,COM,0.50489,1.001954,1.509,0.426,3.765,63212.083204877235,60980.00158187724
A_M_3.1999999999999993_1.0_7,COM,0.100607,1.000448,2.201,0.211,2.188,63056.38062687724,60980.00158187724
A_M_3.1999999999999993_1.0_8,COM,1.272666,1.005891,2.328,0.513,3.946,63309.21050787724,60980.00158187724
A_M_3.1999999999999993_1.0_9,COM,1.036165,1.003278,2.541,2.969,2.275,62357.06541787724,60980.00158187724
A_M_3.1999999999999993_1.0_10,COM,1.549187,1.006228,1.204,3.488,3.169,63030.60058087724,60980.00158187724
A_M_3.1999999999999993_1.0_11,COM,0.375208,1.001745,2.393,5.634,4.554,61697.77035087724,60980.00158187724
A_M_3.1999999999999993_1.0_12,COM,0.860614,1.001211,2.246,5.443,3.491,61747.05054787724,60980.00158187724
A_M_3.1999999999999993_1.0_13,COM,1.108439,1.002604,1.495,2.141,2.592,62855.618411877236,60980.00158187724
A_M_3.1999999999999993_1.0_14,COM,0.420835,1.001315,1.258,1.15,0.449,61190.990357877236,60980.00158187724
A_M_3.1999999999999993_1.0_15,COM,0.061711,1.000289,1.678,3.075,4.989,60976.95558887724,60980.00158187724
A_M_3.1999999999999993_1.0_16,COM,0.730156,1.001096,1.507,5.141,2.915,61940.01485187724,60980.00158187724
