ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.4_1.0_0,COM,1.227315,1.001599,1.163,2.952,5.062,62087.302115,60796.001439
A_OB_1.4_1.0_1,COM,1.517617,1.000745,0.647,1.601,5.61,62734.3841,60796.001439
A_OB_1.4_1.0_2,COM,2.090857,1.005574,2.288,5.61,5.743,60892.546745,60796.001439
A_OB_1.4_1.0_3,COM,0.788537,1.01274,1.006,1.298,1.292,63572.485414,60796.001439
A_OB_1.4_1.0_4,COM,0.099958,1.001827,2.058,3.2,4.964,60967.605763,60796.001439
A_OB_1.4_1.0_5,COM,0.439227,1.005318,0.732,2.605,5.126,61556.543615,60796.001439
A_OB_1.4_1.0_6,COM,1.123846,1.023817,2.597,2.231,5.589,62195.227531,60796.001439
A_OB_1.4_1.0_7,COM,1.259349,1.028764,1.777,5.857,4.5,63010.526698,60796.001439
A_OB_1.4_1.0_8,COM,0.518609,1.012333,0.859,0.968,0.974,61116.193327,60796.001439
A_OB_1.4_1.0_9,COM,0.406462,1.010764,1.72,3.829,5.013,61363.155953,60796.001439
A_OB_1.4_1.0_10,COM,1.278076,1.025216,0.397,3.279,3.551,61744.148622,60796.001439
A_OB_1.4_1.0_11,COM,1.188847,1.029141,1.677,5.461,3.736,62383.990214,60796.001439
A_OB_1.4_1.0_12,COM,0.853882,1.023579,0.931,0.535,5.918,63428.618698,60796.001439
A_OB_1.4_1.0_13,COM,1.362865,1.048695,0.752,2.411,5.66,63491.125735,60796.001439
A_OB_1.4_1.0_14,COM,0.543948,1.019584,1.314,3.356,3.953,63338.675418,60796.001439
A_OB_1.4_1.0_15,COM,0.691505,1.033409,1.466,0.339,4.93,63856.622038,60796.001439
A_OB_1.4_1.0_16,COM,0.477123,1.025002,0.997,2.63,5.082,62880.902085,60796.001439
A_OB_1.4_1.0_17,COM,2.007126,1.090616,1.32,3.205,3.988,64142.837922,60796.001439
A_OB_1.4_1.0_18,COM,1.087224,1.058166,1.779,5.853,3.062,63971.183473,60796.001439
A_OB_1.4_1.0_19,COM,0.95415,1.044067,2.188,1.324,1.948,63595.71255,60796.001439
A_OB_1.4_1.0_20,COM,3.48086,1.240431,1.524,3.745,6.261,61673.506905,60796.001439
A_OB_1.4_1.0_21,COM,1.295938,1.085276,2.391,2.285,1.642,61866.793022,60796.001439
A_OB_1.4_1.0_22,COM,0.281607,1.024196,2.015,0.483,5.316,63443.017953,60796.001439
A_OB_1.4_1.0_23,COM,0.405618,1.037569,2.463,4.538,3.665,62176.280809,60796.001439
A_OB_1.4_1.0_24,COM,1.452311,1.118159,1.47,2.256,4.089,61669.08659,60796.001439
A_OB_1.4_1.0_25,COM,0.054972,1.004843,0.847,0.335,5.004,60766.687437,60796.001439
A_OB_1.4_1.0_26,COM,1.401204,1.128183,1.396,2.119,5.354,62313.385501,60796.001439
A_OB_1.4_1.0_27,COM,0.413862,1.031245,1.864,3.76,2.012,62636.439538,60796.001439
A_OB_1.4_1.0_28,COM,1.487819,1.127743,1.539,0.235,0.172,63453.563424,60796.001439
A_OB_1.4_1.0_29,COM,0.671144,1.055616,2.503,6.054,0.363,63873.417441,60796.001439
A_OB_1.4_1.0_30,COM,2.576351,1.21266,1.849,2.416,4.71,61477.658794,60796.001439
A_OB_1.4_1.0_31,COM,0.395307,1.039945,1.596,3.92,4.916,61393.860307,60796.001439
A_OB_1.4_1.0_32,COM,0.61744,1.069267,2.836,0.739,5.498,63171.19312,60796.001439
A_OB_1.4_1.0_33,COM,3.127091,1.328519,0.609,0.516,4.85,62788.354574,60796.001439
A_OB_1.4_1.0_34,COM,0.893611,1.102895,1.761,4.427,3.718,62439.004814,60796.001439
A_OB_1.4_1.0_35,COM,1.362485,1.168151,1.237,2.163,4.17,61523.718325,60796.001439
A_OB_1.4_1.0_36,COM,1.415313,1.184319,1.152,0.706,4.962,64168.911294,60796.001439
A_OB_1.4_1.0_37,COM,3.317301,1.454152,2.396,3.789,4.701,62550.816336,60796.001439
A_OB_1.4_1.0_38,COM,0.989338,1.13413,0.888,1.391,4.401,60885.686696,60796.001439
A_OB_1.4_1.0_39,COM,1.305496,1.160502,2.408,4.66,2.201,63654.5967,60796.001439
A_OB_1.4_1.0_40,COM,1.279432,1.149933,2.209,1.521,0.293,61712.27395,60796.001439
A_OB_1.4_1.0_41,COM,1.20785,1.158855,1.221,3.493,2.833,63474.526853,60796.001439
A_OB_1.4_1.0_42,COM,1.762453,1.21952,0.956,5.315,4.915,61723.160537,60796.001439
A_OB_1.4_1.0_43,COM,0.22127,1.027028,2.602,3.639,2.671,63277.828358,60796.001439
A_OB_1.4_1.0_44,COM,0.377549,1.045316,1.929,5.372,3.068,62064.056186,60796.001439
A_OB_1.4_1.0_45,COM,1.776142,1.218247,2.491,2.061,3.509,63954.380797,60796.001439
A_OB_1.4_1.0_46,COM,0.914487,1.143397,1.937,0.379,4.733,63574.129978,60796.001439
A_OB_1.4_1.0_47,COM,0.334661,1.052936,1.442,0.757,3.615,62189.400632,60796.001439
A_OB_1.4_1.0_48,COM,1.627148,1.248813,1.827,5.498,1.154,60900.581998,60796.001439
A_OB_1.4_1.0_49,COM,0.900455,1.127349,2.078,6.098,2.507,61943.036269,60796.001439
A_OB_1.4_1.0_50,COM,0.018469,1.002617,2.121,1.141,5.942,64069.821969,60796.001439
A_OB_1.4_1.0_51,COM,1.835655,1.259076,1.318,3.48,1.984,63307.556617,60796.001439
A_OB_1.4_1.0_52,COM,1.044147,1.158412,2.269,0.015,3.543,61880.689167,60796.001439
A_OB_1.4_1.0_53,COM,0.339659,1.052533,2.316,0.647,4.366,61690.672653,60796.001439
A_OB_1.4_1.0_54,COM,1.453309,1.227101,0.164,0.382,1.091,61941.59878,60796.001439
A_OB_1.4_1.0_55,COM,0.959209,1.137026,1.583,3.333,3.511,62699.050933,60796.001439
A_OB_1.4_1.0_56,COM,0.860337,1.136492,1.427,2.35,5.802,61401.950071,60796.001439
A_OB_1.4_1.0_57,COM,4.71062,1.747034,0.567,2.324,4.376,63560.672156,60796.001439
A_OB_1.4_1.0_58,COM,1.742422,1.310458,1.52,4.914,2.786,63254.393504,60796.001439
A_OB_1.4_1.0_59,COM,0.127517,1.025058,1.633,1.172,5.667,61291.338525,60796.001439
A_OB_1.4_1.0_60,COM,0.826851,1.166052,1.707,0.286,5.006,61732.21478,60796.001439
A_OB_1.4_1.0_61,COM,0.973523,1.190975,2.65,0.087,3.435,62889.992711,60796.001439
A_OB_1.4_1.0_62,COM,0.759629,1.168672,1.359,1.583,4.758,63003.04495,60796.001439
A_OB_1.4_1.0_63,COM,1.110874,1.221174,0.577,2.013,0.05,61126.747949,60796.001439
A_OB_1.4_1.0_64,COM,1.590116,1.347431,0.882,4.53,2.422,63314.912326,60796.001439
A_OB_1.4_1.0_65,COM,2.122031,1.430047,1.416,0.422,3.305,62592.609835,60796.001439
A_OB_1.4_1.0_66,COM,0.599614,1.130453,1.207,0.474,6.23,62555.009248,60796.001439
A_OB_1.4_1.0_67,COM,1.05606,1.213185,0.856,5.503,5.591,60878.37332,60796.001439
A_OB_1.4_1.0_68,COM,0.123645,1.026033,1.261,1.477,5.227,63873.249329,60796.001439
A_OB_1.4_1.0_69,COM,0.391622,1.088638,1.777,0.421,2.634,61658.939651,60796.001439
A_OB_1.4_1.0_70,COM,2.308855,1.588787,0.819,2.199,2.775,62539.792718,60796.001439
A_OB_1.4_1.0_71,COM,1.337122,1.340818,1.004,3.072,4.813,61273.176763,60796.001439
A_OB_1.4_1.0_72,COM,2.748565,1.668841,2.002,4.892,2.836,63803.315105,60796.001439
A_OB_1.4_1.0_73,COM,0.128255,1.030371,1.86,0.769,4.881,62759.813032,60796.001439
A_OB_1.4_1.0_74,COM,0.107635,1.024493,1.231,4.1,4.281,62372.390281,60796.001439
A_OB_1.4_1.0_75,COM,22.334875,6.257494,1.373,3.065,2.364,60018.605141,60796.001439
A_OB_1.4_1.0_76,COM,1.639651,1.397789,1.252,0.534,0.751,60949.4979,60796.001439
A_OB_1.4_1.0_77,COM,0.528081,1.149657,0.891,3.273,4.164,61329.738215,60796.001439
A_OB_1.4_1.0_78,COM,0.909391,1.2536,1.118,5.854,4.502,62765.023881,60796.001439
A_OB_1.4_1.0_79,COM,1.287399,1.330767,0.441,1.16,5.034,61771.220988,60796.001439
A_OB_1.4_1.0_80,COM,1.349196,1.370837,2.519,4.071,3.408,64129.852197,60796.001439
A_OB_1.4_1.0_81,COM,0.337082,1.09215,2.146,5.286,3.694,63071.473681,60796.001439
A_OB_1.4_1.0_82,COM,4.562139,2.220551,2.281,5.658,1.634,63789.174835,60796.001439
A_OB_1.4_1.0_83,COM,1.316792,1.417372,1.974,0.471,4.147,60905.69799,60796.001439
A_OB_1.4_1.0_84,COM,0.434041,1.129789,1.267,4.521,3.474,63548.763807,60796.001439
A_OB_1.4_1.0_85,COM,0.988365,1.299268,1.79,2.337,4.83,62034.474084,60796.001439
A_OB_1.4_1.0_86,COM,1.342087,1.401899,0.726,3.819,4.799,60872.550894,60796.001439
A_OB_1.4_1.0_87,COM,0.529735,1.156025,1.224,4.769,2.413,61244.146219,60796.001439
A_OB_1.4_1.0_88,COM,0.709799,1.214519,2.401,1.049,5.312,62593.614772,60796.001439
A_OB_1.4_1.0_89,COM,1.491243,1.464512,2.587,4.56,2.449,62614.260899,60796.001439
A_OB_1.4_1.0_90,COM,3.473143,2.095022,2.391,5.943,6.201,62012.043704,60796.001439
A_OB_1.4_1.0_91,COM,1.195306,1.391811,0.713,0.154,5.379,62677.581229,60796.001439
A_OB_1.4_1.0_92,COM,1.44323,1.42731,0.91,2.627,3.475,64200.520736,60796.001439
A_OB_1.4_1.0_93,COM,2.6594,1.946762,1.876,5.931,3.892,61599.998991,60796.001439
A_OB_1.4_1.0_94,COM,1.365094,1.473742,2.903,5.669,3.535,62978.939363,60796.001439
A_OB_1.4_1.0_95,COM,2.478965,1.847692,2.088,2.385,2.929,63420.334238,60796.001439
A_OB_1.4_1.0_96,COM,5.589612,3.032581,2.16,0.861,3.665,62284.504966,60796.001439
A_OB_1.4_1.0_97,COM,0.547093,1.188797,1.263,5.434,3.216,62692.233171,60796.001439
A_OB_1.4_1.0_98,COM,0.295652,1.101025,2.544,2.204,5.035,62287.480488,60796.001439
A_OB_1.4_1.0_99,COM,1.139268,1.382603,1.598,0.62,5.526,62020.25136,60796.001439
A_OB_1.4_1.0_100,COM,0.48241,1.172529,1.21,3.33,3.364,60802.628584,60796.001439
A_OB_1.4_1.0_101,COM,1.233668,1.473939,0.179,3.572,2.629,64320.719206,60796.001439
A_OB_1.4_1.0_102,COM,0.746134,1.275411,1.998,0.242,5.396,61777.779388,60796.001439
A_OB_1.4_1.0_103,COM,2.710906,2.041658,1.193,1.867,3.286,60725.176925,60796.001439
A_OB_1.4_1.0_104,COM,0.941008,1.365982,1.715,0.424,4.915,61887.266954,60796.001439
A_OB_1.4_1.0_105,COM,0.852683,1.319932,0.598,3.091,4.439,64208.750059,60796.001439
A_OB_1.4_1.0_106,COM,1.442947,1.549278,2.173,2.188,2.483,64251.659011,60796.001439
A_OB_1.4_1.0_107,COM,3.999221,2.670632,1.303,4.456,4.453,64625.568497,60796.001439
A_OB_1.4_1.0_108,COM,7.548083,4.207117,0.59,1.962,4.894,64419.768661,60796.001439
A_OB_1.4_1.0_109,COM,0.133835,1.056763,2.219,5.258,3.174,64018.273956,60796.001439
A_OB_1.4_1.0_110,COM,0.609629,1.273069,1.623,2.258,4.222,63685.284033,60796.001439
A_OB_1.4_1.0_111,COM,1.55657,1.699648,2.161,0.67,4.352,63511.771494,60796.001439
A_OB_1.4_1.0_112,COM,1.087612,1.472013,0.849,2.695,4.985,61919.727436,60796.001439
A_OB_1.4_1.0_113,COM,1.227238,1.512979,1.265,5.835,5.117,63905.77015,60796.001439
A_OB_1.4_1.0_114,COM,0.323046,1.140368,2.475,1.377,5.731,63703.962263,60796.001439
A_OB_1.4_1.0_115,COM,2.051695,1.846769,0.804,3.084,4.692,61849.550593,60796.001439
A_OB_1.4_1.0_116,COM,2.771961,2.202998,1.599,5.538,4.0,62729.688327,60796.001439
A_OB_1.4_1.0_117,COM,1.783056,1.790861,2.074,0.148,4.015,63799.257987,60796.001439
A_OB_1.4_1.0_118,COM,2.832513,2.20588,1.426,0.021,3.842,62767.224582,60796.001439
A_OB_1.4_1.0_119,COM,1.700377,1.772166,2.065,0.517,4.208,62334.81092,60796.001439
A_OB_1.4_1.0_120,COM,1.596321,1.728279,1.962,3.558,2.89,61450.726595,60796.001439
A_OB_1.4_1.0_121,COM,0.782451,1.369211,1.961,1.046,4.179,62555.487073,60796.001439
A_OB_1.4_1.0_122,COM,0.018032,1.008563,2.473,6.246,4.371,61462.495276,60796.001439
A_OB_1.4_1.0_123,COM,1.174893,1.569802,2.574,6.112,4.351,60777.747511,60796.001439
A_OB_1.4_1.0_124,COM,0.207761,1.098094,0.728,1.403,4.677,62766.043095,60796.001439
A_OB_1.4_1.0_125,COM,0.508081,1.24853,2.035,5.49,3.667,62628.072931,60796.001439
A_OB_1.4_1.0_126,COM,1.197246,1.559047,1.335,3.236,4.102,62026.130855,60796.001439
A_OB_1.4_1.0_127,COM,0.002156,1.001167,1.7,1.347,5.367,63925.376686,60796.001439
A_OB_1.4_1.0_128,COM,0.226185,1.12011,2.166,0.021,4.489,63606.447186,60796.001439
A_OB_1.4_1.0_129,COM,1.342882,1.722079,1.461,5.432,3.152,61651.32863,60796.001439
A_OB_1.4_1.0_130,COM,0.923868,1.462805,1.982,1.436,5.525,64002.546287,60796.001439
A_OB_1.4_1.0_131,COM,1.212646,1.661834,1.737,2.233,3.402,62620.163622,60796.001439
A_OB_1.4_1.0_132,COM,1.200431,1.625932,1.902,6.125,4.468,63743.955867,60796.001439
A_OB_1.4_1.0_133,COM,0.639389,1.347269,1.726,2.399,4.996,64216.662913,60796.001439
A_OB_1.4_1.0_134,COM,1.472006,1.741369,1.709,1.6,3.677,64138.241574,60796.001439
A_OB_1.4_1.0_135,COM,1.066267,1.635009,1.185,5.228,2.69,63597.617225,60796.001439
A_OB_1.4_1.0_136,COM,0.871806,1.500239,0.579,2.819,3.319,63563.971314,60796.001439
A_OB_1.4_1.0_137,COM,0.662402,1.379108,1.115,3.824,4.134,63918.956855,60796.001439
A_OB_1.4_1.0_138,COM,3.462948,3.099297,1.515,1.117,4.73,64214.882463,60796.001439
A_OB_1.4_1.0_139,COM,1.545406,1.947151,1.917,0.997,4.906,64291.370649,60796.001439
A_OB_1.4_1.0_140,COM,0.859795,1.556387,1.983,6.177,3.556,62317.477218,60796.001439
A_OB_1.4_1.0_141,COM,0.980764,1.640636,1.649,2.215,4.717,64188.602711,60796.001439
A_OB_1.4_1.0_142,COM,1.033634,1.63977,2.116,0.364,3.966,63724.134956,60796.001439
A_OB_1.4_1.0_143,COM,1.944742,2.265435,2.379,1.336,4.787,62961.810648,60796.001439
A_OB_1.4_1.0_144,COM,0.047593,1.0309,1.927,4.543,3.494,64311.829043,60796.001439
A_OB_1.4_1.0_145,COM,1.023234,1.680699,0.803,3.483,3.293,62953.966899,60796.001439
A_OB_1.4_1.0_146,COM,1.071634,1.75278,1.286,3.891,3.319,62574.829411,60796.001439
A_OB_1.4_1.0_147,COM,1.929718,2.262561,0.91,3.343,2.63,62193.369368,60796.001439
A_OB_1.4_1.0_148,COM,0.031532,1.021607,1.375,1.858,5.757,64262.423871,60796.001439
A_OB_1.4_1.0_149,COM,1.100648,1.76865,2.422,0.517,4.766,62463.913049,60796.001439
A_OB_1.4_1.0_150,COM,1.646719,2.130482,1.396,1.402,4.537,64310.53607,60796.001439
A_OB_1.4_1.0_151,COM,25.981541,18.653602,0.792,3.58,2.811,62027.352354,60796.001439
A_OB_1.4_1.0_152,COM,0.322388,1.244006,2.302,5.512,2.976,64201.358364,60796.001439
A_OB_1.4_1.0_153,COM,7.794107,6.802146,1.683,5.47,4.378,61707.106147,60796.001439
A_OB_1.4_1.0_154,COM,1.071914,1.816507,0.707,2.111,4.952,62005.109932,60796.001439
A_OB_1.4_1.0_155,COM,0.710764,1.538973,1.975,1.199,4.705,63495.170184,60796.001439
A_OB_1.4_1.0_156,COM,1.128115,1.90465,2.231,1.061,3.632,64150.552832,60796.001439
A_OB_1.4_1.0_157,COM,0.371279,1.298723,2.074,5.401,3.694,61211.483517,60796.001439
A_OB_1.4_1.0_158,COM,0.756901,1.604026,0.113,2.979,3.897,61319.376694,60796.001439
A_OB_1.4_1.0_159,COM,1.51228,2.194283,0.809,2.745,3.886,60824.21055,60796.001439
A_OB_1.4_1.0_160,COM,0.750718,1.579377,1.562,2.739,4.104,62274.630816,60796.001439
A_OB_1.4_1.0_161,COM,1.034629,1.802923,1.928,2.47,0.964,62976.147613,60796.001439
A_OB_1.4_1.0_162,COM,0.341443,1.279003,2.291,5.059,3.629,61891.271696,60796.001439
A_OB_1.4_1.0_163,COM,1.009552,1.787954,0.876,4.089,3.124,64416.719852,60796.001439
