ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_2.9999999999999996_1.0_0,COM,0.914851,1.000342,0.989,2.371,2.595,62175.431475,60796.001439
A_OB_2.9999999999999996_1.0_1,COM,1.960908,1.001807,1.101,3.939,3.097,63437.422604,60796.001439
A_OB_2.9999999999999996_1.0_2,COM,0.825745,1.000137,1.358,1.279,4.935,62600.668079,60796.001439
A_OB_2.9999999999999996_1.0_3,COM,0.761861,1.000019,2.474,4.557,4.386,64307.801073,60796.001439
A_OB_2.9999999999999996_1.0_4,COM,0.76223,1.00034,1.836,1.042,3.091,61779.963876,60796.001439
A_OB_2.9999999999999996_1.0_5,COM,0.206117,1.000078,1.444,3.019,1.362,63656.387974,60796.001439
A_OB_2.9999999999999996_1.0_6,COM,0.823008,1.0002,0.612,0.954,4.364,62595.632609,60796.001439
A_OB_2.9999999999999996_1.0_7,COM,0.332352,1.000219,0.922,3.108,0.658,62005.287614,60796.001439
A_OB_2.9999999999999996_1.0_8,COM,1.206608,1.001294,1.448,4.891,5.461,62553.617939,60796.001439
A_OB_2.9999999999999996_1.0_9,COM,0.68858,1.000032,1.375,3.322,4.153,62686.062475,60796.001439
A_OB_2.9999999999999996_1.0_10,COM,0.817098,1.001436,2.377,2.758,0.789,61921.178926,60796.001439
A_OB_2.9999999999999996_1.0_11,COM,1.480717,1.004147,1.256,2.371,0.889,61338.20461,60796.001439
A_OB_2.9999999999999996_1.0_12,COM,0.645002,1.002697,2.223,1.025,6.028,61134.672098,60796.001439
A_OB_2.9999999999999996_1.0_13,COM,2.094542,1.002956,2.879,0.587,0.838,63226.69004,60796.001439
A_OB_2.9999999999999996_1.0_14,COM,1.362091,1.00504,1.92,0.891,3.217,60808.666099,60796.001439
A_OB_2.9999999999999996_1.0_15,COM,1.128446,1.004949,1.88,2.395,0.3,64351.994601,60796.001439
A_OB_2.9999999999999996_1.0_16,COM,1.165702,1.004258,0.697,2.141,5.85,63864.461008,60796.001439
A_OB_2.9999999999999996_1.0_17,COM,0.658865,1.002819,0.441,1.795,0.002,60881.089229,60796.001439
A_OB_2.9999999999999996_1.0_18,COM,1.39447,1.003498,0.591,4.177,5.764,60822.330143,60796.001439
A_OB_2.9999999999999996_1.0_19,COM,0.669761,1.002662,2.762,5.757,0.774,63661.020476,60796.001439
A_OB_2.9999999999999996_1.0_20,COM,0.849507,1.003428,1.347,4.097,3.556,61756.287379,60796.001439
