ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.2_1.0_0,COM,0.340868,1.001579,1.182,5.34,2.949,61130.998391877234,60980.00158187724
A_M_1.2_1.0_1,COM,0.882876,1.040224,0.385,4.776,4.581,62205.568865877234,60980.00158187724
A_M_1.2_1.0_2,COM,0.206062,1.01748,1.969,2.076,3.281,62970.364665877234,60980.00158187724
A_M_1.2_1.0_3,COM,2.309951,1.190096,1.432,3.948,2.991,61490.131949877235,60980.00158187724
A_M_1.2_1.0_4,COM,0.321652,1.033244,1.854,0.444,2.264,64500.721656877235,60980.00158187724
A_M_1.2_1.0_5,COM,1.738256,1.279525,0.933,0.331,4.623,64070.89392387724,60980.00158187724
A_M_1.2_1.0_6,COM,1.200239,1.280995,0.678,4.324,5.037,63574.394457877235,60980.00158187724
A_M_1.2_1.0_7,COM,10.54692,3.720164,0.968,1.103,4.093,60398.567984877234,60980.00158187724
A_M_1.2_1.0_8,COM,8.214857,3.386704,0.542,3.893,0.222,63875.56547887724,60980.00158187724
A_M_1.2_1.0_9,COM,0.882622,1.320132,1.902,1.311,1.22,62329.86882587724,60980.00158187724
A_M_1.2_1.0_10,COM,42.023637,17.043782,0.234,0.991,3.395,64127.440902877235,60980.00158187724
A_M_1.2_1.0_11,COM,1.210472,1.547043,1.133,4.064,0.641,61206.02537187724,60980.00158187724
A_M_1.2_1.0_12,COM,62.267049,28.495105,1.218,2.784,4.062,61168.29358187724,60980.00158187724
A_M_1.2_1.0_13,COM,1.366137,1.590195,2.497,4.617,4.736,63711.166981877235,60980.00158187724
A_M_1.2_1.0_14,COM,2.881117,2.35917,2.67,2.819,0.88,60938.12541087724,60980.00158187724
A_M_1.2_1.0_15,COM,0.851345,1.419352,2.539,4.397,4.416,61738.31980887724,60980.00158187724
A_M_1.2_1.0_16,COM,0.605007,1.28259,0.9,2.454,4.224,61885.041892877234,60980.00158187724
A_M_1.2_1.0_17,COM,1.322282,1.664165,1.363,4.328,1.1,62819.94574887724,60980.00158187724
A_M_1.2_1.0_18,COM,0.934641,1.483723,2.497,4.896,2.983,61178.46921387724,60980.00158187724
A_M_1.2_1.0_19,COM,2.595305,2.448489,0.553,2.916,0.502,61881.61964587724,60980.00158187724
A_M_1.2_1.0_20,COM,1.161357,1.659043,1.438,2.246,1.768,62810.68528787724,60980.00158187724
A_M_1.2_1.0_21,COM,2.103238,2.354631,0.655,1.686,0.808,62241.28950487724,60980.00158187724
A_M_1.2_1.0_22,COM,0.870007,1.549767,1.735,3.204,2.886,61993.500241877235,60980.00158187724
A_M_1.2_1.0_23,COM,1.366388,1.883181,0.606,2.165,2.559,63142.26839187724,60980.00158187724
A_M_1.2_1.0_24,COM,3.59793,3.240199,0.712,1.908,3.726,65120.54231287724,60980.00158187724
A_M_1.2_1.0_25,COM,2.10706,2.478288,1.849,0.106,5.575,63152.47111187724,60980.00158187724
A_M_1.2_1.0_26,COM,1.691776,2.276133,2.632,1.187,6.136,61182.51011687724,60980.00158187724
A_M_1.2_1.0_27,COM,1.478048,2.078621,0.699,1.13,5.615,63171.773306877236,60980.00158187724
A_M_1.2_1.0_28,COM,5.792753,5.142834,1.248,2.104,4.295,62261.732985877235,60980.00158187724
A_M_1.2_1.0_29,COM,0.221106,1.158848,2.712,4.559,5.003,64583.29383487724,60980.00158187724
A_M_1.2_1.0_30,COM,0.94831,1.775596,1.474,0.191,5.076,64253.57270287724,60980.00158187724
A_M_1.2_1.0_31,COM,1.290349,2.056473,0.388,4.118,5.559,64326.12273987724,60980.00158187724
A_M_1.2_1.0_32,COM,1.418405,2.23991,2.57,2.722,5.568,62407.032289877236,60980.00158187724
A_M_1.2_1.0_33,COM,16.639114,14.760207,0.804,3.477,2.216,61559.46350287724,60980.00158187724
A_M_1.2_1.0_34,COM,1.419221,2.202458,1.808,0.318,4.419,63861.73655787724,60980.00158187724
A_M_1.2_1.0_35,COM,1.601216,2.456545,0.476,3.701,2.611,62739.10543887724,60980.00158187724
A_M_1.2_1.0_36,COM,0.849051,1.799318,1.668,1.273,0.94,63720.45971987724,60980.00158187724
A_M_1.2_1.0_37,COM,0.361916,1.353501,1.628,4.995,4.47,61893.91768687724,60980.00158187724
A_M_1.2_1.0_38,COM,1.477773,2.434999,2.081,5.245,2.643,61427.24348387724,60980.00158187724
A_M_1.2_1.0_39,COM,22.242155,22.418692,2.554,2.949,3.454,64252.909868877236,60980.00158187724
A_M_1.2_1.0_40,COM,0.813018,1.787689,2.113,0.645,4.873,64258.085720877236,60980.00158187724
A_M_1.2_1.0_41,COM,1.363862,2.357045,0.507,3.387,2.683,62034.84633987724,60980.00158187724
A_M_1.2_1.0_42,COM,1.037457,2.127545,1.476,0.565,3.487,64005.01346787724,60980.00158187724
A_M_1.2_1.0_43,COM,0.350804,1.380392,0.729,0.861,0.286,61400.67898987724,60980.00158187724
A_M_1.2_1.0_44,COM,0.993872,2.014936,1.456,4.124,1.958,63808.99741387724,60980.00158187724
A_M_1.2_1.0_45,COM,1.412224,2.536369,0.847,5.328,4.122,61581.19667987724,60980.00158187724
A_M_1.2_1.0_46,COM,2.098042,3.406817,2.232,2.703,0.301,63121.517202877236,60980.00158187724
A_M_1.2_1.0_47,COM,1.376697,2.562278,1.26,1.045,2.225,63566.12410987724,60980.00158187724
A_M_1.2_1.0_48,COM,1.547217,2.760593,1.469,5.245,2.773,61126.92369587724,60980.00158187724
A_M_1.2_1.0_49,COM,1.237443,2.391443,2.135,4.917,5.899,61813.84571687724,60980.00158187724
A_M_1.2_1.0_50,COM,1.012179,2.184281,1.191,4.302,4.975,61217.54199587724,60980.00158187724
A_M_1.2_1.0_51,COM,1.266173,2.559958,1.237,2.852,3.317,62627.998007877235,60980.00158187724
A_M_1.2_1.0_52,COM,2.010199,3.389209,1.761,1.507,5.251,62458.48369987724,60980.00158187724
A_M_1.2_1.0_53,COM,1.821737,3.113851,1.172,3.728,4.186,62827.08289087724,60980.00158187724
A_M_1.2_1.0_54,COM,1.562777,2.917715,2.145,4.535,5.824,63981.78199187724,60980.00158187724
A_M_1.2_1.0_55,COM,0.590203,1.70506,0.935,0.358,6.005,64400.835655877236,60980.00158187724
A_M_1.2_1.0_56,COM,2.283472,3.934607,1.775,2.783,3.966,62160.17190887724,60980.00158187724
A_M_1.2_1.0_57,COM,1.894506,3.486476,1.952,3.755,5.543,64056.94233087724,60980.00158187724
A_M_1.2_1.0_58,COM,18.698819,25.890759,0.198,2.966,3.065,60928.86319987724,60980.00158187724
A_M_1.2_1.0_59,COM,0.079472,1.110022,1.222,6.094,4.335,64382.77160287724,60980.00158187724
A_M_1.2_1.0_60,COM,8.134856,12.132396,2.176,0.572,3.74,62888.602119877236,60980.00158187724
A_M_1.2_1.0_61,COM,0.320194,1.460902,1.665,1.456,4.803,62155.74572587724,60980.00158187724
A_M_1.2_1.0_62,COM,3.010525,5.391368,2.484,3.783,3.687,64628.248563877234,60980.00158187724
A_M_1.2_1.0_63,COM,1.382446,3.013366,1.168,3.635,3.297,62424.66774687724,60980.00158187724
A_M_1.2_1.0_64,COM,1.30566,2.885171,0.856,5.344,4.19,62431.131391877236,60980.00158187724
A_M_1.2_1.0_65,COM,1.229446,2.770132,1.823,1.876,4.134,63838.31509387724,60980.00158187724
A_M_1.2_1.0_66,COM,0.775278,2.141186,2.081,1.281,3.889,63105.018423877234,60980.00158187724
A_M_1.2_1.0_67,COM,6.005238,10.165516,2.309,4.253,2.032,62583.887796877236,60980.00158187724
A_M_1.2_1.0_68,COM,0.510165,1.749459,1.425,1.44,5.979,61395.70251787724,60980.00158187724
A_M_1.2_1.0_69,COM,0.647053,2.01597,1.645,4.469,1.17,64277.52417387724,60980.00158187724
A_M_1.2_1.0_70,COM,2.117907,4.385155,0.584,5.643,2.221,62706.749444877234,60980.00158187724
A_M_1.2_1.0_71,COM,3.13918,6.1183,2.723,0.523,1.662,61842.66410587724,60980.00158187724
A_M_1.2_1.0_72,COM,3.666808,6.688641,0.594,0.355,5.372,61794.816958877236,60980.00158187724
A_M_1.2_1.0_73,COM,1.450707,3.287112,2.212,3.602,6.012,63466.825960877235,60980.00158187724
A_M_1.2_1.0_74,COM,0.822465,2.367945,0.822,5.543,4.673,63335.83168587724,60980.00158187724
A_M_1.2_1.0_75,COM,1.26755,3.08399,1.95,3.741,3.951,61773.87991287724,60980.00158187724
A_M_1.2_1.0_76,COM,1.184788,2.96618,1.789,0.759,4.484,64344.10832087724,60980.00158187724
A_M_1.2_1.0_77,COM,1.535482,3.526545,1.133,0.323,3.139,61039.87960987724,60980.00158187724
A_M_1.2_1.0_78,COM,0.942839,2.634983,2.653,1.355,4.589,61930.31378587724,60980.00158187724
A_M_1.2_1.0_79,COM,1.04637,2.835535,1.13,0.307,3.381,63297.99262787724,60980.00158187724
A_M_1.2_1.0_80,COM,1.206666,3.208032,1.518,4.282,4.401,64240.71753787724,60980.00158187724
A_M_1.2_1.0_81,COM,5.474431,11.327795,1.393,3.728,2.712,63911.890439877236,60980.00158187724
A_M_1.2_1.0_82,COM,0.342117,1.644948,1.876,2.753,4.258,62710.87153387724,60980.00158187724
A_M_1.2_1.0_83,COM,0.935888,2.718874,1.389,1.302,4.666,62424.506048877236,60980.00158187724
A_M_1.2_1.0_84,COM,1.141976,3.274796,2.318,5.628,5.491,62200.90594887724,60980.00158187724
A_M_1.2_1.0_85,COM,1.861289,4.542502,3.043,3.08,1.845,63448.78810587724,60980.00158187724
A_M_1.2_1.0_86,COM,1.329116,3.623238,1.515,5.246,2.694,63115.71440687724,60980.00158187724
A_M_1.2_1.0_87,COM,0.259803,1.518226,0.832,2.514,4.419,63954.00537087724,60980.00158187724
A_M_1.2_1.0_88,COM,0.018843,1.037671,2.211,4.785,3.555,62960.48044187724,60980.00158187724
A_M_1.2_1.0_89,COM,1.46667,3.979389,1.721,1.893,3.251,61460.53535487724,60980.00158187724
A_M_1.2_1.0_90,COM,3.016535,7.517437,2.286,4.903,2.295,61125.28953787724,60980.00158187724
A_M_1.2_1.0_91,COM,1.666435,4.578665,1.922,1.798,5.042,62309.21946987724,60980.00158187724
A_M_1.2_1.0_92,COM,5.974215,13.952751,1.989,5.315,1.984,64609.74155587724,60980.00158187724
A_M_1.2_1.0_93,COM,11.784727,26.212639,1.912,5.619,0.701,63419.35827887724,60980.00158187724
A_M_1.2_1.0_94,COM,1.454127,4.23051,2.126,1.223,4.783,64023.63014987724,60980.00158187724
A_M_1.2_1.0_95,COM,2.681174,6.936839,2.677,2.258,2.995,61818.63013687724,60980.00158187724
A_M_1.2_1.0_96,COM,0.110943,1.251157,2.33,0.564,4.989,63460.60786487724,60980.00158187724
A_M_1.2_1.0_97,COM,8.534954,20.776026,1.913,4.933,1.213,60988.90993587724,60980.00158187724
