ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.4_1.0_0,COM,1.095366,1.028273,1.084,5.927,4.225,62579.88659687724,60980.00158187724
A_M_1.4_1.0_1,COM,1.282804,1.025732,2.243,0.241,2.876,62898.94740487724,60980.00158187724
A_M_1.4_1.0_2,COM,0.082696,1.003513,1.712,6.254,0.235,64085.367831877236,60980.00158187724
A_M_1.4_1.0_3,COM,0.805914,1.036241,2.766,3.199,5.64,61377.42167187724,60980.00158187724
A_M_1.4_1.0_4,COM,1.955087,1.142541,0.688,3.213,0.491,64030.95498387724,60980.00158187724
A_M_1.4_1.0_5,COM,1.103609,1.138099,1.064,5.377,1.8,64333.37269787724,60980.00158187724
A_M_1.4_1.0_6,COM,1.695862,1.218843,1.029,4.975,1.78,62268.584364877235,60980.00158187724
A_M_1.4_1.0_7,COM,1.700646,1.262531,0.763,5.251,4.948,64215.85197387724,60980.00158187724
A_M_1.4_1.0_8,COM,0.767293,1.109048,1.0,3.534,2.527,63904.65437587724,60980.00158187724
A_M_1.4_1.0_9,COM,1.553382,1.223149,0.752,0.062,2.842,63696.04138487724,60980.00158187724
A_M_1.4_1.0_10,COM,0.176368,1.037164,1.29,5.557,5.102,61015.46177787724,60980.00158187724
A_M_1.4_1.0_11,COM,0.35873,1.076119,2.585,0.971,5.56,61902.073465877234,60980.00158187724
A_M_1.4_1.0_12,COM,3.632916,2.020708,2.401,1.104,5.34,60956.09918787724,60980.00158187724
A_M_1.4_1.0_13,COM,0.309799,1.080689,0.839,5.846,5.882,61410.121823877234,60980.00158187724
A_M_1.4_1.0_14,COM,0.494082,1.127745,0.945,5.043,5.632,63450.43511487724,60980.00158187724
A_M_1.4_1.0_15,COM,3.23551,1.876945,3.074,6.038,1.038,62409.24172687724,60980.00158187724
A_M_1.4_1.0_16,COM,0.747153,1.21772,0.992,0.864,5.518,62628.93867687724,60980.00158187724
A_M_1.4_1.0_17,COM,0.731147,1.221881,1.979,2.733,4.178,61956.12740487724,60980.00158187724
A_M_1.4_1.0_18,COM,0.750502,1.244745,2.192,4.081,2.405,62746.39468187724,60980.00158187724
A_M_1.4_1.0_19,COM,0.474705,1.142983,1.852,3.894,0.246,63473.99597887724,60980.00158187724
A_M_1.4_1.0_20,COM,0.984481,1.320984,1.673,2.67,5.398,64370.21182687724,60980.00158187724
A_M_1.4_1.0_21,COM,1.745083,1.582016,2.813,3.609,1.138,63358.23402087724,60980.00158187724
