ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.5999999999999996_1.0_0,COM,1.402832,1.001568,2.367,5.12,3.75,62176.29210287724,60980.00158187724
A_M_3.5999999999999996_1.0_1,COM,0.040739,1.000037,1.794,2.078,4.966,61969.467984877236,60980.00158187724
A_M_3.5999999999999996_1.0_2,COM,0.040739,1.000037,1.794,2.078,4.966,61969.467984877236,60980.00158187724
A_M_3.5999999999999996_1.0_3,COM,0.483836,1.000441,2.298,0.139,2.465,62136.06601387724,60980.00158187724
A_M_3.5999999999999996_1.0_4,COM,0.10799,1.000134,2.572,4.23,2.504,61059.858198877235,60980.00158187724
A_M_3.5999999999999996_1.0_5,COM,0.545534,1.000643,0.92,0.275,1.802,63033.88694787724,60980.00158187724
A_M_3.5999999999999996_1.0_6,COM,0.243257,1.000052,2.206,3.608,0.526,63757.256431877235,60980.00158187724
A_M_3.5999999999999996_1.0_7,COM,1.149689,1.000653,1.244,5.422,4.261,61499.87952987724,60980.00158187724
A_M_3.5999999999999996_1.0_8,COM,1.213047,1.000677,0.874,5.573,6.048,62745.22697187724,60980.00158187724
A_M_3.5999999999999996_1.0_9,COM,0.071798,1.000054,2.351,4.561,4.649,63159.959296877234,60980.00158187724
A_M_3.5999999999999996_1.0_10,COM,0.787387,1.00102,2.037,0.884,3.605,63445.084558877235,60980.00158187724
A_M_3.5999999999999996_1.0_11,COM,0.837422,1.000952,1.332,5.389,3.301,63426.41962887724,60980.00158187724
A_M_3.5999999999999996_1.0_12,COM,1.293191,1.001019,1.681,6.232,4.052,61138.38406887724,60980.00158187724
A_M_3.5999999999999996_1.0_13,COM,0.267029,1.000258,2.927,0.537,3.904,61993.857084877236,60980.00158187724
A_M_3.5999999999999996_1.0_14,COM,0.268884,1.000135,2.499,2.643,3.758,61241.17997887724,60980.00158187724
A_M_3.5999999999999996_1.0_15,COM,0.182379,1.000144,2.83,0.211,4.207,64303.22783587724,60980.00158187724
A_M_3.5999999999999996_1.0_16,COM,0.986833,1.000264,1.81,4.354,0.022,61226.69962187724,60980.00158187724
A_M_3.5999999999999996_1.0_17,COM,0.787387,1.00102,2.037,0.884,3.605,63445.084558877235,60980.00158187724
A_M_3.5999999999999996_1.0_18,COM,0.267029,1.000258,2.927,0.537,3.904,61993.857084877236,60980.00158187724
A_M_3.5999999999999996_1.0_19,COM,0.554864,1.000155,1.943,3.41,1.227,64033.01935687724,60980.00158187724
A_M_3.5999999999999996_1.0_20,COM,1.160778,1.000811,2.033,0.691,0.706,61306.433682877236,60980.00158187724
A_M_3.5999999999999996_1.0_21,COM,0.751268,1.000918,1.802,5.246,1.477,62163.568222877235,60980.00158187724
A_M_3.5999999999999996_1.0_22,COM,0.521138,1.00122,2.608,3.009,5.385,63732.08269387724,60980.00158187724
A_M_3.5999999999999996_1.0_23,COM,0.335559,1.001022,0.686,5.621,2.752,64076.81328987724,60980.00158187724
A_M_3.5999999999999996_1.0_24,COM,0.117439,1.000212,2.528,1.939,1.163,62507.64438587724,60980.00158187724
A_M_3.5999999999999996_1.0_25,COM,1.108789,1.00256,0.785,0.253,5.418,61988.52054487724,60980.00158187724
A_M_3.5999999999999996_1.0_26,COM,0.42505,1.001549,2.104,1.621,0.239,63630.47059387724,60980.00158187724
A_M_3.5999999999999996_1.0_27,COM,0.366802,1.000659,1.183,2.398,3.924,63072.17801387724,60980.00158187724
A_M_3.5999999999999996_1.0_28,COM,0.296345,1.000637,1.259,4.375,2.764,61760.07994087724,60980.00158187724
A_M_3.5999999999999996_1.0_29,COM,1.308489,1.004896,0.785,1.375,1.145,62044.17963287724,60980.00158187724
A_M_3.5999999999999996_1.0_30,COM,1.053199,1.002624,2.974,4.721,4.498,64334.43296087724,60980.00158187724
A_M_3.5999999999999996_1.0_31,COM,0.812907,1.001965,0.829,6.003,0.9,61428.76465187724,60980.00158187724
A_M_3.5999999999999996_1.0_32,COM,0.713607,1.001273,2.553,2.822,0.516,63835.77431987724,60980.00158187724
