ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_3.5999999999999996_1.0_0,COM,0.977111,1.00043,2.226,2.444,1.666,64163.97321787724,60980.00158187724
A_M_3.5999999999999996_1.0_1,COM,0.9778,1.000579,1.182,4.014,2.224,61940.78531087724,60980.00158187724
A_M_3.5999999999999996_1.0_2,COM,1.602063,1.001194,2.063,1.988,4.945,61498.775709877234,60980.00158187724
A_M_3.5999999999999996_1.0_3,COM,0.9194,1.001155,1.727,0.625,4.117,64522.593348877235,60980.00158187724
A_M_3.5999999999999996_1.0_4,COM,1.168415,1.001533,0.596,2.036,2.034,63313.23851687724,60980.00158187724
A_M_3.5999999999999996_1.0_5,COM,1.18315,1.000096,1.8,5.81,1.114,62843.98583287724,60980.00158187724
A_M_3.5999999999999996_1.0_6,COM,1.036306,1.001279,1.206,5.959,5.087,63123.398259877235,60980.00158187724
A_M_3.5999999999999996_1.0_7,COM,0.338319,1.000027,0.746,5.593,3.605,64459.39832087724,60980.00158187724
A_M_3.5999999999999996_1.0_8,COM,1.18315,1.000096,1.8,5.81,1.114,62843.98583287724,60980.00158187724
A_M_3.5999999999999996_1.0_9,COM,0.435545,1.000192,2.462,2.807,0.197,63228.597108877235,60980.00158187724
A_M_3.5999999999999996_1.0_10,COM,0.9778,1.000579,1.182,4.014,2.224,61940.78531087724,60980.00158187724
A_M_3.5999999999999996_1.0_11,COM,0.294183,1.000128,1.293,4.901,0.383,62842.10571787724,60980.00158187724
A_M_3.5999999999999996_1.0_12,COM,0.952077,1.000455,1.748,2.925,4.235,63389.086965877235,60980.00158187724
A_M_3.5999999999999996_1.0_13,COM,1.39933,1.0062,1.452,5.143,5.761,62877.062785877235,60980.00158187724
A_M_3.5999999999999996_1.0_14,COM,0.237212,1.001062,1.731,5.504,5.016,63559.10078887724,60980.00158187724
A_M_3.5999999999999996_1.0_15,COM,1.128249,1.002308,2.86,1.716,0.544,62812.056079877235,60980.00158187724
A_M_3.5999999999999996_1.0_16,COM,1.329843,1.002856,1.299,2.483,2.389,63854.91218487724,60980.00158187724
