ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.2_1.0_0,COM,0.57554,1.013372,1.904,2.633,5.613,60938.93685187724,60980.00158187724
A_M_1.2_1.0_1,COM,1.00895,1.035331,1.375,4.003,3.22,63214.25496287724,60980.00158187724
A_M_1.2_1.0_2,COM,0.461007,1.020769,2.079,6.006,0.25,62970.565512877234,60980.00158187724
A_M_1.2_1.0_3,COM,0.623784,1.037402,1.585,5.529,3.984,62482.046040877234,60980.00158187724
A_M_1.2_1.0_4,COM,1.193617,1.146234,1.667,3.531,4.488,63256.360798877235,60980.00158187724
A_M_1.2_1.0_5,COM,0.514893,1.069908,2.249,4.091,3.151,60948.826413877236,60980.00158187724
A_M_1.2_1.0_6,COM,0.777542,1.13746,0.518,3.366,0.947,61909.380877877236,60980.00158187724
A_M_1.2_1.0_7,COM,1.132219,1.21624,1.22,6.156,0.17,63634.569516877236,60980.00158187724
A_M_1.2_1.0_8,COM,1.173879,1.194242,0.274,1.862,6.182,61821.09546287724,60980.00158187724
A_M_1.2_1.0_9,COM,4.304403,1.863773,0.332,0.247,4.034,61092.69790187724,60980.00158187724
A_M_1.2_1.0_10,COM,0.095096,1.024071,1.642,0.968,5.394,64134.260536877235,60980.00158187724
A_M_1.2_1.0_11,COM,1.607081,1.461297,2.525,1.125,3.764,64551.24042787724,60980.00158187724
A_M_1.2_1.0_12,COM,0.950386,1.265839,0.674,2.036,3.705,64581.988614877235,60980.00158187724
A_M_1.2_1.0_13,COM,1.068383,1.340184,0.598,2.346,3.917,63459.529212877234,60980.00158187724
A_M_1.2_1.0_14,COM,1.213406,1.410814,1.243,1.05,1.022,62791.97156687724,60980.00158187724
A_M_1.2_1.0_15,COM,1.638555,1.598043,2.357,5.566,6.014,63145.62089587724,60980.00158187724
A_M_1.2_1.0_16,COM,0.638648,1.257725,0.278,1.453,1.721,63885.617824877234,60980.00158187724
A_M_1.2_1.0_17,COM,1.009742,1.376553,1.398,2.833,3.354,62856.59959287724,60980.00158187724
A_M_1.2_1.0_18,COM,7.151643,3.645409,0.549,4.534,3.571,62916.76188387724,60980.00158187724
A_M_1.2_1.0_19,COM,6.431639,3.765943,0.599,5.107,1.437,65162.409866877235,60980.00158187724
A_M_1.2_1.0_20,COM,0.802843,1.374994,2.167,2.953,1.454,64241.248204877236,60980.00158187724
A_M_1.2_1.0_21,COM,3.090798,2.655709,2.19,5.177,3.611,60832.10061787724,60980.00158187724
A_M_1.2_1.0_22,COM,1.272513,1.733552,0.853,5.131,6.247,62233.55952687724,60980.00158187724
A_M_1.2_1.0_23,COM,0.677494,1.393894,1.799,4.826,3.584,62159.12206887724,60980.00158187724
A_M_1.2_1.0_24,COM,0.334504,1.208221,2.003,2.065,1.694,61319.02092887724,60980.00158187724
A_M_1.2_1.0_25,COM,0.048666,1.030326,2.688,5.555,2.074,64471.24449287724,60980.00158187724
A_M_1.2_1.0_26,COM,11.575462,8.454071,1.424,1.173,1.609,61529.147400877235,60980.00158187724
A_M_1.2_1.0_27,COM,0.594801,1.404806,1.393,3.085,3.498,63045.41827887724,60980.00158187724
A_M_1.2_1.0_28,COM,1.173408,1.864493,1.952,0.358,5.079,63439.276740877234,60980.00158187724
A_M_1.2_1.0_29,COM,1.252996,1.934267,2.583,1.028,4.639,61784.18388287724,60980.00158187724
A_M_1.2_1.0_30,COM,4.079186,4.301256,1.641,4.544,1.695,64052.22306487724,60980.00158187724
A_M_1.2_1.0_31,COM,1.051294,1.911784,1.499,0.718,4.544,64315.216734877235,60980.00158187724
A_M_1.2_1.0_32,COM,5.216212,5.464571,1.568,5.445,4.096,63792.21922287724,60980.00158187724
A_M_1.2_1.0_33,COM,1.236699,2.096882,2.449,3.458,3.612,64108.838343877236,60980.00158187724
A_M_1.2_1.0_34,COM,1.73904,2.595945,0.954,6.02,3.819,63244.934173877235,60980.00158187724
A_M_1.2_1.0_35,COM,0.015035,1.015168,1.473,2.547,1.896,64510.988075877234,60980.00158187724
A_M_1.2_1.0_36,COM,7.780361,8.904755,1.394,2.974,2.891,63768.162231877235,60980.00158187724
A_M_1.2_1.0_37,COM,1.1409,2.10345,2.001,1.952,3.446,64390.077229877235,60980.00158187724
A_M_1.2_1.0_38,COM,0.267,1.265938,2.296,4.368,2.979,62220.78405487724,60980.00158187724
A_M_1.2_1.0_39,COM,1.449051,2.453961,0.212,5.951,1.094,63500.72209587724,60980.00158187724
A_M_1.2_1.0_40,COM,50.235343,54.886221,1.044,4.796,5.455,61008.29766187724,60980.00158187724
A_M_1.2_1.0_41,COM,1.834794,2.878443,1.558,5.788,3.649,62601.96879387724,60980.00158187724
A_M_1.2_1.0_42,COM,0.095186,1.102185,0.935,2.259,1.859,60920.92135487724,60980.00158187724
A_M_1.2_1.0_43,COM,1.292812,2.40164,1.413,3.168,1.824,64054.65730587724,60980.00158187724
A_M_1.2_1.0_44,COM,1.037568,2.1255,1.596,6.118,5.715,64634.00653087724,60980.00158187724
A_M_1.2_1.0_45,COM,1.847849,3.015941,2.289,1.28,4.454,63134.896667877234,60980.00158187724
A_M_1.2_1.0_46,COM,0.192544,1.222796,2.024,2.382,5.355,61553.12970787724,60980.00158187724
A_M_1.2_1.0_47,COM,1.141069,2.260456,2.168,3.524,3.042,62328.286755877234,60980.00158187724
A_M_1.2_1.0_48,COM,1.7706,3.085441,2.479,1.168,4.47,62905.33459187724,60980.00158187724
A_M_1.2_1.0_49,COM,1.002715,2.222518,1.434,6.11,3.433,63321.50019087724,60980.00158187724
A_M_1.2_1.0_50,COM,0.400021,1.482823,2.591,4.704,5.748,64114.70350587724,60980.00158187724
A_M_1.2_1.0_51,COM,1.611415,2.889561,1.882,0.443,3.538,61619.32214687724,60980.00158187724
A_M_1.2_1.0_52,COM,1.002073,2.288183,0.604,0.162,2.872,62582.82227587724,60980.00158187724
A_M_1.2_1.0_53,COM,0.288537,1.39123,1.956,1.071,3.62,63480.517587877235,60980.00158187724
A_M_1.2_1.0_54,COM,5.823354,9.079275,1.292,4.509,2.199,64789.92511987724,60980.00158187724
A_M_1.2_1.0_55,COM,1.421938,3.024085,3.018,0.404,0.41,61740.77258987724,60980.00158187724
A_M_1.2_1.0_56,COM,0.715532,2.000669,0.457,4.991,4.772,63435.13965987724,60980.00158187724
A_M_1.2_1.0_57,COM,14.493243,22.858679,1.514,0.8,5.362,65659.31360787724,60980.00158187724
A_M_1.2_1.0_58,COM,0.820291,2.246338,2.483,4.436,1.595,62736.152065877235,60980.00158187724
A_M_1.2_1.0_59,COM,1.099551,2.655004,0.603,6.014,1.711,61794.758219877236,60980.00158187724
A_M_1.2_1.0_60,COM,1.022148,2.611534,1.522,2.252,1.088,63698.11819887724,60980.00158187724
A_M_1.2_1.0_61,COM,0.873604,2.417934,1.987,1.089,3.784,62976.245925877236,60980.00158187724
A_M_1.2_1.0_62,COM,0.678959,2.106824,0.225,3.202,1.688,61464.34916187724,60980.00158187724
A_M_1.2_1.0_63,COM,1.095737,2.704791,1.856,0.38,4.745,62492.027449877234,60980.00158187724
A_M_1.2_1.0_64,COM,0.448178,1.720897,0.903,4.826,3.707,62245.87016187724,60980.00158187724
A_M_1.2_1.0_65,COM,4.924349,8.844069,2.878,5.397,5.252,61987.41229087724,60980.00158187724
A_M_1.2_1.0_66,COM,0.846153,2.407536,0.529,2.336,4.25,61401.350267877235,60980.00158187724
A_M_1.2_1.0_67,COM,11.248226,20.227356,1.968,2.353,2.415,62095.90996187724,60980.00158187724
A_M_1.2_1.0_68,COM,0.115147,1.19212,0.628,4.443,2.146,62508.10459487724,60980.00158187724
A_M_1.2_1.0_69,COM,0.000249,1.00043,1.592,3.543,4.693,61547.464716877235,60980.00158187724
A_M_1.2_1.0_70,COM,3.209099,6.76415,0.087,4.189,1.861,62680.929511877235,60980.00158187724
A_M_1.2_1.0_71,COM,2.534415,5.375251,1.108,4.953,4.774,63580.78633587724,60980.00158187724
A_M_1.2_1.0_72,COM,0.463012,1.878432,2.347,2.484,5.851,61040.11397587724,60980.00158187724
A_M_1.2_1.0_73,COM,1.306363,3.398111,0.928,2.524,2.55,63158.373975877235,60980.00158187724
A_M_1.2_1.0_74,COM,2.992738,6.624182,0.99,3.036,3.683,62334.87909687724,60980.00158187724
A_M_1.2_1.0_75,COM,2.606174,5.726108,2.815,5.273,2.069,63126.23081887724,60980.00158187724
A_M_1.2_1.0_76,COM,2.815421,6.180558,2.493,3.942,4.489,63245.952359877236,60980.00158187724
A_M_1.2_1.0_77,COM,1.722266,4.398869,0.972,2.162,4.848,63819.33099487724,60980.00158187724
A_M_1.2_1.0_78,COM,5.163273,10.950323,1.561,1.453,4.369,62785.39500387724,60980.00158187724
A_M_1.2_1.0_79,COM,1.587343,4.050485,1.111,0.611,5.417,61997.16898687724,60980.00158187724
A_M_1.2_1.0_80,COM,1.233933,3.385563,1.42,4.372,5.39,63544.95481987724,60980.00158187724
A_M_1.2_1.0_81,COM,0.662517,2.321491,2.091,0.666,3.538,60956.026011877235,60980.00158187724
A_M_1.2_1.0_82,COM,17.973061,37.116274,0.57,1.702,1.916,61990.172868877235,60980.00158187724
A_M_1.2_1.0_83,COM,1.210653,3.557143,0.57,3.166,3.794,64594.772248877234,60980.00158187724
A_M_1.2_1.0_84,COM,1.434054,4.133405,1.403,4.956,2.746,62411.10309887724,60980.00158187724
A_M_1.2_1.0_85,COM,45.307831,99.038038,1.02,5.587,3.097,61919.07771287724,60980.00158187724
A_M_1.2_1.0_86,COM,0.766056,2.740629,2.269,5.144,4.919,63059.923066877236,60980.00158187724
A_M_1.2_1.0_87,COM,0.748418,2.716379,1.663,4.767,4.368,63092.81039087724,60980.00158187724
A_M_1.2_1.0_88,COM,0.595201,2.367668,1.913,1.482,2.341,63498.37557187724,60980.00158187724
A_M_1.2_1.0_89,COM,1.228157,3.846646,0.829,4.849,2.406,63394.354070877234,60980.00158187724
A_M_1.2_1.0_90,COM,0.793496,2.851009,2.024,6.083,5.521,62173.07775787724,60980.00158187724
A_M_1.2_1.0_91,COM,1.16652,3.724498,1.943,5.801,4.46,62546.59917987724,60980.00158187724
A_M_1.2_1.0_92,COM,3.565455,9.206916,0.449,4.371,1.271,63126.80553787724,60980.00158187724
A_M_1.2_1.0_93,COM,5.893621,15.247727,0.481,3.418,3.646,64721.492331877234,60980.00158187724
A_M_1.2_1.0_94,COM,7.703031,20.109143,0.652,3.241,3.194,61344.905010877235,60980.00158187724
A_M_1.2_1.0_95,COM,0.997145,3.403855,1.825,0.658,3.439,61231.943631877235,60980.00158187724
A_M_1.2_1.0_96,COM,1.03273,3.559798,0.899,1.901,5.557,62988.47410187724,60980.00158187724
A_M_1.2_1.0_97,COM,0.407863,1.994526,2.776,1.062,3.805,61054.536609877236,60980.00158187724
A_M_1.2_1.0_98,COM,2.055109,6.016179,1.158,2.736,3.721,63955.97597387724,60980.00158187724
A_M_1.2_1.0_99,COM,1.477019,4.925293,1.265,1.935,5.157,63667.45325687724,60980.00158187724
A_M_1.2_1.0_100,COM,0.76566,3.130881,2.244,5.067,2.304,61980.17347687724,60980.00158187724
A_M_1.2_1.0_101,COM,1.135546,4.169225,0.727,1.693,4.308,62175.343216877234,60980.00158187724
A_M_1.2_1.0_102,COM,0.530696,2.520157,0.564,2.984,3.54,63979.44652587724,60980.00158187724
A_M_1.2_1.0_103,COM,1.18855,4.414972,2.736,0.279,3.163,61160.78119687724,60980.00158187724
A_M_1.2_1.0_104,COM,0.646006,2.918526,1.359,4.733,3.299,61415.914792877236,60980.00158187724
A_M_1.2_1.0_105,COM,12.668869,38.292709,1.678,0.899,4.934,64513.031388877236,60980.00158187724
A_M_1.2_1.0_106,COM,0.544015,2.704754,1.441,1.532,2.537,61868.646758877236,60980.00158187724
A_M_1.2_1.0_107,COM,2.828952,10.168274,2.756,1.054,4.113,64088.20726887724,60980.00158187724
A_M_1.2_1.0_108,COM,1.451623,5.662491,1.991,4.723,1.917,61681.62111187724,60980.00158187724
A_M_1.2_1.0_109,COM,3.802334,13.976965,0.953,2.009,4.244,63714.61803387724,60980.00158187724
