ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.2_1.0_0,COM,1.105007,1.000775,1.63,5.219,3.48,64659.29561887724,60980.00158187724
A_M_1.2_1.0_1,COM,2.029529,1.067632,1.486,6.234,2.723,63019.84067387724,60980.00158187724
A_M_1.2_1.0_2,COM,0.012901,1.000404,0.271,0.667,0.783,62766.402111877236,60980.00158187724
A_M_1.2_1.0_3,COM,2.308913,1.080996,0.34,5.803,5.475,62577.51342287724,60980.00158187724
A_M_1.2_1.0_4,COM,0.254886,1.022964,1.961,1.536,2.405,62808.13361387724,60980.00158187724
A_M_1.2_1.0_5,COM,1.849544,1.162086,2.293,1.735,4.434,62216.24434887724,60980.00158187724
A_M_1.2_1.0_6,COM,0.236467,1.020884,1.422,0.995,0.419,62947.92313687724,60980.00158187724
A_M_1.2_1.0_7,COM,1.74997,1.256299,2.259,1.598,2.514,61097.159458877235,60980.00158187724
A_M_1.2_1.0_8,COM,1.966397,1.282823,2.962,0.81,3.281,62462.699283877235,60980.00158187724
A_M_1.2_1.0_9,COM,0.859927,1.156672,0.812,5.074,2.845,61225.361747877236,60980.00158187724
A_M_1.2_1.0_10,COM,1.613087,1.271688,1.166,1.599,0.509,63807.61886687724,60980.00158187724
A_M_1.2_1.0_11,COM,3.311438,1.671783,1.664,1.37,4.915,62985.58263487724,60980.00158187724
A_M_1.2_1.0_12,COM,1.826372,1.378953,2.383,4.524,1.227,61422.951926877235,60980.00158187724
A_M_1.2_1.0_13,COM,1.712897,1.371817,1.444,5.255,3.749,63528.55835487724,60980.00158187724
A_M_1.2_1.0_14,COM,0.389687,1.086714,2.576,0.121,0.3,62343.12203587724,60980.00158187724
A_M_1.2_1.0_15,COM,1.019528,1.256141,1.614,0.848,4.516,62208.21762687724,60980.00158187724
A_M_1.2_1.0_16,COM,0.396354,1.092799,1.854,2.037,4.085,62050.968281877234,60980.00158187724
A_M_1.2_1.0_17,COM,2.640425,1.664989,1.106,0.127,4.551,63029.11903887724,60980.00158187724
A_M_1.2_1.0_18,COM,55.467818,17.478987,0.652,4.396,4.307,66032.33849187724,60980.00158187724
A_M_1.2_1.0_19,COM,15.211935,5.748241,2.063,5.286,5.523,61570.89887387724,60980.00158187724
A_M_1.2_1.0_20,COM,1.399665,1.485909,1.671,0.223,5.167,64635.24881787724,60980.00158187724
A_M_1.2_1.0_21,COM,3.036396,2.032139,1.954,6.229,3.617,61652.755699877234,60980.00158187724
A_M_1.2_1.0_22,COM,0.536029,1.198334,1.451,3.628,4.828,61839.00320187724,60980.00158187724
A_M_1.2_1.0_23,COM,3.993861,2.52392,1.528,1.894,4.005,61151.505619877236,60980.00158187724
A_M_1.2_1.0_24,COM,1.507692,1.604355,2.751,4.655,2.622,62017.84608587724,60980.00158187724
A_M_1.2_1.0_25,COM,1.470199,1.56393,0.305,4.617,3.833,61705.02410387724,60980.00158187724
A_M_1.2_1.0_26,COM,0.168293,1.063485,0.359,3.312,3.081,62437.21828987724,60980.00158187724
A_M_1.2_1.0_27,COM,1.363549,1.579949,0.49,5.508,4.455,62165.16119587724,60980.00158187724
A_M_1.2_1.0_28,COM,0.038996,1.016116,1.555,2.916,4.837,63909.98802487724,60980.00158187724
A_M_1.2_1.0_29,COM,2.742581,2.179314,0.948,1.681,1.457,63790.496287877235,60980.00158187724
A_M_1.2_1.0_30,COM,1.074252,1.473303,1.69,5.518,4.345,61049.23198187724,60980.00158187724
A_M_1.2_1.0_31,COM,1.555158,1.760741,1.375,5.586,5.124,61397.36281287724,60980.00158187724
A_M_1.2_1.0_32,COM,0.521842,1.245001,1.948,1.766,5.528,62531.359529877234,60980.00158187724
A_M_1.2_1.0_33,COM,0.227354,1.123337,0.652,1.205,0.179,61985.99898787724,60980.00158187724
A_M_1.2_1.0_34,COM,2.19294,2.39448,1.501,1.145,3.638,61514.05695687724,60980.00158187724
A_M_1.2_1.0_35,COM,25.232775,17.22281,2.211,4.85,3.923,63982.919562877236,60980.00158187724
A_M_1.2_1.0_36,COM,5.344084,4.446409,2.309,4.228,0.19,61649.59731687724,60980.00158187724
A_M_1.2_1.0_37,COM,0.459188,1.32353,1.927,6.179,3.008,63321.18135587724,60980.00158187724
A_M_1.2_1.0_38,COM,1.119152,1.764143,1.793,2.68,2.58,62088.53130987724,60980.00158187724
A_M_1.2_1.0_39,COM,0.016631,1.01221,2.311,0.379,3.973,62471.23503987724,60980.00158187724
A_M_1.2_1.0_40,COM,4.822542,4.460163,0.665,4.861,6.14,64358.60492387724,60980.00158187724
A_M_1.2_1.0_41,COM,1.45905,2.066564,0.397,5.587,2.887,62504.19893487724,60980.00158187724
A_M_1.2_1.0_42,COM,1.484525,2.21375,0.769,1.021,3.262,64433.595580877234,60980.00158187724
A_M_1.2_1.0_43,COM,1.458946,2.172873,1.705,2.479,3.955,62356.72688687724,60980.00158187724
A_M_1.2_1.0_44,COM,2.538638,3.113775,1.859,1.738,2.365,64749.30383087724,60980.00158187724
A_M_1.2_1.0_45,COM,0.873095,1.745559,1.526,2.008,2.447,61946.11312987724,60980.00158187724
A_M_1.2_1.0_46,COM,27.061446,23.556735,2.072,5.81,2.331,60094.643772877236,60980.00158187724
A_M_1.2_1.0_47,COM,1.351879,2.273347,2.29,5.557,1.454,63050.83889587724,60980.00158187724
A_M_1.2_1.0_48,COM,0.254984,1.238438,2.092,4.975,4.767,62424.320608877235,60980.00158187724
A_M_1.2_1.0_49,COM,0.541289,1.525151,2.243,4.661,2.792,62639.16819187724,60980.00158187724
A_M_1.2_1.0_50,COM,7.470142,8.523712,2.867,0.597,3.169,60971.315276877234,60980.00158187724
A_M_1.2_1.0_51,COM,0.926186,1.915622,0.636,4.488,1.589,64210.00751787724,60980.00158187724
A_M_1.2_1.0_52,COM,1.30523,2.272486,2.036,1.552,2.54,62567.05263587724,60980.00158187724
A_M_1.2_1.0_53,COM,1.693864,2.712509,1.058,0.504,3.124,62241.47108787724,60980.00158187724
A_M_1.2_1.0_54,COM,7.014291,7.684249,2.051,1.96,3.113,65042.83556187724,60980.00158187724
A_M_1.2_1.0_55,COM,1.53738,2.666584,0.352,0.72,5.034,63640.07447187724,60980.00158187724
A_M_1.2_1.0_56,COM,2.897806,4.011299,2.262,1.942,5.684,64469.02747987724,60980.00158187724
A_M_1.2_1.0_57,COM,1.144454,2.203015,1.309,3.033,4.03,61237.97000887724,60980.00158187724
A_M_1.2_1.0_58,COM,5.107588,6.406077,2.139,0.243,2.364,61308.14998787724,60980.00158187724
