ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.9999999999999998_1.0_0,COM,0.48591,1.000312,2.403,2.562,1.861,62560.806738,60796.001439
A_OB_1.9999999999999998_1.0_1,COM,0.21078,1.000217,1.942,1.895,4.618,63641.774496,60796.001439
A_OB_1.9999999999999998_1.0_2,COM,1.132033,1.004116,0.787,2.019,6.169,62539.060298,60796.001439
A_OB_1.9999999999999998_1.0_3,COM,0.04615,1.000075,1.608,3.597,0.926,62313.736123,60796.001439
A_OB_1.9999999999999998_1.0_4,COM,1.121975,1.003418,0.402,4.047,2.385,63773.728127,60796.001439
A_OB_1.9999999999999998_1.0_5,COM,0.529712,1.001445,2.503,1.752,2.239,64197.4215,60796.001439
A_OB_1.9999999999999998_1.0_6,COM,1.402258,1.002755,0.646,2.973,1.506,62961.437398,60796.001439
A_OB_1.9999999999999998_1.0_7,COM,0.882486,1.008032,1.674,5.695,0.393,61109.981517,60796.001439
A_OB_1.9999999999999998_1.0_8,COM,0.943746,1.006108,1.996,4.242,6.057,61527.828961,60796.001439
A_OB_1.9999999999999998_1.0_9,COM,1.554172,1.013431,2.121,2.954,2.26,62512.690387,60796.001439
A_OB_1.9999999999999998_1.0_10,COM,0.717513,1.006112,1.202,1.633,1.973,60840.27526,60796.001439
A_OB_1.9999999999999998_1.0_11,COM,0.70547,1.006206,1.877,0.454,3.879,63576.455279,60796.001439
A_OB_1.9999999999999998_1.0_12,COM,1.168048,1.011894,1.366,5.232,2.475,64244.340876,60796.001439
A_OB_1.9999999999999998_1.0_13,COM,1.549681,1.009084,1.914,1.91,1.626,64224.857549,60796.001439
A_OB_1.9999999999999998_1.0_14,COM,3.696486,1.064755,2.273,4.902,0.352,64025.869595,60796.001439
A_OB_1.9999999999999998_1.0_15,COM,0.159762,1.002986,2.889,0.824,5.519,61405.868832,60796.001439
A_OB_1.9999999999999998_1.0_16,COM,0.815468,1.015064,2.904,0.772,0.032,62748.192541,60796.001439
A_OB_1.9999999999999998_1.0_17,COM,1.083793,1.017015,2.642,4.728,5.51,62965.207145,60796.001439
A_OB_1.9999999999999998_1.0_18,COM,0.845099,1.011746,1.45,1.442,0.25,61005.088857,60796.001439
A_OB_1.9999999999999998_1.0_19,COM,0.412335,1.006525,2.173,1.162,4.498,64213.293735,60796.001439
A_OB_1.9999999999999998_1.0_20,COM,0.863749,1.020845,2.077,1.455,6.211,64102.517496,60796.001439
A_OB_1.9999999999999998_1.0_21,COM,0.596984,1.01485,2.004,4.186,0.263,61113.492901,60796.001439
A_OB_1.9999999999999998_1.0_22,COM,0.4921,1.012913,0.694,0.82,2.002,63416.2046,60796.001439
A_OB_1.9999999999999998_1.0_23,COM,2.072785,1.053876,1.645,1.196,4.165,63443.995025,60796.001439
A_OB_1.9999999999999998_1.0_24,COM,0.168901,1.00339,2.127,4.322,1.258,61068.409024,60796.001439
A_OB_1.9999999999999998_1.0_25,COM,1.508423,1.028854,1.43,4.967,2.695,63920.47003,60796.001439
A_OB_1.9999999999999998_1.0_26,COM,0.688509,1.013783,0.439,3.128,4.372,62085.437855,60796.001439
A_OB_1.9999999999999998_1.0_27,COM,1.454403,1.035048,1.175,2.491,4.961,62978.216429,60796.001439
A_OB_1.9999999999999998_1.0_28,COM,0.779822,1.016386,2.377,3.393,3.177,63218.67212,60796.001439
A_OB_1.9999999999999998_1.0_29,COM,0.806938,1.021718,2.598,0.289,4.394,61186.51972,60796.001439
A_OB_1.9999999999999998_1.0_30,COM,1.251618,1.02645,1.431,4.221,5.809,63444.246502,60796.001439
A_OB_1.9999999999999998_1.0_31,COM,1.403817,1.05602,1.77,2.632,3.432,61141.570028,60796.001439
A_OB_1.9999999999999998_1.0_32,COM,0.842007,1.031422,2.486,2.435,2.956,61232.567601,60796.001439
A_OB_1.9999999999999998_1.0_33,COM,1.336477,1.047014,0.77,5.237,3.297,62948.560365,60796.001439
A_OB_1.9999999999999998_1.0_34,COM,0.614415,1.022223,0.881,3.818,2.333,63678.787687,60796.001439
A_OB_1.9999999999999998_1.0_35,COM,1.240615,1.046498,1.08,1.526,4.067,60894.673976,60796.001439
A_OB_1.9999999999999998_1.0_36,COM,1.332671,1.053365,1.543,4.302,5.407,61152.789792,60796.001439
A_OB_1.9999999999999998_1.0_37,COM,0.501415,1.020425,1.389,5.5,4.617,62301.685539,60796.001439
A_OB_1.9999999999999998_1.0_38,COM,0.501415,1.020425,1.389,5.5,4.617,62301.685539,60796.001439
A_OB_1.9999999999999998_1.0_39,COM,0.108842,1.003774,2.788,2.219,1.296,62202.923675,60796.001439
A_OB_1.9999999999999998_1.0_40,COM,0.982786,1.038092,2.267,1.323,2.701,64099.878071,60796.001439
A_OB_1.9999999999999998_1.0_41,COM,0.736141,1.026365,1.524,3.127,5.404,62168.270928,60796.001439
A_OB_1.9999999999999998_1.0_42,COM,0.356714,1.013822,0.87,3.622,0.435,62734.798742,60796.001439
A_OB_1.9999999999999998_1.0_43,COM,0.322263,1.011573,0.373,3.746,2.277,61158.895745,60796.001439
A_OB_1.9999999999999998_1.0_44,COM,0.861533,1.035096,2.217,1.847,1.814,64471.785027,60796.001439
A_OB_1.9999999999999998_1.0_45,COM,0.165757,1.006698,1.067,0.515,5.814,61223.64216,60796.001439
A_OB_1.9999999999999998_1.0_46,COM,1.076971,1.03655,1.101,5.73,0.354,63697.379307,60796.001439
A_OB_1.9999999999999998_1.0_47,COM,0.86273,1.035561,1.212,1.654,0.427,61360.158469,60796.001439
A_OB_1.9999999999999998_1.0_48,COM,0.044836,1.001949,1.344,1.54,1.24,62334.750256,60796.001439
A_OB_1.9999999999999998_1.0_49,COM,1.86126,1.085865,0.792,4.989,4.309,64194.704005,60796.001439
A_OB_1.9999999999999998_1.0_50,COM,0.226502,1.011085,1.371,5.524,6.11,62283.982322,60796.001439
A_OB_1.9999999999999998_1.0_51,COM,1.233314,1.053406,2.518,6.248,4.745,63266.628973,60796.001439
A_OB_1.9999999999999998_1.0_52,COM,1.628612,1.086973,2.713,5.425,2.116,63878.602784,60796.001439
A_OB_1.9999999999999998_1.0_53,COM,1.044466,1.052433,2.092,3.818,3.022,62542.968782,60796.001439
A_OB_1.9999999999999998_1.0_54,COM,1.4326,1.066412,2.076,0.901,5.13,61064.500996,60796.001439
