ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.9999999999999998_1.0_0,COM,3.474715,1.012176,0.82,0.636,3.577,62083.484554877235,60980.00158187724
A_M_1.9999999999999998_1.0_1,COM,0.388278,1.000839,0.766,4.74,3.155,62765.309236877234,60980.00158187724
A_M_1.9999999999999998_1.0_2,COM,0.574767,1.005791,2.133,4.189,0.632,62719.90690587724,60980.00158187724
A_M_1.9999999999999998_1.0_3,COM,1.637327,1.009419,1.95,4.206,1.114,64398.236812877236,60980.00158187724
A_M_1.9999999999999998_1.0_4,COM,0.460484,1.007318,1.213,5.786,5.671,64269.55916187724,60980.00158187724
A_M_1.9999999999999998_1.0_5,COM,0.24592,1.003779,2.152,2.19,4.385,61035.94529587724,60980.00158187724
A_M_1.9999999999999998_1.0_6,COM,0.034383,1.001194,1.435,4.458,6.186,62631.85981787724,60980.00158187724
A_M_1.9999999999999998_1.0_7,COM,0.984013,1.030765,1.309,6.176,1.083,63242.13195987724,60980.00158187724
A_M_1.9999999999999998_1.0_8,COM,1.356666,1.064924,1.765,2.19,3.781,63075.84939787724,60980.00158187724
A_M_1.9999999999999998_1.0_9,COM,1.018904,1.053377,1.931,5.032,0.025,63990.70685787724,60980.00158187724
A_M_1.9999999999999998_1.0_10,COM,1.85993,1.122595,1.312,4.756,4.854,63334.426265877235,60980.00158187724
A_M_1.9999999999999998_1.0_11,COM,0.970623,1.060501,1.665,4.25,2.369,63013.304126877236,60980.00158187724
A_M_1.9999999999999998_1.0_12,COM,0.863587,1.055209,1.952,2.014,4.823,63015.41743887724,60980.00158187724
A_M_1.9999999999999998_1.0_13,COM,3.7151,1.337125,2.87,0.445,0.893,61743.378727877236,60980.00158187724
A_M_1.9999999999999998_1.0_14,COM,0.033273,1.002619,2.303,1.782,1.652,63632.17999187724,60980.00158187724
A_M_1.9999999999999998_1.0_15,COM,1.852335,1.142696,0.746,1.516,5.142,61011.261761877235,60980.00158187724
A_M_1.9999999999999998_1.0_16,COM,0.824726,1.065927,1.118,4.942,3.505,63511.30421887724,60980.00158187724
A_M_1.9999999999999998_1.0_17,COM,0.467844,1.039659,2.321,4.554,1.682,63886.87665187724,60980.00158187724
