ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_OB_1.0_1.0_0,COM,22.867562,1.046104,1.741,5.389,5.459,63902.938816,60796.001439
A_OB_1.0_1.0_1,COM,0.054678,1.000733,0.459,2.925,3.896,62863.644855,60796.001439
A_OB_1.0_1.0_2,COM,1.799997,1.025024,0.779,1.225,0.076,62265.72234,60796.001439
A_OB_1.0_1.0_3,COM,0.278104,1.007302,1.762,3.442,4.582,63461.396117,60796.001439
A_OB_1.0_1.0_4,COM,0.87181,1.030308,1.027,3.138,0.061,60931.835241,60796.001439
A_OB_1.0_1.0_5,COM,1.544496,1.063509,1.632,0.743,5.506,62514.734556,60796.001439
A_OB_1.0_1.0_6,COM,24.394707,1.837344,2.292,0.89,2.272,53568.390267,60796.001439
A_OB_1.0_1.0_7,COM,1.577201,1.08518,2.005,0.553,3.302,62915.437744,60796.001439
A_OB_1.0_1.0_8,COM,8.831531,1.394898,0.657,3.746,2.615,63589.296621,60796.001439
A_OB_1.0_1.0_9,COM,2.819719,1.141709,1.497,1.263,5.754,63779.509159,60796.001439
A_OB_1.0_1.0_10,COM,9.38264,1.536872,1.047,2.143,3.184,70035.53632,60796.001439
A_OB_1.0_1.0_11,COM,1.826866,1.115359,1.704,3.004,2.917,63443.367457,60796.001439
A_OB_1.0_1.0_12,COM,0.880237,1.064,2.573,2.225,5.353,62068.083591,60796.001439
A_OB_1.0_1.0_13,COM,0.04192,1.002463,1.004,4.906,3.698,61942.845908,60796.001439
A_OB_1.0_1.0_14,COM,3.101165,1.189994,1.644,2.493,3.881,62805.816608,60796.001439
A_OB_1.0_1.0_15,COM,1.174618,1.068866,1.969,0.638,4.675,63837.703734,60796.001439
A_OB_1.0_1.0_16,COM,3.991347,1.295289,1.82,5.292,3.556,63497.094609,60796.001439
A_OB_1.0_1.0_17,COM,1.136018,1.098449,1.972,3.351,4.428,62154.542842,60796.001439
A_OB_1.0_1.0_18,COM,12.959286,2.256539,0.928,2.756,4.206,63260.361254,60796.001439
A_OB_1.0_1.0_19,COM,1.341448,1.152835,1.511,0.917,5.416,62367.195082,60796.001439
