ObjID,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB
A_M_1.4_1.0_0,COM,0.526933,1.00481,1.779,5.266,0.346,64278.244633877235,60980.00158187724
A_M_1.4_1.0_1,COM,0.007161,1.000363,1.312,5.506,4.43,61652.882446877236,60980.00158187724
A_M_1.4_1.0_2,COM,0.284696,1.014132,2.397,5.412,5.608,62282.22424387724,60980.00158187724
A_M_1.4_1.0_3,COM,1.335907,1.085173,1.584,1.783,2.556,63202.492204877235,60980.00158187724
A_M_1.4_1.0_4,COM,0.620502,1.053796,2.254,2.34,5.334,63426.61433487724,60980.00158187724
A_M_1.4_1.0_5,COM,0.684651,1.056142,0.789,2.466,1.767,61393.24694387724,60980.00158187724
A_M_1.4_1.0_6,COM,0.201539,1.018009,2.589,1.894,0.331,61954.587996877235,60980.00158187724
A_M_1.4_1.0_7,COM,1.608241,1.165421,1.72,6.079,3.767,61729.580859877235,60980.00158187724
A_M_1.4_1.0_8,COM,0.844233,1.082827,1.331,5.609,1.8,63757.241797877236,60980.00158187724
A_M_1.4_1.0_9,COM,0.786972,1.091599,2.512,5.348,3.473,64173.10464387724,60980.00158187724
A_M_1.4_1.0_10,COM,0.399139,1.060003,1.64,4.309,4.665,61191.18325987724,60980.00158187724
A_M_1.4_1.0_11,COM,1.376402,1.262924,1.871,4.409,6.088,61584.104394877235,60980.00158187724
A_M_1.4_1.0_12,COM,0.809945,1.151587,1.266,3.767,4.213,63914.03191187724,60980.00158187724
A_M_1.4_1.0_13,COM,0.526361,1.10555,2.759,5.794,4.663,61710.332648877236,60980.00158187724
A_M_1.4_1.0_14,COM,0.861919,1.185451,1.175,1.126,5.097,64549.991261877236,60980.00158187724
A_M_1.4_1.0_15,COM,1.044481,1.227134,2.613,3.01,0.871,62277.234146877236,60980.00158187724
A_M_1.4_1.0_16,COM,3.449504,1.770124,2.486,3.614,3.838,63774.56294487724,60980.00158187724
A_M_1.4_1.0_17,COM,0.92286,1.223872,1.396,5.041,4.63,64626.68250787724,60980.00158187724
